,133750
2015-12-18,3800
2015-12-21,3775
2015-12-22,3820
2015-12-23,3855
2015-12-24,3835
2015-12-28,3780
2015-12-29,3690
2015-12-30,3755
2016-01-04,3535
2016-01-05,3700
2016-01-06,3590
2016-01-07,3580
2016-01-08,3800
2016-01-11,3865
2016-01-12,3700
2016-01-13,3705
2016-01-14,3870
2016-01-15,3740
2016-01-18,3680
2016-01-19,4005
2016-01-20,3855
2016-01-21,3900
2016-01-22,3830
2016-01-25,3830
2016-01-26,3700
2016-01-27,3640
2016-01-28,3650
2016-01-29,3740
2016-02-01,3755
2016-02-02,3650
2016-02-03,3585
2016-02-04,3740
2016-02-05,3795
2016-02-11,3730
2016-02-12,3485
2016-02-15,3520
2016-02-16,3700
2016-02-17,3570
2016-02-18,3665
2016-02-19,3765
2016-02-22,3805
2016-02-23,3870
2016-02-24,4070
2016-02-25,4125
2016-02-26,4235
2016-02-29,4210
2016-03-02,4110
2016-03-03,4255
2016-03-04,4375
2016-03-07,4375
2016-03-08,4215
2016-03-09,4245
2016-03-10,4280
2016-03-11,4220
2016-03-14,4210
2016-03-15,4210
2016-03-16,4205
2016-03-17,4250
2016-03-18,4245
2016-03-21,4215
2016-03-22,4170
2016-03-23,4135
2016-03-24,4130
2016-03-25,4125
2016-03-28,4125
2016-03-29,4160
2016-03-30,4105
2016-03-31,4050
2016-04-01,4115
2016-04-04,4130
2016-04-05,4110
2016-04-06,4090
2016-04-07,4100
2016-04-08,4045
2016-04-11,4400
2016-04-12,4320
2016-04-14,4720
2016-04-15,4700
2016-04-18,4595
2016-04-19,4560
2016-04-20,4600
2016-04-21,4515
2016-04-22,4560
2016-04-25,4500
2016-04-26,4495
2016-04-27,4450
2016-04-28,4550
2016-04-29,4450
2016-05-02,4235
2016-05-03,4295
2016-05-04,4245
2016-05-09,4095
2016-05-10,4190
2016-05-11,4205
2016-05-12,4215
2016-05-13,4135
2016-05-16,4030
2016-05-17,4000
2016-05-18,3885
2016-05-19,3815
2016-05-20,3840
2016-05-23,3880
2016-05-24,3925
2016-05-25,3955
2016-05-26,3940
2016-05-27,3885
2016-05-30,3800
2016-05-31,3840
2016-06-01,3860
2016-06-02,3850
2016-06-03,3900
2016-06-07,3850
2016-06-08,3850
2016-06-09,3695
2016-06-10,3690
2016-06-13,3710
2016-06-14,3730
2016-06-15,3700
2016-06-16,3650
2016-06-17,3675
2016-06-20,3665
2016-06-21,3645
2016-06-22,3650
2016-06-23,3650
2016-06-24,3425
2016-06-27,3525
2016-06-28,3535
2016-06-29,3525
2016-06-30,3710
2016-07-01,3685
2016-07-04,3640
2016-07-05,3700
2016-07-06,3685
2016-07-07,3765
2016-07-08,3730
2016-07-11,3815
2016-07-12,3830
2016-07-13,3770
2016-07-14,3760
2016-07-15,3705
2016-07-18,3710
2016-07-19,3640
2016-07-20,3725
2016-07-21,3735
2016-07-22,3810
2016-07-25,3745
2016-07-26,3755
2016-07-27,3740
2016-07-28,3650
2016-07-29,3615
2016-08-01,3655
2016-08-02,3685
2016-08-03,3640
2016-08-04,3660
2016-08-05,3700
2016-08-08,3695
2016-08-09,3760
2016-08-10,3775
2016-08-11,3815
2016-08-12,3805
2016-08-16,3760
2016-08-17,3650
2016-08-18,3665
2016-08-19,3650
2016-08-22,3565
2016-08-23,3525
2016-08-24,3540
2016-08-25,3505
2016-08-26,3470
2016-08-29,3390
2016-08-30,3430
2016-08-31,3420
2016-09-01,3470
2016-09-02,3540
2016-09-05,3530
2016-09-06,3480
2016-09-07,3435
2016-09-08,3420
2016-09-09,3440
2016-09-12,3625
2016-09-13,3535
2016-09-19,3570
2016-09-20,3650
2016-09-21,3675
2016-09-22,3700
2016-09-23,3680
2016-09-26,3705
2016-09-27,3725
2016-09-28,3695
2016-09-29,3755
2016-09-30,3840
2016-10-04,3880
2016-10-05,3800
2016-10-06,3900
2016-10-07,4050
2016-10-10,4070
2016-10-11,4095
2016-10-12,4175
2016-10-13,4135
2016-10-14,4060
2016-10-17,4125
2016-10-18,4035
2016-10-19,4005
2016-10-20,4120
2016-10-21,4065
2016-10-24,3950
2016-10-25,3935
2016-10-26,4015
2016-10-27,4030
2016-10-28,4170
2016-10-31,4100
2016-11-01,4180
2016-11-02,3950
2016-11-03,3960
2016-11-04,4030
2016-11-07,4035
2016-11-08,4080
2016-11-09,3870
2016-11-10,3970
2016-11-11,4035
2016-11-14,4035
2016-11-15,3935
2016-11-16,4050
2016-11-17,4080
2016-11-18,4365
2016-11-21,4425
2016-11-22,4385
2016-11-23,4160
2016-11-24,4015
2016-11-25,4015
2016-11-28,4020
2016-11-29,4200
2016-11-30,4125
2016-12-01,4245
2016-12-02,4220
2016-12-05,4140
2016-12-06,4790
2016-12-07,4745
2016-12-08,4890
2016-12-09,4710
2016-12-12,4830
2016-12-13,4810
2016-12-14,4695
2016-12-15,4660
2016-12-16,4530
2016-12-19,4530
2016-12-20,4505
2016-12-21,4595
2016-12-22,4640
2016-12-23,4680
2016-12-26,4515
2016-12-27,4450
2016-12-28,4405
2016-12-29,4420
2017-01-02,4655
2017-01-03,4715
2017-01-04,4835
2017-01-05,4740
2017-01-06,4870
2017-01-09,6330
2017-01-10,6800
2017-01-11,6960
2017-01-12,6970
2017-01-13,6820
2017-01-16,7100
2017-01-17,7100
2017-01-18,7050
2017-01-19,6630
2017-01-20,6350
2017-01-23,6470
2017-01-24,6750
2017-01-25,6870
2017-01-26,7100
2017-01-31,6830
2017-02-01,6660
2017-02-02,5940
2017-02-03,5760
2017-02-06,6020
2017-02-07,5660
2017-02-08,5520
2017-02-09,5560
2017-02-10,5250
2017-02-13,5300
2017-02-14,5150
2017-02-15,5220
2017-02-16,5340
2017-02-17,5310
2017-02-20,5200
2017-02-21,5440
2017-02-22,5530
2017-02-23,5330
2017-02-24,5060
2017-02-27,4970
2017-02-28,5060
2017-03-02,4820
2017-03-03,4745
2017-03-06,4930
2017-03-07,4945
2017-03-08,4905
2017-03-09,5100
2017-03-10,5950
2017-03-13,6050
2017-03-14,6150
2017-03-15,5920
2017-03-16,6060
2017-03-17,5980
2017-03-20,5720
2017-03-21,5290
2017-03-22,5310
2017-03-23,5090
2017-03-24,5250
2017-03-27,5270
2017-03-28,5480
2017-03-29,5580
2017-03-30,5620
2017-03-31,5930
2017-04-03,5760
2017-04-04,5030
2017-04-05,5210
2017-04-06,4910
2017-04-07,4745
2017-04-10,4550
2017-04-11,4550
2017-04-12,4545
2017-04-13,4500
2017-04-14,4240
2017-04-17,4335
2017-04-18,4290
2017-04-19,4310
2017-04-20,4220
2017-04-21,4140
2017-04-24,3960
2017-04-25,4035
2017-04-26,4050
2017-04-27,4000
2017-04-28,4030
2017-05-02,4075
2017-05-04,4130
2017-05-08,4135
2017-05-10,4100
2017-05-11,4000
2017-05-12,3915
2017-05-15,3840
2017-05-16,3700
2017-05-17,3815
2017-05-18,3700
2017-05-19,3735
2017-05-22,3755
2017-05-23,3850
2017-05-24,3815
2017-05-25,3860
