,032680
2008-06-16,3603
2008-06-17,3603
2008-06-18,3520
2008-06-19,3478
2008-06-20,3520
2008-06-23,3520
2008-06-24,3438
2008-06-25,3396
2008-06-26,3438
2008-06-27,3396
2008-06-30,3355
2008-07-01,3271
2008-07-02,2981
2008-07-03,3023
2008-07-04,3313
2008-07-07,3271
2008-07-08,3064
2008-07-09,3271
2008-07-10,3230
2008-07-11,3230
2008-07-14,3271
2008-07-15,3106
2008-07-16,3148
2008-07-17,3189
2008-07-18,3189
2008-07-21,3148
2008-07-22,3106
2008-07-23,3106
2008-07-24,3189
2008-07-25,3148
2008-07-28,3189
2008-07-29,3271
2008-07-30,3313
2008-07-31,3189
2008-08-01,3148
2008-08-04,3189
2008-08-05,3106
2008-08-06,3064
2008-08-07,3106
2008-08-08,3064
2008-08-11,2941
2008-08-12,3023
2008-08-13,2899
2008-08-14,2899
2008-08-18,2941
2008-08-19,2858
2008-08-20,2858
2008-08-21,2816
2008-08-22,2734
2008-08-25,2692
2008-08-26,2609
2008-08-27,2609
2008-08-28,2651
2008-08-29,2651
2008-09-01,2444
2008-09-02,2277
2008-09-03,2402
2008-09-04,2361
2008-09-05,2361
2008-09-08,2485
2008-09-09,2361
2008-09-10,2361
2008-09-11,2361
2008-09-12,2402
2008-09-16,2195
2008-09-17,2237
2008-09-18,2237
2008-09-19,2319
2008-09-22,2237
2008-09-23,2237
2008-09-24,2319
2008-09-25,2319
2008-09-26,2319
2008-09-29,2277
2008-09-30,2277
2008-10-01,2277
2008-10-02,2277
2008-10-06,2154
2008-10-07,2070
2008-10-08,1822
2008-10-09,1781
2008-10-10,1657
2008-10-13,1781
2008-10-14,1905
2008-10-15,1905
2008-10-16,1657
2008-10-17,1657
2008-10-20,1615
2008-10-21,1573
2008-10-22,1533
2008-10-23,1366
2008-10-24,1201
2008-10-27,1036
2008-10-28,1159
2008-10-29,1118
2008-10-30,1284
2008-10-31,1408
2008-11-03,1615
2008-11-04,1573
2008-11-05,1781
2008-11-06,1533
2008-11-07,1533
2008-11-10,1533
2008-11-11,1533
2008-11-12,1491
2008-11-13,1325
2008-11-14,1491
2008-11-17,1533
2008-11-18,1450
