,051780
2008-06-16,5208
2008-06-17,5250
2008-06-18,5125
2008-06-19,5042
2008-06-20,4958
2008-06-23,4708
2008-06-24,4542
2008-06-25,4625
2008-06-26,4542
2008-06-27,4500
2008-06-30,4333
2008-07-01,4083
2008-07-02,3833
2008-07-03,4042
2008-07-04,4167
2008-07-07,4000
2008-07-08,3917
2008-07-09,4125
2008-07-10,4000
2008-07-11,4167
2008-07-14,4083
2008-07-15,3958
2008-07-16,3708
2008-07-17,4125
2008-07-18,4083
2008-07-21,3917
2008-07-22,3917
2008-07-23,3917
2008-07-24,3958
2008-07-25,3958
2008-07-28,4125
2008-07-29,4042
2008-07-30,3833
2008-07-31,3792
2008-08-01,3750
2008-08-04,3667
2008-08-05,3625
2008-08-06,3958
2008-08-07,3917
2008-08-08,3833
2008-08-11,4375
2008-08-12,4375
2008-08-13,4042
2008-08-14,4042
2008-08-18,3833
2008-08-19,3750
2008-08-20,3958
2008-08-21,3958
2008-08-22,3917
2008-08-25,3917
2008-08-26,4000
2008-08-27,3875
2008-08-28,3542
2008-08-29,3625
2008-09-01,3375
2008-09-02,3333
2008-09-03,3417
2008-09-04,3667
2008-09-05,3708
2008-09-08,3917
2008-09-09,3708
2008-09-10,3583
2008-09-11,3583
2008-09-12,3667
2008-09-16,3375
2008-09-17,3500
2008-09-18,3500
2008-09-19,3500
2008-09-22,3542
2008-09-23,3542
2008-09-24,3458
2008-09-25,3500
2008-09-26,3458
2008-09-29,3333
2008-09-30,3333
2008-10-01,3333
2008-10-02,3208
2008-10-06,2833
2008-10-07,2792
2008-10-08,2583
2008-10-09,2542
2008-10-10,2417
2008-10-13,2583
2008-10-14,2958
2008-10-15,2875
2008-10-16,2458
2008-10-17,2417
2008-10-20,2417
2008-10-21,2458
2008-10-22,2333
2008-10-23,2042
2008-10-24,1750
2008-10-27,1500
2008-10-28,1583
2008-10-29,1375
2008-10-30,1542
2008-10-31,1500
2008-11-03,1583
2008-11-04,1792
2008-11-05,2042
2008-11-06,1833
2008-11-07,2083
2008-11-10,2083
2008-11-11,2083
2008-11-12,2083
2008-11-13,2375
2008-11-14,2625
2008-11-17,2542
2008-11-18,2167
2008-11-19,1875
2008-11-20,1708
2008-11-21,1542
2008-11-24,1625
2008-11-25,1583
2008-11-26,1667
2008-11-27,1833
2008-11-28,1833
2008-12-01,1833
2008-12-02,1708
2008-12-03,1750
2008-12-04,1708
2008-12-05,1708
2008-12-08,1542
2008-12-09,1542
2008-12-10,1542
2008-12-11,1583
2008-12-12,1583
2008-12-15,1625
2008-12-16,1583
2008-12-17,1542
2008-12-18,1542
2008-12-19,1583
2008-12-22,1583
2008-12-23,1500
2008-12-24,1417
2008-12-26,1458
2008-12-29,1458
2008-12-30,1458
2009-01-02,1500
2009-01-05,1458
2009-01-06,1542
2009-01-07,1542
2009-01-08,1458
2009-01-09,1458
2009-01-12,1417
2009-01-13,1500
2009-01-14,1500
2009-01-15,1458
2009-01-16,1500
2009-01-19,1417
2009-01-20,1417
2009-01-21,1417
2009-01-22,1333
2009-01-23,1333
2009-01-28,1375
2009-01-29,1375
2009-01-30,1417
2009-02-02,1417
2009-02-03,1583
2009-02-04,1500
2009-02-05,1542
2009-02-06,1750
2009-02-09,1833
2009-02-10,1792
2009-02-11,1792
2009-02-12,1875
2009-02-13,1833
2009-02-16,1917
2009-02-17,1667
2009-02-18,1708
2009-02-19,1750
2009-02-20,1542
2009-02-23,1583
2009-02-24,1625
2009-02-25,1667
2009-02-26,1583
2009-02-27,1583
2009-03-02,1500
2009-03-03,1458
2009-03-04,1667
2009-03-05,1583
2009-03-06,1583
2009-03-09,1583
2009-03-10,1583
2009-03-11,1625
2009-03-12,1833
2009-03-13,2083
2009-03-16,2000
2009-03-17,1750
2009-03-18,1792
2009-03-19,1833
2009-03-20,1833
2009-03-23,1917
2009-03-24,2042
2009-03-25,1958
