,001060
2008-06-16,13673
2008-06-17,13539
2008-06-18,13804
2008-06-19,13572
2008-06-20,13605
2008-06-23,13175
2008-06-24,12875
2008-06-25,13040
2008-06-26,12909
2008-06-27,13241
2008-06-30,13506
2008-07-01,12346
2008-07-02,12145
2008-07-03,11747
2008-07-04,11350
2008-07-07,11350
2008-07-08,10057
2008-07-09,9724
2008-07-10,9625
2008-07-11,9889
2008-07-14,9989
2008-07-15,9757
2008-07-16,9658
2008-07-17,9889
2008-07-18,9757
2008-07-21,9757
2008-07-22,9889
2008-07-23,9956
2008-07-24,10620
2008-07-25,10586
2008-07-28,10785
2008-07-29,10552
2008-07-30,10552
2008-07-31,10586
2008-08-01,10057
2008-08-04,9425
2008-08-05,9557
2008-08-06,9788
2008-08-07,9724
2008-08-08,9590
2008-08-11,9526
2008-08-12,9458
2008-08-13,9557
2008-08-14,9390
2008-08-18,9526
2008-08-19,9590
2008-08-20,9658
2008-08-21,9724
2008-08-22,9625
2008-08-25,9757
2008-08-26,9855
2008-08-27,10222
2008-08-28,9823
2008-08-29,10021
2008-09-01,9625
2008-09-02,9159
2008-09-03,8958
2008-09-04,9159
2008-09-05,9159
2008-09-08,9688
2008-09-09,9425
2008-09-10,9126
2008-09-11,8860
2008-09-12,8958
2008-09-16,8164
2008-09-17,8562
2008-09-18,8494
2008-09-19,8794
2008-09-22,8562
2008-09-23,8662
2008-09-24,8925
2008-09-25,9159
2008-09-26,9193
2008-09-29,9358
2008-09-30,9225
2008-10-01,9259
2008-10-02,9093
2008-10-06,8827
2008-10-07,8760
2008-10-08,7964
2008-10-09,7333
2008-10-10,6903
2008-10-13,6935
2008-10-14,7367
2008-10-15,7532
2008-10-16,6504
2008-10-17,6571
2008-10-20,7201
2008-10-21,7100
2008-10-22,6870
2008-10-23,5840
2008-10-24,4964
2008-10-27,4440
2008-10-28,4381
2008-10-29,4116
2008-10-30,4733
2008-10-31,5403
2008-11-03,6059
2008-11-04,6206
2008-11-05,6636
2008-11-06,5848
2008-11-07,6238
2008-11-10,7168
2008-11-11,6770
2008-11-12,6372
2008-11-13,5735
2008-11-14,6014
2008-11-17,5974
2008-11-18,5848
2008-11-19,5569
2008-11-20,5077
2008-11-21,5164
2008-11-24,5176
2008-11-25,5176
2008-11-26,5316
2008-11-27,5508
2008-11-28,5735
2008-12-01,5594
2008-12-02,5303
2008-12-03,5217
2008-12-04,5209
2008-12-05,5275
2008-12-08,5655
2008-12-09,5581
2008-12-10,5774
2008-12-11,5941
2008-12-12,5708
2008-12-15,6358
2008-12-16,6429
2008-12-17,6429
2008-12-18,6231
2008-12-19,6260
2008-12-22,6445
2008-12-23,6339
2008-12-24,6299
2008-12-26,6311
2008-12-29,6059
2008-12-30,6059
2009-01-02,6203
2009-01-05,6216
2009-01-06,6196
2009-01-07,6311
2009-01-08,6455
2009-01-09,6661
2009-01-12,6373
2009-01-13,6243
2009-01-14,6428
2009-01-15,6093
2009-01-16,6025
2009-01-19,6175
2009-01-20,6053
2009-01-21,5875
2009-01-22,5998
2009-01-23,6011
2009-01-28,6182
2009-01-29,6325
2009-01-30,6325
2009-02-02,6284
2009-02-03,6224
2009-02-04,6490
2009-02-05,6305
2009-02-06,6420
2009-02-09,6476
2009-02-10,6652
2009-02-11,6626
2009-02-12,6558
2009-02-13,7515
2009-02-16,8163
2009-02-17,7103
2009-02-18,7719
2009-02-19,7172
2009-02-20,6865
2009-02-23,7172
2009-02-24,7515
2009-02-25,7240
2009-02-26,8298
2009-02-27,8369
2009-03-02,7923
2009-03-03,7719
2009-03-04,8196
2009-03-05,8709
2009-03-06,9188
2009-03-09,9325
2009-03-10,8674
2009-03-11,8982
2009-03-12,8674
2009-03-13,9973
2009-03-16,9564
2009-03-17,9872
2009-03-18,10110
2009-03-19,10384
2009-03-20,10894
2009-03-23,11611
2009-03-24,11611
2009-03-25,11749
2009-03-26,11818
2009-03-27,11100
2009-03-30,10451
2009-03-31,10965
2009-04-01,11067
2009-04-02,11135
2009-04-03,10791
2009-04-06,11851
2009-04-07,11578
2009-04-08,11611
2009-04-09,11921
2009-04-10,11749
2009-04-13,11544
2009-04-14,11170
2009-04-15,10760
2009-04-16,10894
2009-04-17,10486
2009-04-20,11100
2009-04-21,11031
2009-04-22,10929
2009-04-23,10656
2009-04-24,10451
2009-04-27,11988
2009-04-28,10656
2009-04-29,10553
2009-04-30,10520
2009-05-04,10622
2009-05-06,10622
2009-05-07,10622
2009-05-08,10656
2009-05-11,10553
2009-05-12,10384
2009-05-13,10588
2009-05-14,10622
2009-05-15,10486
2009-05-18,10384
2009-05-19,10451
2009-05-20,10656
2009-05-21,10520
2009-05-22,10247
2009-05-25,9940
2009-05-26,9426
2009-05-27,9222
2009-05-28,9256
2009-05-29,9701
2009-06-01,9734
2009-06-02,9564
2009-06-03,9667
2009-06-04,9256
2009-06-05,9564
2009-06-08,9358
2009-06-09,9016
2009-06-10,9291
2009-06-11,9325
2009-06-12,9256
2009-06-15,9153
2009-06-16,9358
2009-06-17,9564
2009-06-18,9495
2009-06-19,9906
2009-06-22,10075
2009-06-23,9802
2009-06-24,9667
2009-06-25,9631
2009-06-26,9597
2009-06-29,9597
2009-06-30,9358
2009-07-01,9325
2009-07-02,9597
2009-07-03,9802
2009-07-06,9769
2009-07-07,9667
2009-07-08,9495
2009-07-09,9530
2009-07-10,9426
2009-07-13,9153
2009-07-14,9119
2009-07-15,9358
2009-07-16,9291
2009-07-17,9530
2009-07-20,9940
2009-07-21,10316
2009-07-22,9973
2009-07-23,10316
2009-07-24,10316
2009-07-27,10656
2009-07-28,10894
2009-07-29,10929
2009-07-30,10827
2009-07-31,10725
2009-08-03,10520
2009-08-04,10280
2009-08-05,10247
2009-08-06,10656
2009-08-07,10827
2009-08-10,10725
2009-08-11,10861
2009-08-12,10553
2009-08-13,10350
2009-08-14,10418
2009-08-17,10110
2009-08-18,9973
2009-08-19,11442
2009-08-20,13150
2009-08-21,15096
2009-08-24,17352
2009-08-25,14753
2009-08-26,14583
2009-08-27,13458
2009-08-28,13592
2009-08-31,12911
2009-09-01,13150
2009-09-02,13218
2009-09-03,13526
2009-09-04,15540
2009-09-07,13764
2009-09-08,13729
2009-09-09,13662
2009-09-10,14209
2009-09-11,13764
2009-09-14,13353
2009-09-15,12978
2009-09-16,12876
2009-09-17,12774
2009-09-18,14686
2009-09-21,16872
2009-09-22,15336
2009-09-23,14550
2009-09-24,14344
2009-09-25,14686
2009-09-28,14378
2009-09-29,14276
2009-09-30,14583
2009-10-01,14311
2009-10-05,13458
2009-10-06,13458
2009-10-07,13592
2009-10-08,13592
2009-10-09,13662
2009-10-12,14105
2009-10-13,14344
2009-10-14,14037
2009-10-15,13662
2009-10-16,13729
2009-10-19,13764
2009-10-20,13662
2009-10-21,13934
2009-10-22,13764
2009-10-23,13764
2009-10-26,15506
2009-10-27,14891
2009-10-28,14583
2009-10-29,14686
2009-10-30,14105
2009-11-02,13695
2009-11-03,13491
2009-11-04,13218
2009-11-05,12843
2009-11-06,12978
2009-11-09,12978
2009-11-10,12978
2009-11-11,13150
2009-11-12,12911
2009-11-13,12398
2009-11-16,11646
2009-11-17,11715
2009-11-18,11715
2009-11-19,11954
2009-11-20,12091
2009-11-23,11851
2009-11-24,11306
2009-11-25,11680
2009-11-26,11646
2009-11-27,12057
2009-11-30,11749
2009-12-01,11680
2009-12-02,11886
2009-12-03,11818
2009-12-04,12329
2009-12-07,12294
2009-12-08,12125
2009-12-09,12125
2009-12-10,12125
2009-12-11,12294
2009-12-14,12569
2009-12-15,12671
2009-12-16,12500
2009-12-17,12431
2009-12-18,12262
2009-12-21,12638
2009-12-22,12533
2009-12-23,12329
2009-12-24,12500
2009-12-28,12911
2009-12-29,12805
2009-12-30,12805
2010-01-04,12840
2010-01-05,13052
2010-01-06,13473
2010-01-07,13297
2010-01-08,13369
2010-01-11,13685
2010-01-12,14035
2010-01-13,14211
2010-01-14,14140
2010-01-15,14211
2010-01-18,14140
2010-01-19,13509
2010-01-20,13438
2010-01-21,13085
2010-01-22,12805
2010-01-25,12560
2010-01-26,12560
2010-01-27,12418
2010-01-28,12560
2010-01-29,11855
2010-02-01,12030
2010-02-02,12066
2010-02-03,12277
2010-02-04,12173
2010-02-05,11855
2010-02-08,11678
2010-02-09,11467
2010-02-10,11431
2010-02-11,11785
2010-02-12,12173
2010-02-16,12101
2010-02-17,12136
2010-02-18,12173
2010-02-19,12207
2010-02-22,12525
2010-02-23,12488
2010-02-24,12560
2010-02-25,12595
2010-02-26,12734
2010-03-02,12595
2010-03-03,12805
2010-03-04,12840
2010-03-05,13052
2010-03-08,13016
2010-03-09,13122
2010-03-10,13227
2010-03-11,13578
2010-03-12,12840
2010-03-15,12629
2010-03-16,12560
2010-03-17,13052
2010-03-18,13052
2010-03-19,13156
2010-03-22,13578
2010-03-23,13085
2010-03-24,13262
2010-03-25,12840
2010-03-26,12946
2010-03-29,12664
2010-03-30,12664
2010-03-31,12664
2010-04-01,12560
