,031510
2008-06-16,2100
2008-06-17,2110
2008-06-18,2085
2008-06-19,2085
2008-06-20,2090
2008-06-23,2080
2008-06-24,2050
2008-06-25,2055
2008-06-26,2030
2008-06-27,1985
2008-06-30,1960
2008-07-01,1975
2008-07-02,1830
2008-07-03,1725
2008-07-04,1725
2008-07-07,1665
2008-07-08,1590
2008-07-09,1645
2008-07-10,1690
2008-07-11,1730
2008-07-14,1770
2008-07-15,1700
2008-07-16,1735
2008-07-17,1760
2008-07-18,1725
2008-07-21,1750
2008-07-22,1745
2008-07-23,1740
2008-07-24,1830
2008-07-25,1860
2008-07-28,1830
2008-07-29,1760
2008-07-30,1765
2008-07-31,1760
2008-08-01,1695
2008-08-04,1710
2008-08-05,1650
2008-08-06,1660
2008-08-07,1650
2008-08-08,1750
2008-08-11,1735
2008-08-12,1745
2008-08-13,1735
2008-08-14,1700
2008-08-18,1680
2008-08-19,1655
2008-08-20,1625
2008-08-21,1580
2008-08-22,1535
2008-08-25,1550
2008-08-26,1600
2008-08-27,1570
2008-08-28,1565
2008-08-29,1580
2008-09-01,1455
2008-09-02,1335
2008-09-03,1425
2008-09-04,1420
2008-09-05,1375
2008-09-08,1480
2008-09-09,1490
2008-09-10,1710
2008-09-11,1700
2008-09-12,1715
2008-09-16,1470
2008-09-17,1480
2008-09-18,1420
2008-09-19,1445
2008-09-22,1450
2008-09-23,1500
2008-09-24,1600
2008-09-25,1555
2008-09-26,1490
2008-09-29,1510
2008-09-30,1490
2008-10-01,1495
2008-10-02,1410
2008-10-06,1355
2008-10-07,1305
2008-10-08,1250
2008-10-09,1240
2008-10-10,1115
2008-10-13,1150
2008-10-14,1275
2008-10-15,1275
2008-10-16,1200
2008-10-17,1190
2008-10-20,1190
2008-10-21,1200
2008-10-22,1150
2008-10-23,1020
2008-10-24,910
2008-10-27,860
2008-10-28,930
2008-10-29,945
2008-10-30,1085
2008-10-31,1245
2008-11-03,1275
2008-11-04,1340
2008-11-05,1375
2008-11-06,1260
2008-11-07,1225
2008-11-10,1220
2008-11-11,1220
2008-11-12,1040
2008-11-13,945
2008-11-14,1010
2008-11-17,1005
2008-11-18,980
2008-11-19,995
2008-11-20,915
2008-11-21,900
2008-11-24,840
2008-11-25,860
2008-11-26,870
2008-11-27,925
2008-11-28,925
2008-12-01,925
2008-12-02,905
2008-12-03,920
2008-12-04,915
2008-12-05,890
2008-12-08,970
2008-12-09,955
2008-12-10,1015
2008-12-11,995
2008-12-12,1035
2008-12-15,1035
2008-12-16,1160
2008-12-17,1135
2008-12-18,1080
2008-12-19,1075
2008-12-22,1040
2008-12-23,960
2008-12-24,975
2008-12-26,950
2008-12-29,950
2008-12-30,970
2009-01-02,955
2009-01-05,955
2009-01-06,970
2009-01-07,1015
2009-01-08,975
2009-01-09,995
2009-01-12,980
2009-01-13,995
2009-01-14,985
2009-01-15,960
2009-01-16,920
2009-01-19,950
2009-01-20,920
2009-01-21,920
2009-01-22,900
2009-01-23,935
2009-01-28,960
2009-01-29,940
2009-01-30,945
2009-02-02,955
2009-02-03,945
2009-02-04,990
2009-02-05,1025
2009-02-06,1030
2009-02-09,1010
2009-02-10,1015
2009-02-11,985
2009-02-12,1020
2009-02-13,1050
2009-02-16,1040
2009-02-17,975
2009-02-18,940
2009-02-19,945
2009-02-20,900
2009-02-23,905
2009-02-24,890
2009-02-25,860
2009-02-26,830
2009-02-27,835
2009-03-02,790
2009-03-03,760
2009-03-04,785
2009-03-05,805
2009-03-06,790
2009-03-09,795
2009-03-10,790
2009-03-11,815
2009-03-12,805
2009-03-13,815
2009-03-16,885
2009-03-17,925
2009-03-18,905
2009-03-19,905
2009-03-20,890
2009-03-23,910
2009-03-24,890
2009-03-25,890
2009-03-26,945
2009-03-27,1015
2009-03-30,940
2009-03-31,1000
2009-04-01,1020
2009-04-02,1020
2009-04-03,1020
2009-04-06,1015
2009-04-07,1075
2009-04-08,1040
2009-04-09,1100
2009-04-10,1140
2009-04-13,1310
2009-04-14,1350
2009-04-15,1195
2009-04-16,1230
2009-04-17,1180
2009-04-20,1210
2009-04-21,1205
2009-04-22,1245
2009-04-23,1245
2009-04-24,1180
2009-04-27,1175
2009-04-28,1120
2009-04-29,1130
2009-04-30,1230
2009-05-04,1300
2009-05-06,1315
2009-05-07,1265
2009-05-08,1230
2009-05-11,1245
2009-05-12,1205
2009-05-13,1205
2009-05-14,1185
2009-05-15,1175
2009-05-18,1200
2009-05-19,1260
2009-05-20,1285
2009-05-21,1220
2009-05-22,1225
2009-05-25,1180
2009-05-26,1135
2009-05-27,1120
2009-05-28,1095
2009-05-29,1110
2009-06-01,1105
2009-06-02,1105
2009-06-03,1145
2009-06-04,1120
2009-06-05,1120
2009-06-08,1100
2009-06-09,1090
2009-06-10,1100
2009-06-11,1110
2009-06-12,1115
2009-06-15,1115
2009-06-16,1105
2009-06-17,1110
2009-06-18,1125
2009-06-19,1145
2009-06-22,1180
2009-06-23,1160
2009-06-24,1130
2009-06-25,1135
2009-06-26,1150
2009-06-29,1145
2009-06-30,1150
2009-07-01,1125
2009-07-02,1100
2009-07-03,1080
2009-07-06,1070
2009-07-07,1075
2009-07-08,1070
2009-07-09,1105
2009-07-10,1105
2009-07-13,1090
2009-07-14,1105
2009-07-15,1120
2009-07-16,1115
2009-07-17,1115
2009-07-20,1180
2009-07-21,1265
2009-07-22,1210
2009-07-23,1210
2009-07-24,1160
2009-07-27,1165
2009-07-28,1160
2009-07-29,1160
2009-07-30,1190
2009-07-31,1200
2009-08-03,1185
2009-08-04,1170
2009-08-05,1155
2009-08-06,1125
2009-08-07,1140
2009-08-10,1165
2009-08-11,1200
2009-08-12,1190
2009-08-13,1190
2009-08-14,1205
2009-08-17,1175
2009-08-18,1145
2009-08-19,1150
2009-08-20,1160
2009-08-21,1145
2009-08-24,1155
2009-08-25,1135
2009-08-26,1140
2009-08-27,1140
2009-08-28,1165
2009-08-31,1200
2009-09-01,1215
2009-09-02,1200
2009-09-03,1210
2009-09-04,1195
2009-09-07,1230
2009-09-08,1280
2009-09-09,1265
2009-09-10,1220
2009-09-11,1220
2009-09-14,1190
2009-09-15,1190
2009-09-16,1240
2009-09-17,1230
2009-09-18,1200
2009-09-21,1200
2009-09-22,1245
2009-09-23,1245
2009-09-24,1305
2009-09-25,1295
2009-09-28,1290
2009-09-29,1205
2009-09-30,1195
2009-10-01,1155
2009-10-05,1140
2009-10-06,1140
2009-10-07,1130
2009-10-08,1125
2009-10-09,1125
2009-10-12,1145
2009-10-13,1150
2009-10-14,1155
2009-10-15,1160
2009-10-16,1105
2009-10-19,1120
2009-10-20,1130
2009-10-21,1115
2009-10-22,1075
2009-10-23,1065
2009-10-26,1070
2009-10-27,1075
2009-10-28,1030
2009-10-29,1030
2009-10-30,1040
2009-11-02,1025
2009-11-03,1050
2009-11-04,1060
2009-11-05,1055
2009-11-06,1085
2009-11-09,1085
2009-11-10,1080
2009-11-11,1105
2009-11-12,1105
2009-11-13,1105
2009-11-16,1115
2009-11-17,1100
2009-11-18,1120
2009-11-19,1120
2009-11-20,1125
2009-11-23,1130
2009-11-24,1145
2009-11-25,1115
2009-11-26,1125
2009-11-27,1080
2009-11-30,1050
2009-12-01,1065
2009-12-02,1070
2009-12-03,1080
2009-12-04,1090
2009-12-07,1110
2009-12-08,1105
2009-12-09,1120
2009-12-10,1135
2009-12-11,1140
2009-12-14,1130
2009-12-15,1125
2009-12-16,1160
2009-12-17,1140
2009-12-18,1140
2009-12-21,1150
2009-12-22,1215
2009-12-23,1210
2009-12-24,1200
2009-12-28,1190
2009-12-29,1175
2009-12-30,1155
2010-01-04,1185
2010-01-05,1190
2010-01-06,1190
2010-01-07,1170
2010-01-08,1175
2010-01-11,1185
2010-01-12,1160
2010-01-13,1145
2010-01-14,1160
2010-01-15,1165
2010-01-18,1135
2010-01-19,1135
2010-01-20,1140
2010-01-21,1145
2010-01-22,1125
2010-01-25,1105
2010-01-26,1075
2010-01-27,1020
2010-01-28,1040
2010-01-29,1020
2010-02-01,1045
2010-02-02,1070
2010-02-03,1095
2010-02-04,1100
2010-02-05,1070
2010-02-08,1085
2010-02-09,1200
2010-02-10,1150
2010-02-11,1140
2010-02-12,1150
2010-02-16,1125
2010-02-17,1150
2010-02-18,1140
2010-02-19,1125
2010-02-22,1140
2010-02-23,1170
2010-02-24,1180
2010-02-25,1190
2010-02-26,1300
2010-03-02,1290
2010-03-03,1265
2010-03-04,1240
2010-03-05,1280
2010-03-08,1260
2010-03-09,1260
2010-03-10,1260
2010-03-11,1385
2010-03-12,1350
2010-03-15,1400
2010-03-16,1390
2010-03-17,1355
2010-03-18,1330
2010-03-19,1350
2010-03-22,1400
2010-03-23,1355
2010-03-24,1290
2010-03-25,1260
2010-03-26,1255
2010-03-29,1310
2010-03-30,1315
2010-03-31,1235
2010-04-01,1280
2010-04-02,1310
2010-04-05,1350
2010-04-06,1335
2010-04-07,1535
2010-04-08,1620
2010-04-09,1600
2010-04-12,1570
2010-04-13,1480
2010-04-14,1700
2010-04-15,1780
2010-04-16,1810
2010-04-19,1720
2010-04-20,1710
2010-04-21,1715
2010-04-22,1670
2010-04-23,1570
2010-04-26,1615
2010-04-27,1665
2010-04-28,1620
2010-04-29,1540
2010-04-30,1535
2010-05-03,1470
2010-05-04,1485
2010-05-06,1550
2010-05-07,1540
2010-05-10,1600
2010-05-11,1625
2010-05-12,1595
2010-05-13,1660
2010-05-14,1635
2010-05-17,1515
2010-05-18,1510
2010-05-19,1465
2010-05-20,1420
2010-05-24,1420
2010-05-25,1290
2010-05-26,1340
2010-05-27,1415
2010-05-28,1430
2010-05-31,1450
2010-06-01,1395
2010-06-03,1480
2010-06-04,1460
2010-06-07,1420
2010-06-08,1445
2010-06-09,1425
2010-06-10,1420
2010-06-11,1470
2010-06-14,1545
2010-06-15,1565
2010-06-16,1505
2010-06-17,1520
2010-06-18,1470
2010-06-21,1580
2010-06-22,1545
2010-06-23,1510
2010-06-24,1560
2010-06-25,1540
2010-06-28,1545
2010-06-29,1555
2010-06-30,1610
2010-07-01,1680
2010-07-02,1660
2010-07-05,1745
2010-07-06,1730
2010-07-07,1685
2010-07-08,1680
2010-07-09,1745
2010-07-12,1780
2010-07-13,1720
2010-07-14,1725
