,038010
2008-06-16,2010
2008-06-17,2065
2008-06-18,2010
2008-06-19,2020
2008-06-20,2015
2008-06-23,2050
2008-06-24,2005
2008-06-25,2005
2008-06-26,2085
2008-06-27,1860
2008-06-30,1950
2008-07-01,1910
2008-07-02,1795
2008-07-03,1860
2008-07-04,1830
2008-07-07,1800
2008-07-08,1880
2008-07-09,1800
2008-07-10,1890
2008-07-11,1910
2008-07-14,1900
2008-07-15,1800
2008-07-16,1660
2008-07-17,1775
2008-07-18,1760
2008-07-21,1840
2008-07-22,1700
2008-07-23,1755
2008-07-24,1855
2008-07-25,1815
2008-07-28,1810
2008-07-29,1765
2008-07-30,1775
2008-07-31,1840
2008-08-01,1855
2008-08-04,1800
2008-08-05,1780
2008-08-06,1800
2008-08-07,1790
2008-08-08,1765
2008-08-11,2025
2008-08-12,1800
2008-08-13,1750
2008-08-14,1810
2008-08-18,1780
2008-08-19,1770
2008-08-20,1755
2008-08-21,1755
2008-08-22,1725
2008-08-25,1710
2008-08-26,1675
2008-08-27,1665
2008-08-28,1670
2008-08-29,1705
2008-09-01,1620
2008-09-02,1620
2008-09-03,1600
2008-09-04,1640
2008-09-05,1560
2008-09-08,1790
2008-09-09,2055
2008-09-10,1750
2008-09-11,1610
2008-09-12,1630
2008-09-16,1390
2008-09-17,1425
2008-09-18,1400
2008-09-19,1430
2008-09-22,1440
2008-09-23,1410
2008-09-24,1440
2008-09-25,1475
2008-09-26,1475
2008-09-29,1470
2008-09-30,1475
2008-10-01,1520
2008-10-02,1440
2008-10-06,1325
2008-10-07,1330
2008-10-08,1135
2008-10-09,1115
2008-10-10,960
2008-10-13,1000
2008-10-14,1120
2008-10-15,1140
2008-10-16,1020
2008-10-17,980
2008-10-20,955
2008-10-21,977
2008-10-22,969
2008-10-23,824
2008-10-24,748
2008-10-27,744
2008-10-28,742
2008-10-29,774
2008-10-30,860
2008-10-31,857
2008-11-03,984
2008-11-04,1000
2008-11-05,973
2008-11-06,930
2008-11-07,1030
2008-11-10,1000
2008-11-11,983
2008-11-12,990
2008-11-13,969
2008-11-14,989
2008-11-17,982
2008-11-18,967
2008-11-19,945
2008-11-20,859
2008-11-21,838
2008-11-24,849
2008-11-25,845
2008-11-26,818
2008-11-27,900
2008-11-28,950
2008-12-01,841
2008-12-02,839
2008-12-03,878
2008-12-04,802
2008-12-05,839
2008-12-08,947
2008-12-09,990
2008-12-10,890
2008-12-11,920
2008-12-12,900
2008-12-15,950
2008-12-16,950
2008-12-17,950
2008-12-18,996
2008-12-19,999
2008-12-22,1065
2008-12-23,1220
2008-12-24,1400
2008-12-26,1610
2008-12-29,1645
2008-12-30,1400
2009-01-02,1415
2009-01-05,1400
2009-01-06,1505
2009-01-07,1625
2009-01-08,1750
2009-01-09,1800
2009-01-12,1685
2009-01-13,1580
2009-01-14,1635
2009-01-15,1615
2009-01-16,1620
2009-01-19,1615
2009-01-20,1790
2009-01-21,1650
2009-01-22,1620
2009-01-23,1620
2009-01-28,1640
2009-01-29,1600
2009-01-30,1620
2009-02-02,1600
2009-02-03,1715
2009-02-04,1680
2009-02-05,1685
2009-02-06,1680
2009-02-09,1640
2009-02-10,1630
2009-02-11,1665
2009-02-12,1630
2009-02-13,1670
2009-02-16,1705
2009-02-17,1690
2009-02-18,1630
2009-02-19,1630
2009-02-20,1630
2009-02-23,1695
2009-02-24,1695
2009-02-25,1660
2009-02-26,1590
2009-02-27,1650
2009-03-02,1600
2009-03-03,1530
2009-03-04,1535
2009-03-05,1570
2009-03-06,1575
2009-03-09,1595
2009-03-10,1600
2009-03-11,1650
2009-03-12,1820
2009-03-13,1580
2009-03-16,1580
2009-03-17,1740
2009-03-18,1625
2009-03-19,1625
2009-03-20,1630
2009-03-23,1655
2009-03-24,1660
2009-03-25,1595
2009-03-26,1570
2009-03-27,1500
2009-03-30,1580
2009-03-31,1525
2009-04-01,1565
2009-04-02,1540
2009-04-03,1500
2009-04-06,1575
2009-04-07,1650
2009-04-08,1500
2009-04-09,1475
2009-04-10,1490
2009-04-13,1505
2009-04-14,1505
2009-04-15,1550
2009-04-16,1530
2009-04-17,1665
2009-04-20,1580
2009-04-21,1640
2009-04-22,1600
2009-04-23,1550
2009-04-24,1600
2009-04-27,1600
2009-04-28,1605
2009-04-29,1565
2009-04-30,1590
2009-05-04,1640
2009-05-06,1485
2009-05-07,1525
2009-05-08,1530
2009-05-11,1560
2009-05-12,1530
2009-05-13,1560
2009-05-14,1780
2009-05-15,1680
2009-05-18,1675
2009-05-19,1630
2009-05-20,1575
2009-05-21,1595
2009-05-22,1615
2009-05-25,1620
2009-05-26,1550
2009-05-27,1570
2009-05-28,1600
2009-05-29,1575
2009-06-01,1580
2009-06-02,1615
2009-06-03,1630
2009-06-04,1590
2009-06-05,1600
2009-06-08,1610
2009-06-09,1600
2009-06-10,1570
2009-06-11,1600
2009-06-12,1570
2009-06-15,1595
2009-06-16,1595
2009-06-17,1605
2009-06-18,1610
2009-06-19,1590
2009-06-22,1540
2009-06-23,1620
2009-06-24,1590
2009-06-25,1545
2009-06-26,1540
2009-06-29,1585
2009-06-30,1550
2009-07-01,1585
2009-07-02,1575
2009-07-03,1560
2009-07-06,1510
2009-07-07,1555
2009-07-08,1555
2009-07-09,1690
2009-07-10,1650
2009-07-13,1590
2009-07-14,1585
2009-07-15,1585
2009-07-16,1590
2009-07-17,1555
2009-07-20,1565
2009-07-21,1565
2009-07-22,1510
2009-07-23,1570
2009-07-24,1515
2009-07-27,1515
2009-07-28,1475
2009-07-29,1460
2009-07-30,1430
2009-07-31,1400
2009-08-03,1410
2009-08-04,1440
2009-08-05,1480
2009-08-06,1420
2009-08-07,1450
2009-08-10,1440
2009-08-11,1410
2009-08-12,1430
2009-08-13,1445
2009-08-14,1465
2009-08-17,1445
2009-08-18,1445
2009-08-19,1400
2009-08-20,1450
2009-08-21,1415
2009-08-24,1430
2009-08-25,1405
2009-08-26,1415
2009-08-27,1415
2009-08-28,1405
2009-08-31,1430
2009-09-01,1420
2009-09-02,1415
2009-09-03,1415
2009-09-04,1405
2009-09-07,1415
2009-09-08,1425
2009-09-09,1390
2009-09-10,1445
2009-09-11,1450
2009-09-14,1445
2009-09-15,1450
2009-09-16,1450
2009-09-17,1485
2009-09-18,1440
2009-09-21,1655
2009-09-22,1585
2009-09-23,1820
2009-09-24,1585
2009-09-25,1455
2009-09-28,1455
2009-09-29,1510
2009-09-30,1500
2009-10-01,1510
2009-10-05,1520
2009-10-06,1460
