,237690
2016-06-23,48800
2016-06-24,44000
2016-06-27,43800
2016-06-28,44000
2016-06-29,44100
2016-06-30,43100
2016-07-01,46150
2016-07-04,45750
2016-07-05,45700
2016-07-06,46000
2016-07-07,48800
2016-07-08,48100
2016-07-11,49400
2016-07-12,49400
2016-07-13,47250
2016-07-14,47150
2016-07-15,47500
2016-07-18,47100
2016-07-19,47050
2016-07-20,48600
2016-07-21,49950
2016-07-22,51000
2016-07-25,50000
2016-07-26,51000
2016-07-27,49500
2016-07-28,49500
2016-07-29,52000
2016-08-01,53200
2016-08-02,55500
2016-08-03,56000
2016-08-04,53800
2016-08-05,53300
2016-08-08,51900
2016-08-09,51600
2016-08-10,54100
2016-08-11,53100
2016-08-12,53400
2016-08-16,52700
2016-08-17,50800
2016-08-18,50500
2016-08-19,54700
2016-08-22,55600
2016-08-23,55300
2016-08-24,52100
2016-08-25,53800
2016-08-26,53500
2016-08-29,53300
2016-08-30,53000
2016-08-31,52300
2016-09-01,53100
2016-09-02,53500
2016-09-05,52400
2016-09-06,52200
2016-09-07,51900
2016-09-08,52000
2016-09-09,52200
2016-09-12,52400
2016-09-13,50700
2016-09-19,50400
2016-09-20,51000
2016-09-21,52500
2016-09-22,51300
2016-09-23,53000
2016-09-26,52800
2016-09-27,54500
2016-09-28,57300
2016-09-29,58000
2016-09-30,56100
2016-10-04,57800
2016-10-05,57000
2016-10-06,54300
2016-10-07,53700
2016-10-10,54200
2016-10-11,54100
2016-10-12,55000
2016-10-13,53600
2016-10-14,53900
2016-10-17,51200
2016-10-18,50200
2016-10-19,50300
2016-10-20,48700
2016-10-21,49000
2016-10-24,47300
2016-10-25,46450
2016-10-26,47900
2016-10-27,50800
2016-10-28,49750
2016-10-31,47100
2016-11-01,47050
2016-11-02,43000
2016-11-03,44000
2016-11-04,44200
2016-11-07,45750
2016-11-08,44950
2016-11-09,43450
2016-11-10,48300
2016-11-11,47800
2016-11-14,45750
2016-11-15,44450
2016-11-16,45500
2016-11-17,44400
2016-11-18,43650
2016-11-21,42050
2016-11-22,42200
2016-11-23,38850
2016-11-24,36250
2016-11-25,37650
2016-11-28,40150
2016-11-29,40850
2016-11-30,40250
2016-12-01,40950
2016-12-02,39950
2016-12-05,39450
2016-12-06,41050
2016-12-07,42700
2016-12-08,43650
2016-12-09,43100
2016-12-12,43900
2016-12-13,44850
2016-12-14,44850
2016-12-15,44850
2016-12-16,45500
2016-12-19,43900
2016-12-20,43050
2016-12-21,43800
2016-12-22,44200
2016-12-23,44650
2016-12-26,44800
2016-12-27,45700
2016-12-28,46150
2016-12-29,44850
2017-01-02,43800
2017-01-03,44950
2017-01-04,46750
2017-01-05,47400
2017-01-06,47900
2017-01-09,47200
2017-01-10,47200
2017-01-11,47950
2017-01-12,47600
2017-01-13,47500
2017-01-16,47100
2017-01-17,46050
2017-01-18,45100
2017-01-19,45000
2017-01-20,46250
2017-01-23,46500
2017-01-24,46750
2017-01-25,45800
2017-01-26,44550
2017-01-31,45000
2017-02-01,46700
2017-02-02,45750
2017-02-03,44900
2017-02-06,46000
2017-02-07,45750
2017-02-08,44850
2017-02-09,41500
2017-02-10,41800
2017-02-13,41700
2017-02-14,41750
2017-02-15,43100
2017-02-16,43500
2017-02-17,43400
2017-02-20,42900
2017-02-21,41800
2017-02-22,41750
2017-02-23,41800
2017-02-24,42550
2017-02-27,42900
2017-02-28,43550
2017-03-02,43700
2017-03-03,43000
2017-03-06,43300
2017-03-07,43200
2017-03-08,42550
2017-03-09,43750
2017-03-10,43500
2017-03-13,43100
2017-03-14,42500
2017-03-15,41450
2017-03-16,42150
2017-03-17,41800
2017-03-20,42250
2017-03-21,42000
2017-03-22,41800
2017-03-23,40650
2017-03-24,39900
2017-03-27,39850
2017-03-28,40300
2017-03-29,40200
2017-03-30,39750
2017-03-31,40800
2017-04-03,43100
2017-04-04,42400
2017-04-05,42450
2017-04-06,41450
2017-04-07,41600
2017-04-10,39800
2017-04-11,41800
2017-04-12,44300
