,063570
2008-06-16,3865
2008-06-17,3870
2008-06-18,3835
2008-06-19,3820
2008-06-20,3835
2008-06-23,3850
2008-06-24,3970
2008-06-25,3930
2008-06-26,3820
2008-06-27,3840
2008-06-30,3805
2008-07-01,3635
2008-07-02,3520
2008-07-03,3400
2008-07-04,3505
2008-07-07,3690
2008-07-08,3720
2008-07-09,3600
2008-07-10,3505
2008-07-11,3580
2008-07-14,3565
2008-07-15,3550
2008-07-16,3555
2008-07-17,3565
2008-07-18,3635
2008-07-21,3645
2008-07-22,3530
2008-07-23,3560
2008-07-24,3650
2008-07-25,3635
2008-07-28,3575
2008-07-29,3500
2008-07-30,3480
2008-07-31,3495
2008-08-01,3500
2008-08-04,3470
2008-08-05,3470
2008-08-06,3455
2008-08-07,3430
2008-08-08,3440
2008-08-11,3445
2008-08-12,3410
2008-08-13,3385
2008-08-14,3375
2008-08-18,3280
2008-08-19,3330
2008-08-20,3400
2008-08-21,3300
2008-08-22,3200
2008-08-25,3100
2008-08-26,2950
2008-08-27,2850
2008-08-28,2800
2008-08-29,2800
2008-09-01,2800
2008-09-02,2900
2008-09-03,3000
2008-09-04,3000
2008-09-05,2980
2008-09-08,3100
2008-09-09,2970
2008-09-10,3000
2008-09-11,3100
2008-09-12,3200
2008-09-16,3100
2008-09-17,3180
2008-09-18,3045
2008-09-19,3085
2008-09-22,3070
2008-09-23,2980
2008-09-24,3100
2008-09-25,3170
2008-09-26,3160
2008-09-29,3040
2008-09-30,3055
2008-10-01,3055
2008-10-02,3135
2008-10-06,3090
2008-10-07,2995
2008-10-08,2845
2008-10-09,2780
2008-10-10,2500
2008-10-13,2550
2008-10-14,2645
2008-10-15,2525
2008-10-16,2325
2008-10-17,2205
2008-10-20,2000
2008-10-21,2040
2008-10-22,2040
2008-10-23,1920
2008-10-24,1800
2008-10-27,1910
2008-10-28,2005
2008-10-29,2050
2008-10-30,2170
2008-10-31,2100
2008-11-03,2140
2008-11-04,2140
2008-11-05,2230
2008-11-06,2000
2008-11-07,2080
2008-11-10,2040
2008-11-11,2105
2008-11-12,2070
2008-11-13,1980
2008-11-14,2050
2008-11-17,2100
2008-11-18,2060
2008-11-19,1970
2008-11-20,1805
2008-11-21,1885
2008-11-24,1850
2008-11-25,1830
2008-11-26,1870
2008-11-27,1910
2008-11-28,1940
2008-12-01,2050
2008-12-02,2355
2008-12-03,2350
2008-12-04,2530
2008-12-05,2435
2008-12-08,2505
2008-12-09,2385
2008-12-10,2420
2008-12-11,2600
2008-12-12,2500
2008-12-15,2770
2008-12-16,2710
2008-12-17,2600
2008-12-18,2585
2008-12-19,2580
2008-12-22,2590
2008-12-23,2520
2008-12-24,2530
2008-12-26,2600
2008-12-29,2550
2008-12-30,2565
2009-01-02,2715
2009-01-05,2640
2009-01-06,2595
2009-01-07,2530
2009-01-08,2450
2009-01-09,2490
2009-01-12,2510
2009-01-13,2530
2009-01-14,2800
2009-01-15,2425
2009-01-16,2485
2009-01-19,2670
2009-01-20,2645
2009-01-21,2530
2009-01-22,2550
2009-01-23,2380
2009-01-28,2615
2009-01-29,2720
2009-01-30,2880
2009-02-02,2915
2009-02-03,3050
2009-02-04,2970
2009-02-05,3205
2009-02-06,3225
2009-02-09,3050
2009-02-10,3080
2009-02-11,3090
2009-02-12,3245
2009-02-13,3210
2009-02-16,3140
2009-02-17,2810
2009-02-18,2905
2009-02-19,2900
2009-02-20,2685
2009-02-23,2955
2009-02-24,3005
2009-02-25,2855
2009-02-26,2875
2009-02-27,3110
2009-03-02,2860
2009-03-03,2860
2009-03-04,3025
2009-03-05,2930
2009-03-06,2945
2009-03-09,3120
2009-03-10,3065
2009-03-11,3050
2009-03-12,3000
2009-03-13,3150
2009-03-16,3615
2009-03-17,3605
2009-03-18,3560
2009-03-19,3540
2009-03-20,3410
2009-03-23,3585
2009-03-24,3480
2009-03-25,3495
2009-03-26,3700
2009-03-27,3600
2009-03-30,3330
2009-03-31,3370
2009-04-01,3470
2009-04-02,3520
2009-04-03,3550
2009-04-06,3660
2009-04-07,3750
2009-04-08,3660
2009-04-09,3870
2009-04-10,3830
2009-04-13,3840
2009-04-14,3735
2009-04-15,3515
2009-04-16,3650
2009-04-17,3575
2009-04-20,3460
2009-04-21,3455
2009-04-22,3550
2009-04-23,3580
2009-04-24,3500
2009-04-27,3400
2009-04-28,3260
2009-04-29,3340
2009-04-30,3440
2009-05-04,3455
2009-05-06,3560
2009-05-07,3570
2009-05-08,3555
2009-05-11,3520
2009-05-12,3670
2009-05-13,3720
2009-05-14,3680
2009-05-15,3760
2009-05-18,3995
2009-05-19,4000
2009-05-20,4100
2009-05-21,3950
2009-05-22,3860
2009-05-25,4090
2009-05-26,3635
2009-05-27,3450
2009-05-28,3310
2009-05-29,3405
2009-06-01,3455
2009-06-02,3545
2009-06-03,3475
2009-06-04,3440
2009-06-05,3520
2009-06-08,3610
2009-06-09,3420
2009-06-10,3475
2009-06-11,3390
2009-06-12,3440
2009-06-15,3450
2009-06-16,3385
2009-06-17,3380
2009-06-18,3350
2009-06-19,3185
2009-06-22,3210
2009-06-23,3040
2009-06-24,2875
2009-06-25,2955
2009-06-26,2925
2009-06-29,2845
2009-06-30,2835
2009-07-01,2930
2009-07-02,3010
2009-07-03,3010
2009-07-06,2975
2009-07-07,2925
2009-07-08,2870
2009-07-09,2920
2009-07-10,2970
2009-07-13,2830
2009-07-14,2830
2009-07-15,2970
2009-07-16,2980
2009-07-17,2990
2009-07-20,3030
2009-07-21,3000
2009-07-22,2995
2009-07-23,2990
2009-07-24,3080
2009-07-27,3200
2009-07-28,3170
2009-07-29,3130
2009-07-30,3200
2009-07-31,3250
2009-08-03,3240
2009-08-04,3220
2009-08-05,3150
2009-08-06,3120
2009-08-07,3155
2009-08-10,3150
2009-08-11,3150
2009-08-12,3135
