,048550
2008-06-16,2903
2008-06-17,2919
2008-06-18,2919
2008-06-19,2891
2008-06-20,2911
2008-06-23,2931
2008-06-24,2820
2008-06-25,2852
2008-06-26,2856
2008-06-27,2772
2008-06-30,2713
2008-07-01,2733
2008-07-02,2606
2008-07-03,2539
2008-07-04,2444
2008-07-07,2250
2008-07-08,2163
2008-07-09,2052
2008-07-10,2052
2008-07-11,1901
2008-07-14,1917
2008-07-15,1953
2008-07-16,1980
2008-07-17,1996
2008-07-18,2036
2008-07-21,2060
2008-07-22,2060
2008-07-23,2060
2008-07-24,2123
2008-07-25,2103
2008-07-28,2099
2008-07-29,2048
2008-07-30,2056
2008-07-31,1980
2008-08-01,2111
2008-08-04,2048
2008-08-05,2044
2008-08-06,2044
2008-08-07,2020
2008-08-08,2119
2008-08-11,2119
2008-08-12,2123
2008-08-13,2127
2008-08-14,2064
2008-08-18,2036
2008-08-19,2060
2008-08-20,2044
2008-08-21,2044
2008-08-22,1964
2008-08-25,1980
2008-08-26,1929
2008-08-27,1937
2008-08-28,1964
2008-08-29,1996
2008-09-01,1941
2008-09-02,1869
2008-09-03,2000
2008-09-04,1941
2008-09-05,1972
2008-09-08,1893
2008-09-09,1976
2008-09-10,1897
2008-09-11,1885
2008-09-12,1913
2008-09-16,1759
2008-09-17,1663
2008-09-18,1660
2008-09-19,1624
2008-09-22,1509
2008-09-23,1497
2008-09-24,1576
2008-09-25,1592
2008-09-26,1584
2008-09-29,1584
2008-09-30,1564
2008-10-01,1568
2008-10-02,1568
2008-10-06,1529
2008-10-07,1517
2008-10-08,1323
2008-10-09,1493
2008-10-10,1497
2008-10-13,1501
2008-10-14,1426
2008-10-15,1489
2008-10-16,1374
2008-10-17,1168
2008-10-20,1117
2008-10-21,1085
2008-10-22,1030
2008-10-23,974
2008-10-24,832
2008-10-27,784
2008-10-28,673
2008-10-29,693
2008-10-30,796
2008-10-31,903
2008-11-03,1030
2008-11-04,1069
2008-11-05,990
2008-11-06,951
2008-11-07,951
2008-11-10,982
2008-11-11,974
2008-11-12,903
2008-11-13,911
2008-11-14,911
2008-11-17,939
2008-11-18,947
2008-11-19,808
2008-11-20,713
2008-11-21,780
2008-11-24,741
2008-11-25,768
2008-11-26,852
2008-11-27,733
2008-11-28,737
2008-12-01,737
2008-12-02,760
2008-12-03,816
2008-12-04,911
2008-12-05,792
2008-12-08,760
2008-12-09,820
2008-12-10,780
2008-12-11,800
2008-12-12,832
2008-12-15,792
2008-12-16,852
