,199290
2016-12-08,8000
2016-12-09,7760
2016-12-12,6800
2016-12-13,6800
2016-12-14,7820
2016-12-15,7590
2016-12-16,8720
2016-12-19,10000
2016-12-20,9700
2016-12-21,11150
2016-12-22,9500
2016-12-23,10900
2016-12-26,9300
2016-12-27,10000
2016-12-28,9400
2016-12-29,10750
2017-01-02,10500
2017-01-03,9700
2017-01-04,9400
2017-01-05,7990
2017-01-06,8690
2017-01-09,8440
2017-01-10,9470
2017-01-11,9190
2017-01-12,8920
2017-01-13,9400
2017-01-16,9130
2017-01-17,8870
2017-01-18,8860
2017-01-19,8600
2017-01-20,8590
2017-01-23,7950
2017-01-24,7940
2017-01-25,9120
2017-01-26,8500
2017-01-31,7230
2017-02-01,8250
2017-02-02,7890
2017-02-03,7660
2017-02-06,7430
2017-02-07,7400
2017-02-08,7890
2017-02-09,7660
2017-02-10,7430
2017-02-13,6320
2017-02-14,6400
2017-02-15,5500
2017-02-16,6310
2017-02-17,6120
2017-02-20,6120
2017-02-21,7020
2017-02-22,6820
2017-02-23,6620
2017-02-24,6430
2017-02-27,7390
2017-02-28,8250
2017-03-02,9000
2017-03-03,8730
2017-03-06,8730
2017-03-07,8480
2017-03-08,7210
2017-03-09,6150
2017-03-10,6320
2017-03-13,7000
2017-03-14,6790
2017-03-15,6600
2017-03-16,6600
2017-03-17,7000
2017-03-20,6790
2017-03-21,6600
2017-03-22,6410
2017-03-23,6230
2017-03-24,6230
2017-03-27,5350
2017-03-28,5200
2017-03-29,4500
2017-03-30,4500
2017-03-31,3830
2017-04-03,3260
2017-04-04,3000
2017-04-05,3000
2017-04-06,3080
2017-04-07,3540
2017-04-10,3015
2017-04-11,2570
2017-04-12,2185
2017-04-13,2155
2017-04-14,2475
2017-04-17,2845
2017-04-18,2450
2017-04-19,2450
2017-04-20,2520
2017-04-21,2800
2017-04-24,2450
2017-04-25,2800
2017-04-26,3200
2017-04-27,3675
2017-04-28,4055
2017-05-02,3940
2017-05-04,3940
2017-05-08,4500
2017-05-10,5170
2017-05-11,5000
2017-05-12,5000
2017-05-15,5140
2017-05-16,5200
2017-05-17,5970
2017-05-18,5080
2017-05-19,5840
2017-05-22,4970
2017-05-23,5100
2017-05-24,4340
2017-05-25,3690
2017-05-26,3700
