,078070
2009-01-23,2723
2009-01-28,2537
2009-01-29,2571
2009-01-30,2459
2009-02-02,2537
2009-02-03,2554
2009-02-04,2936
2009-02-05,2807
2009-02-06,2811
2009-02-09,2770
2009-02-10,2757
2009-02-11,2757
2009-02-12,2753
2009-02-13,2838
2009-02-16,2699
2009-02-17,2462
2009-02-18,2435
2009-02-19,2364
2009-02-20,2198
2009-02-23,2229
2009-02-24,2232
2009-02-25,2215
2009-02-26,2141
2009-02-27,2188
2009-03-02,2141
2009-03-03,2104
2009-03-04,2303
2009-03-05,2198
2009-03-06,2165
2009-03-09,2165
2009-03-10,2188
2009-03-11,2232
2009-03-12,2161
2009-03-13,2151
2009-03-16,2198
2009-03-17,2263
2009-03-18,2283
2009-03-19,2320
2009-03-20,2368
2009-03-23,2371
2009-03-24,2293
2009-03-25,2334
2009-03-26,2334
2009-03-27,2290
2009-03-30,2192
2009-03-31,2209
2009-04-01,2334
2009-04-02,2445
2009-04-03,2435
2009-04-06,2452
2009-04-07,2638
2009-04-08,2571
2009-04-09,2564
2009-04-10,2554
2009-04-13,2733
2009-04-14,2746
2009-04-15,2604
2009-04-16,2571
2009-04-17,2435
2009-04-20,2533
2009-04-21,2503
2009-04-22,2543
2009-04-23,2621
2009-04-24,2537
2009-04-27,2435
2009-04-28,2259
2009-04-29,2344
2009-04-30,2354
2009-05-04,2456
2009-05-06,2388
2009-05-07,2476
2009-05-08,2537
2009-05-11,2483
2009-05-12,2415
2009-05-13,2476
2009-05-14,2554
2009-05-15,2604
2009-05-18,2631
2009-05-19,2648
2009-05-20,2689
2009-05-21,2686
2009-05-22,2540
2009-05-25,2469
2009-05-26,2439
2009-05-27,2445
2009-05-28,2401
2009-05-29,2391
2009-06-01,2452
2009-06-02,2466
2009-06-03,2560
2009-06-04,2594
2009-06-05,2645
2009-06-08,2655
2009-06-09,2571
2009-06-10,2581
2009-06-11,2594
2009-06-12,2571
2009-06-15,2496
2009-06-16,2506
2009-06-17,2631
2009-06-18,2773
2009-06-19,2834
2009-06-22,2841
2009-06-23,2733
2009-06-24,2804
2009-06-25,2909
2009-06-26,2892
2009-06-29,2855
2009-06-30,2794
2009-07-01,2834
2009-07-02,2804
2009-07-03,2926
2009-07-06,3118
2009-07-07,3105
2009-07-08,3105
2009-07-09,3149
2009-07-10,3247
2009-07-13,3186
2009-07-14,3044
2009-07-15,3095
2009-07-16,3064
2009-07-17,3149
2009-07-20,3450
2009-07-21,3348
2009-07-22,3399
2009-07-23,3365
2009-07-24,3534
2009-07-27,3670
2009-07-28,3518
2009-07-29,3585
2009-07-30,3551
2009-07-31,3484
2009-08-03,3602
2009-08-04,3534
2009-08-05,3551
2009-08-06,3551
2009-08-07,3653
2009-08-10,3771
2009-08-11,3720
2009-08-12,3737
2009-08-13,3906
2009-08-14,3856
2009-08-17,3653
2009-08-18,3501
2009-08-19,3670
2009-08-20,3822
2009-08-21,3720
2009-08-24,3551
2009-08-25,3619
2009-08-26,3653
2009-08-27,3839
2009-08-28,3856
2009-08-31,3788
2009-09-01,3923
2009-09-02,3906
2009-09-03,3822
2009-09-04,3842
2009-09-07,3633
2009-09-08,3497
2009-09-09,3430
2009-09-10,3565
2009-09-11,3545
2009-09-14,3761
2009-09-15,3890
2009-09-16,3883
2009-09-17,3795
2009-09-18,3653
2009-09-21,3653
2009-09-22,3639
2009-09-23,3633
2009-09-24,3788
2009-09-25,3863
2009-09-28,3687
2009-09-29,3518
2009-09-30,3416
2009-10-01,3189
2009-10-05,3396
2009-10-06,3321
2009-10-07,3223
2009-10-08,3338
2009-10-09,3524
2009-10-12,3490
2009-10-13,3477
2009-10-14,3626
2009-10-15,3626
2009-10-16,3653
2009-10-19,3788
2009-10-20,3741
2009-10-21,3673
2009-10-22,3639
2009-10-23,3619
2009-10-26,3585
2009-10-27,3511
2009-10-28,3436
2009-10-29,3335
2009-10-30,3338
2009-11-02,3348
2009-11-03,3244
2009-11-04,3294
2009-11-05,3318
2009-11-06,3328
2009-11-09,3409
2009-11-10,3403
2009-11-11,3416
2009-11-12,3592
2009-11-13,3511
2009-11-16,3325
2009-11-17,3352
2009-11-18,3490
2009-11-19,3869
2009-11-20,4005
2009-11-23,4032
2009-11-24,4187
2009-11-25,4126
2009-11-26,3964
2009-11-27,3687
2009-11-30,3869
2009-12-01,4329
2009-12-02,4194
2009-12-03,4478
2009-12-04,4471
2009-12-07,4566
2009-12-08,4343
2009-12-09,4667
2009-12-10,4715
2009-12-11,4667
2009-12-14,4776
2009-12-15,5040
2009-12-16,5060
2009-12-17,4972
2009-12-18,5067
2009-12-21,5040
2009-12-22,4864
2009-12-23,4749
2009-12-24,4803
2009-12-28,5040
2009-12-29,5290
2009-12-30,5527
2010-01-04,5986
2010-01-05,5833
2010-01-06,5798
2010-01-07,5826
2010-01-08,6272
2010-01-11,6306
2010-01-12,6272
2010-01-13,6146
2010-01-14,6125
2010-01-15,6327
2010-01-18,6397
2010-01-19,6299
2010-01-20,6098
2010-01-21,6891
2010-01-22,7100
2010-01-25,6473
2010-01-26,6265
2010-01-27,6195
2010-01-28,5951
2010-01-29,5499
2010-02-01,5527
2010-02-02,5325
2010-02-03,5896
2010-02-04,5882
2010-02-05,5478
2010-02-08,5290
2010-02-09,5422
2010-02-10,5408
2010-02-11,5666
2010-02-12,5763
2010-02-16,5791
2010-02-17,5729
2010-02-18,5527
2010-02-19,5506
2010-02-22,5910
2010-02-23,5708
2010-02-24,5582
2010-02-25,5388
2010-02-26,5360
2010-03-02,5165
2010-03-03,5207
2010-03-04,5088
2010-03-05,4970
2010-03-08,5221
2010-03-09,5415
2010-03-10,5722
2010-03-11,5576
2010-03-12,5589
2010-03-15,5617
2010-03-16,5534
2010-03-17,5457
2010-03-18,5332
2010-03-19,5645
2010-03-22,5569
2010-03-23,5603
2010-03-24,5520
2010-03-25,5422
2010-03-26,5589
2010-03-29,5464
2010-03-30,5506
2010-03-31,5638
2010-04-01,5569
2010-04-02,5353
2010-04-05,5241
2010-04-06,5158
2010-04-07,5151
2010-04-08,5165
2010-04-09,5137
2010-04-12,5047
2010-04-13,4949
2010-04-14,5081
2010-04-15,5053
2010-04-16,5200
2010-04-19,5053
2010-04-20,5081
2010-04-21,5130
2010-04-22,5318
2010-04-23,5241
2010-04-26,5262
2010-04-27,5471
2010-04-28,5743
2010-04-29,5847
2010-04-30,5917
2010-05-03,5673
2010-05-04,6369
2010-05-06,6466
2010-05-07,5986
2010-05-10,6042
2010-05-11,6021
2010-05-12,6439
2010-05-13,6473
2010-05-14,6432
2010-05-17,5986
2010-05-18,5603
2010-05-19,5715
2010-05-20,5381
2010-05-24,5102
