,058860
2010-12-17,2635
2010-12-20,3030
2010-12-21,3010
2010-12-22,3460
2010-12-23,3710
2010-12-24,3650
2010-12-27,3780
2010-12-28,3620
2010-12-29,3410
2010-12-30,3510
2011-01-03,3540
2011-01-04,3705
2011-01-05,3910
2011-01-06,3870
2011-01-07,4140
2011-01-10,4230
2011-01-11,4275
2011-01-12,4150
2011-01-13,4100
2011-01-14,4110
2011-01-17,3850
2011-01-18,3800
2011-01-19,3690
2011-01-20,3730
2011-01-21,3620
2011-01-24,3500
2011-01-25,3380
2011-01-26,3300
2011-01-27,3410
2011-01-28,3475
2011-01-31,3405
2011-02-01,3405
2011-02-07,3360
2011-02-08,3380
2011-02-09,3480
2011-02-10,3465
2011-02-11,3290
2011-02-14,3175
2011-02-15,3100
2011-02-16,2990
2011-02-17,2980
2011-02-18,2985
2011-02-21,3020
2011-02-22,2885
2011-02-23,2870
2011-02-24,2760
2011-02-25,2780
2011-02-28,2685
2011-03-02,2655
2011-03-03,2700
2011-03-04,2900
2011-03-07,2955
2011-03-08,3050
2011-03-09,3195
2011-03-10,3195
2011-03-11,3130
2011-03-14,3055
2011-03-15,2915
2011-03-16,2885
2011-03-17,2790
2011-03-18,2900
2011-03-21,2980
2011-03-22,3035
2011-03-23,2930
2011-03-24,2915
2011-03-25,2900
2011-03-28,2895
2011-03-29,2885
2011-03-30,3015
2011-03-31,2980
2011-04-01,2980
2011-04-04,2960
2011-04-05,3030
2011-04-06,3105
2011-04-07,3095
2011-04-08,3080
2011-04-11,3240
2011-04-12,3155
2011-04-13,3070
2011-04-14,3020
2011-04-15,3060
2011-04-18,2995
2011-04-19,2970
2011-04-20,2955
2011-04-21,2870
2011-04-22,2865
2011-04-25,2850
2011-04-26,2785
2011-04-27,2865
2011-04-28,2840
2011-04-29,3070
2011-05-02,3055
2011-05-03,3090
2011-05-04,3150
2011-05-06,3150
2011-05-09,3030
2011-05-11,3005
2011-05-12,3035
2011-05-13,2990
2011-05-16,2905
2011-05-17,2930
2011-05-18,2900
2011-05-19,2810
2011-05-20,2865
2011-05-23,2840
2011-05-24,2860
2011-05-25,2825
2011-05-26,2875
2011-05-27,2860
2011-05-30,2865
2011-05-31,2835
2011-06-01,2815
2011-06-02,2800
2011-06-03,2925
2011-06-07,2915
2011-06-08,2840
2011-06-09,2840
2011-06-10,2820
2011-06-13,2735
2011-06-14,2750
2011-06-15,2770
2011-06-16,2670
2011-06-17,2690
2011-06-20,2835
2011-06-21,2800
2011-06-22,2845
2011-06-23,2895
2011-06-24,2830
2011-06-27,2835
2011-06-28,2845
2011-06-29,2820
2011-06-30,2820
2011-07-01,2870
2011-07-04,2880
2011-07-05,2900
2011-07-06,2865
2011-07-07,2890
2011-07-08,2880
2011-07-11,2870
2011-07-12,2810
2011-07-13,2835
2011-07-14,2875
2011-07-15,2905
2011-07-18,3000
2011-07-19,3000
2011-07-20,3000
2011-07-21,2990
2011-07-22,2975
2011-07-25,2990
2011-07-26,3180
2011-07-27,3200
2011-07-28,3200
2011-07-29,3145
2011-08-01,3225
2011-08-02,3150
2011-08-03,2990
2011-08-04,2945
2011-08-05,2800
2011-08-08,2650
2011-08-09,2580
2011-08-10,2640
2011-08-11,2640
2011-08-12,2635
2011-08-16,2740
2011-08-17,2745
2011-08-18,2740
2011-08-19,2540
2011-08-22,2510
2011-08-23,2610
2011-08-24,2585
2011-08-25,2550
2011-08-26,2580
2011-08-29,2620
2011-08-30,2670
2011-08-31,2700
2011-09-01,2915
2011-09-02,2975
2011-09-05,3080
2011-09-06,3120
2011-09-07,3115
2011-09-08,3160
2011-09-09,3235
2011-09-14,3080
2011-09-15,3150
2011-09-16,3150
2011-09-19,3125
2011-09-20,3070
2011-09-21,3090
2011-09-22,3055
2011-09-23,2840
2011-09-26,2630
2011-09-27,2795
2011-09-28,2715
2011-09-29,2770
2011-09-30,2750
2011-10-04,2725
2011-10-05,2700
2011-10-06,2790
2011-10-07,2780
2011-10-10,2830
2011-10-11,2860
