,030350
2008-06-16,19404
2008-06-17,18394
2008-06-18,17484
2008-06-19,17484
2008-06-20,16979
2008-06-23,16878
2008-06-24,16979
2008-06-25,16271
2008-06-26,16271
2008-06-27,16170
2008-06-30,15867
2008-07-01,15867
2008-07-02,15867
2008-07-03,15665
2008-07-04,15564
2008-07-07,15564
2008-07-08,15362
2008-07-09,15867
2008-07-10,15867
2008-07-11,16069
2008-07-14,16069
2008-07-15,15463
2008-07-16,15463
2008-07-17,15362
2008-07-18,15463
2008-07-21,15261
2008-07-22,15564
2008-07-23,15362
2008-07-24,15766
2008-07-25,15665
2008-07-28,15261
2008-07-29,15160
2008-07-30,15362
2008-07-31,15059
2008-08-01,14957
2008-08-04,14957
2008-08-05,14452
2008-08-06,14755
2008-08-07,14654
2008-08-08,14755
2008-08-11,14351
2008-08-12,14048
2008-08-13,14351
2008-08-14,14654
2008-08-18,14755
2008-08-19,14755
2008-08-20,14149
2008-08-21,14149
2008-08-22,14149
2008-08-25,14351
2008-08-26,14149
2008-08-27,14149
2008-08-28,14149
2008-08-29,14149
2008-09-01,13745
2008-09-02,13037
2008-09-03,13138
2008-09-04,13340
2008-09-05,12936
2008-09-08,13138
2008-09-09,13138
2008-09-10,13037
2008-09-11,12936
2008-09-12,13947
2008-09-16,13441
2008-09-17,14149
2008-09-18,13947
2008-09-19,13846
2008-09-22,13340
2008-09-23,13846
2008-09-24,14149
2008-09-25,14351
2008-09-26,14856
2008-09-29,14755
2008-09-30,14452
2008-10-01,13846
2008-10-02,14250
2008-10-06,14654
2008-10-07,14654
2008-10-08,14452
2008-10-09,15564
2008-10-10,14957
2008-10-13,14957
2008-10-14,15564
2008-10-15,15261
2008-10-16,13340
2008-10-17,13340
2008-10-20,12936
2008-10-21,13138
2008-10-22,11218
2008-10-23,10106
2008-10-24,8590
2008-10-27,7479
2008-10-28,8388
2008-10-29,9096
2008-10-30,10005
2008-10-31,10612
2008-11-03,12027
2008-11-04,11420
2008-11-05,11420
2008-11-06,10511
2008-11-07,10207
2008-11-10,10005
2008-11-11,9904
2008-11-12,9904
2008-11-13,10005
2008-11-14,10106
2008-11-17,10309
2008-11-18,9904
2008-11-19,9904
2008-11-20,9803
2008-11-21,9803
2008-11-24,9298
2008-11-25,9399
2008-11-26,9702
2008-11-27,9096
