,004170
2008-06-16,367630
2008-06-17,370256
2008-06-18,369599
2008-06-19,370912
2008-06-20,361721
2008-06-23,363691
2008-06-24,367630
2008-06-25,369599
2008-06-26,368286
2008-06-27,365004
2008-06-30,369599
2008-07-01,372225
2008-07-02,372225
2008-07-03,368943
2008-07-04,367630
2008-07-07,365004
2008-07-08,354500
2008-07-09,338088
2008-07-10,328241
2008-07-11,332180
2008-07-14,321676
2008-07-15,318394
2008-07-16,320691
2008-07-17,328897
2008-07-18,330210
2008-07-21,338088
2008-07-22,339401
2008-07-23,346622
2008-07-24,359752
2008-07-25,357782
2008-07-28,355156
2008-07-29,342027
2008-07-30,342027
2008-07-31,343996
2008-08-01,341370
2008-08-04,334149
2008-08-05,340057
2008-08-06,354500
2008-08-07,353187
2008-08-08,349905
2008-08-11,362378
2008-08-12,357782
2008-08-13,359752
2008-08-14,352531
2008-08-18,365660
2008-08-19,361065
2008-08-20,364347
2008-08-21,365004
2008-08-22,366973
2008-08-25,368286
2008-08-26,362378
2008-08-27,359752
2008-08-28,349905
2008-08-29,357126
2008-09-01,350561
2008-09-02,363034
2008-09-03,358439
2008-09-04,358439
2008-09-05,352531
2008-09-08,359095
2008-09-09,359752
2008-09-10,368943
2008-09-11,368286
2008-09-12,373538
2008-09-16,368286
2008-09-17,374851
2008-09-18,356469
2008-09-19,357782
2008-09-22,345309
2008-09-23,343996
2008-09-24,353844
2008-09-25,355813
2008-09-26,359752
2008-09-29,363034
2008-09-30,368943
2008-10-01,370912
2008-10-02,362378
2008-10-06,345309
2008-10-07,343340
2008-10-08,328241
2008-10-09,311172
2008-10-10,298043
2008-10-13,308546
2008-10-14,316096
2008-10-15,315111
2008-10-16,295417
2008-10-17,292463
2008-10-20,304279
2008-10-21,287539
2008-10-22,269157
2008-10-23,265219
2008-10-24,242898
2008-10-27,231081
2008-10-28,236990
2008-10-29,248150
2008-10-30,285241
2008-10-31,293447
2008-11-03,295417
2008-11-04,301981
2008-11-05,312485
2008-11-06,300669
2008-11-07,297058
2008-11-10,297058
2008-11-11,289180
2008-11-12,298699
2008-11-13,301325
2008-11-14,301325
2008-11-17,292134
2008-11-18,280646
2008-11-19,269157
2008-11-20,250119
2008-11-21,259967
2008-11-24,260295
2008-11-25,252745
2008-11-26,269157
2008-11-27,278676
2008-11-28,289837
2008-12-01,281959
2008-12-02,267516
2008-12-03,268829
2008-12-04,261936
2008-12-05,274081
2008-12-08,294104
2008-12-09,295417
2008-12-10,297714
2008-12-11,301653
2008-12-12,287867
2008-12-15,299684
2008-12-16,307562
2008-12-17,315768
2008-12-18,324630
2008-12-19,309203
2008-12-22,304936
2008-12-23,303951
2008-12-24,302966
2008-12-26,298043
2008-12-29,309859
2008-12-30,316424
2009-01-02,308546
2009-01-05,307562
2009-01-06,307233
2009-01-07,301981
2009-01-08,294760
2009-01-09,291478
2009-01-12,291478
2009-01-13,286226
2009-01-14,280974
2009-01-15,266203
2009-01-16,276050
2009-01-19,281302
2009-01-20,269157
2009-01-21,263906
2009-01-22,275066
2009-01-23,272440
2009-01-28,287539
2009-01-29,292463
2009-01-30,293447
2009-02-02,287867
2009-02-03,284913
2009-02-04,283928
2009-02-05,282615
2009-02-06,290821
2009-02-09,297714
2009-02-10,292134
2009-02-11,286554
2009-02-12,286554
2009-02-13,290821
2009-02-16,290821
2009-02-17,277692
2009-02-18,269157
2009-02-19,269157
2009-02-20,265875
2009-02-23,272768
2009-02-24,271127
2009-02-25,273753
