,090150
2008-06-16,3250
2008-06-17,3220
2008-06-18,3230
2008-06-19,3235
2008-06-20,3255
2008-06-23,3300
2008-06-24,3300
2008-06-25,3200
2008-06-26,3245
2008-06-27,3100
2008-06-30,3095
2008-07-01,3050
2008-07-02,2935
2008-07-03,2780
2008-07-04,2820
2008-07-07,2745
2008-07-08,2595
2008-07-09,2670
2008-07-10,2680
2008-07-11,2770
2008-07-14,2690
2008-07-15,2690
2008-07-16,2695
2008-07-17,2750
2008-07-18,2720
2008-07-21,2720
2008-07-22,2650
2008-07-23,2745
2008-07-24,2780
2008-07-25,2800
2008-07-28,2950
2008-07-29,2960
2008-07-30,3050
2008-07-31,2985
2008-08-01,3050
2008-08-04,3050
2008-08-05,3010
2008-08-06,2980
2008-08-07,2900
2008-08-08,2900
2008-08-11,2935
2008-08-12,2905
2008-08-13,2900
2008-08-14,2865
2008-08-18,2750
2008-08-19,2760
2008-08-20,2605
2008-08-21,2560
2008-08-22,2435
2008-08-25,2560
2008-08-26,2580
2008-08-27,2560
2008-08-28,2635
2008-08-29,2705
2008-09-01,2530
2008-09-02,2175
2008-09-03,2200
2008-09-04,2215
2008-09-05,2270
2008-09-08,2400
2008-09-09,2440
2008-09-10,2475
2008-09-11,2500
2008-09-12,2550
2008-09-16,2305
2008-09-17,2400
2008-09-18,2265
2008-09-19,2320
2008-09-22,2335
2008-09-23,2270
2008-09-24,2250
2008-09-25,2285
2008-09-26,2265
2008-09-29,2290
2008-09-30,2155
2008-10-01,2200
2008-10-02,2150
2008-10-06,2025
2008-10-07,1970
2008-10-08,1675
2008-10-09,1665
2008-10-10,1430
2008-10-13,1610
2008-10-14,1850
2008-10-15,1955
2008-10-16,1870
2008-10-17,1710
2008-10-20,1710
2008-10-21,1815
2008-10-22,2000
2008-10-23,1785
2008-10-24,1920
2008-10-27,1970
2008-10-28,2220
2008-10-29,2550
2008-10-30,2680
2008-10-31,2800
2008-11-03,2805
2008-11-04,2950
2008-11-05,2820
2008-11-06,2820
2008-11-07,2820
2008-11-10,2820
2008-11-11,2900
2008-11-12,2815
2008-11-13,2700
2008-11-14,2795
2008-11-17,2550
2008-11-18,2715
2008-11-19,2785
2008-11-20,2690
2008-11-21,2785
2008-11-24,2765
2008-11-25,2650
2008-11-26,2630
2008-11-27,2695
2008-11-28,2650
2008-12-01,2625
2008-12-02,2660
2008-12-03,2640
2008-12-04,2365
2008-12-05,2420
2008-12-08,2470
2008-12-09,2420
2008-12-10,2105
2008-12-11,2130
2008-12-12,2075
2008-12-15,2385
2008-12-16,2705
2008-12-17,2780
2008-12-18,2385
2008-12-19,2400
2008-12-22,2280
2008-12-23,2270
2008-12-24,2315
2008-12-26,2290
2008-12-29,2085
2008-12-30,2130
2009-01-02,2210
2009-01-05,2205
2009-01-06,2160
2009-01-07,2195
2009-01-08,2185
2009-01-09,2140
2009-01-12,2130
2009-01-13,2100
2009-01-14,2160
2009-01-15,2480
2009-01-16,2280
2009-01-19,2315
2009-01-20,2115
2009-01-21,2060
2009-01-22,2125
2009-01-23,2150
2009-01-28,2160
2009-01-29,2085
2009-01-30,2115
2009-02-02,2045
2009-02-03,2350
2009-02-04,2250
2009-02-05,2165
2009-02-06,2165
2009-02-09,2195
2009-02-10,2220
2009-02-11,2165
2009-02-12,2110
2009-02-13,2160
2009-02-16,2210
2009-02-17,2130
2009-02-18,2150
2009-02-19,2190
2009-02-20,2180
2009-02-23,2100
2009-02-24,2135
2009-02-25,2135
2009-02-26,2200
2009-02-27,2190
2009-03-02,2105
2009-03-03,2170
2009-03-04,2195
2009-03-05,2085
2009-03-06,2095
2009-03-09,2030
2009-03-10,2100
2009-03-11,2160
2009-03-12,2100
2009-03-13,2120
2009-03-16,2155
2009-03-17,2190
2009-03-18,2175
2009-03-19,2175
2009-03-20,2170
2009-03-23,2245
2009-03-24,2300
2009-03-25,2325
2009-03-26,2355
2009-03-27,2365
2009-03-30,2310
2009-03-31,2300
2009-04-01,2235
2009-04-02,2370
2009-04-03,2415
2009-04-06,2435
2009-04-07,2470
2009-04-08,2430
2009-04-09,2535
2009-04-10,2540
2009-04-13,2620
2009-04-14,2620
2009-04-15,2640
2009-04-16,2555
2009-04-17,2520
2009-04-20,2505
2009-04-21,2500
2009-04-22,2550
2009-04-23,2535
2009-04-24,2470
2009-04-27,2545
2009-04-28,2400
2009-04-29,2435
2009-04-30,2480
2009-05-04,2480
2009-05-06,2500
2009-05-07,2550
2009-05-08,2650
2009-05-11,2625
2009-05-12,2620
2009-05-13,2625
2009-05-14,2625
2009-05-15,2615
2009-05-18,2665
2009-05-19,2785
2009-05-20,2880
2009-05-21,2880
2009-05-22,3095
2009-05-25,2995
2009-05-26,2860
2009-05-27,2780
2009-05-28,2925
2009-05-29,3200
2009-06-01,3050
2009-06-02,3055
2009-06-03,3030
2009-06-04,2800
2009-06-05,2885
2009-06-08,2815
2009-06-09,2740
2009-06-10,2695
2009-06-11,2800
2009-06-12,2845
2009-06-15,2885
2009-06-16,2935
2009-06-17,2950
2009-06-18,2950
2009-06-19,2860
2009-06-22,2945
2009-06-23,2760
2009-06-24,2760
2009-06-25,2675
2009-06-26,2890
2009-06-29,2790
2009-06-30,2795
2009-07-01,2780
2009-07-02,2880
2009-07-03,2865
2009-07-06,2930
2009-07-07,3010
2009-07-08,2930
2009-07-09,2960
2009-07-10,2940
2009-07-13,2925
2009-07-14,2895
2009-07-15,2805
2009-07-16,2870
2009-07-17,2935
2009-07-20,2795
2009-07-21,2790
2009-07-22,2845
2009-07-23,2845
2009-07-24,2730
2009-07-27,2860
2009-07-28,2810
2009-07-29,2780
2009-07-30,2780
2009-07-31,2745
2009-08-03,2775
2009-08-04,2725
2009-08-05,2750
2009-08-06,2760
2009-08-07,2715
2009-08-10,2705
2009-08-11,2700
2009-08-12,2730
2009-08-13,2730
2009-08-14,2750
2009-08-17,2745
2009-08-18,2740
2009-08-19,2720
2009-08-20,2770
2009-08-21,2730
2009-08-24,2710
2009-08-25,2685
2009-08-26,2700
2009-08-27,2745
2009-08-28,2685
2009-08-31,2665
2009-09-01,2670
2009-09-02,2580
2009-09-03,2535
2009-09-04,2530
2009-09-07,2525
2009-09-08,2530
2009-09-09,2550
2009-09-10,2570
2009-09-11,2540
2009-09-14,2545
2009-09-15,2565
2009-09-16,2750
2009-09-17,2785
2009-09-18,2670
2009-09-21,2750
2009-09-22,2840
2009-09-23,2860
2009-09-24,2865
2009-09-25,2870
2009-09-28,2900
2009-09-29,2960
2009-09-30,2775
2009-10-01,2870
2009-10-05,2825
2009-10-06,2795
2009-10-07,2810
2009-10-08,2900
2009-10-09,2990
2009-10-12,3045
2009-10-13,3020
2009-10-14,3040
2009-10-15,3020
2009-10-16,3010
2009-10-19,3015
2009-10-20,3015
2009-10-21,3000
2009-10-22,3000
2009-10-23,2990
2009-10-26,2995
2009-10-27,2990
2009-10-28,2800
2009-10-29,2900
2009-10-30,2915
2009-11-02,2905
2009-11-03,2875
2009-11-04,2895
2009-11-05,2900
2009-11-06,2900
2009-11-09,2930
2009-11-10,2890
2009-11-11,2850
2009-11-12,2855
2009-11-13,2850
2009-11-16,2865
2009-11-17,2880
2009-11-18,2885
2009-11-19,2840
2009-11-20,2825
2009-11-23,2950
2009-11-24,2875
2009-11-25,2850
2009-11-26,2780
2009-11-27,2700
2009-11-30,2875
2009-12-01,2875
2009-12-02,2845
2009-12-03,2850
2009-12-04,2790
2009-12-07,2790
2009-12-08,2790
2009-12-09,2790
2009-12-10,2790
2009-12-11,2795
2009-12-14,2775
2009-12-15,2780
2009-12-16,2780
2009-12-17,2730
2009-12-18,2745
2009-12-21,2785
2009-12-22,2760
2009-12-23,2710
2009-12-24,2725
2009-12-28,2665
2009-12-29,2620
2009-12-30,2685
2010-01-04,2645
2010-01-05,2635
