,024720
2008-06-16,1724
2008-06-17,1703
2008-06-18,1726
2008-06-19,1732
2008-06-20,1729
2008-06-23,1734
2008-06-24,1755
2008-06-25,1765
2008-06-26,1739
2008-06-27,1688
2008-06-30,1664
2008-07-01,1649
2008-07-02,1577
2008-07-03,1597
2008-07-04,1577
2008-07-07,1569
2008-07-08,1499
2008-07-09,1512
2008-07-10,1538
2008-07-11,1571
2008-07-14,1584
2008-07-15,1499
2008-07-16,1491
2008-07-17,1509
2008-07-18,1507
2008-07-21,1535
2008-07-22,1579
2008-07-23,1589
2008-07-24,1592
2008-07-25,1561
2008-07-28,1582
2008-07-29,1551
2008-07-30,1564
2008-07-31,1566
2008-08-01,1566
2008-08-04,1527
2008-08-05,1540
2008-08-06,1561
2008-08-07,1582
2008-08-08,1595
2008-08-11,1618
2008-08-12,1641
2008-08-13,1626
2008-08-14,1618
2008-08-18,1579
2008-08-19,1561
2008-08-20,1589
2008-08-21,1558
2008-08-22,1517
2008-08-25,1517
2008-08-26,1481
2008-08-27,1491
2008-08-28,1483
2008-08-29,1473
2008-09-01,1344
2008-09-02,1274
2008-09-03,1303
2008-09-04,1344
2008-09-05,1331
2008-09-08,1401
2008-09-09,1380
2008-09-10,1365
2008-09-11,1372
2008-09-12,1403
2008-09-16,1256
2008-09-17,1321
2008-09-18,1297
2008-09-19,1347
2008-09-22,1328
2008-09-23,1336
2008-09-24,1321
2008-09-25,1347
2008-09-26,1331
2008-09-29,1308
2008-09-30,1266
2008-10-01,1269
2008-10-02,1241
2008-10-06,1181
2008-10-07,1135
2008-10-08,1011
2008-10-09,1039
2008-10-10,967
2008-10-13,1057
2008-10-14,1153
2008-10-15,1158
2008-10-16,1052
2008-10-17,1065
2008-10-20,1060
2008-10-21,1106
2008-10-22,1034
2008-10-23,956
2008-10-24,814
2008-10-27,742
2008-10-28,775
2008-10-29,775
2008-10-30,892
2008-10-31,936
2008-11-03,998
2008-11-04,1145
2008-11-05,1315
2008-11-06,1142
2008-11-07,1184
2008-11-10,1204
2008-11-11,1140
2008-11-12,1124
2008-11-13,1093
2008-11-14,1122
2008-11-17,1158
2008-11-18,1168
2008-11-19,1189
2008-11-20,1083
2008-11-21,1114
2008-11-24,1078
2008-11-25,1070
2008-11-26,1085
2008-11-27,1145
2008-11-28,1129
2008-12-01,1122
2008-12-02,1073
2008-12-03,1062
2008-12-04,1065
2008-12-05,1073
2008-12-08,1122
2008-12-09,1153
2008-12-10,1171
2008-12-11,1163
2008-12-12,1220
2008-12-15,1341
2008-12-16,1295
2008-12-17,1266
2008-12-18,1256
2008-12-19,1261
2008-12-22,1241
2008-12-23,1241
2008-12-24,1212
2008-12-26,1220
2008-12-29,1225
2008-12-30,1238
2009-01-02,1266
2009-01-05,1282
2009-01-06,1357
2009-01-07,1367
2009-01-08,1331
2009-01-09,1318
2009-01-12,1347
2009-01-13,1362
2009-01-14,1398
2009-01-15,1308
2009-01-16,1336
2009-01-19,1357
2009-01-20,1318
