,035290
2008-06-16,78432
2008-06-17,74899
2008-06-18,75606
2008-06-19,84438
2008-06-20,79845
2008-06-23,83025
2008-06-24,80905
2008-06-25,77726
2008-06-26,77372
2008-06-27,77019
2008-06-30,77726
2008-07-01,74546
2008-07-02,69953
2008-07-03,66773
2008-07-04,63594
2008-07-07,61474
2008-07-08,55821
2008-07-09,63947
2008-07-10,61827
2008-07-11,65713
2008-07-14,63594
2008-07-15,59354
2008-07-16,59354
2008-07-17,65007
2008-07-18,61827
2008-07-21,64300
2008-07-22,65007
2008-07-23,66773
2008-07-24,66420
2008-07-25,65713
2008-07-28,75253
2008-07-29,74899
2008-07-30,69246
2008-07-31,73839
2008-08-01,69246
2008-08-04,67833
2008-08-05,66773
2008-08-06,70660
2008-08-07,69953
2008-08-08,70306
2008-08-11,72426
2008-08-12,74899
2008-08-13,79492
2008-08-14,72779
2008-08-18,69953
2008-08-19,67833
2008-08-20,69953
2008-08-21,68187
2008-08-22,64654
2008-08-25,63947
2008-08-26,62534
2008-08-27,62534
2008-08-28,61827
2008-08-29,60414
2008-09-01,51935
2008-09-02,49462
2008-09-03,51582
2008-09-04,53348
2008-09-05,54408
2008-09-08,57588
2008-09-09,60414
2008-09-10,59001
2008-09-11,59354
2008-09-12,60414
2008-09-16,54055
2008-09-17,55115
2008-09-18,52995
2008-09-19,55115
2008-09-22,55115
2008-09-23,55821
2008-09-24,57234
2008-09-25,56174
2008-09-26,53701
2008-09-29,53348
2008-09-30,51935
2008-10-01,53348
2008-10-02,49815
2008-10-06,43809
2008-10-07,44869
2008-10-08,42042
2008-10-09,43102
2008-10-10,36743
2008-10-13,39216
2008-10-14,43456
2008-10-15,42396
2008-10-16,36036
2008-10-17,36036
2008-10-20,36743
2008-10-21,37096
2008-10-22,35330
2008-10-23,31444
2008-10-24,26851
2008-10-27,24378
2008-10-28,27557
2008-10-29,24024
2008-10-30,27557
2008-10-31,30384
2008-11-03,33563
2008-11-04,35683
2008-11-05,36743
2008-11-06,31797
2008-11-07,36390
2008-11-10,37096
2008-11-11,35330
2008-11-12,35330
2008-11-13,32150
2008-11-14,32503
2008-11-17,33563
2008-11-18,32503
2008-11-19,30384
2008-11-20,27204
2008-11-21,30030
2008-11-24,28617
2008-11-25,28970
2008-11-26,29677
2008-11-27,30737
2008-11-28,31444
2008-12-01,31090
2008-12-02,28617
2008-12-03,28617
2008-12-04,28970
2008-12-05,29677
2008-12-08,32150
2008-12-09,32150
2008-12-10,32857
2008-12-11,32857
2008-12-12,30737
2008-12-15,32857
2008-12-16,37450
2008-12-17,36743
2008-12-18,42042
2008-12-19,42396
2008-12-22,38863
2008-12-23,39216
2008-12-24,40629
