,258790
2017-04-27,1943
2017-04-28,1943
2017-05-02,1952
2017-05-04,1952
2017-05-08,1952
2017-05-10,1957
2017-05-11,1952
2017-05-12,1962
2017-05-15,1957
2017-05-16,1948
2017-05-17,1962
2017-05-18,1957
2017-05-19,1952
2017-05-22,1952
2017-05-23,1948
2017-05-24,1948
2017-05-25,1943
2017-05-26,1933
2017-05-29,1933
2017-05-30,1933
2017-05-31,1938
2017-06-01,1933
2017-06-02,1933
2017-06-05,1957
2017-06-07,1938
2017-06-08,1952
2017-06-09,1933
2017-06-12,1948
2017-06-13,1952
2017-06-14,1948
2017-06-15,1933
2017-06-16,1933
2017-06-19,1933
2017-06-20,1928
2017-06-21,1928
2017-06-22,1928
2017-06-23,1967
2017-06-26,1962
2017-06-27,1967
2017-06-28,1962
2017-06-29,1972
2017-06-30,2036
2017-07-03,1992
2017-07-04,1987
2017-07-05,1977
2017-07-06,2002
2017-07-07,1992
2017-07-10,1967
2017-07-11,1982
2017-07-12,2070
2017-07-13,2070
2017-07-14,2070
2017-07-17,2070
2017-07-18,2070
2017-07-19,2070
2017-07-20,2070
2017-07-21,2070
2017-07-24,2070
2017-07-25,2070
2017-07-26,2070
2017-07-27,2070
2017-07-28,2070
2017-07-31,2070
2017-08-01,2070
2017-08-02,2070
2017-08-03,2070
2017-08-04,2070
2017-08-07,2070
2017-08-08,2070
2017-08-09,2070
2017-08-10,2070
2017-08-11,2070
2017-08-14,2070
2017-08-16,2070
2017-08-17,2070
2017-08-18,2070
2017-08-21,2070
2017-08-22,2070
2017-08-23,2070
2017-08-24,2070
2017-08-25,2070
2017-08-28,2070
2017-08-29,2070
2017-08-30,2070
2017-08-31,2070
2017-09-01,2070
2017-09-04,2070
2017-09-05,2070
2017-09-06,2070
2017-09-07,2070
2017-09-08,2070
2017-09-11,2070
2017-09-12,2070
2017-09-13,2070
2017-09-14,2070
2017-09-15,2070
2017-09-18,2070
2017-09-19,2070
2017-09-20,2070
2017-09-21,2070
2017-09-22,2070
2017-09-25,2070
2017-09-26,2070
2017-09-27,2070
2017-09-28,2070
2017-09-29,2070
2017-10-10,2065
2017-10-11,2075
2017-10-12,2065
2017-10-13,2065
2017-10-16,2070
2017-10-17,2070
2017-10-18,2070
2017-10-19,2075
2017-10-20,2065
2017-10-23,2075
2017-10-24,2075
2017-10-25,2060
2017-10-26,2070
2017-10-27,2060
2017-10-30,2065
2017-10-31,2075
2017-11-01,2070
2017-11-02,2070
2017-11-03,2070
2017-11-06,2070
2017-11-07,2065
2017-11-08,2060
2017-11-09,2080
2017-11-10,2065
2017-11-13,2060
2017-11-14,2055
2017-11-15,2055
2017-11-16,2055
2017-11-17,2055
2017-11-20,2060
2017-11-21,2045
2017-11-22,2055
2017-11-23,2050
2017-11-24,2065
2017-11-27,2055
2017-11-28,2060
2017-11-29,2065
2017-11-30,2060
2017-12-01,2060
2017-12-04,2065
2017-12-05,2065
2017-12-06,2060
2017-12-07,2065
2017-12-08,2055
2017-12-11,2055
2017-12-12,2055
2017-12-13,2055
2017-12-14,2055
2017-12-15,2060
2017-12-18,2055
