,003000
2008-06-16,11703
2008-06-17,11394
2008-06-18,11394
2008-06-19,10632
2008-06-20,10591
2008-06-23,10549
2008-06-24,10344
2008-06-25,10426
2008-06-26,10653
2008-06-27,10446
2008-06-30,10714
2008-07-01,10571
2008-07-02,10302
2008-07-03,10158
2008-07-04,9889
2008-07-07,9684
2008-07-08,8531
2008-07-09,8613
2008-07-10,8654
2008-07-11,9437
2008-07-14,8984
2008-07-15,8778
2008-07-16,8489
2008-07-17,8922
2008-07-18,8984
2008-07-21,9437
2008-07-22,9374
2008-07-23,9684
2008-07-24,9828
2008-07-25,9746
2008-07-28,10116
2008-07-29,10014
2008-07-30,9602
2008-07-31,9066
2008-08-01,8654
2008-08-04,8757
2008-08-05,8984
2008-08-06,8901
2008-08-07,8592
2008-08-08,8508
2008-08-11,8489
2008-08-12,8283
2008-08-13,7891
2008-08-14,7912
2008-08-18,7871
2008-08-19,7808
2008-08-20,7376
2008-08-21,6881
2008-08-22,6387
2008-08-25,6470
2008-08-26,6614
2008-08-27,6800
2008-08-28,6718
2008-08-29,6841
2008-09-01,6491
2008-09-02,6532
2008-09-03,6943
2008-09-04,7211
2008-09-05,7294
2008-09-08,7458
2008-09-09,7294
2008-09-10,7458
2008-09-11,7232
2008-09-12,7541
2008-09-16,7088
2008-09-17,7026
2008-09-18,6923
2008-09-19,7315
2008-09-22,7088
2008-09-23,7171
2008-09-24,7273
2008-09-25,7252
2008-09-26,7047
2008-09-29,6758
2008-09-30,6758
2008-10-01,6572
2008-10-02,6367
2008-10-06,5933
2008-10-07,5687
2008-10-08,4863
2008-10-09,5357
2008-10-10,5171
2008-10-13,5872
2008-10-14,6325
2008-10-15,6263
2008-10-16,5812
2008-10-17,5748
2008-10-20,6140
2008-10-21,5914
2008-10-22,5624
2008-10-23,5130
2008-10-24,4574
2008-10-27,4015
2008-10-28,4121
2008-10-29,4655
2008-10-30,5152
2008-10-31,5090
2008-11-03,5274
2008-11-04,5645
2008-11-05,5852
2008-11-06,5316
2008-11-07,5975
2008-11-10,6058
2008-11-11,5831
2008-11-12,5975
2008-11-13,6181
2008-11-14,6347
2008-11-17,6738
2008-11-18,6594
2008-11-19,6223
2008-11-20,5770
2008-11-21,6078
2008-11-24,6058
2008-11-25,6140
2008-11-26,6491
2008-11-27,6551
2008-11-28,6923
2008-12-01,6820
2008-12-02,6551
2008-12-03,6820
2008-12-04,6408
2008-12-05,6120
2008-12-08,6429
2008-12-09,6202
2008-12-10,6263
2008-12-11,6491
2008-12-12,6161
2008-12-15,6347
2008-12-16,6244
2008-12-17,6594
2008-12-18,6470
2008-12-19,6367
2008-12-22,6923
2008-12-23,7418
2008-12-24,7294
2008-12-26,7479
2008-12-29,7047
2008-12-30,7273
2009-01-02,7397
2009-01-05,7479
2009-01-06,7727
2009-01-07,7829
2009-01-08,7871
2009-01-09,7623
2009-01-12,7623
2009-01-13,7953
2009-01-14,8016
2009-01-15,7727
2009-01-16,8242
2009-01-19,8407
2009-01-20,8550
2009-01-21,8489
2009-01-22,8508
2009-01-23,8508
2009-01-28,8489
2009-01-29,8324
2009-01-30,8242
2009-02-02,8057
2009-02-03,7686
2009-02-04,7582
2009-02-05,7479
2009-02-06,7871
2009-02-09,7788
2009-02-10,7974
2009-02-11,8242
2009-02-12,8180
2009-02-13,8531
2009-02-16,8736
2009-02-17,8242
2009-02-18,9066
2009-02-19,8550
2009-02-20,7953
2009-02-23,8118
2009-02-24,7686
2009-02-25,7500
2009-02-26,7500
2009-02-27,7376
2009-03-02,6470
2009-03-03,6532
2009-03-04,7047
2009-03-05,6614
2009-03-06,7128
2009-03-09,8180
2009-03-10,7974
2009-03-11,8654
2009-03-12,8654
2009-03-13,8922
2009-03-16,8304
2009-03-17,8592
2009-03-18,8943
2009-03-19,9066
2009-03-20,8859
2009-03-23,8922
2009-03-24,8984
2009-03-25,9314
2009-03-26,9272
2009-03-27,8901
2009-03-30,8448
2009-03-31,8633
2009-04-01,8613
2009-04-02,8922
2009-04-03,8716
2009-04-06,9066
2009-04-07,9046
2009-04-08,8654
2009-04-09,8778
2009-04-10,9025
2009-04-13,9087
2009-04-14,8818
2009-04-15,8613
2009-04-16,8448
2009-04-17,8118
2009-04-20,8159
2009-04-21,6943
2009-04-22,6367
2009-04-23,6861
2009-04-24,6923
2009-04-27,6881
2009-04-28,6470
2009-04-29,6696
2009-04-30,6696
2009-05-04,6718
2009-05-06,7315
2009-05-07,7211
2009-05-08,7500
2009-05-11,7252
2009-05-12,7252
2009-05-13,7252
2009-05-14,7088
2009-05-15,6964
2009-05-18,6758
2009-05-19,6841
2009-05-20,6861
2009-05-21,6696
2009-05-22,6614
2009-05-25,6387
2009-05-26,6470
2009-05-27,6284
2009-05-28,6181
2009-05-29,6347
2009-06-01,6408
2009-06-02,6449
2009-06-03,6532
2009-06-04,6284
2009-06-05,6387
2009-06-08,6429
2009-06-09,6263
2009-06-10,6304
2009-06-11,6408
2009-06-12,6718
2009-06-15,6572
2009-06-16,6634
2009-06-17,6387
2009-06-18,6304
2009-06-19,6284
2009-06-22,6387
2009-06-23,6099
2009-06-24,5893
2009-06-25,6078
2009-06-26,6017
2009-06-29,5975
2009-06-30,6017
2009-07-01,6284
2009-07-02,6244
2009-07-03,6284
2009-07-06,6181
2009-07-07,6099
2009-07-08,6058
2009-07-09,6120
2009-07-10,6140
2009-07-13,5914
2009-07-14,5831
2009-07-15,5872
2009-07-16,5852
2009-07-17,5975
2009-07-20,6078
2009-07-21,6120
2009-07-22,6263
2009-07-23,6387
2009-07-24,6304
2009-07-27,6347
2009-07-28,6244
2009-07-29,6140
2009-07-30,6263
2009-07-31,6244
2009-08-03,6551
2009-08-04,6491
2009-08-05,6491
2009-08-06,6491
2009-08-07,6551
2009-08-10,6449
2009-08-11,6470
2009-08-12,6634
2009-08-13,6532
2009-08-14,6387
2009-08-17,6140
2009-08-18,6140
2009-08-19,6161
2009-08-20,6244
2009-08-21,6408
2009-08-24,6387
2009-08-25,6202
2009-08-26,6284
2009-08-27,6223
2009-08-28,6099
2009-08-31,5953
2009-09-01,5995
2009-09-02,5852
2009-09-03,5831
2009-09-04,5914
2009-09-07,5914
2009-09-08,5852
2009-09-09,5812
2009-09-10,5953
2009-09-11,5914
2009-09-14,5852
2009-09-15,5831
2009-09-16,5812
2009-09-17,5933
2009-09-18,6181
2009-09-21,6120
2009-09-22,5975
2009-09-23,5872
2009-09-24,5872
2009-09-25,6099
2009-09-28,6099
2009-09-29,6037
2009-09-30,5893
2009-10-01,5893
2009-10-05,6037
2009-10-06,6263
2009-10-07,6263
2009-10-08,6244
2009-10-09,6263
2009-10-12,6244
2009-10-13,6058
2009-10-14,6099
2009-10-15,6078
2009-10-16,6202
2009-10-19,6347
2009-10-20,6284
2009-10-21,6551
2009-10-22,6491
2009-10-23,6325
2009-10-26,6572
2009-10-27,7026
2009-10-28,7088
2009-10-29,7047
2009-10-30,7047
2009-11-02,6696
2009-11-03,6738
2009-11-04,6943
2009-11-05,6800
2009-11-06,6985
2009-11-09,7005
2009-11-10,7171
2009-11-11,7336
2009-11-12,7376
2009-11-13,7397
2009-11-16,7005
2009-11-17,6634
2009-11-18,6551
2009-11-19,6449
2009-11-20,6572
2009-11-23,6491
2009-11-24,6470
2009-11-25,6532
2009-11-26,6449
2009-11-27,6017
2009-11-30,6099
2009-12-01,5953
2009-12-02,6037
2009-12-03,6037
2009-12-04,6244
2009-12-07,6244
2009-12-08,6263
2009-12-09,6284
2009-12-10,6223
2009-12-11,6263
2009-12-14,6491
2009-12-15,6449
2009-12-16,6387
2009-12-17,6491
2009-12-18,6572
2009-12-21,6491
2009-12-22,6284
2009-12-23,6263
2009-12-24,6284
2009-12-28,6284
2009-12-29,6223
2009-12-30,6202
2010-01-04,6284
2010-01-05,6223
2010-01-06,6304
2010-01-07,6408
2010-01-08,6470
2010-01-11,6263
2010-01-12,6120
2010-01-13,6120
2010-01-14,6140
2010-01-15,6244
2010-01-18,6223
2010-01-19,6161
2010-01-20,6120
2010-01-21,6140
2010-01-22,6244
2010-01-25,6099
2010-01-26,5995
2010-01-27,5893
2010-01-28,5893
2010-01-29,5687
2010-02-01,5914
2010-02-02,5893
2010-02-03,5831
2010-02-04,5812
2010-02-05,5687
2010-02-08,5604
2010-02-09,5604
2010-02-10,5645
2010-02-11,5687
2010-02-12,5666
2010-02-16,5687
2010-02-17,5729
2010-02-18,5933
2010-02-19,5790
2010-02-22,5852
2010-02-23,5933
2010-02-24,5953
2010-02-25,5852
2010-02-26,5852
2010-03-02,5872
2010-03-03,6161
2010-03-04,6120
2010-03-05,6223
2010-03-08,6263
2010-03-09,6202
2010-03-10,6244
2010-03-11,6181
2010-03-12,6140
2010-03-15,6284
2010-03-16,6594
2010-03-17,6594
2010-03-18,6634
2010-03-19,6718
2010-03-22,6510
2010-03-23,6532
2010-03-24,6696
2010-03-25,6634
2010-03-26,6594
2010-03-29,6429
2010-03-30,6594
2010-03-31,6655
2010-04-01,6676
2010-04-02,6510
2010-04-05,6284
2010-04-06,6758
2010-04-07,6696
2010-04-08,7005
2010-04-09,7026
2010-04-12,7336
2010-04-13,7397
2010-04-14,7273
2010-04-15,7273
2010-04-16,7623
2010-04-19,7438
2010-04-20,7666
2010-04-21,7748
2010-04-22,7686
2010-04-23,7418
2010-04-26,7418
2010-04-27,7171
2010-04-28,7232
2010-04-29,7067
2010-04-30,7500
2010-05-03,6387
2010-05-04,6058
2010-05-06,5933
2010-05-07,5790
2010-05-10,5893
2010-05-11,5831
2010-05-12,5729
2010-05-13,5624
2010-05-14,5624
2010-05-17,5562
2010-05-18,5440
2010-05-19,5254
2010-05-20,5213
2010-05-24,5316
2010-05-25,5069
2010-05-26,5377
2010-05-27,5440
2010-05-28,5316
2010-05-31,5357
2010-06-01,5399
2010-06-03,5521
2010-06-04,5399
2010-06-07,5213
2010-06-08,5316
2010-06-09,5481
2010-06-10,5440
2010-06-11,5440
2010-06-14,5562
2010-06-15,5521
2010-06-16,5481
2010-06-17,5399
2010-06-18,5357
2010-06-21,5440
2010-06-22,5562
2010-06-23,5666
2010-06-24,5666
2010-06-25,5975
2010-06-28,5953
2010-06-29,5748
2010-06-30,5790
2010-07-01,5770
2010-07-02,5645
2010-07-05,5831
2010-07-06,5687
2010-07-07,5624
2010-07-08,5583
2010-07-09,5624
2010-07-12,5481
2010-07-13,5502
2010-07-14,5583
2010-07-15,5583
2010-07-16,5460
2010-07-19,5399
2010-07-20,5440
2010-07-21,5420
2010-07-22,5357
2010-07-23,5336
2010-07-26,5336
2010-07-27,5336
2010-07-28,5336
2010-07-29,5377
2010-07-30,5377
2010-08-02,5399
2010-08-03,5336
