,072950
2012-03-21,8421
2012-03-22,9671
2012-03-23,11089
2012-03-26,12714
2012-03-27,13256
2012-03-28,11589
2012-03-29,11214
2012-03-30,11047
2012-04-02,10130
2012-04-03,10630
2012-04-04,9421
2012-04-05,9880
2012-04-06,9171
2012-04-09,7795
2012-04-10,8045
2012-04-12,8004
2012-04-13,8137
2012-04-16,8137
2012-04-17,7737
2012-04-18,7545
2012-04-19,7662
2012-04-20,7012
2012-04-23,6795
2012-04-24,6745
2012-04-25,6428
2012-04-26,6611
2012-04-27,7195
2012-04-30,6978
2012-05-02,7312
2012-05-03,7145
2012-05-04,6737
2012-05-07,6753
2012-05-08,7253
2012-05-09,6903
2012-05-10,7228
2012-05-11,6978
2012-05-14,6753
2012-05-15,6470
2012-05-16,5836
2012-05-17,5828
2012-05-18,5261
2012-05-21,5378
2012-05-22,5503
2012-05-23,5294
2012-05-24,5311
2012-05-25,6103
2012-05-29,6586
2012-05-30,6478
2012-05-31,6578
2012-06-01,6503
2012-06-04,5669
2012-06-05,5853
2012-06-07,5836
2012-06-08,5669
2012-06-11,5961
2012-06-12,6003
2012-06-13,6203
2012-06-14,6178
2012-06-15,6086
2012-06-18,6086
2012-06-19,5819
2012-06-20,6003
2012-06-21,5903
2012-06-22,5811
2012-06-25,5711
2012-06-26,5703
2012-06-27,5836
2012-06-28,5744
2012-06-29,5911
2012-07-02,6045
2012-07-03,6278
2012-07-04,6170
2012-07-05,5986
2012-07-06,6128
2012-07-09,6028
2012-07-10,6436
2012-07-11,6803
2012-07-12,6753
2012-07-13,7028
2012-07-16,6995
2012-07-17,6503
2012-07-18,6186
2012-07-19,6495
2012-07-20,6345
2012-07-23,6595
2012-07-24,6603
2012-07-25,6170
2012-07-26,5711
2012-07-27,5753
2012-07-30,5644
2012-07-31,5711
2012-08-01,5894
2012-08-02,5836
2012-08-03,5744
2012-08-06,5753
2012-08-07,5728
2012-08-08,5736
2012-08-09,5728
2012-08-10,5686
2012-08-13,5719
2012-08-14,5728
2012-08-16,5919
2012-08-17,5878
2012-08-20,5778
2012-08-21,5911
2012-08-22,5811
2012-08-23,5995
2012-08-24,6120
2012-08-27,5794
2012-08-28,5703
2012-08-29,5728
2012-08-30,5603
2012-08-31,5603
2012-09-03,5644
2012-09-04,5703
2012-09-05,5619
2012-09-06,5553
2012-09-07,5744
2012-09-10,5703
2012-09-11,6003
2012-09-12,6028
2012-09-13,6003
2012-09-14,6061
2012-09-17,6053
2012-09-18,6136
2012-09-19,6728
2012-09-20,6520
2012-09-21,6753
2012-09-24,6987
2012-09-25,6545
2012-09-26,6570
2012-09-27,6286
2012-09-28,6411
2012-10-02,6503
2012-10-04,6420
2012-10-05,6478
2012-10-08,6837
2012-10-09,6703
2012-10-10,6445
2012-10-11,6345
2012-10-12,6253
2012-10-15,5861
2012-10-16,5903
2012-10-17,5886
2012-10-18,5711
2012-10-19,5728
2012-10-22,5728
2012-10-23,5811
2012-10-24,5736
2012-10-25,5811
2012-10-26,5694
2012-10-29,5419
2012-10-30,5436
2012-10-31,5503
2012-11-01,5378
2012-11-02,5344
2012-11-05,5344
2012-11-06,5569
2012-11-07,5586
2012-11-08,5519
2012-11-09,5461
2012-11-12,5386
2012-11-13,5252
2012-11-14,5102
2012-11-15,4919
2012-11-16,4869
2012-11-19,5027
2012-11-20,5027
2012-11-21,4877
2012-11-22,5069
2012-11-23,5044
2012-11-26,4919
2012-11-27,4902
2012-11-28,4811
2012-11-29,4861
2012-11-30,4911
2012-12-03,4861
2012-12-04,4852
2012-12-05,5578
2012-12-06,5878
2012-12-07,5894
2012-12-10,5769
2012-12-11,5578
2012-12-12,5594
2012-12-13,5703
2012-12-14,5644
2012-12-17,5594
2012-12-18,5403
2012-12-20,5419
2012-12-21,5336
2012-12-24,5144
2012-12-26,5127
2012-12-27,5311
2012-12-28,5269
2013-01-02,5403
2013-01-03,5453
2013-01-04,5503
2013-01-07,5711
2013-01-08,5611
