,235980
2019-12-19,17950
2019-12-20,17500
2019-12-23,18100
2019-12-24,17500
2019-12-26,19000
2019-12-27,21300
2019-12-30,22125
2020-01-02,22275
2020-01-03,22300
2020-01-06,20400
2020-01-07,19450
2020-01-08,18075
2020-01-09,18800
2020-01-10,18550
2020-01-13,18650
2020-01-14,18150
2020-01-15,18675
2020-01-16,19625
2020-01-17,20025
2020-01-20,19775
2020-01-21,19625
2020-01-22,20000
2020-01-23,18850
2020-01-28,17400
2020-01-29,17275
2020-01-30,16900
2020-01-31,15500
2020-02-03,15475
2020-02-04,16500
2020-02-05,16775
2020-02-06,17550
2020-02-07,19425
2020-02-10,19500
2020-02-11,20275
2020-02-12,20550
2020-02-13,20425
2020-02-14,20850
2020-02-17,22500
2020-02-18,21425
2020-02-19,22500
2020-02-20,25050
2020-02-21,23200
2020-02-24,23300
2020-02-25,24300
2020-02-26,25750
2020-02-27,25600
2020-02-28,25550
2020-03-02,26050
2020-03-03,26550
2020-03-04,28100
2020-03-05,29550
2020-03-06,30200
2020-03-09,27300
2020-03-10,27850
2020-03-11,21975
2020-03-12,21500
2020-03-13,18900
2020-03-16,18250
2020-03-17,20000
2020-03-18,20300
2020-03-19,21300
2020-03-20,23625
2020-03-23,21975
2020-03-24,22650
2020-03-25,22950
2020-03-26,22575
2020-03-27,22675
2020-03-30,26300
2020-03-31,27050
2020-04-01,24925
2020-04-02,26000
2020-04-03,25650
2020-04-06,27650
2020-04-07,28000
2020-04-08,28350
2020-04-09,28350
2020-04-10,28500
2020-04-13,26050
2020-04-14,26800
2020-04-16,28100
2020-04-17,28900
2020-04-20,29300
2020-04-21,29650
2020-04-22,29750
2020-04-23,35000
2020-04-24,34500
2020-04-27,35400
2020-04-28,35750
2020-04-29,36050
2020-05-04,41250
2020-05-06,41000
2020-05-07,41550
2020-05-08,40250
2020-05-11,44400
2020-05-12,44500
2020-05-13,54000
2020-05-14,49550
2020-05-15,49150
2020-05-18,47500
2020-05-19,49400
2020-05-20,54300
2020-05-21,58100
2020-05-22,65800
2020-05-25,67900
2020-05-26,68600
2020-05-27,62100
2020-05-28,63900
2020-05-29,68300
2020-06-01,65400
2020-06-02,62700
2020-06-03,58000
2020-06-04,61100
2020-06-05,63100
2020-06-08,60300
2020-06-09,56700
2020-06-10,58400
2020-06-11,56200
2020-06-12,56600
2020-06-15,52300
2020-06-16,57600
2020-06-17,57600
2020-06-18,58500
2020-06-19,63700
2020-06-22,64200
2020-06-23,66300
2020-06-24,62000
2020-06-25,59300
2020-06-26,57600
2020-06-29,54100
2020-06-30,53500
2020-07-01,52100
2020-07-02,53900
2020-07-03,56900
2020-07-06,56500
2020-07-07,56400
2020-07-08,57400
2020-07-09,57400
2020-07-10,60200
2020-07-13,61000
2020-07-14,65000
2020-07-15,61200
2020-07-16,63500
2020-07-17,63900
2020-07-20,67600
2020-07-21,68400
2020-07-22,80800
2020-07-23,80900
2020-07-24,82000
2020-07-27,85700
2020-07-28,87000
