,036630
2008-06-16,2427
2008-06-17,2427
2008-06-18,2414
2008-06-19,2389
2008-06-20,2389
2008-06-23,2375
2008-06-24,2375
2008-06-25,2361
2008-06-26,2361
2008-06-27,2361
2008-06-30,2349
2008-07-01,2414
2008-07-02,2375
2008-07-03,2283
2008-07-04,2296
2008-07-07,2152
2008-07-08,2060
2008-07-09,2046
2008-07-10,2046
2008-07-11,2112
2008-07-14,2112
2008-07-15,2100
2008-07-16,2100
2008-07-17,2166
2008-07-18,2086
2008-07-21,2126
2008-07-22,2086
2008-07-23,2060
2008-07-24,2073
2008-07-25,2073
2008-07-28,2073
2008-07-29,2034
2008-07-30,2020
2008-07-31,1929
2008-08-01,1916
2008-08-04,1889
2008-08-05,1862
2008-08-06,1889
2008-08-07,1889
2008-08-08,1876
2008-08-11,1889
2008-08-12,1876
2008-08-13,1889
2008-08-14,1889
2008-08-18,1862
2008-08-19,1785
2008-08-20,1732
2008-08-21,1680
2008-08-22,1613
2008-08-25,1574
2008-08-26,1562
2008-08-27,1574
2008-08-28,1522
2008-08-29,1496
2008-09-01,1273
2008-09-02,1142
2008-09-03,1193
2008-09-04,1259
2008-09-05,1378
2008-09-08,1443
2008-09-09,1417
2008-09-10,1470
2008-09-11,1482
2008-09-12,1574
2008-09-16,1430
2008-09-17,1470
2008-09-18,1365
2008-09-19,1365
2008-09-22,1339
2008-09-23,1391
2008-09-24,1352
2008-09-25,1326
2008-09-26,1365
2008-09-29,1378
2008-09-30,1313
2008-10-01,1352
2008-10-02,1391
2008-10-06,1326
2008-10-07,1326
2008-10-08,1167
2008-10-09,1102
2008-10-10,1049
2008-10-13,1155
2008-10-14,1259
2008-10-15,1247
2008-10-16,1116
2008-10-17,1089
2008-10-20,1116
2008-10-21,1049
2008-10-22,958
2008-10-23,958
2008-10-24,945
2008-10-27,945
2008-10-28,945
2008-10-29,945
2008-10-30,958
2008-10-31,1010
2008-11-03,1049
2008-11-04,1063
2008-11-05,1076
2008-11-06,958
2008-11-07,958
2008-11-10,997
2008-11-11,984
2008-11-12,971
2008-11-13,905
2008-11-14,919
2008-11-17,919
2008-11-18,893
2008-11-19,879
2008-11-20,813
2008-11-21,840
2008-11-24,827
2008-11-25,813
2008-11-26,800
2008-11-27,787
2008-11-28,787
2008-12-01,787
2008-12-02,774
2008-12-03,761
2008-12-04,761
2008-12-05,747
2008-12-08,761
2008-12-09,774
2008-12-10,774
2008-12-11,787
2008-12-12,761
2008-12-15,774
2008-12-16,800
2008-12-17,774
2008-12-18,747
2008-12-19,853
2008-12-22,971
2008-12-23,827
2008-12-24,945
2008-12-26,1010
2008-12-29,893
2008-12-30,879
2009-01-02,879
2009-01-05,879
2009-01-06,879
2009-01-07,945
2009-01-08,932
2009-01-09,1063
2009-01-12,971
2009-01-13,971
2009-01-14,958
2009-01-15,932
2009-01-16,919
2009-01-19,932
2009-01-20,905
2009-01-21,893
2009-01-22,879
2009-01-23,840
2009-01-28,853
2009-01-29,853
2009-01-30,840
2009-02-02,840
2009-02-03,853
2009-02-04,867
2009-02-05,867
2009-02-06,867
2009-02-09,879
2009-02-10,879
2009-02-11,919
2009-02-12,932
2009-02-13,919
2009-02-16,958
2009-02-17,1089
2009-02-18,1076
2009-02-19,932
2009-02-20,997
2009-02-23,1010
2009-02-24,971
2009-02-25,945
2009-02-26,932
2009-02-27,945
2009-03-02,932
2009-03-03,905
2009-03-04,932
2009-03-05,893
2009-03-06,893
2009-03-09,879
2009-03-10,893
2009-03-11,879
2009-03-12,932
2009-03-13,971
2009-03-16,1023
2009-03-17,1023
2009-03-18,984
2009-03-19,984
2009-03-20,971
2009-03-23,958
2009-03-24,984
2009-03-25,958
2009-03-26,958
2009-03-27,971
2009-03-30,1036
2009-03-31,1010
2009-04-01,1023
2009-04-02,1036
2009-04-03,1010
2009-04-06,1049
2009-04-07,1076
2009-04-08,1063
2009-04-09,1089
2009-04-10,1193
2009-04-13,1259
2009-04-14,1299
2009-04-15,1181
2009-04-16,1247
2009-04-17,1193
2009-04-20,1181
2009-04-21,1155
2009-04-22,1167
2009-04-23,1155
2009-04-24,1155
2009-04-27,1273
2009-04-28,1193
2009-04-29,1233
2009-04-30,1193
2009-05-04,1128
2009-05-06,1102
2009-05-07,1102
2009-05-08,1116
2009-05-11,1167
2009-05-12,1193
2009-05-13,1233
2009-05-14,1391
2009-05-15,1574
2009-05-18,1574
2009-05-19,1535
2009-05-20,1548
2009-05-21,1508
2009-05-22,1443
2009-05-25,1365
2009-05-26,1378
2009-05-27,1286
2009-05-28,1339
2009-05-29,1259
2009-06-01,1286
2009-06-02,1313
2009-06-03,1273
2009-06-04,1339
2009-06-05,1326
2009-06-08,1286
2009-06-09,1286
2009-06-10,1233
2009-06-11,1259
2009-06-12,1220
2009-06-15,1220
2009-06-16,1167
2009-06-17,1167
2009-06-18,1155
2009-06-19,1155
2009-06-22,1326
2009-06-23,1259
2009-06-24,1193
2009-06-25,1207
2009-06-26,1233
2009-06-29,1247
2009-06-30,1259
2009-07-01,1326
2009-07-02,1326
2009-07-03,1365
2009-07-06,1365
2009-07-07,1326
2009-07-08,1313
2009-07-09,1286
2009-07-10,1247
2009-07-13,1193
2009-07-14,1193
2009-07-15,1233
2009-07-16,1259
2009-07-17,1247
2009-07-20,1259
2009-07-21,1286
2009-07-22,1313
2009-07-23,1313
2009-07-24,1259
2009-07-27,1299
2009-07-28,1259
2009-07-29,1247
2009-07-30,1247
2009-07-31,1313
2009-08-03,1286
2009-08-04,1299
2009-08-05,1273
2009-08-06,1326
2009-08-07,1286
2009-08-10,1286
2009-08-11,1313
2009-08-12,1273
2009-08-13,1313
2009-08-14,1273
2009-08-17,1207
2009-08-18,1207
2009-08-19,1181
2009-08-20,1193
2009-08-21,1142
2009-08-24,1116
2009-08-25,1102
2009-08-26,1128
2009-08-27,1167
2009-08-28,1155
2009-08-31,1128
2009-09-01,1167
2009-09-02,1286
2009-09-03,1286
2009-09-04,1286
2009-09-07,1259
2009-09-08,1247
2009-09-09,1207
2009-09-10,1220
2009-09-11,1247
2009-09-14,1207
2009-09-15,1193
2009-09-16,1207
2009-09-17,1207
2009-09-18,1193
2009-09-21,1247
2009-09-22,1430
2009-09-23,1482
2009-09-24,1496
2009-09-25,1482
2009-09-28,1339
2009-09-29,1417
2009-09-30,1339
2009-10-01,1286
2009-10-05,1273
2009-10-06,1259
2009-10-07,1273
2009-10-08,1299
2009-10-09,1326
2009-10-12,1313
2009-10-13,1326
2009-10-14,1299
2009-10-15,1299
2009-10-16,1299
2009-10-19,1313
2009-10-20,1286
2009-10-21,1273
2009-10-22,1247
2009-10-23,1247
2009-10-26,1233
2009-10-27,1233
2009-10-28,1207
2009-10-29,1247
2009-10-30,1259
2009-11-02,1220
2009-11-03,1207
2009-11-04,1299
2009-11-05,1313
2009-11-06,1286
2009-11-09,1286
2009-11-10,1259
2009-11-11,1233
2009-11-12,1259
2009-11-13,1247
2009-11-16,1247
2009-11-17,1233
2009-11-18,1233
2009-11-19,1233
