,092040
2013-09-12,14220
2013-09-13,14788
2013-09-16,14417
2013-09-17,14566
2013-09-23,14269
2013-09-24,13428
2013-09-25,13502
2013-09-26,13849
2013-09-27,13873
2013-09-30,13428
2013-10-01,13329
2013-10-02,13181
2013-10-04,13131
2013-10-07,12785
2013-10-08,13206
2013-10-10,13033
2013-10-11,14986
2013-10-14,14195
2013-10-15,14591
2013-10-16,14220
2013-10-17,14343
2013-10-18,14566
2013-10-21,14788
2013-10-22,15604
2013-10-23,15926
2013-10-24,15951
2013-10-25,15679
2013-10-28,16074
2013-10-29,15209
2013-10-30,15332
2013-10-31,15209
2013-11-01,16124
2013-11-04,15456
2013-11-05,15332
2013-11-06,15530
2013-11-07,15332
2013-11-08,14566
2013-11-11,14442
2013-11-12,14467
2013-11-13,14195
2013-11-14,15159
2013-11-15,15456
2013-11-18,15505
2013-11-19,15233
2013-11-20,15036
2013-11-21,15036
2013-11-22,15085
2013-11-25,15085
2013-11-26,15011
2013-11-27,15481
2013-11-28,15604
2013-11-29,15679
2013-12-02,15456
2013-12-03,15382
2013-12-04,15382
2013-12-05,15308
2013-12-06,15555
2013-12-09,14912
2013-12-10,14986
2013-12-11,14961
2013-12-12,14961
2013-12-13,14961
2013-12-16,14714
2013-12-17,14294
2013-12-18,14393
2013-12-19,14022
2013-12-20,14813
2013-12-23,14541
2013-12-24,14343
2013-12-26,14566
2013-12-27,14566
2013-12-30,14912
2014-01-02,14516
2014-01-03,14986
2014-01-06,15258
2014-01-07,15580
2014-01-08,15802
2014-01-09,15209
2014-01-10,15456
2014-01-13,16322
2014-01-14,16495
2014-01-15,17583
2014-01-16,17484
2014-01-17,17830
2014-01-20,18077
2014-01-21,18250
2014-01-22,18424
2014-01-23,18424
2014-01-24,18300
2014-01-27,17459
2014-01-28,17459
2014-01-29,17805
2014-02-03,17509
2014-02-04,17187
2014-02-05,17657
2014-02-06,18152
2014-02-07,18671
2014-02-10,18869
2014-02-11,18794
2014-02-12,18819
2014-02-13,18893
2014-02-14,18696
2014-02-17,18053
2014-02-18,17855
2014-02-19,18176
2014-02-20,17756
2014-02-21,17929
2014-02-24,17805
2014-02-25,17805
2014-02-26,18720
2014-02-27,18572
2014-02-28,18275
2014-03-03,18448
2014-03-04,18473
2014-03-05,19487
2014-03-06,19536
2014-03-07,19586
2014-03-10,19536
2014-03-11,20006
2014-03-12,19536
2014-03-13,20031
2014-03-14,19734
2014-03-17,19042
2014-03-18,18918
2014-03-19,18572
2014-03-20,18572
2014-03-21,19611
2014-03-24,18745
2014-03-25,18325
2014-03-26,18028
2014-03-27,18176
2014-03-28,17805
2014-03-31,17237
2014-04-01,17657
2014-04-02,17954
2014-04-03,16915
2014-04-04,16791
2014-04-07,16074
2014-04-08,15827
2014-04-09,16148
2014-04-10,16322
2014-04-11,16198
2014-04-14,16519
2014-04-15,16247
2014-04-16,16742
2014-04-17,16742
2014-04-18,17138
2014-04-21,17360
