,150840
2013-12-19,2850
2013-12-20,2755
2013-12-23,2760
2013-12-24,2625
2013-12-26,2530
2013-12-27,2570
2013-12-30,2565
2014-01-02,2485
2014-01-03,2500
2014-01-06,2585
2014-01-07,2595
2014-01-08,2980
2014-01-09,2985
2014-01-10,3100
2014-01-13,3150
2014-01-14,3025
2014-01-15,3260
2014-01-16,3300
2014-01-17,3750
2014-01-20,3950
2014-01-21,3800
2014-01-22,4100
2014-01-23,3990
2014-01-24,3940
2014-01-27,3800
2014-01-28,3960
2014-01-29,3935
2014-02-03,3855
2014-02-04,3880
2014-02-05,3800
2014-02-06,3850
2014-02-07,4100
2014-02-10,4140
2014-02-11,4400
2014-02-12,4425
2014-02-13,4500
2014-02-14,4515
2014-02-17,4340
2014-02-18,4365
2014-02-19,4500
2014-02-20,4390
2014-02-21,4495
2014-02-24,4520
2014-02-25,4825
2014-02-26,4810
2014-02-27,4990
2014-02-28,5150
2014-03-03,5175
2014-03-04,5225
2014-03-05,5200
2014-03-06,5125
2014-03-07,5225
2014-03-10,5075
2014-03-11,5025
2014-03-12,4925
2014-03-13,5325
2014-03-14,6100
2014-03-17,6525
2014-03-18,6550
2014-03-19,7275
2014-03-20,7750
2014-03-21,8900
2014-03-24,10000
2014-03-25,9175
2014-03-26,8775
2014-03-27,9025
2014-03-28,8525
2014-03-31,8750
2014-04-01,8900
2014-04-02,8650
2014-04-03,8475
2014-04-04,8500
2014-04-07,8775
2014-04-08,10075
2014-04-09,9275
2014-04-10,9075
2014-04-11,9000
2014-04-14,8900
2014-04-15,8825
2014-04-16,9125
2014-04-17,8900
2014-04-18,8500
2014-04-21,8500
2014-04-22,8700
2014-04-23,9000
2014-04-24,9150
2014-04-25,8750
2014-04-28,8675
2014-04-29,8625
2014-04-30,7975
2014-05-02,7825
2014-05-07,7875
2014-05-08,7475
2014-05-09,7650
2014-05-12,7625
2014-05-13,7900
2014-05-14,7525
2014-05-15,7600
2014-05-16,7050
2014-05-19,7050
2014-05-20,7075
2014-05-21,7125
2014-05-22,7925
2014-05-23,7900
2014-05-26,7800
2014-05-27,7400
2014-05-28,7300
2014-05-29,7500
2014-05-30,7375
2014-06-02,6750
2014-06-03,6700
2014-06-05,6150
2014-06-09,7050
2014-06-10,7275
2014-06-11,7550
2014-06-12,7275
2014-06-13,7850
2014-06-16,7525
2014-06-17,7675
2014-06-18,7775
2014-06-19,7100
2014-06-20,6900
2014-06-23,6675
2014-06-24,6800
2014-06-25,6675
2014-06-26,6875
2014-06-27,7025
2014-06-30,7000
2014-07-01,7125
2014-07-02,7250
2014-07-03,7100
2014-07-04,7350
2014-07-07,7500
2014-07-08,7450
2014-07-09,8550
2014-07-10,8525
2014-07-11,8525
2014-07-14,7900
2014-07-15,8000
2014-07-16,7650
2014-07-17,7775
2014-07-18,7825
2014-07-21,7975
2014-07-22,8325
2014-07-23,8225
2014-07-24,7925
2014-07-25,7875
2014-07-28,8350
2014-07-29,7925
2014-07-30,7450
2014-07-31,7150
2014-08-01,7325
2014-08-04,7550
2014-08-05,7400
2014-08-06,7525
2014-08-07,7650
2014-08-08,7425
2014-08-11,7325
2014-08-12,7225
2014-08-13,7150
2014-08-14,7350
2014-08-18,7275
2014-08-19,7700
2014-08-20,8000
2014-08-21,7800
2014-08-22,7775
2014-08-25,8000
2014-08-26,7850
2014-08-27,7700
2014-08-28,7700
2014-08-29,8200
2014-09-01,7750
2014-09-02,7300
2014-09-03,7475
2014-09-04,7100
2014-09-05,7250
2014-09-11,7350
2014-09-12,7250
2014-09-15,7300
2014-09-16,7250
2014-09-17,7200
2014-09-18,7275
2014-09-19,7250
2014-09-22,7275
2014-09-23,7225
2014-09-24,7400
2014-09-25,7325
2014-09-26,7175
2014-09-29,7025
2014-09-30,7075
2014-10-01,6800
2014-10-02,6700
2014-10-06,6450
2014-10-07,6850
2014-10-08,6750
2014-10-10,7225
2014-10-13,6775
2014-10-14,6750
2014-10-15,6500
2014-10-16,6525
2014-10-17,6575
2014-10-20,6650
2014-10-21,7525
2014-10-22,7650
2014-10-23,8050
2014-10-24,8350
2014-10-27,8375
2014-10-28,8350
2014-10-29,8325
2014-10-30,8700
2014-10-31,8725
2014-11-03,8900
2014-11-04,8875
2014-11-05,8250
2014-11-06,7900
2014-11-07,8075
2014-11-10,7550
2014-11-11,7675
2014-11-12,7700
2014-11-13,7600
2014-11-14,7125
2014-11-17,6850
2014-11-18,7025
2014-11-19,7375
2014-11-20,7100
2014-11-21,7400
2014-11-24,7175
2014-11-25,7400
2014-11-26,7700
2014-11-27,7800
2014-11-28,7775
2014-12-01,7300
2014-12-02,7225
2014-12-03,7200
2014-12-04,7275
2014-12-05,7650
2014-12-08,7600
2014-12-09,7450
2014-12-10,7800
2014-12-11,7775
2014-12-12,7425
2014-12-15,7375
2014-12-16,7225
2014-12-17,7100
2014-12-18,7000
2014-12-19,6925
2014-12-22,7225
2014-12-23,7175
2014-12-24,7200
2014-12-26,6950
2014-12-29,6950
2014-12-30,7050
2015-01-02,7050
2015-01-05,7475
2015-01-06,7375
2015-01-07,7500
2015-01-08,7425
2015-01-09,7625
2015-01-12,7775
2015-01-13,7625
2015-01-14,7450
2015-01-15,7400
2015-01-16,7500
2015-01-19,7275
2015-01-20,7200
2015-01-21,7200
2015-01-22,7075
2015-01-23,7050
2015-01-26,7125
