,052790
2008-06-16,7667
2008-06-17,7628
2008-06-18,7580
2008-06-19,7580
2008-06-20,7475
2008-06-23,7475
2008-06-24,7446
2008-06-25,7561
2008-06-26,7513
2008-06-27,7465
2008-06-30,7312
2008-07-01,7148
2008-07-02,7484
2008-07-03,7340
2008-07-04,7369
2008-07-07,7331
2008-07-08,7292
2008-07-09,7196
2008-07-10,7148
2008-07-11,7820
2008-07-14,7571
2008-07-15,7561
2008-07-16,7561
2008-07-17,7619
2008-07-18,7599
2008-07-21,7571
2008-07-22,7571
2008-07-23,7484
2008-07-24,7417
2008-07-25,7590
2008-07-28,7619
2008-07-29,7561
2008-07-30,7743
2008-07-31,7676
2008-08-01,7676
2008-08-04,7820
2008-08-05,7791
2008-08-06,7820
2008-08-07,7791
2008-08-08,7935
2008-08-11,8089
2008-08-12,8338
2008-08-13,8338
2008-08-14,8348
2008-08-18,9000
2008-08-19,8904
2008-08-20,9307
2008-08-21,10699
2008-08-22,11370
2008-08-25,10747
2008-08-26,9643
2008-08-27,9461
2008-08-28,9116
2008-08-29,9346
2008-09-01,8223
2008-09-02,8146
2008-09-03,8636
2008-09-04,8847
2008-09-05,8924
2008-09-08,9135
2008-09-09,9010
2008-09-10,8732
2008-09-11,8530
2008-09-12,8540
2008-09-16,8175
2008-09-17,8732
2008-09-18,8492
2008-09-19,8636
2008-09-22,8617
2008-09-23,8617
2008-09-24,8540
2008-09-25,8482
2008-09-26,8569
2008-09-29,8310
2008-09-30,7916
2008-10-01,8194
2008-10-02,8185
2008-10-06,8146
2008-10-07,8108
2008-10-08,7945
2008-10-09,8348
2008-10-10,7916
2008-10-13,7859
2008-10-14,8118
2008-10-15,8118
2008-10-16,7830
2008-10-17,7964
2008-10-20,8079
2008-10-21,7782
2008-10-22,7772
2008-10-23,7302
2008-10-24,7686
2008-10-27,7868
2008-10-28,7705
2008-10-29,7695
2008-10-30,8252
2008-10-31,8223
2008-11-03,9451
2008-11-04,9883
2008-11-05,9595
2008-11-06,8828
2008-11-07,9116
2008-11-10,9269
2008-11-11,9039
2008-11-12,9163
2008-11-13,8684
2008-11-14,8876
2008-11-17,8636
2008-11-18,8607
2008-11-19,8674
2008-11-20,8012
2008-11-21,8521
2008-11-24,8453
2008-11-25,8444
2008-11-26,8828
2008-11-27,10123
2008-11-28,9979
2008-12-01,10843
2008-12-02,10987
2008-12-03,10315
2008-12-04,9039
2008-12-05,9221
2008-12-08,9327
2008-12-09,9346
2008-12-10,9355
2008-12-11,10363
2008-12-12,9547
2008-12-15,10315
2008-12-16,9931
2008-12-17,9787
2008-12-18,9835
2008-12-19,9883
2008-12-22,10171
2008-12-23,9931
2008-12-24,10459
2008-12-26,10171
2008-12-29,9979
2008-12-30,9787
2009-01-02,10123
2009-01-05,9883
2009-01-06,9595
2009-01-07,9739
2009-01-08,9691
2009-01-09,9595
2009-01-12,9643
2009-01-13,9595
2009-01-14,9883
2009-01-15,9643
2009-01-16,9835
2009-01-19,10171
2009-01-20,9643
2009-01-21,9547
2009-01-22,10171
2009-01-23,10171
2009-01-28,10363
2009-01-29,10459
2009-01-30,10795
2009-02-02,11083
2009-02-03,11418
2009-02-04,11370
2009-02-05,11178
2009-02-06,11274
2009-02-09,11658
2009-02-10,11898
2009-02-11,11802
2009-02-12,12474
2009-02-13,12186
2009-02-16,12186
2009-02-17,11706
2009-02-18,11466
2009-02-19,10891
2009-02-20,10459
2009-02-23,10603
2009-02-24,10507
2009-02-25,10411
2009-02-26,10027
2009-02-27,10075
2009-03-02,10027
2009-03-03,9547
2009-03-04,9595
2009-03-05,9883
2009-03-06,9787
2009-03-09,10075
2009-03-10,9979
2009-03-11,10075
2009-03-12,10507
2009-03-13,10699
2009-03-16,10411
2009-03-17,10459
2009-03-18,10891
2009-03-19,10747
2009-03-20,10699
2009-03-23,10843
2009-03-24,10891
2009-03-25,10603
2009-03-26,10699
2009-03-27,10891
2009-03-30,10699
2009-03-31,10507
2009-04-01,12042
2009-04-02,11994
2009-04-03,12282
2009-04-06,12282
2009-04-07,12762
2009-04-08,13241
2009-04-09,13769
2009-04-10,13769
2009-04-13,14201
2009-04-14,13769
2009-04-15,12954
2009-04-16,13721
2009-04-17,14105
2009-04-20,14105
2009-04-21,14057
2009-04-22,14441
2009-04-23,14153
2009-04-24,14105
2009-04-27,13721
2009-04-28,13050
2009-04-29,13241
2009-04-30,13577
2009-05-04,13721
2009-05-06,13817
2009-05-07,13289
2009-05-08,14249
2009-05-11,13817
2009-05-12,14489
2009-05-13,14633
2009-05-14,14009
2009-05-15,13529
2009-05-18,14393
2009-05-19,14393
2009-05-20,15832
2009-05-21,18183
2009-05-22,20870
2009-05-25,20870
2009-05-26,23988
2009-05-27,21589
2009-05-28,22693
2009-05-29,21973
2009-06-01,25236
2009-06-02,28978
2009-06-03,28690
2009-06-04,30081
2009-06-05,33823
2009-06-08,31185
2009-06-09,26531
2009-06-10,26483
2009-06-11,27059
2009-06-12,25284
2009-06-15,26147
2009-06-16,30033
2009-06-17,27778
2009-06-18,26435
2009-06-19,26099
2009-06-22,26867
2009-06-23,25044
2009-06-24,22213
2009-06-25,23221
2009-06-26,22357
2009-06-29,23029
2009-06-30,22789
2009-07-01,22837
2009-07-02,24804
2009-07-03,24708
2009-07-06,24084
2009-07-07,27682
2009-07-08,27442
2009-07-09,28498
2009-07-10,28642
2009-07-13,24756
2009-07-14,24756
2009-07-15,26243
2009-07-16,25332
2009-07-17,26051
2009-07-20,26147
2009-07-21,26483
2009-07-22,25667
2009-07-23,24804
2009-07-24,24372
2009-07-27,25236
2009-07-28,24516
2009-07-29,23700
2009-07-30,23460
2009-07-31,22741
2009-08-03,24564
2009-08-04,23125
2009-08-05,22693
2009-08-06,22549
2009-08-07,22597
2009-08-10,22597
2009-08-11,22213
2009-08-12,21637
2009-08-13,21302
2009-08-14,21158
2009-08-17,20438
2009-08-18,20294
2009-08-19,19478
2009-08-20,19862
2009-08-21,19095
2009-08-24,18375
2009-08-25,18903
2009-08-26,20150
2009-08-27,19191
2009-08-28,18567
2009-08-31,18183
2009-09-01,17751
2009-09-02,17128
2009-09-03,17319
2009-09-04,16696
2009-09-07,17128
2009-09-08,16792
2009-09-09,16648
