,044060
2008-06-16,3790
2008-06-17,3790
2008-06-18,3780
2008-06-19,3750
2008-06-20,3720
2008-06-23,3800
2008-06-24,3795
2008-06-25,3655
2008-06-26,3620
2008-06-27,3600
2008-06-30,3795
2008-07-01,3880
2008-07-02,3880
2008-07-03,3850
2008-07-04,3830
2008-07-07,3790
2008-07-08,3765
2008-07-09,3820
2008-07-10,3790
2008-07-11,3790
2008-07-14,3790
2008-07-15,3780
2008-07-16,3840
2008-07-17,3870
2008-07-18,4250
2008-07-21,4495
2008-07-22,4400
2008-07-23,4370
2008-07-24,4400
2008-07-25,4350
2008-07-28,4350
2008-07-29,4345
2008-07-30,4600
2008-07-31,4600
2008-08-01,4600
2008-08-04,4570
2008-08-05,4540
2008-08-06,4445
2008-08-07,4605
2008-08-08,4570
2008-08-11,4485
2008-08-12,4525
2008-08-13,4500
2008-08-14,4460
2008-08-18,4385
2008-08-19,4250
2008-08-20,4250
2008-08-21,4225
2008-08-22,4285
2008-08-25,4390
2008-08-26,4380
2008-08-27,4490
2008-08-28,4485
2008-08-29,4460
2008-09-01,4150
2008-09-02,4130
2008-09-03,3515
2008-09-04,3205
2008-09-05,3250
2008-09-08,3390
2008-09-09,3560
2008-09-10,3550
2008-09-11,3995
2008-09-12,4370
2008-09-16,4190
2008-09-17,4190
2008-09-18,4230
2008-09-19,4365
2008-09-22,4350
2008-09-23,4400
2008-09-24,4390
2008-09-25,4430
2008-09-26,4500
2008-09-29,4500
2008-09-30,4495
2008-10-01,4500
2008-10-02,4640
2008-10-06,4570
2008-10-07,4495
2008-10-08,4400
2008-10-09,4540
2008-10-10,4450
2008-10-13,4500
2008-10-14,4700
2008-10-15,4560
2008-10-16,4500
2008-10-17,4460
2008-10-20,4495
2008-10-21,4435
2008-10-22,4335
2008-10-23,4240
2008-10-24,4140
2008-10-27,4040
2008-10-28,3900
2008-10-29,3890
2008-10-30,4190
2008-10-31,4170
2008-11-03,4300
2008-11-04,4150
2008-11-05,4250
2008-11-06,4145
2008-11-07,4220
2008-11-10,4250
2008-11-11,4250
2008-11-12,4250
2008-11-13,4200
2008-11-14,4210
2008-11-17,4200
2008-11-18,4175
2008-11-19,4175
2008-11-20,4140
2008-11-21,4130
2008-11-24,4150
2008-11-25,4170
2008-11-26,4150
2008-11-27,4170
2008-11-28,4600
2008-12-01,4845
2008-12-02,4810
2008-12-03,4995
2008-12-04,5010
2008-12-05,4955
2008-12-08,5030
2008-12-09,5030
2008-12-10,4950
2008-12-11,5050
2008-12-12,5050
2008-12-15,5040
2008-12-16,5040
2008-12-17,4905
2008-12-18,4210
2008-12-19,4650
2008-12-22,4790
2008-12-23,4715
2008-12-24,4775
2008-12-26,4740
2008-12-29,4730
2008-12-30,4800
2009-01-02,4790
2009-01-05,4975
2009-01-06,5060
2009-01-07,5300
2009-01-08,5450
2009-01-09,5430
2009-01-12,5500
2009-01-13,5550
2009-01-14,5720
2009-01-15,5590
2009-01-16,5590
2009-01-19,5500
2009-01-20,5400
2009-01-21,5290
2009-01-22,5350
2009-01-23,5350
2009-01-28,5350
2009-01-29,5350
2009-01-30,5290
2009-02-02,5190
2009-02-03,5080
2009-02-04,5020
2009-02-05,4530
2009-02-06,4230
2009-02-09,4380
2009-02-10,4250
2009-02-11,4180
2009-02-12,4205
2009-02-13,4395
2009-02-16,4280
2009-02-17,4010
2009-02-18,4010
2009-02-19,3800
2009-02-20,3230
2009-02-23,2920
2009-02-24,2900
2009-02-25,2895
2009-02-26,2790
2009-02-27,2800
2009-03-02,2750
2009-03-03,2620
2009-03-04,2680
2009-03-05,3080
2009-03-06,3060
2009-03-09,3050
2009-03-10,3050
2009-03-11,2965
2009-03-12,3020
2009-03-13,3370
2009-03-16,3235
2009-03-17,3280
2009-03-18,3410
2009-03-19,3350
2009-03-20,3260
2009-03-23,3275
2009-03-24,3330
2009-03-25,3510
2009-03-26,3495
2009-03-27,3615
2009-03-30,3670
2009-03-31,4200
2009-04-01,4100
2009-04-02,4105
2009-04-03,4100
2009-04-06,4080
2009-04-07,4140
2009-04-08,4070
2009-04-09,4150
2009-04-10,4150
2009-04-13,4355
2009-04-14,4605
2009-04-15,4270
2009-04-16,4250
2009-04-17,3980
2009-04-20,3860
2009-04-21,3840
2009-04-22,4095
2009-04-23,4050
2009-04-24,4000
2009-04-27,3930
2009-04-28,3500
2009-04-29,3680
2009-04-30,3850
2009-05-04,3845
2009-05-06,3790
2009-05-07,3820
