,204270
2020-03-04,10350
2020-03-05,11450
2020-03-06,11750
2020-03-09,11050
2020-03-10,11100
2020-03-11,9980
2020-03-12,9050
2020-03-13,9050
2020-03-16,8000
2020-03-17,7010
2020-03-18,6450
2020-03-19,5500
2020-03-20,5890
2020-03-23,4900
2020-03-24,6180
2020-03-25,6860
2020-03-26,7030
2020-03-27,8860
2020-03-30,9080
2020-03-31,8790
2020-04-01,8180
2020-04-02,8770
2020-04-03,8600
2020-04-06,9300
2020-04-07,9680
2020-04-08,9990
2020-04-09,10050
2020-04-10,10650
2020-04-13,10450
2020-04-14,10450
2020-04-16,10850
2020-04-17,11500
2020-04-20,11350
2020-04-21,10650
2020-04-22,10350
2020-04-23,10200
2020-04-24,10000
2020-04-27,10350
2020-04-28,10650
2020-04-29,10450
2020-05-04,10400
2020-05-06,10600
2020-05-07,11800
2020-05-08,12050
2020-05-11,13000
2020-05-12,13600
2020-05-13,14500
2020-05-14,14950
2020-05-15,14400
2020-05-18,14950
2020-05-19,14850
2020-05-20,14800
2020-05-21,14050
2020-05-22,12900
2020-05-25,14050
2020-05-26,13850
2020-05-27,13350
2020-05-28,12650
2020-05-29,12300
2020-06-01,13400
2020-06-02,13750
2020-06-03,14050
2020-06-04,13750
2020-06-05,14100
2020-06-08,13850
2020-06-09,13700
2020-06-10,13750
2020-06-11,13200
2020-06-12,12900
2020-06-15,11400
2020-06-16,12600
2020-06-17,13200
2020-06-18,12900
2020-06-19,12700
2020-06-22,12500
2020-06-23,12200
2020-06-24,12700
2020-06-25,13000
2020-06-26,14050
2020-06-29,14100
2020-06-30,13500
2020-07-01,13800
2020-07-02,13900
2020-07-03,13800
2020-07-06,14050
2020-07-07,14100
2020-07-08,13900
2020-07-09,13900
2020-07-10,13700
2020-07-13,13900
2020-07-14,13700
2020-07-15,13700
2020-07-16,13350
2020-07-17,13450
2020-07-20,12900
2020-07-21,12550
2020-07-22,12500
2020-07-23,12650
2020-07-24,12400
2020-07-27,12500
2020-07-28,12650
