,039130
2008-06-16,45700
2008-06-17,45600
2008-06-18,46400
2008-06-19,44650
2008-06-20,41450
2008-06-23,39700
2008-06-24,34700
2008-06-25,34550
2008-06-26,33500
2008-06-27,34300
2008-06-30,34750
2008-07-01,35050
2008-07-02,33400
2008-07-03,32750
2008-07-04,32800
2008-07-07,31400
2008-07-08,29700
2008-07-09,29300
2008-07-10,31250
2008-07-11,31600
2008-07-14,30850
2008-07-15,29050
2008-07-16,29400
2008-07-17,30750
2008-07-18,33000
2008-07-21,35500
2008-07-22,36000
2008-07-23,35950
2008-07-24,35850
2008-07-25,34400
2008-07-28,33650
2008-07-29,34400
2008-07-30,34450
2008-07-31,33200
2008-08-01,30750
2008-08-04,29900
2008-08-05,30700
2008-08-06,33650
2008-08-07,31550
2008-08-08,31750
2008-08-11,30950
2008-08-12,31700
2008-08-13,31400
2008-08-14,31600
2008-08-18,30900
2008-08-19,29900
2008-08-20,29600
2008-08-21,28000
2008-08-22,27600
2008-08-25,27850
2008-08-26,26750
2008-08-27,26100
2008-08-28,24250
2008-08-29,23700
2008-09-01,21050
2008-09-02,21350
2008-09-03,20250
2008-09-04,21300
2008-09-05,23650
2008-09-08,24150
2008-09-09,24200
2008-09-10,24600
2008-09-11,26650
2008-09-12,28150
2008-09-16,25800
2008-09-17,28600
2008-09-18,28950
2008-09-19,28500
2008-09-22,26950
2008-09-23,27500
2008-09-24,27550
2008-09-25,28250
2008-09-26,28300
2008-09-29,26600
2008-09-30,25200
2008-10-01,25300
2008-10-02,25050
2008-10-06,22900
2008-10-07,24650
2008-10-08,22600
2008-10-09,24350
2008-10-10,25000
2008-10-13,25200
2008-10-14,26550
2008-10-15,25900
2008-10-16,22050
2008-10-17,20850
2008-10-20,20400
2008-10-21,21550
2008-10-22,20500
2008-10-23,19000
2008-10-24,16150
2008-10-27,13750
2008-10-28,14800
2008-10-29,14900
2008-10-30,17100
2008-10-31,19650
2008-11-03,21550
2008-11-04,19900
2008-11-05,20050
2008-11-06,18100
2008-11-07,20000
2008-11-10,20300
2008-11-11,20900
2008-11-12,20800
2008-11-13,20650
2008-11-14,20850
2008-11-17,20350
2008-11-18,19200
2008-11-19,17950
2008-11-20,15300
2008-11-21,17200
2008-11-24,16900
2008-11-25,17100
2008-11-26,18800
2008-11-27,18550
2008-11-28,19150
2008-12-01,18600
2008-12-02,18100
2008-12-03,19300
2008-12-04,19250
2008-12-05,19300
2008-12-08,20050
2008-12-09,19800
2008-12-10,22750
2008-12-11,24500
2008-12-12,23100
2008-12-15,24250
2008-12-16,24000
2008-12-17,23500
2008-12-18,27000
2008-12-19,26200
2008-12-22,25700
2008-12-23,25250
2008-12-24,25250
2008-12-26,24000
2008-12-29,24200
2008-12-30,23300
2009-01-02,23400
2009-01-05,23700
2009-01-06,24700
2009-01-07,26300
2009-01-08,26200
2009-01-09,25600
2009-01-12,25400
2009-01-13,25350
2009-01-14,26700
2009-01-15,24250
2009-01-16,25300
2009-01-19,25800
2009-01-20,25700
2009-01-21,24700
2009-01-22,24600
2009-01-23,23500
2009-01-28,23900
2009-01-29,23600
2009-01-30,24700
2009-02-02,24050
2009-02-03,24700
2009-02-04,26100
2009-02-05,25000
2009-02-06,26250
2009-02-09,26300
2009-02-10,25650
2009-02-11,26000
2009-02-12,26650
2009-02-13,27400
2009-02-16,28700
2009-02-17,26300
2009-02-18,27200
2009-02-19,26000
2009-02-20,25400
2009-02-23,25450
2009-02-24,24500
2009-02-25,23000
2009-02-26,22500
2009-02-27,23600
2009-03-02,22500
2009-03-03,21900
2009-03-04,22200
2009-03-05,22000
2009-03-06,22000
2009-03-09,25300
2009-03-10,26250
2009-03-11,26200
2009-03-12,25800
2009-03-13,25400
2009-03-16,26900
2009-03-17,27300
2009-03-18,26200
2009-03-19,27650
2009-03-20,28000
2009-03-23,28150
2009-03-24,27600
2009-03-25,28150
2009-03-26,31000
2009-03-27,29850
2009-03-30,29000
2009-03-31,30300
2009-04-01,30300
2009-04-02,30200
2009-04-03,29500
2009-04-06,29950
2009-04-07,30300
2009-04-08,29600
2009-04-09,30700
2009-04-10,33000
2009-04-13,35000
2009-04-14,33800
2009-04-15,32000
2009-04-16,31000
2009-04-17,30500
2009-04-20,30600
2009-04-21,30400
2009-04-22,30700
2009-04-23,31000
2009-04-24,29900
2009-04-27,27850
2009-04-28,27050
2009-04-29,28200
2009-04-30,30200
2009-05-04,32650
2009-05-06,37500
2009-05-07,38200
2009-05-08,38400
2009-05-11,38300
2009-05-12,40900
2009-05-13,40650
2009-05-14,39950
2009-05-15,39500
2009-05-18,37100
2009-05-19,38200
2009-05-20,37450
2009-05-21,36500
2009-05-22,37750
2009-05-25,35850
2009-05-26,34850
2009-05-27,35000
2009-05-28,35200
2009-05-29,36000
2009-06-01,35400
2009-06-02,38000
2009-06-03,37700
2009-06-04,35700
2009-06-05,35500
2009-06-08,34950
2009-06-09,33900
2009-06-10,34850
2009-06-11,34600
2009-06-12,34500
2009-06-15,34000
2009-06-16,35300
2009-06-17,35500
2009-06-18,35550
2009-06-19,36350
2009-06-22,35400
2009-06-23,34000
2009-06-24,33800
2009-06-25,35250
2009-06-26,35250
2009-06-29,33500
2009-06-30,33500
2009-07-01,34300
2009-07-02,34750
2009-07-03,34600
2009-07-06,34550
2009-07-07,33800
2009-07-08,33600
2009-07-09,33600
2009-07-10,34400
2009-07-13,33100
2009-07-14,33150
2009-07-15,33050
2009-07-16,32400
2009-07-17,32550
2009-07-20,32850
2009-07-21,33650
2009-07-22,33700
2009-07-23,34000
2009-07-24,34600
2009-07-27,35100
2009-07-28,36650
2009-07-29,36850
2009-07-30,37000
2009-07-31,37550
2009-08-03,36750
2009-08-04,37300
2009-08-05,37000
2009-08-06,36750
2009-08-07,36100
2009-08-10,37200
2009-08-11,36600
2009-08-12,36300
2009-08-13,38750
2009-08-14,38250
2009-08-17,34400
2009-08-18,35000
2009-08-19,34800
2009-08-20,34500
2009-08-21,32350
2009-08-24,32150
2009-08-25,32850
2009-08-26,32850
2009-08-27,32550
2009-08-28,32000
2009-08-31,31850
2009-09-01,31100
2009-09-02,31950
2009-09-03,30950
2009-09-04,33150
2009-09-07,35150
2009-09-08,35050
2009-09-09,34150
2009-09-10,34450
2009-09-11,34150
2009-09-14,33450
2009-09-15,34000
2009-09-16,34850
2009-09-17,36200
2009-09-18,37000
2009-09-21,37000
2009-09-22,36850
2009-09-23,38500
2009-09-24,38500
2009-09-25,38500
2009-09-28,37900
2009-09-29,38600
2009-09-30,38500
2009-10-01,38100
2009-10-05,37800
2009-10-06,36950
2009-10-07,38300
2009-10-08,39800
2009-10-09,41300
2009-10-12,41100
2009-10-13,40800
2009-10-14,40750
2009-10-15,41450
2009-10-16,41650
2009-10-19,40850
2009-10-20,40000
2009-10-21,38000
2009-10-22,37000
2009-10-23,37050
2009-10-26,36600
2009-10-27,37050
2009-10-28,37050
2009-10-29,36850
2009-10-30,36500
2009-11-02,34650
2009-11-03,34950
2009-11-04,36400
2009-11-05,35700
2009-11-06,36900
2009-11-09,38000
2009-11-10,38300
2009-11-11,39300
2009-11-12,39750
2009-11-13,39400
2009-11-16,39900
2009-11-17,38800
2009-11-18,40150
2009-11-19,40250
2009-11-20,41950
2009-11-23,42300
2009-11-24,42800
2009-11-25,44300
2009-11-26,45350
2009-11-27,44500
2009-11-30,46350
2009-12-01,45700
2009-12-02,46000
2009-12-03,45300
2009-12-04,46950
2009-12-07,48550
2009-12-08,48900
2009-12-09,48900
2009-12-10,50200
2009-12-11,50100
2009-12-14,50700
2009-12-15,52700
2009-12-16,52700
2009-12-17,51400
2009-12-18,49600
2009-12-21,49300
2009-12-22,49150
2009-12-23,47500
2009-12-24,49450
2009-12-28,48500
2009-12-29,48300
2009-12-30,50200
2010-01-04,51200
2010-01-05,52300
2010-01-06,52900
2010-01-07,52000
2010-01-08,52000
2010-01-11,51700
2010-01-12,50000
2010-01-13,48200
2010-01-14,50800
2010-01-15,51700
2010-01-18,52100
2010-01-19,50400
2010-01-20,48200
2010-01-21,48800
2010-01-22,47400
2010-01-25,47400
2010-01-26,46300
2010-01-27,44850
2010-01-28,44550
2010-01-29,42850
2010-02-01,44450
2010-02-02,45500
2010-02-03,47500
2010-02-04,48500
2010-02-05,46200
2010-02-08,44100
2010-02-09,44800
2010-02-10,45000
2010-02-11,45000
2010-02-12,45700
2010-02-16,46850
2010-02-17,46800
2010-02-18,46300
2010-02-19,45100
2010-02-22,46600
2010-02-23,47200
2010-02-24,47400
2010-02-25,47300
2010-02-26,47550
2010-03-02,47500
2010-03-03,47800
2010-03-04,47000
2010-03-05,46900
2010-03-08,47900
2010-03-09,48600
