,078160
2008-06-16,7703
2008-06-17,7606
2008-06-18,7362
2008-06-19,7118
2008-06-20,7118
2008-06-23,7142
2008-06-24,6923
2008-06-25,6996
2008-06-26,7069
2008-06-27,7094
2008-06-30,7069
2008-07-01,6825
2008-07-02,6289
2008-07-03,5997
2008-07-04,5972
2008-07-07,5972
2008-07-08,5851
2008-07-09,6070
2008-07-10,6070
2008-07-11,6070
2008-07-14,6143
2008-07-15,6143
2008-07-16,6338
2008-07-17,6533
2008-07-18,6801
2008-07-21,6801
2008-07-22,6777
2008-07-23,7020
2008-07-24,7167
2008-07-25,6947
2008-07-28,7971
2008-07-29,7313
2008-07-30,6996
2008-07-31,6289
2008-08-01,6313
2008-08-04,6192
2008-08-05,5948
2008-08-06,6192
2008-08-07,6094
2008-08-08,6119
2008-08-11,6192
2008-08-12,6192
2008-08-13,6338
2008-08-14,6338
2008-08-18,6313
2008-08-19,6216
2008-08-20,6192
2008-08-21,6192
2008-08-22,5948
2008-08-25,6094
2008-08-26,6094
2008-08-27,6338
2008-08-28,5924
2008-08-29,5826
2008-09-01,5021
2008-09-02,4573
2008-09-03,4817
2008-09-04,4973
2008-09-05,5119
2008-09-08,5241
2008-09-09,5094
2008-09-10,5168
2008-09-11,5314
2008-09-12,5607
2008-09-16,4866
2008-09-17,5143
2008-09-18,4948
2008-09-19,5143
2008-09-22,5729
2008-09-23,5534
2008-09-24,5558
2008-09-25,5485
2008-09-26,5387
2008-09-29,5558
2008-09-30,5558
2008-10-01,5509
2008-10-02,5338
2008-10-06,4924
2008-10-07,4973
2008-10-08,4607
2008-10-09,4485
2008-10-10,4144
2008-10-13,4422
2008-10-14,4719
2008-10-15,4846
2008-10-16,4120
2008-10-17,4052
2008-10-20,4085
2008-10-21,4120
2008-10-22,3886
2008-10-23,3306
2008-10-24,2813
2008-10-27,2394
2008-10-28,2535
2008-10-29,2379
2008-10-30,2735
2008-10-31,2910
2008-11-03,3315
2008-11-04,3447
2008-11-05,3447
2008-11-06,2930
2008-11-07,3145
2008-11-10,3613
2008-11-11,3583
2008-11-12,3466
2008-11-13,3145
2008-11-14,3383
2008-11-17,3412
2008-11-18,3925
2008-11-19,3608
2008-11-20,4149
2008-11-21,4227
2008-11-24,4861
2008-11-25,5582
2008-11-26,5729
2008-11-27,6581
2008-11-28,5680
2008-12-01,5997
2008-12-02,5534
2008-12-03,5534
2008-12-04,5802
2008-12-05,6655
2008-12-08,7411
2008-12-09,6728
2008-12-10,6996
2008-12-11,6606
2008-12-12,6728
2008-12-15,6996
2008-12-16,6801
2008-12-17,6752
2008-12-18,6533
2008-12-19,6484
2008-12-22,6557
2008-12-23,5851
2008-12-24,5436
2008-12-26,5509
2008-12-29,5265
2008-12-30,5509
2009-01-02,5631
2009-01-05,5729
2009-01-06,5802
2009-01-07,5802
2009-01-08,5777
2009-01-09,5851
2009-01-12,5412
2009-01-13,5607
2009-01-14,6435
2009-01-15,5509
2009-01-16,6119
2009-01-19,6216
2009-01-20,5802
2009-01-21,5558
2009-01-22,5729
2009-01-23,5826
2009-01-28,5972
2009-01-29,6192
2009-01-30,6094
2009-02-02,5875
2009-02-03,6094
2009-02-04,6679
2009-02-05,6484
2009-02-06,6094
2009-02-09,6289
2009-02-10,6338
2009-02-11,6411
2009-02-12,6630
2009-02-13,6972
2009-02-16,6752
2009-02-17,6386
2009-02-18,7020
2009-02-19,6240
2009-02-20,5777
2009-02-23,6045
2009-02-24,5729
2009-02-25,5363
2009-02-26,5265
2009-02-27,5387
2009-03-02,4924
2009-03-03,5070
2009-03-04,5290
2009-03-05,5241
2009-03-06,5265
2009-03-09,6045
2009-03-10,6143
2009-03-11,7045
2009-03-12,7800
2009-03-13,7800
2009-03-16,7313
2009-03-17,7825
2009-03-18,8385
2009-03-19,8020
2009-03-20,7971
2009-03-23,8141
2009-03-24,7849
2009-03-25,8532
2009-03-26,8629
2009-03-27,9093
2009-03-30,8337
2009-03-31,9117
2009-04-01,9360
2009-04-02,9214
2009-04-03,9141
2009-04-06,10506
2009-04-07,10311
2009-04-08,10482
2009-04-09,10580
2009-04-10,10921
2009-04-13,10774
2009-04-14,11359
2009-04-15,10653
2009-04-16,9409
2009-04-17,9117
2009-04-20,9872
2009-04-21,9507
2009-04-22,9945
2009-04-23,10506
2009-04-24,10823
2009-04-27,10628
2009-04-28,9044
2009-04-29,9750
2009-04-30,9312
2009-05-04,9117
2009-05-06,9287
2009-05-07,8995
2009-05-08,9239
2009-05-11,9117
2009-05-12,8824
2009-05-13,8678
2009-05-14,8629
2009-05-15,9044
2009-05-18,8971
2009-05-19,8873
2009-05-20,9287
2009-05-21,9068
2009-05-22,8532
2009-05-25,7800
2009-05-26,7849
2009-05-27,7264
2009-05-28,7727
2009-05-29,7508
2009-06-01,7873
2009-06-02,8068
2009-06-03,8288
2009-06-04,7800
2009-06-05,7654
2009-06-08,7654
2009-06-09,7191
2009-06-10,7654
2009-06-11,7679
2009-06-12,8824
2009-06-15,8605
2009-06-16,8824
2009-06-17,8312
2009-06-18,8581
2009-06-19,8483
2009-06-22,8727
2009-06-23,8239
2009-06-24,8776
2009-06-25,9141
2009-06-26,9117
2009-06-29,8751
