,108230
2009-09-15,3444
2009-09-16,3960
2009-09-17,4543
2009-09-18,4263
2009-09-21,4902
2009-09-22,5631
2009-09-23,5060
2009-09-24,4375
2009-09-25,4510
2009-09-28,3836
2009-09-29,3702
2009-09-30,3780
2009-10-01,3859
2009-10-05,3713
2009-10-06,3175
2009-10-07,3252
2009-10-08,3130
2009-10-09,3252
2009-10-12,3522
2009-10-13,3534
2009-10-14,3478
2009-10-15,3388
2009-10-16,3208
2009-10-19,3388
2009-10-20,3275
2009-10-21,3242
2009-10-22,3298
2009-10-23,3455
2009-10-26,3365
2009-10-27,3275
2009-10-28,3433
2009-10-29,3612
2009-10-30,3522
2009-11-02,3320
2009-11-03,3433
2009-11-04,3344
2009-11-05,3298
2009-11-06,3792
2009-11-09,3893
2009-11-10,3679
2009-11-11,3702
2009-11-12,3769
2009-11-13,3601
2009-11-16,3859
2009-11-17,3769
2009-11-18,3982
2009-11-19,4016
2009-11-20,3993
2009-11-23,3836
2009-11-24,3724
2009-11-25,3814
2009-11-26,3601
2009-11-27,3208
2009-11-30,3388
2009-12-01,3410
2009-12-02,3433
2009-12-03,3433
2009-12-04,3566
2009-12-07,3566
2009-12-08,3803
2009-12-09,3836
2009-12-10,3881
2009-12-11,3814
2009-12-14,3747
2009-12-15,4016
2009-12-16,3993
2009-12-17,4016
2009-12-18,3916
2009-12-21,4083
2009-12-22,3780
2009-12-23,3735
2009-12-24,3769
2009-12-28,3635
2009-12-29,3534
2009-12-30,3657
2010-01-04,3747
2010-01-05,3836
2010-01-06,3780
2010-01-07,3691
2010-01-08,3893
2010-01-11,3926
2010-01-12,3904
2010-01-13,3926
2010-01-14,3949
2010-01-15,4083
2010-01-18,4105
2010-01-19,4419
2010-01-20,4711
2010-01-21,4634
2010-01-22,4599
2010-01-25,4128
2010-01-26,4296
2010-01-27,4184
2010-01-28,4117
2010-01-29,3769
2010-02-01,3825
2010-02-02,3792
2010-02-03,4005
2010-02-04,3982
2010-02-05,3646
2010-02-08,3500
2010-02-09,3510
2010-02-10,3545
2010-02-11,3635
2010-02-12,3612
2010-02-16,3679
2010-02-17,3792
2010-02-18,3735
2010-02-19,3555
2010-02-22,3702
2010-02-23,3623
2010-02-24,3635
2010-02-25,3590
2010-02-26,3702
2010-03-02,3679
2010-03-03,3691
