,101170
2009-04-28,12267
2009-04-29,10633
2009-04-30,9667
2009-05-04,9833
2009-05-06,10000
2009-05-07,9767
2009-05-08,9400
2009-05-11,9767
2009-05-12,9367
2009-05-13,10067
2009-05-14,9800
2009-05-15,9867
2009-05-18,10100
2009-05-19,10633
2009-05-20,11133
2009-05-21,11100
2009-05-22,11000
2009-05-25,10533
2009-05-26,11867
2009-05-27,11867
2009-05-28,11667
2009-05-29,12333
2009-06-01,12333
2009-06-02,11667
2009-06-03,12667
2009-06-04,11667
2009-06-05,12167
2009-06-08,12533
2009-06-09,11800
2009-06-10,12867
2009-06-11,13200
2009-06-12,12567
2009-06-15,12000
2009-06-16,12267
2009-06-17,11667
2009-06-18,11100
2009-06-19,10800
2009-06-22,10767
2009-06-23,9933
2009-06-24,10200
2009-06-25,10467
2009-06-26,9933
2009-06-29,8800
2009-06-30,8167
2009-07-01,8467
2009-07-02,8833
2009-07-03,9033
2009-07-06,8867
2009-07-07,8600
2009-07-08,9033
2009-07-09,8633
2009-07-10,8167
2009-07-13,8133
2009-07-14,7700
2009-07-15,7733
2009-07-16,7933
2009-07-17,7867
2009-07-20,8800
2009-07-21,9900
2009-07-22,9400
2009-07-23,9667
2009-07-24,9100
2009-07-27,9067
2009-07-28,9000
2009-07-29,8967
2009-07-30,8800
2009-07-31,8967
2009-08-03,9167
2009-08-04,8867
2009-08-05,8567
2009-08-06,8567
2009-08-07,8733
2009-08-10,8867
2009-08-11,9067
2009-08-12,9067
2009-08-13,9467
2009-08-14,9100
2009-08-17,8400
2009-08-18,8433
2009-08-19,8267
2009-08-20,8400
2009-08-21,7900
2009-08-24,7867
2009-08-25,7867
2009-08-26,7933
2009-08-27,8033
2009-08-28,7933
2009-08-31,7567
2009-09-01,7467
2009-09-02,7467
2009-09-03,7533
2009-09-04,7333
2009-09-07,7067
2009-09-08,7200
2009-09-09,7200
2009-09-10,7433
2009-09-11,7300
2009-09-14,7100
2009-09-15,7467
2009-09-16,7367
2009-09-17,7467
2009-09-18,7367
2009-09-21,7133
2009-09-22,7167
2009-09-23,7567
2009-09-24,7133
2009-09-25,7167
2009-09-28,7100
2009-09-29,7133
2009-09-30,7133
2009-10-01,6967
2009-10-05,6580
2009-10-06,6340
2009-10-07,6387
2009-10-08,6513
2009-10-09,6600
2009-10-12,6613
2009-10-13,6533
2009-10-14,7033
2009-10-15,7267
2009-10-16,7333
2009-10-19,7300
2009-10-20,7500
2009-10-21,7067
2009-10-22,7133
2009-10-23,7133
2009-10-26,7000
2009-10-27,6867
2009-10-28,6647
2009-10-29,6833
2009-10-30,7000
2009-11-02,7033
2009-11-03,7100
2009-11-04,7333
2009-11-05,7067
2009-11-06,7167
2009-11-09,7167
2009-11-10,7300
2009-11-11,7933
2009-11-12,8033
2009-11-13,8167
2009-11-16,7800
2009-11-17,7533
2009-11-18,7433
2009-11-19,7633
2009-11-20,8067
2009-11-23,8000
2009-11-24,8133
2009-11-25,7733
2009-11-26,7633
2009-11-27,6767
2009-11-30,6933
2009-12-01,6967
2009-12-02,6967
2009-12-03,7100
2009-12-04,7400
