,000120
2008-06-16,79875
2008-06-17,79500
2008-06-18,79500
2008-06-19,77250
2008-06-20,80250
2008-06-23,79500
2008-06-24,78375
2008-06-25,78375
2008-06-26,78000
2008-06-27,77625
2008-06-30,76500
2008-07-01,76125
2008-07-02,75750
2008-07-03,74850
2008-07-04,74625
2008-07-07,74625
2008-07-08,74550
2008-07-09,74850
2008-07-10,74775
2008-07-11,75000
2008-07-14,74700
2008-07-15,73425
2008-07-16,75000
2008-07-17,74250
2008-07-18,73875
2008-07-21,74550
2008-07-22,74925
2008-07-23,75750
2008-07-24,76500
2008-07-25,75000
2008-07-28,74325
2008-07-29,75000
2008-07-30,74925
2008-07-31,74850
2008-08-01,74250
2008-08-04,73650
2008-08-05,73050
2008-08-06,73725
2008-08-07,72825
2008-08-08,73425
2008-08-11,74100
2008-08-12,74100
2008-08-13,73950
2008-08-14,73950
2008-08-18,73500
2008-08-19,73200
2008-08-20,72225
2008-08-21,72225
2008-08-22,71550
2008-08-25,70125
2008-08-26,69900
2008-08-27,71025
2008-08-28,71250
2008-08-29,72225
2008-09-01,69225
2008-09-02,69525
2008-09-03,69750
2008-09-04,68625
2008-09-05,68625
2008-09-08,69225
2008-09-09,68850
2008-09-10,68850
2008-09-11,70650
2008-09-12,70650
2008-09-16,68250
2008-09-17,69675
2008-09-18,69375
2008-09-19,69975
2008-09-22,70500
2008-09-23,70125
2008-09-24,69750
2008-09-25,69525
2008-09-26,69750
2008-09-29,70500
2008-09-30,72375
2008-10-01,73500
2008-10-02,73950
2008-10-06,73875
2008-10-07,74625
2008-10-08,72750
2008-10-09,71325
2008-10-10,70875
2008-10-13,74250
2008-10-14,74925
2008-10-15,74850
2008-10-16,72300
2008-10-17,74025
2008-10-20,72600
2008-10-21,71250
2008-10-22,70125
2008-10-23,68250
2008-10-24,64425
2008-10-27,62625
2008-10-28,62250
2008-10-29,62175
2008-10-30,63750
2008-10-31,63000
2008-11-03,63000
2008-11-04,64500
2008-11-05,64500
2008-11-06,63750
2008-11-07,64950
2008-11-10,64500
2008-11-11,64425
2008-11-12,65775
2008-11-13,64125
2008-11-14,66000
2008-11-17,66000
2008-11-18,65100
2008-11-19,65700
2008-11-20,66300
2008-11-21,67575
2008-11-24,67950
2008-11-25,66075
2008-11-26,63750
2008-11-27,64500
2008-11-28,64500
2008-12-01,62475
2008-12-02,61725
2008-12-03,61125
2008-12-04,63750
2008-12-05,63675
2008-12-08,63675
2008-12-09,63075
2008-12-10,63075
2008-12-11,65250
2008-12-12,63675
2008-12-15,64425
2008-12-16,64350
2008-12-17,65175
2008-12-18,65100
2008-12-19,64950
2008-12-22,64875
2008-12-23,66375
2008-12-24,66075
2008-12-26,65625
2008-12-29,65550
2008-12-30,66750
2009-01-02,65625
2009-01-05,66300
2009-01-06,71625
2009-01-07,72000
2009-01-08,72000
2009-01-09,67500
2009-01-12,65250
2009-01-13,65550
2009-01-14,65550
2009-01-15,65475
2009-01-16,63600
2009-01-19,63750
2009-01-20,64875
2009-01-21,64725
2009-01-22,66000
2009-01-23,67350
2009-01-28,68850
2009-01-29,68625
2009-01-30,69000
2009-02-02,67500
2009-02-03,68775
2009-02-04,78750
2009-02-05,75750
2009-02-06,73650
2009-02-09,73800
2009-02-10,73425
2009-02-11,72900
2009-02-12,72225
2009-02-13,73275
2009-02-16,73875
2009-02-17,73725
2009-02-18,73650
2009-02-19,72975
2009-02-20,72150
2009-02-23,72300
2009-02-24,71250
2009-02-25,71250
2009-02-26,70350
2009-02-27,71250
2009-03-02,70425
2009-03-03,69900
2009-03-04,69900
2009-03-05,70425
2009-03-06,70050
2009-03-09,70725
2009-03-10,70500
2009-03-11,70350
2009-03-12,70050
2009-03-13,70350
2009-03-16,73425
2009-03-17,72300
2009-03-18,73875
2009-03-19,76875
2009-03-20,77250
2009-03-23,76125
2009-03-24,76500
2009-03-25,74175
2009-03-26,74925
2009-03-27,77625
2009-03-30,75750
2009-03-31,76125
2009-04-01,76500
2009-04-02,78000
2009-04-03,78000
2009-04-06,80250
2009-04-07,80625
2009-04-08,80250
2009-04-09,80250
2009-04-10,78750
2009-04-13,78750
2009-04-14,79125
2009-04-15,79125
2009-04-16,78000
2009-04-17,78000
2009-04-20,78000
2009-04-21,78000
2009-04-22,78000
2009-04-23,78000
2009-04-24,78000
2009-04-27,78000
2009-04-28,78000
2009-04-29,78000
