,260970
2016-12-29,44850
2017-01-02,44850
2017-01-03,44850
2017-01-04,44850
2017-01-05,44850
2017-01-06,44850
2017-01-09,44850
2017-01-10,44850
2017-01-11,44850
2017-01-12,44850
2017-01-13,44850
2017-01-16,44850
2017-01-17,44850
2017-01-18,44850
2017-01-19,44850
2017-01-20,44850
2017-01-23,44850
2017-01-24,44850
2017-01-25,44850
2017-01-26,44850
2017-01-31,44850
2017-02-01,44850
2017-02-02,44850
2017-02-03,44850
2017-02-06,44850
2017-02-07,44850
2017-02-08,44850
2017-02-09,44850
2017-02-10,44850
2017-02-13,44850
2017-02-14,44850
2017-02-15,44850
2017-02-16,44850
2017-02-17,44850
2017-02-20,44850
2017-02-21,44850
2017-02-22,44850
2017-02-23,44850
2017-02-24,44850
2017-02-27,44850
2017-02-28,44850
2017-03-02,44850
2017-03-03,44850
2017-03-06,44850
2017-03-07,44850
2017-03-08,44850
2017-03-09,44850
2017-03-10,44850
2017-03-13,44850
2017-03-14,44850
2017-03-15,44850
2017-03-16,44850
2017-03-17,44850
2017-03-20,44850
2017-03-21,44850
2017-03-22,44850
2017-03-23,44850
2017-03-24,44850
2017-03-27,44850
2017-03-28,44850
2017-03-29,44850
2017-03-30,44850
2017-03-31,44850
2017-04-03,44850
2017-04-04,44850
2017-04-05,44850
2017-04-06,44850
2017-04-07,44850
2017-04-10,44850
2017-04-11,44850
2017-04-12,44850
2017-04-13,44850
2017-04-14,44850
2017-04-17,44850
2017-04-18,44850
2017-04-19,44850
2017-04-20,44850
2017-04-21,44850
2017-04-24,44850
2017-04-25,44850
2017-04-26,44850
2017-04-27,44850
2017-04-28,44850
2017-05-02,44850
2017-05-04,44850
2017-05-08,44850
2017-05-10,44850
2017-05-11,44850
2017-05-12,44850
2017-05-15,44850
2017-05-16,44850
2017-05-17,44850
2017-05-18,44850
2017-05-19,44850
2017-05-22,44850
2017-05-23,44850
2017-05-24,44850
2017-05-25,44850
2017-05-26,44850
2017-05-29,44850
2017-05-30,44850
2017-05-31,44850
2017-06-01,44850
2017-06-02,44850
2017-06-05,44850
2017-06-07,44850
2017-06-08,44850
2017-06-09,44850
2017-06-12,44850
2017-06-13,44850
2017-06-14,44850
2017-06-15,44850
2017-06-16,44850
2017-06-19,44850
2017-06-20,44850
2017-06-21,44850
2017-06-22,44850
2017-06-23,44850
2017-06-26,44850
2017-06-27,44850
2017-06-28,44850
2017-06-29,44850
2017-06-30,44850
2017-07-03,44850
2017-07-04,44850
2017-07-05,44850
2017-07-06,44850
2017-07-07,44850
2017-07-10,44850
2017-07-11,44850
2017-07-12,44850
2017-07-13,44850
2017-07-14,44850
2017-07-17,44850
2017-07-18,44850
2017-07-19,44850
2017-07-20,44850
2017-07-21,44850
2017-07-24,44850
2017-07-25,44850
2017-07-26,44850
2017-07-27,44850
2017-07-28,44850
2017-07-31,44850
2017-08-01,44850
2017-08-02,44850
2017-08-03,44850
2017-08-04,44850
2017-08-07,44850
2017-08-08,44850
2017-08-09,44850
2017-08-10,44850
2017-08-11,44850
2017-08-14,44850
2017-08-16,44850
2017-08-17,44850
2017-08-18,44850
2017-08-21,44850
2017-08-22,44850
2017-08-23,44850
2017-08-24,44850
2017-08-25,44850
2017-08-28,44850
2017-08-29,44850
2017-08-30,44850
2017-08-31,44850
2017-09-01,44850
2017-09-04,44850
2017-09-05,44850
2017-09-06,44850
2017-09-07,44850
2017-09-08,44850
2017-09-11,44850
2017-09-12,44850
2017-09-13,44850
2017-09-14,44850
2017-09-15,44850
2017-09-18,44850
2017-09-19,44850
2017-09-20,44850
2017-09-21,44850
2017-09-22,44850
2017-09-25,44850
2017-09-26,44850
2017-09-27,44850
2017-09-28,44850
2017-09-29,44850
2017-10-10,44850
2017-10-11,44850
2017-10-12,44850
2017-10-13,44850
2017-10-16,44850
2017-10-17,44850
2017-10-18,44850
2017-10-19,44850
2017-10-20,44850
2017-10-23,44850
2017-10-24,44850
2017-10-25,44850
2017-10-26,44850
2017-10-27,44850
2017-10-30,44850
2017-10-31,44850
2017-11-01,44850
2017-11-02,44850
2017-11-03,44850
2017-11-06,44850
2017-11-07,44850
2017-11-08,44850
2017-11-09,44850
2017-11-10,44850
2017-11-13,44850
2017-11-14,44850
2017-11-15,44850
2017-11-16,44850
2017-11-17,44850
2017-11-20,44850
2017-11-21,44850
2017-11-22,44850
2017-11-23,44850
2017-11-24,44850
2017-11-27,44850
2017-11-28,44850
2017-11-29,44850
2017-11-30,44850
2017-12-01,44850
2017-12-04,44850
2017-12-05,44850
2017-12-06,44850
2017-12-07,44850
2017-12-08,44850
2017-12-11,44850
2017-12-12,44850
2017-12-13,44850
2017-12-14,44850
2017-12-15,44850
2017-12-18,44850
2017-12-19,44850
2017-12-20,44850
2017-12-21,44850
2017-12-22,44850
2017-12-26,44850
2017-12-27,44850
2017-12-28,44850
2018-01-02,44850
2018-01-03,44850
2018-01-04,44850
2018-01-05,44850
2018-01-08,44850
2018-01-09,44850
2018-01-10,44850
2018-01-11,44850
2018-01-12,44850
2018-01-15,44850
2018-01-16,44850
2018-01-17,44850
2018-01-18,44850
2018-01-19,44850
2018-01-22,44850
2018-01-23,44850
2018-01-24,44850
2018-01-25,44850
2018-01-26,44850
2018-01-29,44850
2018-01-30,44850
2018-01-31,44850
2018-02-01,44850
2018-02-02,44850
2018-02-05,44850
2018-02-06,44850
2018-02-07,44850
2018-02-08,44850
2018-02-09,44850
2018-02-12,44850
2018-02-13,44850
2018-02-14,44850
2018-02-19,44850
2018-02-20,44850
2018-02-21,44850
2018-02-22,44850
2018-02-23,44850
2018-02-26,44850
2018-02-27,44850
2018-02-28,44850
2018-03-02,44850
2018-03-05,44850
2018-03-06,44850
2018-03-07,44850
2018-03-08,44850
2018-03-09,44850
2018-03-12,44850
2018-03-13,44850
2018-03-14,44850
2018-03-15,44850
2018-03-16,44850
2018-03-19,44850
2018-03-20,44850
2018-03-21,44850
2018-03-22,44850
2018-03-23,44850
2018-03-26,44850
2018-03-27,44900
2018-03-28,44900
2018-03-29,51600
2018-03-30,59300
2018-04-02,68100
2018-04-03,78300
2018-04-04,86000
2018-04-05,86000
2018-04-06,98900
2018-04-09,113700
2018-04-10,113700
2018-04-11,130700
2018-04-12,150300
2018-04-13,150300
2018-04-16,172800
2018-04-17,198700
2018-04-18,200000
2018-04-19,200000
2018-04-20,200000
2018-04-23,200000
2018-04-24,200000
2018-04-25,200000
2018-04-26,220000
2018-04-27,220000
2018-04-30,220000
2018-05-02,220000
2018-05-03,220000
2018-05-04,220000
2018-05-08,220000
2018-05-09,220000
2018-05-10,220000
2018-05-11,220000
2018-05-14,220000
2018-05-15,220000
2018-05-16,220000
2018-05-17,220000
2018-05-18,220000
2018-05-21,220000
2018-05-23,220000
2018-05-24,220000
2018-05-25,220000
2018-05-28,220000
2018-05-29,220000
2018-05-30,220000
2018-05-31,220000
2018-06-01,220000
2018-06-04,220000
2018-06-05,220000
2018-06-07,220000
2018-06-08,220000
2018-06-11,220000
2018-06-12,220000
2018-06-14,220000
2018-06-15,220000
2018-06-18,220000
2018-06-19,220000
2018-06-20,220000
2018-06-21,220000
2018-06-22,220000
2018-06-25,220000
2018-06-26,220000
2018-06-27,220000
2018-06-28,220500
2018-06-29,221000
2018-07-02,221000
2018-07-03,222000
2018-07-04,223500
2018-07-05,250000
2018-07-06,270000
2018-07-09,280000
2018-07-10,290000
2018-07-11,290000
2018-07-12,300000
2018-07-13,300000
2018-07-16,301000
2018-07-17,301000
2018-07-18,310000
2018-07-19,310000
2018-07-20,310000
2018-07-23,330000
2018-07-24,330000
2018-07-25,330000
2018-07-26,330000
2018-07-27,330000
2018-07-30,330000
2018-07-31,330000
2018-08-01,330000
2018-08-02,360000
2018-08-03,360000
2018-08-06,360000
2018-08-07,360000
2018-08-08,400000
2018-08-09,400000
2018-08-10,440000
2018-08-13,440000
2018-08-14,480000
2018-08-16,500000
2018-08-17,500000
2018-08-20,500000
2018-08-21,500000
2018-08-22,500000
2018-08-23,500000
2018-08-24,500000
2018-08-27,500000
2018-08-28,425000
2018-08-29,425000
2018-08-30,361300
2018-08-31,361300
2018-09-03,361300
2018-09-04,361300
2018-09-05,361300
2018-09-06,361300
2018-09-07,361300
2018-09-10,361300
2018-09-11,361300
2018-09-12,361300
2018-09-13,361300
2018-09-14,361300
2018-09-17,361300
2018-09-18,361300
2018-09-19,361300
2018-09-20,361300
2018-09-21,361300
2018-09-27,361300
2018-09-28,361300
2018-10-01,361300
2018-10-02,361300
2018-10-04,361300
2018-10-05,361300
2018-10-08,361300
2018-10-10,361300
2018-10-11,361300
2018-10-12,361300
2018-10-15,361300
2018-10-16,361300
2018-10-17,361300
2018-10-18,361300
2018-10-19,361300
2018-10-22,361300
2018-10-23,361300
2018-10-24,361300
2018-10-25,361300
2018-10-26,361300
2018-10-29,361300
2018-10-30,361300
2018-10-31,361300
2018-11-01,361300
2018-11-02,361300
2018-11-05,361300
2018-11-06,361300
2018-11-07,361300
2018-11-08,361300
2018-11-09,361300
2018-11-12,361300
2018-11-13,361300
2018-11-14,361300
2018-11-15,361300
2018-11-16,361300
2018-11-19,361300
2018-11-20,361300
2018-11-21,361300
2018-11-22,361300
2018-11-23,361300
2018-11-26,361300
2018-11-27,361300
2018-11-28,361300
2018-11-29,361300
2018-11-30,361300
2018-12-03,361300
2018-12-04,361300
2018-12-05,361300
2018-12-06,361300
2018-12-07,361300
2018-12-10,361300
2018-12-11,361300
2018-12-12,361300
2018-12-13,361300
2018-12-14,361300
2018-12-17,361300
2018-12-18,361300
2018-12-19,361300
2018-12-20,361300
2018-12-21,361300
2018-12-24,361300
2018-12-26,361300
2018-12-27,361300
2018-12-28,361300
2019-01-02,361300
2019-01-03,361300
2019-01-04,361300
2019-01-07,361300
2019-01-08,361300
2019-01-09,361300
2019-01-10,361300
2019-01-11,361300
2019-01-14,361300
2019-01-15,361300
2019-01-16,361300
2019-01-17,361300
2019-01-18,361300
2019-01-21,361300
2019-01-22,361300
2019-01-23,361300
2019-01-24,361300
2019-01-25,361300
2019-01-28,361300
2019-01-29,361300
2019-01-30,361300
2019-01-31,361300
2019-02-01,361300
2019-02-07,361300
2019-02-08,361300
2019-02-11,361300
2019-02-12,361300
2019-02-13,361300
2019-02-14,361300
2019-02-15,361300
2019-02-18,361300
2019-02-19,361300
2019-02-20,361300
2019-02-21,361300
2019-02-22,361300
2019-02-25,361300
2019-02-26,361300
2019-02-27,361300
2019-02-28,361300
2019-03-04,361300
2019-03-05,361300
2019-03-06,361300
2019-03-07,361300
2019-03-08,361300
2019-03-11,361300
2019-03-12,361300
2019-03-13,361300
2019-03-14,361300
2019-03-15,361300
2019-03-18,361300
2019-03-19,361300
2019-03-20,361300
2019-03-21,361300
2019-03-22,361300
2019-03-25,361300
2019-03-26,361300
2019-03-27,361300
2019-03-28,361300
2019-03-29,361300
2019-04-01,361300
2019-04-02,361300
2019-04-03,361300
2019-04-04,361300
2019-04-05,361300
2019-04-08,361300
2019-04-09,361300
2019-04-10,361300
2019-04-11,361300
2019-04-12,361300
2019-04-15,361300
2019-04-16,361300
2019-04-17,361300
2019-04-18,361300
2019-04-19,361300
2019-04-22,361300
2019-04-23,361300
2019-04-24,361300
2019-04-25,361300
2019-04-26,361300
2019-04-29,361300
2019-04-30,361300
2019-05-02,361300
2019-05-03,361300
2019-05-07,361300
2019-05-08,361300
2019-05-09,361300
2019-05-10,361300
2019-05-13,361300
2019-05-14,361300
2019-05-15,361300
2019-05-16,361300
2019-05-17,361300
2019-05-20,361300
2019-05-21,361300
2019-05-22,361300
2019-05-23,361300
2019-05-24,361300
2019-05-27,361300
2019-05-28,361300
2019-05-29,307300
2019-05-30,261300
2019-05-31,222300
2019-06-03,222300
2019-06-04,190000
2019-06-05,161600
2019-06-07,138000
2019-06-10,138000
2019-06-11,117500
2019-06-12,117500
2019-06-13,117500
2019-06-14,117500
2019-06-17,117500
2019-06-18,117500
2019-06-19,117500
2019-06-20,117500
2019-06-21,117500
2019-06-24,117500
2019-06-25,117500
2019-06-26,117500
2019-06-27,117500
2019-06-28,117500
2019-07-01,117500
2019-07-02,117500
2019-07-03,117500
2019-07-04,117500
2019-07-05,117500
2019-07-08,117500
2019-07-09,117500
2019-07-10,117500
2019-07-11,117500
2019-07-12,117500
2019-07-15,117500
2019-07-16,117500
2019-07-17,117500
2019-07-18,117500
