,039420
2008-06-16,945
2008-06-17,935
2008-06-18,945
2008-06-19,940
2008-06-20,945
2008-06-23,940
2008-06-24,940
2008-06-25,950
2008-06-26,950
2008-06-27,935
2008-06-30,930
2008-07-01,900
2008-07-02,920
2008-07-03,905
2008-07-04,935
2008-07-07,935
2008-07-08,935
2008-07-09,935
2008-07-10,935
2008-07-11,950
2008-07-14,1000
2008-07-15,980
2008-07-16,1065
2008-07-17,1020
2008-07-18,1055
2008-07-21,1065
2008-07-22,1060
2008-07-23,1020
2008-07-24,1025
2008-07-25,995
2008-07-28,1050
2008-07-29,1045
2008-07-30,1045
2008-07-31,1045
2008-08-01,1045
2008-08-04,1035
2008-08-05,990
2008-08-06,1045
2008-08-07,1020
2008-08-08,1005
2008-08-11,1015
2008-08-12,1030
2008-08-13,1030
2008-08-14,1000
2008-08-18,1010
2008-08-19,995
2008-08-20,1000
2008-08-21,995
2008-08-22,990
2008-08-25,945
2008-08-26,965
2008-08-27,925
2008-08-28,945
2008-08-29,955
2008-09-01,905
2008-09-02,845
2008-09-03,805
2008-09-04,820
2008-09-05,830
2008-09-08,855
2008-09-09,875
2008-09-10,890
2008-09-11,910
2008-09-12,935
2008-09-16,865
2008-09-17,920
2008-09-18,915
2008-09-19,920
2008-09-22,905
2008-09-23,905
2008-09-24,895
2008-09-25,905
2008-09-26,905
2008-09-29,900
2008-09-30,890
2008-10-01,860
2008-10-02,875
2008-10-06,880
2008-10-07,850
2008-10-08,785
2008-10-09,775
2008-10-10,660
2008-10-13,700
2008-10-14,725
2008-10-15,735
2008-10-16,710
2008-10-17,725
2008-10-20,700
2008-10-21,695
2008-10-22,685
2008-10-23,640
2008-10-24,640
2008-10-27,635
2008-10-28,730
2008-10-29,755
2008-10-30,775
2008-10-31,800
2008-11-03,835
2008-11-04,805
2008-11-05,805
2008-11-06,800
2008-11-07,800
2008-11-10,830
2008-11-11,830
2008-11-12,820
2008-11-13,810
2008-11-14,815
2008-11-17,810
2008-11-18,810
2008-11-19,790
2008-11-20,795
2008-11-21,810
2008-11-24,840
2008-11-25,860
2008-11-26,845
2008-11-27,830
2008-11-28,800
2008-12-01,805
2008-12-02,800
2008-12-03,800
2008-12-04,800
2008-12-05,800
2008-12-08,830
2008-12-09,835
2008-12-10,840
2008-12-11,835
2008-12-12,835
2008-12-15,845
2008-12-16,850
2008-12-17,870
2008-12-18,875
2008-12-19,890
2008-12-22,970
2008-12-23,950
2008-12-24,910
2008-12-26,915
2008-12-29,870
2008-12-30,845
2009-01-02,830
2009-01-05,825
2009-01-06,825
2009-01-07,825
2009-01-08,835
2009-01-09,830
2009-01-12,815
2009-01-13,830
2009-01-14,830
2009-01-15,830
2009-01-16,815
2009-01-19,845
2009-01-20,860
2009-01-21,850
2009-01-22,870
2009-01-23,845
2009-01-28,870
2009-01-29,870
2009-01-30,860
2009-02-02,855
2009-02-03,860
2009-02-04,865
2009-02-05,855
2009-02-06,875
2009-02-09,870
2009-02-10,845
2009-02-11,860
2009-02-12,860
2009-02-13,860
2009-02-16,860
2009-02-17,855
2009-02-18,850
2009-02-19,845
2009-02-20,840
2009-02-23,890
2009-02-24,850
2009-02-25,880
2009-02-26,855
2009-02-27,875
2009-03-02,880
2009-03-03,875
2009-03-04,1005
2009-03-05,985
2009-03-06,945
2009-03-09,935
2009-03-10,935
2009-03-11,955
2009-03-12,970
2009-03-13,1090
2009-03-16,1040
2009-03-17,1195
2009-03-18,1170
2009-03-19,1065
2009-03-20,1085
2009-03-23,1115
2009-03-24,1115
2009-03-25,1130
2009-03-26,1200
2009-03-27,1200
2009-03-30,1280
2009-03-31,1280
2009-04-01,1240
2009-04-02,1200
2009-04-03,1180
2009-04-06,1240
2009-04-07,1210
2009-04-08,1235
2009-04-09,1240
2009-04-10,1230
2009-04-13,1235
2009-04-14,1240
2009-04-15,1240
2009-04-16,1220
2009-04-17,1280
2009-04-20,1290
2009-04-21,1305
2009-04-22,1340
2009-04-23,1340
2009-04-24,1325
2009-04-27,1285
2009-04-28,1175
2009-04-29,1175
2009-04-30,1165
2009-05-04,1200
2009-05-06,1240
2009-05-07,1225
2009-05-08,1240
2009-05-11,1225
2009-05-12,1225
2009-05-13,1190
2009-05-14,1180
2009-05-15,1250
2009-05-18,1210
2009-05-19,1210
2009-05-20,1180
2009-05-21,1180
2009-05-22,1185
2009-05-25,1185
2009-05-26,1195
2009-05-27,1170
2009-05-28,1240
2009-05-29,1200
2009-06-01,1205
2009-06-02,1200
2009-06-03,1195
2009-06-04,1175
2009-06-05,1175
2009-06-08,1190
2009-06-09,1190
2009-06-10,1200
2009-06-11,1165
2009-06-12,1145
2009-06-15,1110
2009-06-16,1120
2009-06-17,1125
2009-06-18,1125
2009-06-19,1120
2009-06-22,1180
2009-06-23,1175
2009-06-24,1185
2009-06-25,1165
2009-06-26,1165
2009-06-29,1150
2009-06-30,1180
2009-07-01,1210
2009-07-02,1270
2009-07-03,1270
2009-07-06,1250
2009-07-07,1280
2009-07-08,1380
2009-07-09,1450
2009-07-10,1300
2009-07-13,1430
2009-07-14,1390
2009-07-15,1420
2009-07-16,1385
2009-07-17,1490
2009-07-20,1505
2009-07-21,1485
2009-07-22,1495
2009-07-23,1420
2009-07-24,1385
2009-07-27,1355
2009-07-28,1405
2009-07-29,1370
2009-07-30,1395
2009-07-31,1395
2009-08-03,1330
2009-08-04,1350
2009-08-05,1325
2009-08-06,1350
2009-08-07,1340
2009-08-10,1360
2009-08-11,1415
2009-08-12,1420
2009-08-13,1380
2009-08-14,1415
2009-08-17,1420
2009-08-18,1485
2009-08-19,1430
2009-08-20,1455
2009-08-21,1425
2009-08-24,1380
2009-08-25,1440
2009-08-26,1435
2009-08-27,1460
2009-08-28,1475
2009-08-31,1450
2009-09-01,1540
2009-09-02,1690
2009-09-03,1785
2009-09-04,1925
2009-09-07,2150
2009-09-08,2470
2009-09-09,2410
2009-09-10,2720
2009-09-11,2315
2009-09-14,2210
2009-09-15,2300
2009-09-16,2105
2009-09-17,2010
2009-09-18,2310
2009-09-21,2655
2009-09-22,2660
2009-09-23,2915
2009-09-24,2805
2009-09-25,2580
2009-09-28,2680
2009-09-29,2680
2009-09-30,2630
2009-10-01,2615
2009-10-05,2790
2009-10-06,2650
2009-10-07,2510
2009-10-08,2550
2009-10-09,2545
2009-10-12,2620
2009-10-13,2525
2009-10-14,2480
2009-10-15,2410
2009-10-16,2400
2009-10-19,2385
2009-10-20,2390
2009-10-21,2450
2009-10-22,2390
2009-10-23,2420
2009-10-26,2435
2009-10-27,2325
2009-10-28,2345
2009-10-29,2400
2009-10-30,2360
2009-11-02,2285
2009-11-03,2185
2009-11-04,2225
2009-11-05,2190
2009-11-06,2155
2009-11-09,2225
2009-11-10,2250
2009-11-11,2295
2009-11-12,2355
2009-11-13,2350
2009-11-16,2305
2009-11-17,2265
2009-11-18,2600
2009-11-19,2650
2009-11-20,2565
2009-11-23,2770
2009-11-24,3050
2009-11-25,2650
2009-11-26,2700
2009-11-27,2520
2009-11-30,2895
2009-12-01,2940
2009-12-02,3100
2009-12-03,3000
2009-12-04,3105
2009-12-07,2970
2009-12-08,3200
2009-12-09,3040
2009-12-10,3000
2009-12-11,3000
2009-12-14,3055
2009-12-15,2800
2009-12-16,2805
2009-12-17,2770
2009-12-18,2855
2009-12-21,3035
2009-12-22,3035
2009-12-23,3030
2009-12-24,2990
2009-12-28,2650
2009-12-29,2775
2009-12-30,2800
2010-01-04,2920
2010-01-05,2885
2010-01-06,2960
2010-01-07,2935
2010-01-08,3000
2010-01-11,3125
2010-01-12,3035
2010-01-13,2980
2010-01-14,2980
2010-01-15,2980
2010-01-18,2960
2010-01-19,2915
2010-01-20,2915
2010-01-21,2900
2010-01-22,3090
2010-01-25,3550
2010-01-26,4080
2010-01-27,4050
2010-01-28,3445
2010-01-29,3730
2010-02-01,4285
2010-02-02,4130
2010-02-03,4500
2010-02-04,4820
2010-02-05,4865
2010-02-08,5200
2010-02-09,5220
2010-02-10,6000
2010-02-11,5500
2010-02-12,5220
2010-02-16,5100
2010-02-17,5350
2010-02-18,5310
2010-02-19,4920
2010-02-22,4930
2010-02-23,5210
2010-02-24,5210
2010-02-25,4955
2010-02-26,4725
2010-03-02,4570
2010-03-03,4525
2010-03-04,5200
2010-03-05,4860
2010-03-08,4910
2010-03-09,4720
2010-03-10,4780
2010-03-11,4930
2010-03-12,5100
2010-03-15,4855
2010-03-16,5080
2010-03-17,4910
2010-03-18,4890
2010-03-19,5250
2010-03-22,5250
2010-03-23,4975
2010-03-24,4945
2010-03-25,5000
2010-03-26,5160
2010-03-29,5030
2010-03-30,4990
2010-03-31,5030
2010-04-01,5360
2010-04-02,5290
2010-04-05,5460
2010-04-06,5300
2010-04-07,5280
2010-04-08,5510
2010-04-09,6000
2010-04-12,5490
2010-04-13,4990
2010-04-14,5020
2010-04-15,4870
2010-04-16,5060
2010-04-19,4890
2010-04-20,4965
2010-04-21,5000
2010-04-22,4980
2010-04-23,5160
2010-04-26,4600
2010-04-27,4600
2010-04-28,4760
2010-04-29,4690
2010-04-30,4085
2010-05-03,3700
2010-05-04,3510
2010-05-06,3310
2010-05-07,3035
2010-05-10,3355
2010-05-11,3855
2010-05-12,3620
2010-05-13,3520
2010-05-14,3300
2010-05-17,3480
2010-05-18,3570
2010-05-19,3480
2010-05-20,3330
2010-05-24,3330
2010-05-25,2835
2010-05-26,2660
2010-05-27,2840
2010-05-28,2820
2010-05-31,2995
2010-06-01,3050
2010-06-03,3060
2010-06-04,3025
2010-06-07,2800
2010-06-08,2980
2010-06-09,2890
2010-06-10,2900
2010-06-11,3170
2010-06-14,3400
2010-06-15,3360
2010-06-16,3700
2010-06-17,3245
2010-06-18,2795
2010-06-21,2800
2010-06-22,2800
2010-06-23,2760
2010-06-24,2785
2010-06-25,2840
2010-06-28,2840
2010-06-29,2785
2010-06-30,2785
2010-07-01,2740
2010-07-02,2765
2010-07-05,2760
2010-07-06,3000
2010-07-07,2865
2010-07-08,2855
2010-07-09,2865
2010-07-12,2850
2010-07-13,2805
2010-07-14,2920
2010-07-15,2925
2010-07-16,2975
2010-07-19,3015
2010-07-20,3060
2010-07-21,2980
2010-07-22,3050
2010-07-23,3205
2010-07-26,3600
2010-07-27,3465
2010-07-28,3515
2010-07-29,3120
2010-07-30,3165
2010-08-02,3120
2010-08-03,3160
2010-08-04,3385
2010-08-05,3475
