,003240
2008-06-16,910000
2008-06-17,913000
2008-06-18,925000
2008-06-19,902000
2008-06-20,915000
2008-06-23,930000
2008-06-24,939000
2008-06-25,946000
2008-06-26,935000
2008-06-27,934000
2008-06-30,947000
2008-07-01,950000
2008-07-02,954000
2008-07-03,934000
2008-07-04,910000
2008-07-07,950000
2008-07-08,925000
2008-07-09,929000
2008-07-10,936000
2008-07-11,910000
2008-07-14,906000
2008-07-15,896000
2008-07-16,875000
2008-07-17,877000
2008-07-18,870000
2008-07-21,910000
2008-07-22,907000
2008-07-23,915000
2008-07-24,933000
2008-07-25,940000
2008-07-28,967000
2008-07-29,932000
2008-07-30,970000
2008-07-31,992000
2008-08-01,976000
2008-08-04,959000
2008-08-05,1040000
2008-08-06,1018000
2008-08-07,995000
2008-08-08,980000
2008-08-11,1000000
2008-08-12,983000
2008-08-13,953000
2008-08-14,976000
2008-08-18,950000
2008-08-19,923000
2008-08-20,923000
2008-08-21,933000
2008-08-22,944000
2008-08-25,940000
2008-08-26,949000
2008-08-27,953000
2008-08-28,950000
2008-08-29,950000
2008-09-01,972000
2008-09-02,966000
2008-09-03,936000
2008-09-04,903000
2008-09-05,891000
2008-09-08,888000
2008-09-09,874000
2008-09-10,897000
2008-09-11,844000
2008-09-12,865000
2008-09-16,870000
2008-09-17,885000
2008-09-18,879000
2008-09-19,994000
2008-09-22,983000
2008-09-23,967000
2008-09-24,1050000
2008-09-25,1021000
2008-09-26,1005000
2008-09-29,990000
2008-09-30,962000
2008-10-01,987000
2008-10-02,1059000
2008-10-06,1059000
2008-10-07,1054000
2008-10-08,977000
2008-10-09,1020000
2008-10-10,1067000
2008-10-13,1198000
2008-10-14,1191000
2008-10-15,1220000
2008-10-16,1125000
2008-10-17,1165000
2008-10-20,1117000
2008-10-21,1124000
2008-10-22,1019000
2008-10-23,875000
2008-10-24,753000
2008-10-27,645000
2008-10-28,699000
2008-10-29,605000
2008-10-30,694000
2008-10-31,798000
2008-11-03,917000
2008-11-04,1010000
2008-11-05,1004000
2008-11-06,965000
2008-11-07,933000
2008-11-10,996000
2008-11-11,985000
2008-11-12,1033000
2008-11-13,1033000
2008-11-14,1050000
2008-11-17,1030000
2008-11-18,1021000
2008-11-19,980000
2008-11-20,979000
2008-11-21,980000
2008-11-24,938000
2008-11-25,980000
2008-11-26,968000
2008-11-27,1032000
2008-11-28,1148000
2008-12-01,1165000
2008-12-02,1041000
2008-12-03,1016000
2008-12-04,1010000
2008-12-05,1000000
2008-12-08,1055000
2008-12-09,1043000
2008-12-10,1052000
2008-12-11,1034000
2008-12-12,995000
2008-12-15,1004000
2008-12-16,980000
2008-12-17,999000
2008-12-18,1008000
2008-12-19,1014000
2008-12-22,982000
2008-12-23,985000
2008-12-24,968000
2008-12-26,960000
2008-12-29,990000
2008-12-30,1027000
2009-01-02,1001000
2009-01-05,985000
2009-01-06,986000
2009-01-07,993000
2009-01-08,960000
2009-01-09,967000
2009-01-12,961000
2009-01-13,932000
2009-01-14,918000
2009-01-15,870000
2009-01-16,875000
2009-01-19,872000
2009-01-20,843000
2009-01-21,839000
2009-01-22,864000
2009-01-23,869000
2009-01-28,988000
2009-01-29,939000
2009-01-30,911000
2009-02-02,863000
2009-02-03,866000
2009-02-04,860000
2009-02-05,858000
2009-02-06,879000
2009-02-09,890000
2009-02-10,900000
2009-02-11,855000
2009-02-12,855000
2009-02-13,850000
2009-02-16,839000
2009-02-17,804000
2009-02-18,755000
2009-02-19,714000
2009-02-20,702000
2009-02-23,708000
2009-02-24,680000
2009-02-25,696000
2009-02-26,701000
2009-02-27,690000
2009-03-02,633000
2009-03-03,626000
2009-03-04,630000
2009-03-05,637000
2009-03-06,630000
2009-03-09,631000
2009-03-10,611000
2009-03-11,611000
2009-03-12,605000
2009-03-13,599000
2009-03-16,605000
2009-03-17,635000
2009-03-18,630000
2009-03-19,635000
2009-03-20,645000
2009-03-23,655000
2009-03-24,661000
2009-03-25,641000
2009-03-26,648000
2009-03-27,650000
2009-03-30,630000
2009-03-31,637000
2009-04-01,642000
2009-04-02,642000
2009-04-03,639000
2009-04-06,652000
2009-04-07,651000
2009-04-08,636000
2009-04-09,650000
2009-04-10,706000
2009-04-13,714000
2009-04-14,691000
2009-04-15,675000
2009-04-16,677000
2009-04-17,672000
2009-04-20,656000
2009-04-21,663000
2009-04-22,654000
2009-04-23,651000
2009-04-24,656000
2009-04-27,655000
2009-04-28,642000
2009-04-29,656000
2009-04-30,642000
2009-05-04,640000
2009-05-06,640000
2009-05-07,644000
2009-05-08,656000
2009-05-11,681000
2009-05-12,705000
2009-05-13,710000
2009-05-14,698000
2009-05-15,699000
2009-05-18,674000
2009-05-19,690000
2009-05-20,689000
2009-05-21,675000
2009-05-22,677000
2009-05-25,675000
2009-05-26,667000
2009-05-27,661000
2009-05-28,670000
2009-05-29,660000
2009-06-01,661000
2009-06-02,665000
2009-06-03,692000
2009-06-04,670000
2009-06-05,675000
2009-06-08,665000
2009-06-09,662000
2009-06-10,682000
2009-06-11,683000
2009-06-12,691000
2009-06-15,676000
2009-06-16,670000
2009-06-17,668000
2009-06-18,662000
2009-06-19,663000
2009-06-22,661000
2009-06-23,645000
2009-06-24,637000
2009-06-25,639000
2009-06-26,634000
2009-06-29,640000
2009-06-30,642000
2009-07-01,650000
2009-07-02,654000
2009-07-03,653000
2009-07-06,652000
2009-07-07,645000
2009-07-08,649000
