,115480
2011-12-15,9270
2011-12-16,8589
2011-12-19,8917
2011-12-20,9270
2011-12-21,9572
2011-12-22,9799
2011-12-23,9068
2011-12-26,9144
2011-12-27,9471
2011-12-28,9295
2011-12-29,9521
2012-01-02,10126
2012-01-03,10579
2012-01-04,10504
2012-01-05,10403
2012-01-06,10403
2012-01-09,10176
2012-01-10,10932
2012-01-11,10731
2012-01-12,11411
2012-01-13,11385
2012-01-16,11285
2012-01-17,11285
2012-01-18,10680
2012-01-19,10554
2012-01-20,10731
2012-01-25,10403
2012-01-26,10907
2012-01-27,10705
2012-01-30,10731
2012-01-31,10428
2012-02-01,10353
2012-02-02,10176
2012-02-03,10327
2012-02-06,10554
2012-02-07,10579
2012-02-08,10202
2012-02-09,10403
2012-02-10,10252
2012-02-13,10705
2012-02-14,10302
2012-02-15,10176
2012-02-16,9572
2012-02-17,9395
2012-02-20,9597
2012-02-21,9597
2012-02-22,9824
2012-02-23,9924
2012-02-24,9924
2012-02-27,9874
2012-02-28,9748
2012-02-29,9597
2012-03-02,9723
2012-03-05,9723
2012-03-06,9547
2012-03-07,9521
2012-03-08,9270
2012-03-09,9068
2012-03-12,9093
2012-03-13,9093
2012-03-14,9018
2012-03-15,9144
2012-03-16,8992
2012-03-19,8992
2012-03-20,9295
2012-03-21,9622
2012-03-22,9723
2012-03-23,9572
2012-03-26,9572
2012-03-27,8564
2012-03-28,8463
2012-03-29,8489
2012-03-30,8589
2012-04-02,8136
2012-04-03,7557
2012-04-04,7506
2012-04-05,7632
2012-04-06,7532
2012-04-09,7305
2012-04-10,7103
2012-04-12,7456
2012-04-13,7532
2012-04-16,7506
2012-04-17,7557
2012-04-18,7859
2012-04-19,7884
2012-04-20,7834
2012-04-23,7582
2012-04-24,7406
2012-04-25,7305
2012-04-26,6851
2012-04-27,6751
2012-04-30,6650
2012-05-02,6650
2012-05-03,6927
2012-05-04,6877
2012-05-07,6600
2012-05-08,6725
2012-05-09,7078
2012-05-10,7128
2012-05-11,7229
2012-05-14,7003
2012-05-15,7003
2012-05-16,6474
2012-05-17,6574
2012-05-18,5995
2012-05-21,5869
2012-05-22,6373
2012-05-23,6398
2012-05-24,6373
2012-05-25,6600
2012-05-29,6499
2012-05-30,6776
2012-05-31,6952
2012-06-01,6851
2012-06-04,6725
2012-06-05,6776
2012-06-07,6851
2012-06-08,6650
2012-06-11,7028
2012-06-12,7204
2012-06-13,7154
2012-06-14,7154
2012-06-15,6902
2012-06-18,6977
2012-06-19,7053
2012-06-20,7456
2012-06-21,7481
2012-06-22,7632
2012-06-25,7632
2012-06-26,7305
2012-06-27,7330
2012-06-28,7783
2012-06-29,7632
2012-07-02,7834
2012-07-03,7859
2012-07-04,7708
2012-07-05,7582
2012-07-06,7960
2012-07-09,7960
2012-07-10,7783
2012-07-11,7632
2012-07-12,7204
2012-07-13,6977
2012-07-16,7229
2012-07-17,6927
2012-07-18,6751
2012-07-19,6700
2012-07-20,6902
2012-07-23,6700
2012-07-24,6524
2012-07-25,6474
2012-07-26,6574
2012-07-27,6675
2012-07-30,6927
2012-07-31,6801
2012-08-01,6851
2012-08-02,6725
2012-08-03,6574
2012-08-06,6549
2012-08-07,6751
2012-08-08,6751
2012-08-09,6776
2012-08-10,6877
2012-08-13,6851
2012-08-14,6877
2012-08-16,6650
2012-08-17,7154
2012-08-20,7406
2012-08-21,7406
2012-08-22,7481
2012-08-23,7406
2012-08-24,7632
2012-08-27,7380
2012-08-28,7481
2012-08-29,7758
2012-08-30,7683
2012-08-31,7532
2012-09-03,7506
2012-09-04,7532
2012-09-05,7179
2012-09-06,6776
2012-09-07,6851
2012-09-10,7003
2012-09-11,7053
2012-09-12,6902
2012-09-13,7028
2012-09-14,6927
2012-09-17,6801
2012-09-18,7179
2012-09-19,7406
2012-09-20,7506
2012-09-21,7657
2012-09-24,7884
2012-09-25,7758
2012-09-26,8338
2012-09-27,8489
2012-09-28,8338
2012-10-02,8564
2012-10-04,8413
2012-10-05,8564
2012-10-08,8715
2012-10-09,8212
2012-10-10,8237
2012-10-11,8237
2012-10-12,8816
2012-10-15,9194
2012-10-16,9194
2012-10-17,9018
2012-10-18,8640
2012-10-19,9068
2012-10-22,8942
2012-10-23,9093
2012-10-24,8967
2012-10-25,8413
2012-10-26,7884
2012-10-29,7733
2012-10-30,8186
2012-10-31,8136
2012-11-01,8363
2012-11-02,8388
2012-11-05,8338
2012-11-06,8060
2012-11-07,8262
2012-11-08,7960
2012-11-09,8262
2012-11-12,8060
2012-11-13,7557
2012-11-14,7280
2012-11-15,6448
2012-11-16,6272
2012-11-19,6247
2012-11-20,6020
2012-11-21,5743
2012-11-22,5793
2012-11-23,5945
2012-11-26,5718
2012-11-27,5819
2012-11-28,5970
2012-11-29,5894
2012-11-30,5919
2012-12-03,5819
2012-12-04,5768
2012-12-05,5164
2012-12-06,5340
2012-12-07,5315
2012-12-10,5340
2012-12-11,5315
2012-12-12,5441
2012-12-13,5642
2012-12-14,5567
2012-12-17,5466
2012-12-18,5290
2012-12-20,5390
2012-12-21,5617
2012-12-24,5718
2012-12-26,5592
2012-12-27,5819
2012-12-28,5945
2013-01-02,5894
2013-01-03,5819
2013-01-04,5718
2013-01-07,6096
2013-01-08,6045
2013-01-09,5919
2013-01-10,5869
2013-01-11,5919
2013-01-14,5919
2013-01-15,5793
2013-01-16,5516
2013-01-17,5466
2013-01-18,5642
2013-01-21,5617
2013-01-22,5844
2013-01-23,6146
2013-01-24,6146
2013-01-25,6272
