,033530
2008-06-16,5180
2008-06-17,5200
2008-06-18,5170
2008-06-19,5130
2008-06-20,5120
2008-06-23,5150
2008-06-24,5110
2008-06-25,5070
2008-06-26,5050
2008-06-27,5040
2008-06-30,5020
2008-07-01,5030
2008-07-02,5000
2008-07-03,5000
2008-07-04,5000
2008-07-07,4940
2008-07-08,4840
2008-07-09,4750
2008-07-10,4685
2008-07-11,4660
2008-07-14,4620
2008-07-15,4530
2008-07-16,4535
2008-07-17,4525
2008-07-18,4650
2008-07-21,4700
2008-07-22,4705
2008-07-23,4660
2008-07-24,4870
2008-07-25,4760
2008-07-28,4760
2008-07-29,4760
2008-07-30,4700
2008-07-31,4585
2008-08-01,4600
2008-08-04,4545
2008-08-05,4520
2008-08-06,4655
2008-08-07,4650
2008-08-08,4645
2008-08-11,4595
2008-08-12,4600
2008-08-13,4540
2008-08-14,4560
2008-08-18,4850
2008-08-19,4775
2008-08-20,4830
2008-08-21,5100
2008-08-22,5480
2008-08-25,5350
2008-08-26,5260
2008-08-27,5110
2008-08-28,5060
2008-08-29,5200
2008-09-01,4905
2008-09-02,5010
2008-09-03,5250
2008-09-04,5250
2008-09-05,5250
2008-09-08,5490
2008-09-09,5370
2008-09-10,5210
2008-09-11,5250
2008-09-12,5300
2008-09-16,5100
2008-09-17,5270
2008-09-18,5080
2008-09-19,5170
2008-09-22,5120
2008-09-23,5200
2008-09-24,5300
2008-09-25,5220
2008-09-26,5120
2008-09-29,5200
2008-09-30,5160
2008-10-01,5170
2008-10-02,5000
2008-10-06,4755
2008-10-07,4790
2008-10-08,4655
2008-10-09,4620
2008-10-10,4165
2008-10-13,4300
2008-10-14,4500
2008-10-15,4455
2008-10-16,4175
2008-10-17,4250
2008-10-20,4180
2008-10-21,4160
2008-10-22,4140
2008-10-23,3900
2008-10-24,3400
2008-10-27,2895
2008-10-28,3030
2008-10-29,3055
2008-10-30,3510
2008-10-31,3990
2008-11-03,3990
2008-11-04,3815
2008-11-05,3780
2008-11-06,3410
2008-11-07,3595
2008-11-10,3495
2008-11-11,3420
2008-11-12,3360
2008-11-13,3345
2008-11-14,3310
2008-11-17,3255
2008-11-18,3255
2008-11-19,3180
2008-11-20,2935
2008-11-21,3000
2008-11-24,3015
2008-11-25,2945
2008-11-26,2995
2008-11-27,3095
2008-11-28,3060
2008-12-01,3020
2008-12-02,3090
2008-12-03,3065
2008-12-04,3080
2008-12-05,3020
2008-12-08,3055
2008-12-09,3170
2008-12-10,3200
2008-12-11,3190
2008-12-12,3155
2008-12-15,3320
2008-12-16,3320
2008-12-17,3330
2008-12-18,3300
2008-12-19,3220
2008-12-22,3190
2008-12-23,3150
2008-12-24,3045
2008-12-26,3070
2008-12-29,3050
2008-12-30,3020
2009-01-02,3060
2009-01-05,3060
2009-01-06,3140
2009-01-07,3225
2009-01-08,3180
2009-01-09,3215
2009-01-12,3130
2009-01-13,3110
2009-01-14,3170
2009-01-15,3080
2009-01-16,3130
2009-01-19,3240
2009-01-20,3235
2009-01-21,3155
2009-01-22,3160
2009-01-23,3160
2009-01-28,3500
2009-01-29,3460
2009-01-30,3480
2009-02-02,3370
2009-02-03,3275
2009-02-04,3545
2009-02-05,3520
2009-02-06,3565
2009-02-09,3515
2009-02-10,3450
2009-02-11,3400
2009-02-12,3480
2009-02-13,3600
2009-02-16,3580
2009-02-17,3435
2009-02-18,3530
2009-02-19,3400
2009-02-20,3245
2009-02-23,3235
2009-02-24,3235
2009-02-25,3280
2009-02-26,3190
2009-02-27,3210
2009-03-02,3150
2009-03-03,3105
2009-03-04,3180
2009-03-05,3190
2009-03-06,3200
2009-03-09,3210
2009-03-10,3270
2009-03-11,3355
2009-03-12,3245
2009-03-13,3385
2009-03-16,3470
2009-03-17,3510
2009-03-18,3525
2009-03-19,3665
2009-03-20,3740
2009-03-23,3800
2009-03-24,3750
2009-03-25,3680
2009-03-26,3700
2009-03-27,3780
2009-03-30,3700
2009-03-31,3800
2009-04-01,4210
2009-04-02,4545
2009-04-03,4520
2009-04-06,4600
2009-04-07,4570
2009-04-08,4475
2009-04-09,4520
2009-04-10,4540
2009-04-13,4700
2009-04-14,4660
2009-04-15,4500
2009-04-16,4650
2009-04-17,4870
2009-04-20,4900
2009-04-21,4800
2009-04-22,5300
2009-04-23,5150
2009-04-24,5080
2009-04-27,4760
2009-04-28,4545
2009-04-29,4560
2009-04-30,4830
2009-05-04,4890
2009-05-06,4850
2009-05-07,4955
2009-05-08,4970
2009-05-11,4940
2009-05-12,4810
2009-05-13,4900
2009-05-14,4865
2009-05-15,4955
2009-05-18,5310
2009-05-19,5460
2009-05-20,5780
2009-05-21,5660
2009-05-22,5480
2009-05-25,5900
2009-05-26,5900
2009-05-27,5810
2009-05-28,5410
2009-05-29,5510
2009-06-01,5400
2009-06-02,5410
2009-06-03,5460
2009-06-04,5200
2009-06-05,5320
2009-06-08,5250
2009-06-09,5040
2009-06-10,5090
2009-06-11,5030
2009-06-12,5000
2009-06-15,5010
2009-06-16,5000
2009-06-17,4880
2009-06-18,4920
2009-06-19,4880
2009-06-22,4835
2009-06-23,4560
2009-06-24,4495
2009-06-25,4700
2009-06-26,4600
2009-06-29,4590
2009-06-30,4655
2009-07-01,4790
2009-07-02,4980
2009-07-03,5000
2009-07-06,4915
2009-07-07,4960
2009-07-08,4835
2009-07-09,4920
2009-07-10,4890
2009-07-13,4825
2009-07-14,4910
2009-07-15,4875
2009-07-16,4855
2009-07-17,4785
2009-07-20,4860
2009-07-21,4900
2009-07-22,4850
2009-07-23,4885
2009-07-24,5000
2009-07-27,5000
2009-07-28,4935
2009-07-29,4875
2009-07-30,4845
2009-07-31,4855
2009-08-03,4930
2009-08-04,4870
2009-08-05,4925
2009-08-06,5400
2009-08-07,5510
2009-08-10,5490
2009-08-11,5790
2009-08-12,5800
2009-08-13,6050
2009-08-14,5940
2009-08-17,5810
2009-08-18,5760
2009-08-19,5820
2009-08-20,6290
2009-08-21,6100
2009-08-24,6200
2009-08-25,6000
2009-08-26,6040
2009-08-27,6110
2009-08-28,6090
2009-08-31,6000
2009-09-01,6150
2009-09-02,6440
2009-09-03,6210
2009-09-04,6130
2009-09-07,6300
2009-09-08,6230
2009-09-09,6190
2009-09-10,6300
2009-09-11,6300
2009-09-14,6300
2009-09-15,6540
2009-09-16,6560
2009-09-17,6600
2009-09-18,6560
2009-09-21,6400
2009-09-22,6400
2009-09-23,6210
2009-09-24,5940
2009-09-25,6080
2009-09-28,6010
2009-09-29,6030
2009-09-30,6040
2009-10-01,5990
2009-10-05,5930
2009-10-06,5950
2009-10-07,5790
2009-10-08,5790
2009-10-09,5860
2009-10-12,5880
2009-10-13,5710
2009-10-14,5890
2009-10-15,6000
2009-10-16,5860
2009-10-19,5920
2009-10-20,5910
2009-10-21,5960
2009-10-22,5810
2009-10-23,6050
2009-10-26,6150
2009-10-27,6170
2009-10-28,5990
2009-10-29,5820
2009-10-30,5990
2009-11-02,5740
2009-11-03,5740
2009-11-04,5780
2009-11-05,5450
2009-11-06,5560
2009-11-09,5580
2009-11-10,5560
2009-11-11,5570
2009-11-12,5620
2009-11-13,5550
2009-11-16,5730
2009-11-17,5890
2009-11-18,6190
2009-11-19,6170
2009-11-20,6150
2009-11-23,6280
2009-11-24,6270
2009-11-25,6230
2009-11-26,6130
2009-11-27,5870
2009-11-30,6120
2009-12-01,6150
2009-12-02,6120
2009-12-03,6140
2009-12-04,6150
2009-12-07,6250
2009-12-08,6230
2009-12-09,6520
2009-12-10,6530
2009-12-11,6470
2009-12-14,6990
2009-12-15,6970
2009-12-16,6870
2009-12-17,6680
2009-12-18,6720
2009-12-21,6950
2009-12-22,6800
2009-12-23,6670
2009-12-24,6650
2009-12-28,6750
2009-12-29,6620
2009-12-30,6540
2010-01-04,6660
2010-01-05,6370
2010-01-06,6260
2010-01-07,6240
2010-01-08,6230
2010-01-11,6200
2010-01-12,6170
2010-01-13,6130
2010-01-14,6210
2010-01-15,6160
2010-01-18,5920
2010-01-19,6000
2010-01-20,6100
2010-01-21,6180
2010-01-22,6050
2010-01-25,6390
2010-01-26,6520
2010-01-27,6730
2010-01-28,6800
2010-01-29,6500
2010-02-01,6800
2010-02-02,6700
2010-02-03,6710
2010-02-04,7300
2010-02-05,8100
2010-02-08,7890
2010-02-09,7780
2010-02-10,7910
2010-02-11,7940
2010-02-12,7900
2010-02-16,8150
2010-02-17,8320
2010-02-18,8330
2010-02-19,8130
2010-02-22,8310
2010-02-23,8210
2010-02-24,7920
2010-02-25,7960
2010-02-26,8380
2010-03-02,8450
2010-03-03,8510
2010-03-04,8270
2010-03-05,8330
2010-03-08,8250
2010-03-09,8130
2010-03-10,8130
2010-03-11,8150
2010-03-12,7940
2010-03-15,7790
2010-03-16,8020
2010-03-17,8040
2010-03-18,8000
2010-03-19,8450
2010-03-22,9240
2010-03-23,9170
2010-03-24,9210
2010-03-25,9150
2010-03-26,9140
2010-03-29,8850
2010-03-30,8820
2010-03-31,8900
2010-04-01,9130
2010-04-02,9010
2010-04-05,8900
2010-04-06,8710
2010-04-07,8660
2010-04-08,8620
2010-04-09,8620
2010-04-12,8200
2010-04-13,8250
2010-04-14,8190
2010-04-15,8130
2010-04-16,8140
2010-04-19,8030
2010-04-20,8260
2010-04-21,8350
2010-04-22,8330
2010-04-23,8420
2010-04-26,8300
2010-04-27,8180
2010-04-28,8200
2010-04-29,8670
2010-04-30,8710
2010-05-03,8510
2010-05-04,8990
2010-05-06,10000
2010-05-07,9620
2010-05-10,10700
2010-05-11,10750
2010-05-12,11250
2010-05-13,12000
2010-05-14,12350
2010-05-17,12550
2010-05-18,11750
2010-05-19,11950
2010-05-20,10600
2010-05-24,10800
2010-05-25,10600
2010-05-26,11150
2010-05-27,11800
2010-05-28,11500
2010-05-31,11650
2010-06-01,10650
2010-06-03,10900
2010-06-04,11250
2010-06-07,11200
2010-06-08,11200
2010-06-09,10900
2010-06-10,11050
2010-06-11,11100
2010-06-14,11200
2010-06-15,11800
2010-06-16,11850
2010-06-17,12000
2010-06-18,12000
2010-06-21,12350
2010-06-22,12050
2010-06-23,11700
2010-06-24,11850
2010-06-25,11700
2010-06-28,12250
2010-06-29,11750
2010-06-30,12200
2010-07-01,12200
2010-07-02,12600
2010-07-05,12100
2010-07-06,12750
2010-07-07,12650
2010-07-08,12700
2010-07-09,12550
2010-07-12,13100
2010-07-13,12800
2010-07-14,12650
2010-07-15,12650
2010-07-16,12400
2010-07-19,12450
2010-07-20,12500
2010-07-21,12200
2010-07-22,11450
2010-07-23,11900
2010-07-26,12250
2010-07-27,12200
2010-07-28,11950
2010-07-29,11900
2010-07-30,12250
2010-08-02,12750
2010-08-03,12750
2010-08-04,12950
2010-08-05,12950
2010-08-06,12500
2010-08-09,12300
2010-08-10,11850
2010-08-11,11850
2010-08-12,12050
2010-08-13,12250
2010-08-16,12000
2010-08-17,11650
2010-08-18,11600
2010-08-19,11900
2010-08-20,11900
2010-08-23,11900
2010-08-24,11650
2010-08-25,11450
2010-08-26,11500
2010-08-27,11400
2010-08-30,11950
2010-08-31,11900
2010-09-01,12300
2010-09-02,12400
2010-09-03,12350
2010-09-06,13100
2010-09-07,13000
2010-09-08,13450
2010-09-09,13850
2010-09-10,13750
2010-09-13,14150
2010-09-14,13650
2010-09-15,13350
2010-09-16,13400
2010-09-17,13450
2010-09-20,14050
2010-09-24,14500
2010-09-27,14800
2010-09-28,14400
2010-09-29,13900
2010-09-30,14250
2010-10-01,14150
2010-10-04,14450
2010-10-05,14250
2010-10-06,14050
2010-10-07,13600
2010-10-08,13600
