,210980
2015-06-23,45092
2015-06-24,43358
2015-06-25,44959
2015-06-26,43024
2015-06-29,42624
2015-06-30,41690
2015-07-01,42490
2015-07-02,45892
2015-07-03,49161
2015-07-06,48494
2015-07-07,44492
2015-07-08,44692
2015-07-09,44425
2015-07-10,45159
2015-07-13,46960
2015-07-14,45959
2015-07-15,44158
2015-07-16,45626
2015-07-17,46493
2015-07-20,49428
2015-07-21,49695
2015-07-22,58233
2015-07-23,57966
2015-07-24,52096
2015-07-27,53363
2015-07-28,54497
2015-07-29,54697
2015-07-30,53897
2015-07-31,55765
2015-08-03,56031
2015-08-04,54564
2015-08-05,53363
2015-08-06,56432
2015-08-07,57566
2015-08-10,56098
2015-08-11,60967
2015-08-12,58166
2015-08-13,59633
2015-08-17,61968
2015-08-18,59367
2015-08-19,60767
2015-08-20,56765
2015-08-21,55298
2015-08-24,38755
2015-08-25,43825
2015-08-26,43891
2015-08-27,43958
2015-08-28,44358
2015-08-31,38288
2015-09-01,40556
2015-09-02,40423
2015-09-03,40689
2015-09-04,38021
2015-09-07,36621
2015-09-08,33819
2015-09-09,38288
2015-09-10,38755
2015-09-11,39756
2015-09-14,39022
2015-09-15,39089
2015-09-16,41357
2015-09-17,39622
2015-09-18,40823
2015-09-21,39489
2015-09-22,39022
2015-09-23,36954
2015-09-24,35753
2015-09-25,35020
2015-09-30,35286
2015-10-01,35553
2015-10-02,34686
2015-10-05,37955
2015-10-06,36687
2015-10-07,35687
2015-10-08,34619
2015-10-12,36621
2015-10-13,34886
2015-10-14,34553
2015-10-15,36554
2015-10-16,39222
2015-10-19,41090
2015-10-20,41290
2015-10-21,42024
2015-10-22,41690
2015-10-23,42891
2015-10-26,43224
2015-10-27,42157
2015-10-28,43825
2015-10-29,44091
2015-10-30,43558
2015-11-02,42157
2015-11-03,43358
2015-11-04,45892
2015-11-05,44892
2015-11-06,44425
2015-11-09,42290
2015-11-10,39489
2015-11-11,40689
2015-11-12,41757
2015-11-13,42024
2015-11-16,42757
2015-11-17,44892
2015-11-18,43091
2015-11-19,43558
2015-11-20,42424
2015-11-23,41890
2015-11-24,43224
2015-11-25,43624
2015-11-26,46159
2015-11-27,47160
2015-11-30,46493
2015-12-01,46226
2015-12-02,45626
2015-12-03,46293
2015-12-04,46359
2015-12-07,45959
2015-12-08,45892
2015-12-09,45559
2015-12-10,45759
2015-12-11,45292
2015-12-14,43158
2015-12-15,44959
2015-12-16,45225
2015-12-17,45292
2015-12-18,45359
2015-12-21,44425
2015-12-22,43624
2015-12-23,42891
2015-12-24,42290
2015-12-28,41423
2015-12-29,41957
2015-12-30,43358
2016-01-04,42224
2016-01-05,42024
2016-01-06,42090
2016-01-07,40223
2016-01-08,41023
2016-01-11,40089
2016-01-12,40823
2016-01-13,42891
2016-01-14,43291
2016-01-15,43291
2016-01-18,43891
2016-01-19,44158
2016-01-20,43758
2016-01-21,43158
2016-01-22,42757
2016-01-25,42224
2016-01-26,42557
2016-01-27,42757
2016-01-28,42024
2016-01-29,43424
2016-02-01,42357
2016-02-02,42624
2016-02-03,41957
2016-02-04,42424
2016-02-05,41690
2016-02-11,40689
2016-02-12,38088
2016-02-15,39155
2016-02-16,39155
2016-02-17,39089
2016-02-18,39022
2016-02-19,38822
2016-02-22,39889
2016-02-23,41156
2016-02-24,42691
2016-02-25,42357
2016-02-26,42691
2016-02-29,42424
2016-03-02,43158
2016-03-03,42424
2016-03-04,42357
2016-03-07,42490
2016-03-08,42157
2016-03-09,43825
2016-03-10,43891
2016-03-11,43024
2016-03-14,42157
2016-03-15,42157
2016-03-16,41957
2016-03-17,41290
2016-03-18,41156
2016-03-21,41223
2016-03-22,39689
2016-03-23,40089
2016-03-24,39489
2016-03-25,39289
2016-03-28,39022
2016-03-29,38622
2016-03-30,38355
2016-03-31,38221
2016-04-01,37488
2016-04-04,39155
2016-04-05,38088
2016-04-06,37554
2016-04-07,36487
2016-04-08,38021
2016-04-11,36621
2016-04-12,35620
2016-04-14,35620
2016-04-15,35887
2016-04-18,35620
2016-04-19,36687
2016-04-20,36020
2016-04-21,37354
2016-04-22,36821
2016-04-25,37221
2016-04-26,36754
2016-04-27,36754
2016-04-28,38088
2016-04-29,38221
2016-05-02,37221
2016-05-03,36821
2016-05-04,36554
2016-05-09,36687
2016-05-10,37621
2016-05-11,37688
2016-05-12,37688
2016-05-13,37821
2016-05-16,37754
2016-05-17,38088
2016-05-18,37955
2016-05-19,37354
2016-05-20,37221
2016-05-23,36821
2016-05-24,36420
2016-05-25,37421
2016-05-26,37754
2016-05-27,38088
2016-05-30,37754
2016-05-31,38155
2016-06-01,37554
2016-06-02,37154
2016-06-03,37288
2016-06-07,38021
2016-06-08,38955
2016-06-09,38822
2016-06-10,39689
2016-06-13,40156
2016-06-14,39756
2016-06-15,39155
2016-06-16,39155
2016-06-17,37955
2016-06-20,38221
2016-06-21,37354
2016-06-22,37754
2016-06-23,36954
2016-06-24,34953
2016-06-27,34753
2016-06-28,35420
2016-06-29,36154
2016-06-30,36821
2016-07-01,37554
2016-07-04,38088
2016-07-05,37754
2016-07-06,36154
2016-07-07,36020
2016-07-08,35086
2016-07-11,34753
2016-07-12,35220
2016-07-13,35220
2016-07-14,34686
2016-07-15,34152
2016-07-18,33485
2016-07-19,33252
2016-07-20,33185
2016-07-21,32685
2016-07-22,33686
2016-07-25,33752
2016-07-26,33085
2016-07-27,32985
2016-07-28,33886
2016-07-29,33619
2016-08-01,34419
2016-08-02,34820
2016-08-03,33686
2016-08-04,33819
2016-08-05,33552
2016-08-08,33352
2016-08-09,33252
2016-08-10,33119
2016-08-11,33552
2016-08-12,33419
2016-08-16,33185
2016-08-17,32852
2016-08-18,32952
2016-08-19,32918
2016-08-22,32685
2016-08-23,32351
2016-08-24,32885
2016-08-25,33152
2016-08-26,32852
2016-08-29,32418
2016-08-30,33185
2016-08-31,32885
2016-09-01,33219
2016-09-02,33552
2016-09-05,33419
2016-09-06,33119
2016-09-07,32885
2016-09-08,32518
2016-09-09,32285
2016-09-12,32418
2016-09-13,32418
2016-09-19,32151
2016-09-20,32351
2016-09-21,32151
2016-09-22,32151
2016-09-23,32652
2016-09-26,32718
2016-09-27,32552
2016-09-28,32585
2016-09-29,32285
2016-09-30,31551
2016-10-04,31651
2016-10-05,31017
2016-10-06,30784
2016-10-07,29283
2016-10-10,28883
2016-10-11,29083
2016-10-12,29250
2016-10-13,29216
2016-10-14,29450
2016-10-17,28916
2016-10-18,28549
2016-10-19,27682
2016-10-20,27182
2016-10-21,26682
2016-10-24,28149
2016-10-25,30050
2016-10-26,30217
2016-10-27,30484
2016-10-28,30684
2016-10-31,30817
2016-11-01,30751
2016-11-02,30350
2016-11-03,30317
2016-11-04,29983
2016-11-07,30317
2016-11-08,30517
2016-11-09,30450
2016-11-10,30350
2016-11-11,30550
2016-11-14,30517
2016-11-15,30350
2016-11-16,29883
2016-11-17,29750
2016-11-18,28816
2016-11-21,28349
2016-11-22,28049
2016-11-23,27816
2016-11-24,26948
2016-11-25,27215
2016-11-28,28516
2016-11-29,30150
2016-11-30,30851
2016-12-01,31184
2016-12-02,31318
2016-12-05,31284
2016-12-06,31017
2016-12-07,30984
2016-12-08,30617
2016-12-09,30384
2016-12-12,30684
2016-12-13,30150
2016-12-14,31184
2016-12-15,30917
2016-12-16,30917
2016-12-19,30717
2016-12-20,30150
2016-12-21,30117
2016-12-22,29950
2016-12-23,29883
2016-12-26,29283
2016-12-27,29150
2016-12-28,29583
2016-12-29,29450
2017-01-02,29683
2017-01-03,29283
2017-01-04,28516
2017-01-05,28316
2017-01-06,27782
2017-01-09,27549
2017-01-10,27916
2017-01-11,28216
2017-01-12,27749
2017-01-13,27749
2017-01-16,27615
2017-01-17,27615
2017-01-18,27482
2017-01-19,27149
2017-01-20,28116
2017-01-23,27249
2017-01-24,27082
2017-01-25,26782
2017-01-26,26315
2017-01-31,26415
2017-02-01,26848
2017-02-02,27182
2017-02-03,27282
2017-02-06,26882
2017-02-07,26615
2017-02-08,26048
2017-02-09,26015
2017-02-10,26582
2017-02-13,25981
2017-02-14,25881
2017-02-15,25881
2017-02-16,25915
2017-02-17,25881
2017-02-20,25448
2017-02-21,25915
2017-02-22,25915
2017-02-23,26548
2017-02-24,26815
2017-02-27,26548
2017-02-28,26515
2017-03-02,26682
2017-03-03,26315
2017-03-06,25881
2017-03-07,26315
2017-03-08,26381
2017-03-09,26381
2017-03-10,26381
2017-03-13,26315
2017-03-14,25915
2017-03-15,25681
2017-03-16,25748
2017-03-17,25881
2017-03-20,25814
2017-03-21,25748
2017-03-22,25548
2017-03-23,25681
2017-03-24,26015
2017-03-27,27315
2017-03-28,27048
2017-03-29,27582
2017-03-30,27916
2017-03-31,29183
2017-04-03,29850
2017-04-04,29350
2017-04-05,28783
2017-04-06,29750
2017-04-07,28900
2017-04-10,28050
2017-04-11,27950
2017-04-12,28000
2017-04-13,28450
2017-04-14,28050
2017-04-17,28100
2017-04-18,28100
2017-04-19,27900
2017-04-20,28250
2017-04-21,28150
2017-04-24,28050
2017-04-25,28000
2017-04-26,27900
2017-04-27,27850
2017-04-28,27600
2017-05-02,27150
2017-05-04,27050
2017-05-08,27200
2017-05-10,26900
2017-05-11,27100
2017-05-12,26750
2017-05-15,27300
2017-05-16,28850
2017-05-17,29300
2017-05-18,31050
2017-05-19,31050
2017-05-22,31050
2017-05-23,30700
2017-05-24,31500
2017-05-25,31400
2017-05-26,31250
2017-05-29,32200
2017-05-30,31350
