,001550
2008-06-16,14700
2008-06-17,13800
2008-06-18,14200
2008-06-19,14800
2008-06-20,13600
2008-06-23,13500
2008-06-24,12500
2008-06-25,12700
2008-06-26,12650
2008-06-27,12200
2008-06-30,12200
2008-07-01,11600
2008-07-02,10800
2008-07-03,10800
2008-07-04,10100
2008-07-07,10300
2008-07-08,11800
2008-07-09,11200
2008-07-10,11100
2008-07-11,11500
2008-07-14,11000
2008-07-15,10450
2008-07-16,10600
2008-07-17,10650
2008-07-18,10500
2008-07-21,10750
2008-07-22,10650
2008-07-23,10600
2008-07-24,11350
2008-07-25,10850
2008-07-28,10700
2008-07-29,10500
2008-07-30,10350
2008-07-31,10300
2008-08-01,10700
2008-08-04,10250
2008-08-05,9960
2008-08-06,9500
2008-08-07,9030
2008-08-08,9150
2008-08-11,8700
2008-08-12,8600
2008-08-13,8720
2008-08-14,8710
2008-08-18,8560
2008-08-19,8100
2008-08-20,8150
2008-08-21,8010
2008-08-22,7600
2008-08-25,7500
2008-08-26,7380
2008-08-27,7270
2008-08-28,7240
2008-08-29,7240
2008-09-01,6700
2008-09-02,5800
2008-09-03,5860
2008-09-04,6240
2008-09-05,6440
2008-09-08,6790
2008-09-09,6410
2008-09-10,6410
2008-09-11,6590
2008-09-12,6800
2008-09-16,6000
2008-09-17,6250
2008-09-18,6050
2008-09-19,6370
2008-09-22,6370
2008-09-23,6700
2008-09-24,6950
2008-09-25,6990
2008-09-26,6800
2008-09-29,6790
2008-09-30,6450
2008-10-01,6400
2008-10-02,6350
2008-10-06,5950
2008-10-07,5650
2008-10-08,4810
2008-10-09,4950
2008-10-10,4525
2008-10-13,4950
2008-10-14,5440
2008-10-15,5420
2008-10-16,4670
2008-10-17,4780
2008-10-20,4715
2008-10-21,4730
2008-10-22,4190
2008-10-23,3840
2008-10-24,3360
2008-10-27,2960
2008-10-28,3200
2008-10-29,3050
2008-10-30,3505
2008-10-31,3800
2008-11-03,4370
2008-11-04,4980
2008-11-05,4990
2008-11-06,4500
2008-11-07,4895
2008-11-10,5000
2008-11-11,4950
2008-11-12,4655
2008-11-13,4285
2008-11-14,4390
2008-11-17,4200
2008-11-18,4120
2008-11-19,4200
2008-11-20,3760
2008-11-21,4145
2008-11-24,3820
2008-11-25,3950
2008-11-26,4050
2008-11-27,4100
2008-11-28,3880
2008-12-01,3980
2008-12-02,3945
2008-12-03,3910
2008-12-04,3960
2008-12-05,3925
