,189860
2014-12-24,4600
2014-12-26,4325
2014-12-29,4175
2014-12-30,4250
2015-01-02,4265
2015-01-05,4105
2015-01-06,4135
2015-01-07,4165
2015-01-08,4325
2015-01-09,4265
2015-01-12,4270
2015-01-13,4240
2015-01-14,4200
2015-01-15,4180
2015-01-16,4200
2015-01-19,4230
2015-01-20,4620
2015-01-21,5300
2015-01-22,5275
2015-01-23,5650
2015-01-26,5375
2015-01-27,5000
2015-01-28,5075
2015-01-29,5200
2015-01-30,5050
2015-02-02,4865
2015-02-03,5050
2015-02-04,4995
2015-02-05,5100
2015-02-06,4925
2015-02-09,5150
2015-02-10,4750
2015-02-11,4755
2015-02-12,4625
2015-02-13,4805
2015-02-16,5450
2015-02-17,5350
2015-02-23,5375
2015-02-24,5400
2015-02-25,5175
2015-02-26,5150
2015-02-27,5100
2015-03-02,5000
2015-03-03,5225
2015-03-04,5250
2015-03-05,5650
2015-03-06,5850
2015-03-09,5625
2015-03-10,5650
2015-03-11,5725
2015-03-12,6300
2015-03-13,6400
2015-03-16,6350
2015-03-17,7075
2015-03-18,7350
2015-03-19,7500
2015-03-20,7600
2015-03-23,7900
2015-03-24,7550
2015-03-25,7425
2015-03-26,7700
2015-03-27,7525
2015-03-30,7500
2015-03-31,7450
2015-04-01,7250
2015-04-02,7125
2015-04-03,7750
2015-04-06,7925
2015-04-07,8000
2015-04-08,8050
2015-04-09,7975
2015-04-10,7950
2015-04-13,7700
2015-04-14,7425
2015-04-15,7525
2015-04-16,7900
2015-04-17,8000
2015-04-20,8275
2015-04-21,8075
2015-04-22,7800
2015-04-23,7825
2015-04-24,7850
2015-04-27,8150
2015-04-28,8650
2015-04-29,8750
2015-04-30,8900
2015-05-04,8450
2015-05-06,7950
2015-05-07,8200
2015-05-08,8075
2015-05-11,7825
2015-05-12,7775
2015-05-13,7500
2015-05-14,8000
2015-05-15,7900
2015-05-18,7750
2015-05-19,7800
2015-05-20,7850
2015-05-21,7700
2015-05-22,7525
2015-05-26,7450
2015-05-27,7400
2015-05-28,7700
2015-05-29,6550
2015-06-01,6675
2015-06-02,6900
2015-06-03,6850
2015-06-04,7300
2015-06-05,7300
2015-06-08,7100
2015-06-09,6900
2015-06-10,6925
2015-06-11,6550
2015-06-12,6750
2015-06-15,6800
2015-06-16,7050
2015-06-17,6800
2015-06-18,6625
2015-06-19,6400
2015-06-22,6350
2015-06-23,6300
2015-06-24,6500
2015-06-25,6250
2015-06-26,6275
2015-06-29,5950
2015-06-30,6125
2015-07-01,6300
2015-07-02,6325
2015-07-03,6250
2015-07-06,6225
2015-07-07,6025
2015-07-08,5900
2015-07-09,5575
2015-07-10,5675
2015-07-13,5900
2015-07-14,5925
2015-07-15,6000
2015-07-16,5775
2015-07-17,5800
2015-07-20,5725
2015-07-21,5775
2015-07-22,5875
2015-07-23,5850
2015-07-24,5675
2015-07-27,5450
2015-07-28,5375
2015-07-29,5325
2015-07-30,5325
2015-07-31,5500
2015-08-03,5450
2015-08-04,5475
2015-08-05,5400
2015-08-06,5400
2015-08-07,5450
2015-08-10,5425
2015-08-11,5450
2015-08-12,5375
2015-08-13,5450
2015-08-17,5700
2015-08-18,5650
2015-08-19,5600
2015-08-20,5825
2015-08-21,5575
2015-08-24,5000
2015-08-25,5150
2015-08-26,4865
2015-08-27,4905
2015-08-28,6375
2015-08-31,6575
2015-09-01,6650
2015-09-02,6650
2015-09-03,6275
2015-09-04,5900
2015-09-07,5450
2015-09-08,5325
2015-09-09,5425
2015-09-10,5500
2015-09-11,5475
2015-09-14,5400
2015-09-15,5400
2015-09-16,5425
2015-09-17,5475
2015-09-18,5775
2015-09-21,5825
2015-09-22,5725
2015-09-23,5450
2015-09-24,5375
2015-09-25,5300
2015-09-30,5300
2015-10-01,5450
2015-10-02,5525
2015-10-05,5600
2015-10-06,5600
2015-10-07,5575
2015-10-08,5550
2015-10-12,5600
2015-10-13,5600
2015-10-14,5725
2015-10-15,5700
2015-10-16,5675
2015-10-19,5575
2015-10-20,5450
2015-10-21,5375
2015-10-22,5125
2015-10-23,5150
2015-10-26,5175
2015-10-27,5100
2015-10-28,5025
2015-10-29,4925
2015-10-30,4870
2015-11-02,4825
2015-11-03,4865
2015-11-04,4930
2015-11-05,4940
2015-11-06,4895
2015-11-09,4745
2015-11-10,4585
2015-11-11,4665
2015-11-12,4700
2015-11-13,4645
2015-11-16,4495
2015-11-17,4490
2015-11-18,4495
2015-11-19,4535
2015-11-20,4535
2015-11-23,4540
2015-11-24,4510
2015-11-25,4485
2015-11-26,4450
2015-11-27,4545
2015-11-30,3975
2015-12-01,3895
2015-12-02,3850
2015-12-03,3855
2015-12-04,3870
2015-12-07,3855
2015-12-08,3720
2015-12-09,3585
2015-12-10,3585
2015-12-11,3520
2015-12-14,3450
2015-12-15,3515
2015-12-16,3575
2015-12-17,3690
2015-12-18,3690
2015-12-21,3650
2015-12-22,3670
2015-12-23,3675
2015-12-24,3680
2015-12-28,3660
2015-12-29,3645
2015-12-30,3700
2016-01-04,3650
2016-01-05,3610
2016-01-06,3560
2016-01-07,3505
2016-01-08,3495
2016-01-11,3365
2016-01-12,3410
2016-01-13,3410
2016-01-14,3410
2016-01-15,3410
2016-01-18,3430
2016-01-19,3400
2016-01-20,3275
2016-01-21,3150
2016-01-22,3140
2016-01-25,3190
2016-01-26,3195
2016-01-27,3180
2016-01-28,3185
2016-01-29,3195
2016-02-01,3315
2016-02-02,3275
2016-02-03,3275
2016-02-04,3285
2016-02-05,3300
2016-02-11,3150
2016-02-12,3100
2016-02-15,3175
2016-02-16,3195
2016-02-17,3230
2016-02-18,3250
2016-02-19,3210
2016-02-22,3285
2016-02-23,3295
2016-02-24,3455
2016-02-25,3515
2016-02-26,3510
2016-02-29,3470
2016-03-02,3450
2016-03-03,3450
2016-03-04,3425
2016-03-07,3590
2016-03-08,3565
2016-03-09,3690
2016-03-10,3700
2016-03-11,3685
2016-03-14,3660
2016-03-15,3590
2016-03-16,3590
2016-03-17,3555
2016-03-18,3515
2016-03-21,3515
2016-03-22,3525
2016-03-23,3585
2016-03-24,3635
2016-03-25,3545
2016-03-28,3605
2016-03-29,3570
2016-03-30,3560
2016-03-31,3570
2016-04-01,3570
2016-04-04,3625
2016-04-05,3645
2016-04-06,3735
2016-04-07,3880
2016-04-08,3890
2016-04-11,3845
2016-04-12,3965
2016-04-14,3920
2016-04-15,3860
2016-04-18,3900
2016-04-19,3825
2016-04-20,3840
2016-04-21,3840
2016-04-22,3875
2016-04-25,3870
2016-04-26,3890
2016-04-27,3920
2016-04-28,3995
2016-04-29,4035
2016-05-02,4120
2016-05-03,4100
2016-05-04,4185
2016-05-09,4080
2016-05-10,3970
