,072020
2008-06-16,6884
2008-06-17,6843
2008-06-18,7046
2008-06-19,7022
2008-06-20,7160
2008-06-23,7208
2008-06-24,7079
2008-06-25,7110
2008-06-26,7135
2008-06-27,6924
2008-06-30,6714
2008-07-01,6560
2008-07-02,6236
2008-07-03,6220
2008-07-04,6293
2008-07-07,6422
2008-07-08,6431
2008-07-09,6544
2008-07-10,6512
2008-07-11,6487
2008-07-14,6487
2008-07-15,6325
2008-07-16,6358
2008-07-17,6552
2008-07-18,6601
2008-07-21,6706
2008-07-22,6900
2008-07-23,7046
2008-07-24,7176
2008-07-25,7176
2008-07-28,7353
2008-07-29,7338
2008-07-30,7410
2008-07-31,7362
2008-08-01,7208
2008-08-04,7086
2008-08-05,7248
2008-08-06,7378
2008-08-07,7403
2008-08-08,7394
2008-08-11,7378
2008-08-12,7467
2008-08-13,7629
2008-08-14,7743
2008-08-18,7929
2008-08-19,8058
2008-08-20,8074
2008-08-21,7815
2008-08-22,7589
2008-08-25,7548
2008-08-26,7257
2008-08-27,7410
2008-08-28,7677
2008-08-29,7734
2008-09-01,7103
2008-09-02,6041
2008-09-03,6228
2008-09-04,6682
2008-09-05,6649
2008-09-08,6998
2008-09-09,7046
2008-09-10,7062
2008-09-11,7305
2008-09-12,7443
2008-09-16,6633
2008-09-17,7110
2008-09-18,7086
2008-09-19,7208
2008-09-22,7200
2008-09-23,7257
2008-09-24,7346
2008-09-25,7434
2008-09-26,7451
2008-09-29,7508
2008-09-30,7410
2008-10-01,7419
2008-10-02,7353
2008-10-06,7143
2008-10-07,7022
2008-10-08,6172
2008-10-09,6301
2008-10-10,6228
2008-10-13,6593
2008-10-14,6722
2008-10-15,6722
2008-10-16,5831
2008-10-17,6001
2008-10-20,6074
2008-10-21,6010
2008-10-22,5750
2008-10-23,4891
2008-10-24,4163
2008-10-27,3539
2008-10-28,3417
2008-10-29,3191
2008-10-30,3669
2008-10-31,3952
2008-11-03,4543
2008-11-04,4762
2008-11-05,4762
2008-11-06,4050
2008-11-07,4527
2008-11-10,5200
2008-11-11,5022
2008-11-12,5102
2008-11-13,4860
2008-11-14,5167
2008-11-17,5224
2008-11-18,5200
2008-11-19,4957
2008-11-20,4325
2008-11-21,4698
2008-11-24,4657
2008-11-25,4762
2008-11-26,4900
2008-11-27,4891
2008-11-28,4867
2008-12-01,4867
2008-12-02,4689
2008-12-03,4689
2008-12-04,4592
2008-12-05,4560
2008-12-08,4754
2008-12-09,4729
2008-12-10,5434
2008-12-11,5458
2008-12-12,5475
2008-12-15,5750
2008-12-16,5750
2008-12-17,6228
2008-12-18,5839
2008-12-19,5969
2008-12-22,5912
2008-12-23,5507
2008-12-24,5264
2008-12-26,5337
2008-12-29,5159
2008-12-30,5183
2009-01-02,5362
2009-01-05,5369
2009-01-06,5289
2009-01-07,5750
2009-01-08,5612
2009-01-09,5710
2009-01-12,5386
2009-01-13,5426
2009-01-14,5491
2009-01-15,5183
2009-01-16,5264
2009-01-19,5434
2009-01-20,5483
2009-01-21,5345
2009-01-22,5556
2009-01-23,5548
2009-01-28,5661
2009-01-29,5580
2009-01-30,5515
2009-02-02,5491
2009-02-03,5483
2009-02-04,5750
2009-02-05,5524
2009-02-06,5531
2009-02-09,5572
2009-02-10,5524
2009-02-11,5426
2009-02-12,5426
2009-02-13,5693
2009-02-16,5717
2009-02-17,5524
2009-02-18,5985
2009-02-19,5669
2009-02-20,5410
2009-02-23,5458
2009-02-24,5175
2009-02-25,5022
2009-02-26,4762
2009-02-27,4876
2009-03-02,4600
2009-03-03,4398
2009-03-04,4536
2009-03-05,4584
2009-03-06,4633
2009-03-09,4851
2009-03-10,4819
2009-03-11,4924
2009-03-12,4932
2009-03-13,4941
2009-03-16,4916
2009-03-17,5038
2009-03-18,5151
2009-03-19,5029
2009-03-20,5167
2009-03-23,5175
2009-03-24,5110
2009-03-25,5134
2009-03-26,5159
2009-03-27,5022
2009-03-30,5013
2009-03-31,5053
2009-04-01,5070
2009-04-02,5102
2009-04-03,5094
2009-04-06,5313
2009-04-07,5475
2009-04-08,5426
2009-04-09,5669
2009-04-10,5742
2009-04-13,5839
2009-04-14,5726
2009-04-15,5467
2009-04-16,5467
2009-04-17,5426
2009-04-20,5539
2009-04-21,5620
2009-04-22,5726
2009-04-23,5726
2009-04-24,5920
2009-04-27,6803
2009-04-28,7824
2009-04-29,8989
2009-04-30,10326
2009-05-04,8787
2009-05-06,8584
2009-05-07,9840
2009-05-08,8706
2009-05-11,9313
2009-05-12,10569
2009-05-13,9800
2009-05-14,10326
2009-05-15,10691
2009-05-18,12270
2009-05-19,14092
2009-05-20,14213
2009-05-21,13768
2009-05-22,12391
2009-05-25,13606
2009-05-26,11582
2009-05-27,10326
2009-05-28,9800
2009-05-29,10488
2009-06-01,10043
2009-06-02,9557
2009-06-03,10974
2009-06-04,9719
2009-06-05,9921
2009-06-08,9476
2009-06-09,9070
2009-06-10,9232
2009-06-11,10164
