,041140
2008-06-16,8367
2008-06-17,8091
2008-06-18,8091
2008-06-19,7816
2008-06-20,8968
2008-06-23,10296
2008-06-24,9820
2008-06-25,9569
2008-06-26,9719
2008-06-27,9619
2008-06-30,9018
2008-07-01,10371
2008-07-02,9920
2008-07-03,9569
2008-07-04,9669
2008-07-07,9469
2008-07-08,8617
2008-07-09,8692
2008-07-10,8768
2008-07-11,8868
2008-07-14,8667
2008-07-15,8843
2008-07-16,9820
2008-07-17,9694
2008-07-18,9319
2008-07-21,8818
2008-07-22,9018
2008-07-23,8993
2008-07-24,8843
2008-07-25,8768
2008-07-28,8542
2008-07-29,8166
2008-07-30,8342
2008-07-31,8292
2008-08-01,7064
2008-08-04,7014
2008-08-05,7014
2008-08-06,7039
2008-08-07,6764
2008-08-08,6789
2008-08-11,6613
2008-08-12,6263
2008-08-13,6012
2008-08-14,6513
2008-08-18,6488
2008-08-19,6513
2008-08-20,6463
2008-08-21,6864
2008-08-22,6162
2008-08-25,6187
2008-08-26,6263
2008-08-27,5912
2008-08-28,5862
2008-08-29,5686
2008-09-01,5511
2008-09-02,5261
2008-09-03,5261
2008-09-04,5762
2008-09-05,5987
2008-09-08,6613
2008-09-09,7139
2008-09-10,7064
2008-09-11,6764
2008-09-12,7590
2008-09-16,7265
2008-09-17,7515
2008-09-18,7315
2008-09-19,7515
2008-09-22,7415
2008-09-23,7590
2008-09-24,7039
2008-09-25,6864
2008-09-26,7114
2008-09-29,7214
2008-09-30,6964
2008-10-01,7265
2008-10-02,7265
2008-10-06,6588
2008-10-07,6413
2008-10-08,6463
2008-10-09,6488
2008-10-10,6037
2008-10-13,6939
2008-10-14,6964
2008-10-15,6964
2008-10-16,6764
2008-10-17,6613
2008-10-20,6764
2008-10-21,6663
2008-10-22,6388
2008-10-23,5762
2008-10-24,6012
2008-10-27,5110
2008-10-28,5035
2008-10-29,5261
2008-10-30,5862
2008-10-31,5511
2008-11-03,5486
2008-11-04,5436
2008-11-05,5586
2008-11-06,4910
2008-11-07,5085
2008-11-10,5010
2008-11-11,4985
2008-11-12,4985
2008-11-13,4684
2008-11-14,4709
2008-11-17,4609
2008-11-18,4158
2008-11-19,3808
2008-11-20,4309
2008-11-21,4183
2008-11-24,3983
2008-11-25,4058
2008-11-26,4033
2008-11-27,3883
2008-11-28,3908
2008-12-01,3933
2008-12-02,3858
2008-12-03,3883
2008-12-04,3808
2008-12-05,4208
2008-12-08,4284
2008-12-09,4133
2008-12-10,4183
2008-12-11,4233
2008-12-12,4233
2008-12-15,4259
2008-12-16,4008
2008-12-17,3808
2008-12-18,3808
2008-12-19,3758
2008-12-22,3783
2008-12-23,3682
2008-12-24,3507
2008-12-26,3507
2008-12-29,3382
2008-12-30,3758
2009-01-02,3858
2009-01-05,3833
2009-01-06,3933
2009-01-07,4008
2009-01-08,4008
2009-01-09,4609
2009-01-12,5286
2009-01-13,5411
2009-01-14,5210
2009-01-15,4659
2009-01-16,4935
2009-01-19,5160
2009-01-20,5561
2009-01-21,5837
2009-01-22,5661
2009-01-23,5862
2009-01-28,6237
2009-01-29,6162
2009-01-30,6212
2009-02-02,6062
2009-02-03,5837
2009-02-04,5812
2009-02-05,6012
2009-02-06,6012
2009-02-09,5912
2009-02-10,5887
2009-02-11,5937
2009-02-12,5912
2009-02-13,6037
2009-02-16,6939
2009-02-17,7415
2009-02-18,7515
2009-02-19,6889
2009-02-20,6513
2009-02-23,6588
2009-02-24,6889
2009-02-25,6764
2009-02-26,6162
2009-02-27,7064
2009-03-02,6012
2009-03-03,5611
2009-03-04,5812
2009-03-05,5461
2009-03-06,5436
2009-03-09,5386
2009-03-10,5611
2009-03-11,5711
2009-03-12,5686
2009-03-13,5686
2009-03-16,6513
2009-03-17,6237
2009-03-18,6638
2009-03-19,6764
2009-03-20,6989
2009-03-23,6989
2009-03-24,6814
2009-03-25,7039
2009-03-26,6814
2009-03-27,6914
2009-03-30,6764
2009-03-31,6288
2009-04-01,5837
2009-04-02,5987
2009-04-03,5812
2009-04-06,5937
2009-04-07,6513
2009-04-08,6463
2009-04-09,6964
2009-04-10,7014
2009-04-13,8066
2009-04-14,8642
2009-04-15,8016
2009-04-16,7766
2009-04-17,7239
2009-04-20,7841
2009-04-21,7615
2009-04-22,8742
2009-04-23,10020
2009-04-24,10245
2009-04-27,10020
2009-04-28,8793
2009-04-29,9018
2009-04-30,8717
2009-05-04,8868
2009-05-06,9018
2009-05-07,8968
2009-05-08,9369
2009-05-11,9369
2009-05-12,9594
2009-05-13,8968
2009-05-14,8667
2009-05-15,8317
2009-05-18,8517
2009-05-19,8317
2009-05-20,8267
2009-05-21,8342
2009-05-22,8692
2009-05-25,8292
2009-05-26,7841
2009-05-27,7139
2009-05-28,7365
2009-05-29,7189
2009-06-01,7265
2009-06-02,7139
2009-06-03,7415
2009-06-04,7064
2009-06-05,6814
2009-06-08,6738
2009-06-09,6388
2009-06-10,6438
2009-06-11,6638
2009-06-12,7164
2009-06-15,6939
2009-06-16,6939
2009-06-17,7966
2009-06-18,7515
2009-06-19,7515
2009-06-22,7866
2009-06-23,7465
2009-06-24,8191
2009-06-25,8141
2009-06-26,8141
2009-06-29,7540
2009-06-30,7265
2009-07-01,7365
2009-07-02,7540
2009-07-03,7665
2009-07-06,7590
2009-07-07,8066
2009-07-08,7941
2009-07-09,7540
2009-07-10,7665
2009-07-13,7139
2009-07-14,7064
2009-07-15,7239
2009-07-16,6964
2009-07-17,7064
2009-07-20,7039
2009-07-21,7340
2009-07-22,7214
2009-07-23,7039
2009-07-24,7014
2009-07-27,7139
2009-07-28,7114
2009-07-29,7089
2009-07-30,7014
2009-07-31,6939
2009-08-03,6964
2009-08-04,6839
2009-08-05,6764
2009-08-06,6688
2009-08-07,6738
2009-08-10,6663
2009-08-11,6764
2009-08-12,6663
2009-08-13,6688
2009-08-14,6588
2009-08-17,6012
2009-08-18,5887
2009-08-19,5937
2009-08-20,5962
2009-08-21,5987
2009-08-24,5887
2009-08-25,5686
2009-08-26,6012
2009-08-27,5987
2009-08-28,5862
2009-08-31,5812
2009-09-01,5711
2009-09-02,5736
2009-09-03,5711
2009-09-04,5661
2009-09-07,5686
2009-09-08,5586
2009-09-09,5311
2009-09-10,5311
2009-09-11,5536
2009-09-14,5762
2009-09-15,5661
2009-09-16,5762
2009-09-17,5611
2009-09-18,5461
2009-09-21,5862
2009-09-22,5937
2009-09-23,6037
2009-09-24,6062
2009-09-25,6964
2009-09-28,6137
2009-09-29,6162
2009-09-30,5912
2009-10-01,6137
2009-10-05,6162
2009-10-06,6363
2009-10-07,6237
2009-10-08,6037
2009-10-09,6137
2009-10-12,6237
2009-10-13,5912
2009-10-14,5937
2009-10-15,5887
2009-10-16,5812
2009-10-19,5736
2009-10-20,5812
2009-10-21,5837
2009-10-22,5736
2009-10-23,5711
2009-10-26,5837
2009-10-27,5812
2009-10-28,5661
2009-10-29,5461
2009-10-30,5436
2009-11-02,5561
2009-11-03,5912
2009-11-04,5962
2009-11-05,5661
2009-11-06,5711
2009-11-09,5837
2009-11-10,5661
2009-11-11,5511
2009-11-12,5361
2009-11-13,5185
2009-11-16,5235
2009-11-17,5185
2009-11-18,5110
2009-11-19,5110
2009-11-20,5010
2009-11-23,5085
2009-11-24,5511
2009-11-25,5386
2009-11-26,5261
2009-11-27,4985
2009-11-30,5110
2009-12-01,5235
2009-12-02,5286
2009-12-03,5261
2009-12-04,5336
2009-12-07,5361
2009-12-08,5436
2009-12-09,5386
2009-12-10,5336
2009-12-11,5411
2009-12-14,5436
2009-12-15,5486
2009-12-16,5436
2009-12-17,5386
2009-12-18,5511
2009-12-21,5511
2009-12-22,5361
2009-12-23,5261
2009-12-24,5210
2009-12-28,5010
2009-12-29,5261
2009-12-30,5261
2010-01-04,5311
2010-01-05,5436
2010-01-06,5361
2010-01-07,6087
2010-01-08,6187
2010-01-11,6187
2010-01-12,6237
2010-01-13,6112
2010-01-14,6187
2010-01-15,6263
2010-01-18,6187
2010-01-19,5987
2010-01-20,5787
2010-01-21,5962
2010-01-22,5962
2010-01-25,5812
2010-01-26,5711
2010-01-27,5461
2010-01-28,5386
2010-01-29,5411
2010-02-01,5436
2010-02-02,5361
2010-02-03,5536
2010-02-04,5661
2010-02-05,5386
2010-02-08,5686
2010-02-09,6112
2010-02-10,5661
2010-02-11,5837
2010-02-12,5862
2010-02-16,5862
2010-02-17,5862
2010-02-18,5912
2010-02-19,6663
2010-02-22,6713
2010-02-23,6889
2010-02-24,6814
2010-02-25,6463
2010-02-26,6638
2010-03-02,6914
2010-03-03,6939
2010-03-04,6939
2010-03-05,6864
2010-03-08,6413
2010-03-09,6613
2010-03-10,6713
2010-03-11,7089
2010-03-12,6914
2010-03-15,7465
2010-03-16,7615
2010-03-17,7891
2010-03-18,7966
2010-03-19,8016
2010-03-22,7866
2010-03-23,7465
2010-03-24,8016
2010-03-25,8367
2010-03-26,8216
2010-03-29,7966
2010-03-30,7715
2010-03-31,7064
2010-04-01,7114
2010-04-02,6388
2010-04-05,6964
2010-04-06,7014
2010-04-07,6839
2010-04-08,6839
2010-04-09,6563
2010-04-12,6488
2010-04-13,6313
2010-04-14,6438
2010-04-15,6688
2010-04-16,6764
2010-04-19,6738
2010-04-20,6738
2010-04-21,6713
2010-04-22,6839
2010-04-23,7265
2010-04-26,7189
2010-04-27,7465
2010-04-28,8016
2010-04-29,7941
2010-04-30,9118
2010-05-03,8868
2010-05-04,9018
2010-05-06,10371
2010-05-07,10170
2010-05-10,10621
2010-05-11,9294
2010-05-12,8868
2010-05-13,9419
2010-05-14,9218
2010-05-17,8993
2010-05-18,8116
2010-05-19,8417
2010-05-20,7816
2010-05-24,8016
2010-05-25,7465
