,066410
2008-06-16,44556
2008-06-17,41312
2008-06-18,41095
2008-06-19,44339
2008-06-20,40663
2008-06-23,37418
2008-06-24,36769
2008-06-25,36120
2008-06-26,38283
2008-06-27,36553
2008-06-30,34823
2008-07-01,35039
2008-07-02,33525
2008-07-03,34174
2008-07-04,33741
2008-07-07,35039
2008-07-08,34823
2008-07-09,33741
2008-07-10,33741
2008-07-11,34823
2008-07-14,35039
2008-07-15,34823
2008-07-16,34174
2008-07-17,34606
2008-07-18,34606
2008-07-21,34606
2008-07-22,35904
2008-07-23,41095
2008-07-24,41095
2008-07-25,39148
2008-07-28,38067
2008-07-29,38283
2008-07-30,39148
2008-07-31,39148
2008-08-01,38932
2008-08-04,37202
2008-08-05,36553
2008-08-06,37202
2008-08-07,35472
2008-08-08,35472
2008-08-11,34606
2008-08-12,35039
2008-08-13,34390
2008-08-14,34606
2008-08-18,34823
2008-08-19,34823
2008-08-20,34823
2008-08-21,34823
2008-08-22,34606
2008-08-25,34606
2008-08-26,34174
2008-08-27,34174
2008-08-28,35688
2008-08-29,36337
2008-09-01,36120
2008-09-02,34174
2008-09-03,35039
2008-09-04,35904
2008-09-05,36337
2008-09-08,36769
2008-09-09,37634
2008-09-10,36769
2008-09-11,34606
2008-09-12,34390
2008-09-16,32444
2008-09-17,34390
2008-09-18,34390
2008-09-19,34390
2008-09-22,34606
2008-09-23,33958
2008-09-24,34606
2008-09-25,33741
2008-09-26,34174
2008-09-29,34390
2008-09-30,33525
2008-10-01,33525
2008-10-02,33309
2008-10-06,33092
2008-10-07,32876
2008-10-08,30065
2008-10-09,30713
2008-10-10,31145
2008-10-13,32227
2008-10-14,31362
2008-10-15,32011
2008-10-16,30930
2008-10-17,31362
2008-10-20,30930
2008-10-21,30930
2008-10-22,32011
2008-10-23,33309
2008-10-24,34390
2008-10-27,34174
2008-10-28,35472
2008-10-29,35472
2008-10-30,40446
2008-10-31,38283
2008-11-03,36337
2008-11-04,34174
2008-11-05,31795
2008-11-06,27036
2008-11-07,25306
2008-11-10,22494
2008-11-11,22494
2008-11-12,19466
2008-11-13,22277
2008-11-14,21845
2008-11-17,21629
2008-11-18,20115
2008-11-19,20764
2008-11-20,20764
2008-11-21,21629
2008-11-24,21412
2008-11-25,21412
2008-11-26,21197
2008-11-27,21845
2008-11-28,21845
2008-12-01,20331
2008-12-02,19466
2008-12-03,19898
2008-12-04,19466
2008-12-05,20115
2008-12-08,21629
2008-12-09,22277
2008-12-10,23143
2008-12-11,25306
2008-12-12,26820
2008-12-15,26820
2008-12-16,23792
2008-12-17,24225
2008-12-18,22711
2008-12-19,25306
2008-12-22,25738
2008-12-23,24873
2008-12-24,25306
2008-12-26,25306
2008-12-29,25955
2008-12-30,28766
2009-01-02,28334
2009-01-05,27685
2009-01-06,30065
2009-01-07,30713
2009-01-08,30280
2009-01-09,30280
2009-01-12,27469
2009-01-13,28118
2009-01-14,28118
2009-01-15,27685
2009-01-16,27901
2009-01-19,27901
2009-01-20,28118
2009-01-21,27901
2009-01-22,27901
2009-01-23,27901
2009-01-28,27469
2009-01-29,30930
2009-01-30,30497
2009-02-02,29631
2009-02-03,29631
2009-02-04,29199
2009-02-05,29199
2009-02-06,28551
2009-02-09,28551
2009-02-10,29199
2009-02-11,29848
2009-02-12,29848
2009-02-13,29848
2009-02-16,29848
2009-02-17,29848
2009-02-18,29848
2009-02-19,29848
2009-02-20,29848
2009-02-23,29848
2009-02-24,29848
2009-02-25,29848
2009-02-26,29848
2009-02-27,29848
2009-03-02,29848
2009-03-03,29848
2009-03-04,29848
2009-03-05,29848
2009-03-06,29848
2009-03-09,29848
2009-03-10,29848
2009-03-11,29848
2009-03-12,29848
2009-03-13,29848
2009-03-16,25875
2009-03-17,24124
2009-03-18,24456
2009-03-19,24456
2009-03-20,24219
2009-03-23,23746
2009-03-24,23651
2009-03-25,22989
2009-03-26,23651
2009-03-27,20104
2009-03-30,17100
2009-03-31,14546
2009-04-01,12370
2009-04-02,12464
2009-04-03,12323
2009-04-06,11731
2009-04-07,13009
2009-04-08,12346
2009-04-09,12535
2009-04-10,12535
2009-04-13,12700
2009-04-14,12275
2009-04-15,12227
2009-04-16,12370
2009-04-17,11920
2009-04-20,12062
2009-04-21,11826
2009-04-22,11802
2009-04-23,11944
2009-04-24,11896
2009-04-27,11873
2009-04-28,11305
2009-04-29,11353
2009-04-30,11542
2009-05-04,11258
2009-05-06,11187
2009-05-07,12181
2009-05-08,14001
2009-05-11,13883
2009-05-12,14286
2009-05-13,14569
2009-05-14,14049
2009-05-15,13718
2009-05-18,14428
2009-05-19,15893
2009-05-20,15066
2009-05-21,14498
2009-05-22,14120
2009-05-25,13245
2009-05-26,12086
2009-05-27,11211
2009-05-28,11518
2009-05-29,11353
2009-06-01,12370
2009-06-02,11850
2009-06-03,13623
2009-06-04,12724
2009-06-05,12866
2009-06-08,13103
2009-06-09,12133
2009-06-10,12535
2009-06-11,12985
2009-06-12,13055
2009-06-15,12772
2009-06-16,12819
2009-06-17,12133
2009-06-18,11826
2009-06-19,11778
2009-06-22,11873
2009-06-23,11896
2009-06-24,12133
2009-06-25,13268
2009-06-26,13363
2009-06-29,13387
2009-06-30,13505
2009-07-01,13055
2009-07-02,13079
2009-07-03,13647
2009-07-06,13718
2009-07-07,14191
2009-07-08,14143
2009-07-09,14286
2009-07-10,14616
2009-07-13,13647
2009-07-14,13055
2009-07-15,12843
2009-07-16,13055
2009-07-17,13268
2009-07-20,13387
2009-07-21,13197
2009-07-22,13458
2009-07-23,13245
2009-07-24,12370
2009-07-27,11778
2009-07-28,11589
2009-07-29,12133
2009-07-30,12133
2009-07-31,12346
2009-08-03,12346
2009-08-04,12204
2009-08-05,12109
2009-08-06,11826
2009-08-07,10808
2009-08-10,10832
2009-08-11,12039
2009-08-12,11991
2009-08-13,11826
2009-08-14,11377
2009-08-17,10738
2009-08-18,10808
2009-08-19,11022
2009-08-20,10880
2009-08-21,10076
2009-08-24,9461
2009-08-25,10880
2009-08-26,11353
2009-08-27,11471
2009-08-28,11163
2009-08-31,11826
2009-09-01,13600
2009-09-02,13907
2009-09-03,13387
2009-09-04,13079
2009-09-07,14167
2009-09-08,14073
2009-09-09,13955
2009-09-10,14214
2009-09-11,14214
2009-09-14,13978
2009-09-15,14143
