,078940
2008-06-16,23315
2008-06-17,23611
2008-06-18,23611
2008-06-19,24599
2008-06-20,24797
2008-06-23,26377
2008-06-24,24303
2008-06-25,25389
2008-06-26,24303
2008-06-27,25982
2008-06-30,24797
2008-07-01,25686
2008-07-02,22524
2008-07-03,21537
2008-07-04,21339
2008-07-07,21635
2008-07-08,20450
2008-07-09,21240
2008-07-10,24402
2008-07-11,26081
2008-07-14,23512
2008-07-15,24402
2008-07-16,24599
2008-07-17,24599
2008-07-18,23809
2008-07-21,24204
2008-07-22,24599
2008-07-23,25192
2008-07-24,25389
2008-07-25,26081
2008-07-28,25291
2008-07-29,24402
2008-07-30,25785
2008-07-31,24895
2008-08-01,25686
2008-08-04,25291
2008-08-05,25093
2008-08-06,24402
2008-08-07,24204
2008-08-08,24698
2008-08-11,23512
2008-08-12,23216
2008-08-13,23611
2008-08-14,23512
2008-08-18,23414
2008-08-19,23512
2008-08-20,23710
2008-08-21,24500
2008-08-22,23216
2008-08-25,22722
2008-08-26,21339
2008-08-27,19857
2008-08-28,19660
2008-08-29,19462
2008-09-01,16597
2008-09-02,14522
2008-09-03,16498
2008-09-04,16795
2008-09-05,17091
2008-09-08,17684
2008-09-09,17881
2008-09-10,18178
2008-09-11,20845
2008-09-12,22722
2008-09-16,21635
2008-09-17,24797
2008-09-18,24500
2008-09-19,24303
2008-09-22,22722
2008-09-23,22821
2008-09-24,23216
2008-09-25,22129
2008-09-26,25389
2008-09-29,29144
2008-09-30,26180
2008-10-01,23611
2008-10-02,20746
2008-10-06,18573
2008-10-07,19561
2008-10-08,16696
2008-10-09,16202
2008-10-10,16301
2008-10-13,18672
2008-10-14,19561
2008-10-15,18968
2008-10-16,16202
2008-10-17,15313
2008-10-20,15609
2008-10-21,15411
2008-10-22,14325
2008-10-23,12645
2008-10-24,10768
2008-10-27,9188
2008-10-28,10472
2008-10-29,9780
2008-10-30,11163
2008-10-31,11954
2008-11-03,13732
2008-11-04,14819
2008-11-05,14522
2008-11-06,14819
2008-11-07,15016
2008-11-10,14819
2008-11-11,14028
2008-11-12,13139
2008-11-13,11460
2008-11-14,12151
2008-11-17,12053
2008-11-18,11855
2008-11-19,11460
2008-11-20,9780
2008-11-21,10472
2008-11-24,9879
2008-11-25,9583
2008-11-26,9978
2008-11-27,11460
2008-11-28,10966
2008-12-01,11262
2008-12-02,10274
2008-12-03,10669
2008-12-04,10472
2008-12-05,10768
2008-12-08,11262
2008-12-09,12053
2008-12-10,12349
2008-12-11,12349
2008-12-12,11460
2008-12-15,11756
2008-12-16,13436
2008-12-17,15411
2008-12-18,13633
2008-12-19,13436
2008-12-22,14028
2008-12-23,13040
2008-12-24,12547
2008-12-26,12448
2008-12-29,12744
2008-12-30,12843
2009-01-02,11954
2009-01-05,12250
2009-01-06,14028
2009-01-07,13436
2009-01-08,15411
2009-01-09,13930
2009-01-12,13633
2009-01-13,13238
2009-01-14,13534
2009-01-15,11756
2009-01-16,12250
2009-01-19,12250
2009-01-20,11954
2009-01-21,11262
2009-01-22,11460
2009-01-23,10669
2009-01-28,10867
2009-01-29,10966
2009-01-30,10669
2009-02-02,11065
2009-02-03,11361
2009-02-04,11460
2009-02-05,11262
2009-02-06,11163
2009-02-09,10966
2009-02-10,11361
2009-02-11,11657
2009-02-12,12448
2009-02-13,12547
2009-02-16,12250
2009-02-17,11262
2009-02-18,11163
2009-02-19,10571
2009-02-20,9879
2009-02-23,10669
2009-02-24,10077
2009-02-25,9780
2009-02-26,9484
2009-02-27,9484
2009-03-02,9978
2009-03-03,9583
2009-03-04,10571
2009-03-05,10176
2009-03-06,10077
2009-03-09,10274
2009-03-10,10176
2009-03-11,10373
2009-03-12,10669
2009-03-13,10571
2009-03-16,10768
2009-03-17,10867
2009-03-18,11262
2009-03-19,11361
2009-03-20,11065
2009-03-23,11163
2009-03-24,11361
2009-03-25,10768
2009-03-26,10867
2009-03-27,11163
2009-03-30,10571
2009-03-31,10669
2009-04-01,10571
2009-04-02,11065
2009-04-03,10867
2009-04-06,10966
2009-04-07,11361
2009-04-08,11954
2009-04-09,12250
2009-04-10,12448
2009-04-13,13238
2009-04-14,13238
2009-04-15,12349
2009-04-16,12645
2009-04-17,12843
2009-04-20,13337
2009-04-21,13534
2009-04-22,13534
2009-04-23,13238
2009-04-24,12547
2009-04-27,12448
2009-04-28,11756
2009-04-29,12250
2009-04-30,12053
2009-05-04,12448
2009-05-06,12942
2009-05-07,12942
2009-05-08,13930
2009-05-11,13534
2009-05-12,13139
2009-05-13,13436
2009-05-14,14226
2009-05-15,13831
2009-05-18,13831
2009-05-19,15905
2009-05-20,18276
2009-05-21,18573
2009-05-22,16893
2009-05-25,16399
2009-05-26,15214
2009-05-27,15115
2009-05-28,15708
2009-05-29,15411
2009-06-01,15016
2009-06-02,15313
2009-06-03,16399
2009-06-04,15313
2009-06-05,14819
2009-06-08,14621
2009-06-09,14028
2009-06-10,15016
2009-06-11,14028
2009-06-12,14325
2009-06-15,14028
2009-06-16,13633
2009-06-17,13831
2009-06-18,13337
2009-06-19,12942
2009-06-22,13238
2009-06-23,13337
2009-06-24,13139
2009-06-25,11262
2009-06-26,11262
2009-06-29,11163
