,017890
2008-06-16,6540
2008-06-17,6530
2008-06-18,6600
2008-06-19,6640
2008-06-20,6730
2008-06-23,6730
2008-06-24,6490
2008-06-25,6630
2008-06-26,6570
2008-06-27,6350
2008-06-30,6220
2008-07-01,5840
2008-07-02,5730
2008-07-03,5850
2008-07-04,5610
2008-07-07,5470
2008-07-08,5280
2008-07-09,5400
2008-07-10,5490
2008-07-11,5750
2008-07-14,5810
2008-07-15,5620
2008-07-16,5640
2008-07-17,5740
2008-07-18,5730
2008-07-21,5910
2008-07-22,5800
2008-07-23,6000
2008-07-24,5990
2008-07-25,5730
2008-07-28,5750
2008-07-29,5730
2008-07-30,5730
2008-07-31,5810
2008-08-01,5900
2008-08-04,5800
2008-08-05,5740
2008-08-06,5730
2008-08-07,5750
2008-08-08,5910
2008-08-11,6310
2008-08-12,6370
2008-08-13,6240
2008-08-14,6100
2008-08-18,6390
2008-08-19,6400
2008-08-20,6460
2008-08-21,6300
2008-08-22,5730
2008-08-25,5610
2008-08-26,5700
2008-08-27,5700
2008-08-28,5880
2008-08-29,5740
2008-09-01,5420
2008-09-02,5000
2008-09-03,4960
2008-09-04,4950
2008-09-05,4920
2008-09-08,5030
2008-09-09,5100
2008-09-10,4970
2008-09-11,5000
2008-09-12,5110
2008-09-16,5000
2008-09-17,5140
2008-09-18,5050
2008-09-19,5160
2008-09-22,5120
2008-09-23,5020
2008-09-24,5050
2008-09-25,4925
2008-09-26,4930
2008-09-29,5010
2008-09-30,5020
2008-10-01,5000
2008-10-02,5040
2008-10-06,4870
2008-10-07,4860
2008-10-08,4795
2008-10-09,4890
2008-10-10,4600
2008-10-13,4600
2008-10-14,4760
2008-10-15,4760
2008-10-16,4150
2008-10-17,4010
2008-10-20,4010
2008-10-21,4010
2008-10-22,3450
2008-10-23,3090
2008-10-24,2630
2008-10-27,3020
2008-10-28,3470
2008-10-29,3990
2008-10-30,4485
2008-10-31,4505
2008-11-03,4800
2008-11-04,4850
2008-11-05,5250
2008-11-06,5270
2008-11-07,5300
2008-11-10,5060
2008-11-11,5100
2008-11-12,5430
2008-11-13,5300
2008-11-14,5360
2008-11-17,5390
2008-11-18,5330
2008-11-19,5200
2008-11-20,4920
2008-11-21,5000
2008-11-24,5050
2008-11-25,4870
2008-11-26,4970
2008-11-27,4955
2008-11-28,4905
2008-12-01,4905
2008-12-02,4785
2008-12-03,4800
2008-12-04,4835
2008-12-05,4800
2008-12-08,4830
2008-12-09,4640
2008-12-10,4555
2008-12-11,4460
2008-12-12,4425
2008-12-15,4675
2008-12-16,4665
2008-12-17,4675
2008-12-18,4710
2008-12-19,4715
2008-12-22,4650
2008-12-23,4580
2008-12-24,4420
2008-12-26,4420
2008-12-29,4360
2008-12-30,4600
2009-01-02,4605
2009-01-05,4625
2009-01-06,4690
2009-01-07,4700
2009-01-08,4570
2009-01-09,4600
2009-01-12,4635
2009-01-13,4600
2009-01-14,4700
2009-01-15,4505
2009-01-16,4590
2009-01-19,4615
2009-01-20,4670
2009-01-21,4490
2009-01-22,4500
2009-01-23,4600
2009-01-28,4730
2009-01-29,4740
2009-01-30,4720
2009-02-02,4590
2009-02-03,4595
2009-02-04,4635
2009-02-05,4600
2009-02-06,4640
2009-02-09,4590
2009-02-10,4585
2009-02-11,4605
2009-02-12,4570
2009-02-13,5120
2009-02-16,4980
2009-02-17,4625
2009-02-18,4640
2009-02-19,4620
2009-02-20,4475
2009-02-23,4670
2009-02-24,4580
2009-02-25,4450
2009-02-26,4470
2009-02-27,4480
2009-03-02,4200
2009-03-03,4150
2009-03-04,4190
2009-03-05,4320
2009-03-06,4190
2009-03-09,4220
2009-03-10,4200
2009-03-11,4200
2009-03-12,4190
2009-03-13,4285
2009-03-16,4275
2009-03-17,4300
2009-03-18,4430
2009-03-19,4420
2009-03-20,4450
2009-03-23,4425
2009-03-24,4425
2009-03-25,4430
2009-03-26,4535
2009-03-27,4540
2009-03-30,4310
2009-03-31,4415
2009-04-01,4385
2009-04-02,4460
2009-04-03,4800
2009-04-06,4890
2009-04-07,4820
2009-04-08,4850
2009-04-09,5050
2009-04-10,5000
2009-04-13,5040
2009-04-14,5050
2009-04-15,5010
2009-04-16,5220
2009-04-17,5650
2009-04-20,5330
2009-04-21,5060
2009-04-22,5440
2009-04-23,5610
2009-04-24,5250
2009-04-27,5800
2009-04-28,5450
2009-04-29,5630
2009-04-30,5570
2009-05-04,5460
2009-05-06,5450
2009-05-07,5650
2009-05-08,5650
2009-05-11,5500
2009-05-12,5540
2009-05-13,5560
2009-05-14,5790
2009-05-15,6250
2009-05-18,6330
2009-05-19,6180
2009-05-20,6100
2009-05-21,5870
2009-05-22,6250
2009-05-25,5980
2009-05-26,5740
2009-05-27,5570
2009-05-28,5230
2009-05-29,5260
2009-06-01,5240
2009-06-02,5370
2009-06-03,5300
2009-06-04,5000
2009-06-05,4910
2009-06-08,5050
2009-06-09,4755
2009-06-10,4800
2009-06-11,4880
2009-06-12,5040
2009-06-15,4990
2009-06-16,4930
2009-06-17,4800
2009-06-18,4680
2009-06-19,4560
2009-06-22,4640
2009-06-23,4430
2009-06-24,4600
2009-06-25,4675
2009-06-26,4695
2009-06-29,4565
2009-06-30,4535
2009-07-01,4680
2009-07-02,4840
2009-07-03,4955
2009-07-06,5000
2009-07-07,5000
2009-07-08,4900
2009-07-09,4990
2009-07-10,4830
2009-07-13,4580
2009-07-14,4480
2009-07-15,4695
2009-07-16,4650
2009-07-17,4670
2009-07-20,4755
2009-07-21,4805
2009-07-22,4760
2009-07-23,4700
2009-07-24,4700
2009-07-27,4700
2009-07-28,4640
2009-07-29,4600
2009-07-30,4590
2009-07-31,4645
2009-08-03,4740
2009-08-04,4740
2009-08-05,4740
2009-08-06,4810
2009-08-07,4990
2009-08-10,4995
2009-08-11,4985
2009-08-12,4860
2009-08-13,4970
2009-08-14,4920
2009-08-17,4900
2009-08-18,4885
2009-08-19,4980
2009-08-20,4950
2009-08-21,4870
2009-08-24,4875
2009-08-25,5420
2009-08-26,5280
2009-08-27,5350
2009-08-28,6140
2009-08-31,5220
2009-09-01,5270
2009-09-02,4965
2009-09-03,5050
2009-09-04,5000
2009-09-07,5200
2009-09-08,5240
2009-09-09,5550
2009-09-10,5350
2009-09-11,6150
2009-09-14,5680
2009-09-15,5610
2009-09-16,5500
2009-09-17,5310
2009-09-18,5200
2009-09-21,5310
2009-09-22,5340
2009-09-23,5190
2009-09-24,5020
2009-09-25,5030
2009-09-28,5160
2009-09-29,5200
2009-09-30,5150
2009-10-01,5150
2009-10-05,5250
2009-10-06,5300
2009-10-07,5200
2009-10-08,5250
2009-10-09,5290
2009-10-12,5440
2009-10-13,5440
2009-10-14,5450
2009-10-15,5500
2009-10-16,5380
2009-10-19,5280
2009-10-20,5360
2009-10-21,5530
2009-10-22,5280
2009-10-23,5260
2009-10-26,5520
2009-10-27,5360
2009-10-28,5160
2009-10-29,5100
2009-10-30,5160
2009-11-02,5200
2009-11-03,5080
2009-11-04,5190
2009-11-05,5130
2009-11-06,5190
2009-11-09,5150
2009-11-10,5000
2009-11-11,4980
2009-11-12,5070
2009-11-13,5030
2009-11-16,4970
2009-11-17,4955
2009-11-18,4925
2009-11-19,4820
2009-11-20,4795
2009-11-23,4715
2009-11-24,4725
2009-11-25,4680
2009-11-26,4685
2009-11-27,4460
2009-11-30,4535
2009-12-01,4505
2009-12-02,4625
2009-12-03,4690
2009-12-04,4700
2009-12-07,4690
2009-12-08,4650
2009-12-09,4645
2009-12-10,4610
2009-12-11,4625
2009-12-14,4790
2009-12-15,4840
2009-12-16,4850
2009-12-17,4795
2009-12-18,4725
2009-12-21,4710
2009-12-22,4790
2009-12-23,4810
2009-12-24,4830
2009-12-28,4830
2009-12-29,4655
2009-12-30,4655
2010-01-04,4770
2010-01-05,4800
2010-01-06,4820
2010-01-07,4875
2010-01-08,4860
2010-01-11,4730
2010-01-12,4850
2010-01-13,4760
2010-01-14,4770
2010-01-15,4790
2010-01-18,4930
2010-01-19,4840
2010-01-20,4800
2010-01-21,5060
2010-01-22,5030
2010-01-25,5030
2010-01-26,5000
2010-01-27,4850
2010-01-28,4880
2010-01-29,4760
2010-02-01,4790
2010-02-02,4700
2010-02-03,4720
2010-02-04,4680
2010-02-05,4500
2010-02-08,4475
2010-02-09,4480
2010-02-10,4450
2010-02-11,4450
2010-02-12,4450
2010-02-16,4480
2010-02-17,4545
2010-02-18,4490
2010-02-19,4400
2010-02-22,4415
2010-02-23,4400
2010-02-24,4335
2010-02-25,4340
2010-02-26,4380
2010-03-02,4400
2010-03-03,4370
2010-03-04,4415
2010-03-05,4495
2010-03-08,4480
2010-03-09,4455
2010-03-10,4410
2010-03-11,4440
2010-03-12,4435
2010-03-15,4435
2010-03-16,4440
2010-03-17,4495
2010-03-18,4590
2010-03-19,4560
2010-03-22,4490
2010-03-23,4500
2010-03-24,4425
2010-03-25,4395
2010-03-26,4455
2010-03-29,4380
2010-03-30,4445
2010-03-31,4390
2010-04-01,4510
2010-04-02,4455
2010-04-05,4395
2010-04-06,4410
2010-04-07,4405
2010-04-08,4395
2010-04-09,4390
2010-04-12,4400
2010-04-13,4340
2010-04-14,4400
2010-04-15,4385
2010-04-16,4335
2010-04-19,4180
2010-04-20,4250
2010-04-21,4300
2010-04-22,4310
2010-04-23,4355
2010-04-26,4340
2010-04-27,4295
2010-04-28,4240
2010-04-29,4260
2010-04-30,4255
2010-05-03,4190
2010-05-04,4215
2010-05-06,4170
2010-05-07,4000
2010-05-10,4010
2010-05-11,4115
2010-05-12,4070
2010-05-13,4090
2010-05-14,4090
2010-05-17,4040
2010-05-18,4030
2010-05-19,4015
2010-05-20,3980
2010-05-24,3960
2010-05-25,3750
2010-05-26,3760
2010-05-27,3800
2010-05-28,3940
2010-05-31,4035
2010-06-01,4050
2010-06-03,4130
2010-06-04,4155
2010-06-07,4115
2010-06-08,4145
2010-06-09,4080
2010-06-10,4080
2010-06-11,4100
2010-06-14,4085
2010-06-15,4130
2010-06-16,4100
2010-06-17,4055
2010-06-18,4050
2010-06-21,4060
2010-06-22,4100
2010-06-23,4125
2010-06-24,4125
2010-06-25,4185
2010-06-28,4300
2010-06-29,4300
2010-06-30,4270
2010-07-01,4460
2010-07-02,4380
2010-07-05,4390
2010-07-06,4405
2010-07-07,4465
2010-07-08,4465
2010-07-09,4480
2010-07-12,4400
2010-07-13,4310
2010-07-14,4350
2010-07-15,4350
2010-07-16,4310
2010-07-19,4290
2010-07-20,4340
2010-07-21,4300
2010-07-22,4250
2010-07-23,4170
2010-07-26,4250
2010-07-27,4250
2010-07-28,4260
2010-07-29,4260
2010-07-30,4350
2010-08-02,4360
2010-08-03,4350
2010-08-04,4350
2010-08-05,4425
2010-08-06,4305
2010-08-09,4350
2010-08-10,4345
2010-08-11,4170
2010-08-12,4170
2010-08-13,4130
2010-08-16,4150
2010-08-17,4235
2010-08-18,4230
2010-08-19,4230
2010-08-20,4285
2010-08-23,4275
2010-08-24,4315
2010-08-25,4320
2010-08-26,4295
