,005290
2008-06-16,2715
2008-06-17,2760
2008-06-18,2920
2008-06-19,2820
2008-06-20,2845
2008-06-23,2770
2008-06-24,2680
2008-06-25,2635
2008-06-26,2675
2008-06-27,2660
2008-06-30,2720
2008-07-01,2315
2008-07-02,2150
2008-07-03,2240
2008-07-04,2230
2008-07-07,2250
2008-07-08,2130
2008-07-09,2160
2008-07-10,2195
2008-07-11,2265
2008-07-14,2285
2008-07-15,2180
2008-07-16,2270
2008-07-17,2610
2008-07-18,3000
2008-07-21,2990
2008-07-22,3060
2008-07-23,3160
2008-07-24,2890
2008-07-25,2880
2008-07-28,2875
2008-07-29,2780
2008-07-30,2680
2008-07-31,2835
2008-08-01,2730
2008-08-04,2870
2008-08-05,2700
2008-08-06,2590
2008-08-07,2485
2008-08-08,2750
2008-08-11,2650
2008-08-12,2830
2008-08-13,2765
2008-08-14,2815
2008-08-18,3000
2008-08-19,2895
2008-08-20,2855
2008-08-21,2675
2008-08-22,2550
2008-08-25,2675
2008-08-26,2655
2008-08-27,2850
2008-08-28,2800
2008-08-29,2750
2008-09-01,2395
2008-09-02,2200
2008-09-03,2280
2008-09-04,2405
2008-09-05,2350
2008-09-08,2490
2008-09-09,2425
2008-09-10,2475
2008-09-11,2845
2008-09-12,2975
2008-09-16,2680
2008-09-17,2820
2008-09-18,2720
2008-09-19,2700
2008-09-22,2900
2008-09-23,2865
2008-09-24,2940
2008-09-25,3100
2008-09-26,2860
2008-09-29,3050
2008-09-30,3505
2008-10-01,3620
2008-10-02,3635
2008-10-06,3450
2008-10-07,3375
2008-10-08,2870
2008-10-09,3040
2008-10-10,2850
2008-10-13,3155
2008-10-14,3290
2008-10-15,3350
2008-10-16,2850
2008-10-17,2800
2008-10-20,3000
2008-10-21,2900
2008-10-22,2635
2008-10-23,2350
2008-10-24,2000
2008-10-27,1800
2008-10-28,2050
2008-10-29,1820
2008-10-30,2090
2008-10-31,2220
2008-11-03,2410
2008-11-04,2480
2008-11-05,2410
2008-11-06,2075
2008-11-07,2350
2008-11-10,2355
2008-11-11,2390
2008-11-12,2355
2008-11-13,2180
2008-11-14,2300
2008-11-17,2300
2008-11-18,2185
2008-11-19,2055
2008-11-20,1750
2008-11-21,2010
2008-11-24,1975
2008-11-25,1940
2008-11-26,2050
2008-11-27,2060
2008-11-28,2050
2008-12-01,2130
2008-12-02,2130
2008-12-03,2220
2008-12-04,2310
2008-12-05,2310
2008-12-08,2375
2008-12-09,2260
2008-12-10,2320
2008-12-11,2285
2008-12-12,2130
2008-12-15,2315
2008-12-16,2390
2008-12-17,2290
2008-12-18,2300
2008-12-19,2325
2008-12-22,2370
2008-12-23,2255
2008-12-24,2140
2008-12-26,2130
2008-12-29,2090
2008-12-30,2120
2009-01-02,2230
2009-01-05,2220
2009-01-06,2315
2009-01-07,2335
2009-01-08,2290
2009-01-09,2360
2009-01-12,2350
2009-01-13,2340
2009-01-14,2430
2009-01-15,2120
2009-01-16,2300
2009-01-19,2470
2009-01-20,2365
2009-01-21,2265
2009-01-22,2305
2009-01-23,2205
2009-01-28,2325
2009-01-29,2245
2009-01-30,2260
2009-02-02,2275
2009-02-03,2495
2009-02-04,2495
2009-02-05,2430
2009-02-06,2790
2009-02-09,2820
2009-02-10,2890
2009-02-11,2805
2009-02-12,2665
2009-02-13,2750
2009-02-16,2860
2009-02-17,2520
2009-02-18,2630
2009-02-19,2600
2009-02-20,2345
2009-02-23,2430
2009-02-24,2300
2009-02-25,2250
2009-02-26,2270
2009-02-27,2360
2009-03-02,2180
2009-03-03,2180
2009-03-04,2300
2009-03-05,2430
2009-03-06,2325
2009-03-09,2365
2009-03-10,2350
2009-03-11,2410
2009-03-12,2585
2009-03-13,2585
2009-03-16,2555
2009-03-17,2735
2009-03-18,2710
2009-03-19,2645
2009-03-20,2680
2009-03-23,2685
2009-03-24,2610
2009-03-25,2660
2009-03-26,2850
2009-03-27,2805
2009-03-30,2740
2009-03-31,2950
2009-04-01,2910
2009-04-02,3000
2009-04-03,2860
2009-04-06,2855
2009-04-07,2915
2009-04-08,2920
2009-04-09,3080
2009-04-10,3395
2009-04-13,3350
2009-04-14,3205
2009-04-15,3100
2009-04-16,3045
2009-04-17,3140
2009-04-20,3165
2009-04-21,3155
2009-04-22,3225
2009-04-23,3345
2009-04-24,3310
2009-04-27,3210
2009-04-28,2955
2009-04-29,3050
2009-04-30,3080
2009-05-04,3090
2009-05-06,3160
2009-05-07,3155
2009-05-08,3125
2009-05-11,3090
2009-05-12,3140
2009-05-13,3070
2009-05-14,3005
2009-05-15,3320
2009-05-18,3540
2009-05-19,3890
2009-05-20,3740
2009-05-21,4120
2009-05-22,3860
2009-05-25,3820
2009-05-26,3695
2009-05-27,4075
2009-05-28,3905
2009-05-29,3840
2009-06-01,4410
2009-06-02,4345
2009-06-03,4270
2009-06-04,4060
2009-06-05,4305
2009-06-08,4400
2009-06-09,4100
2009-06-10,4170
2009-06-11,4305
2009-06-12,4165
2009-06-15,4000
2009-06-16,3830
2009-06-17,3820
2009-06-18,3765
2009-06-19,3750
2009-06-22,3955
2009-06-23,4000
2009-06-24,3850
2009-06-25,3890
2009-06-26,4080
2009-06-29,4090
2009-06-30,3965
2009-07-01,3980
2009-07-02,4115
2009-07-03,4065
2009-07-06,4140
2009-07-07,4195
2009-07-08,4195
2009-07-09,3955
2009-07-10,3965
2009-07-13,3705
2009-07-14,3760
2009-07-15,3820
2009-07-16,3700
2009-07-17,3740
2009-07-20,3805
2009-07-21,3850
2009-07-22,3820
2009-07-23,3725
2009-07-24,3670
2009-07-27,3865
2009-07-28,3820
2009-07-29,3770
2009-07-30,3820
2009-07-31,3765
2009-08-03,3825
2009-08-04,3835
2009-08-05,3700
2009-08-06,3655
2009-08-07,3730
2009-08-10,3715
2009-08-11,3885
2009-08-12,3920
2009-08-13,4100
2009-08-14,4070
2009-08-17,3950
2009-08-18,3900
2009-08-19,3800
2009-08-20,4090
2009-08-21,3905
2009-08-24,3965
2009-08-25,3840
2009-08-26,3900
2009-08-27,3805
2009-08-28,3760
2009-08-31,3705
2009-09-01,3720
2009-09-02,3895
2009-09-03,3920
2009-09-04,4040
2009-09-07,4000
2009-09-08,4230
2009-09-09,4205
2009-09-10,4155
2009-09-11,4170
2009-09-14,4795
2009-09-15,5510
2009-09-16,5640
2009-09-17,5530
2009-09-18,5170
2009-09-21,5370
2009-09-22,5110
2009-09-23,5000
2009-09-24,5300
2009-09-25,5110
2009-09-28,5420
2009-09-29,5060
2009-09-30,4955
2009-10-01,4705
2009-10-05,4700
2009-10-06,4580
2009-10-07,4550
2009-10-08,4710
2009-10-09,4795
2009-10-12,4730
2009-10-13,4865
2009-10-14,4915
2009-10-15,4730
2009-10-16,4655
2009-10-19,4655
2009-10-20,4950
2009-10-21,4795
2009-10-22,5020
2009-10-23,4985
2009-10-26,5220
2009-10-27,5040
2009-10-28,4665
2009-10-29,4475
2009-10-30,4520
2009-11-02,4330
2009-11-03,4480
2009-11-04,4515
2009-11-05,4380
2009-11-06,4335
2009-11-09,4450
2009-11-10,4385
2009-11-11,4645
2009-11-12,4640
2009-11-13,4570
2009-11-16,4640
2009-11-17,4600
2009-11-18,4465
2009-11-19,4480
2009-11-20,4750
2009-11-23,4820
2009-11-24,4670
2009-11-25,4850
2009-11-26,4780
