,150900
2013-10-18,6900
2013-10-21,6090
2013-10-22,5500
2013-10-23,5680
2013-10-24,5550
2013-10-25,5520
2013-10-28,5320
2013-10-29,5420
2013-10-30,5450
2013-10-31,5450
2013-11-01,5590
2013-11-04,5450
2013-11-05,5400
2013-11-06,5380
2013-11-07,5390
2013-11-08,5260
2013-11-11,5100
2013-11-12,5110
2013-11-13,4865
2013-11-14,4750
2013-11-15,4720
2013-11-18,4790
2013-11-19,5100
2013-11-20,5180
2013-11-21,5270
2013-11-22,5270
2013-11-25,5330
2013-11-26,5380
2013-11-27,5450
2013-11-28,5470
2013-11-29,5580
2013-12-02,5590
2013-12-03,5520
2013-12-04,5450
2013-12-05,5540
2013-12-06,5600
2013-12-09,5460
2013-12-10,5480
2013-12-11,5560
2013-12-12,5300
2013-12-13,5350
2013-12-16,5230
2013-12-17,5220
2013-12-18,5200
2013-12-19,5300
2013-12-20,5300
2013-12-23,5300
2013-12-24,5350
2013-12-26,5500
2013-12-27,5470
2013-12-30,5410
2014-01-02,5330
2014-01-03,5300
2014-01-06,5260
2014-01-07,5350
2014-01-08,5230
2014-01-09,5290
2014-01-10,5270
2014-01-13,5270
2014-01-14,5350
2014-01-15,5590
2014-01-16,5750
2014-01-17,5830
2014-01-20,6120
2014-01-21,6120
2014-01-22,6420
2014-01-23,6390
2014-01-24,6270
2014-01-27,6290
2014-01-28,6290
2014-01-29,6490
2014-02-03,6400
2014-02-04,6400
2014-02-05,6470
2014-02-06,7000
2014-02-07,7190
2014-02-10,7390
2014-02-11,7180
2014-02-12,6700
2014-02-13,6640
2014-02-14,6760
2014-02-17,7200
2014-02-18,7360
2014-02-19,7190
2014-02-20,7000
2014-02-21,7020
2014-02-24,6990
2014-02-25,6800
2014-02-26,6990
2014-02-27,6980
2014-02-28,6950
2014-03-03,6760
2014-03-04,6790
2014-03-05,7080
2014-03-06,7220
2014-03-07,7130
2014-03-10,7000
2014-03-11,7290
2014-03-12,7060
2014-03-13,8110
2014-03-14,8900
2014-03-17,8890
2014-03-18,10200
2014-03-19,11400
2014-03-20,11350
2014-03-21,11100
2014-03-24,11600
2014-03-25,10950
2014-03-26,10500
2014-03-27,10200
2014-03-28,10000
2014-03-31,10300
2014-04-01,10300
2014-04-02,11800
2014-04-03,12000
2014-04-04,13800
2014-04-07,14000
2014-04-08,13400
2014-04-09,12600
2014-04-10,12800
2014-04-11,12850
2014-04-14,13100
2014-04-15,12750
2014-04-16,12850
2014-04-17,12800
2014-04-18,12350
2014-04-21,11950
2014-04-22,12300
2014-04-23,11750
2014-04-24,10900
2014-04-25,10600
2014-04-28,10800
2014-04-29,10950
2014-04-30,10550
2014-05-02,10250
2014-05-07,10150
2014-05-08,10300
2014-05-09,10800
2014-05-12,10850
2014-05-13,11050
2014-05-14,11150
2014-05-15,10500
2014-05-16,10250
2014-05-19,9200
2014-05-20,8950
2014-05-21,9020
2014-05-22,9640
2014-05-23,9500
2014-05-26,8950
2014-05-27,9300
2014-05-28,9110
2014-05-29,9070
2014-05-30,9260
2014-06-02,8530
2014-06-03,8260
2014-06-05,8030
2014-06-09,8030
2014-06-10,8310
2014-06-11,8350
2014-06-12,8380
2014-06-13,8190
2014-06-16,8200
2014-06-17,8350
2014-06-18,8350
2014-06-19,8290
2014-06-20,8270
2014-06-23,8000
2014-06-24,7900
2014-06-25,7840
2014-06-26,8050
2014-06-27,7910
2014-06-30,7900
2014-07-01,8250
2014-07-02,8350
2014-07-03,8370
2014-07-04,8210
2014-07-07,8140
2014-07-08,8100
2014-07-09,8420
2014-07-10,8320
2014-07-11,8300
2014-07-14,8290
2014-07-15,8800
2014-07-16,8480
2014-07-17,8330
2014-07-18,8360
2014-07-21,9140
2014-07-22,9150
2014-07-23,9340
2014-07-24,9180
2014-07-25,9380
2014-07-28,9120
2014-07-29,8800
2014-07-30,8720
2014-07-31,8700
2014-08-01,8620
2014-08-04,8630
2014-08-05,8640
2014-08-06,8700
2014-08-07,8610
2014-08-08,8400
2014-08-11,8490
2014-08-12,8490
2014-08-13,8430
2014-08-14,8530
2014-08-18,8580
2014-08-19,9000
2014-08-20,9140
2014-08-21,9310
2014-08-22,9300
2014-08-25,9180
2014-08-26,9060
2014-08-27,9100
2014-08-28,9240
2014-08-29,9360
2014-09-01,9350
2014-09-02,9240
2014-09-03,9200
2014-09-04,9050
2014-09-05,8990
2014-09-11,9000
2014-09-12,9010
2014-09-15,8920
2014-09-16,9200
2014-09-17,9340
2014-09-18,9330
2014-09-19,9420
2014-09-22,9220
2014-09-23,9070
2014-09-24,9060
2014-09-25,8900
2014-09-26,8900
2014-09-29,8900
2014-09-30,9020
2014-10-01,8900
2014-10-02,8900
2014-10-06,8800
2014-10-07,8800
2014-10-08,8800
2014-10-10,8700
2014-10-13,8700
2014-10-14,8660
