,007630
2008-06-16,2432
2008-06-17,2432
2008-06-18,2491
2008-06-19,2479
2008-06-20,2503
2008-06-23,2455
2008-06-24,2372
2008-06-25,2372
2008-06-26,2266
2008-06-27,2325
2008-06-30,2372
2008-07-01,2313
2008-07-02,2242
2008-07-03,2254
2008-07-04,2218
2008-07-07,2218
2008-07-08,2076
2008-07-09,2099
2008-07-10,1993
2008-07-11,2135
2008-07-14,2194
2008-07-15,2099
2008-07-16,2088
2008-07-17,2147
2008-07-18,2467
2008-07-21,2835
2008-07-22,2942
2008-07-23,2811
2008-07-24,2669
2008-07-25,2728
2008-07-28,2574
2008-07-29,2526
2008-07-30,2894
2008-07-31,2728
2008-08-01,2633
2008-08-04,2645
2008-08-05,2574
2008-08-06,2693
2008-08-07,2894
2008-08-08,2942
2008-08-11,2669
2008-08-12,2681
2008-08-13,2633
2008-08-14,2645
2008-08-18,2609
2008-08-19,2598
2008-08-20,2538
2008-08-21,2538
2008-08-22,2372
2008-08-25,2325
2008-08-26,2360
2008-08-27,2171
2008-08-28,2206
2008-08-29,2182
2008-09-01,2052
2008-09-02,1815
2008-09-03,1933
2008-09-04,2111
2008-09-05,2088
2008-09-08,2159
2008-09-09,2171
2008-09-10,2123
2008-09-11,2182
2008-09-12,2242
2008-09-16,2123
2008-09-17,2147
2008-09-18,2194
2008-09-19,2182
2008-09-22,2135
2008-09-23,2135
2008-09-24,2040
2008-09-25,2040
2008-09-26,1945
2008-09-29,1957
2008-09-30,1910
2008-10-01,1981
2008-10-02,1910
2008-10-06,1850
2008-10-07,1862
2008-10-08,1696
2008-10-09,1661
2008-10-10,1589
2008-10-13,1767
2008-10-14,1767
2008-10-15,1744
2008-10-16,1649
2008-10-17,1625
2008-10-20,1554
2008-10-21,1518
2008-10-22,1495
2008-10-23,1328
2008-10-24,1174
2008-10-27,1008
2008-10-28,1151
2008-10-29,1222
2008-10-30,1388
2008-10-31,1435
2008-11-03,1613
2008-11-04,1744
2008-11-05,1850
2008-11-06,1696
2008-11-07,1803
2008-11-10,1874
2008-11-11,1839
2008-11-12,1850
2008-11-13,1839
2008-11-14,1850
2008-11-17,1874
2008-11-18,1922
2008-11-19,1898
2008-11-20,1874
2008-11-21,1957
2008-11-24,1886
2008-11-25,1910
2008-11-26,1661
2008-11-27,1874
2008-11-28,1898
2008-12-01,1981
2008-12-02,1945
2008-12-03,1945
2008-12-04,2016
2008-12-05,1933
2008-12-08,2076
2008-12-09,2005
2008-12-10,2016
2008-12-11,2028
2008-12-12,2016
2008-12-15,2052
2008-12-16,2099
2008-12-17,2064
2008-12-18,1993
2008-12-19,1957
2008-12-22,1898
2008-12-23,1862
2008-12-24,1933
2008-12-26,1969
2008-12-29,1910
2008-12-30,1744
2009-01-02,2005
2009-01-05,2301
2009-01-06,2479
2009-01-07,2325
2009-01-08,2408
2009-01-09,2313
2009-01-12,2266
2009-01-13,2194
2009-01-14,2171
2009-01-15,2111
2009-01-16,2420
2009-01-19,2491
2009-01-20,2289
2009-01-21,2218
2009-01-22,2171
2009-01-23,2171
2009-01-28,2325
2009-01-29,2194
2009-01-30,2254
2009-02-02,2491
2009-02-03,2455
2009-02-04,2396
2009-02-05,2349
2009-02-06,2313
2009-02-09,2372
2009-02-10,2372
2009-02-11,2372
2009-02-12,2266
2009-02-13,2230
2009-02-16,2230
2009-02-17,2111
2009-02-18,2159
2009-02-19,2206
2009-02-20,2064
2009-02-23,2135
2009-02-24,2171
2009-02-25,2182
2009-02-26,2182
2009-02-27,2171
2009-03-02,2016
2009-03-03,1993
2009-03-04,1993
2009-03-05,2111
2009-03-06,2111
2009-03-09,2123
2009-03-10,2123
2009-03-11,2147
2009-03-12,2147
2009-03-13,2135
2009-03-16,2159
2009-03-17,2171
2009-03-18,2266
2009-03-19,2266
2009-03-20,2266
2009-03-23,2289
2009-03-24,2289
2009-03-25,2277
2009-03-26,2313
2009-03-27,2242
2009-03-30,2574
2009-03-31,2491
2009-04-01,2491
2009-04-02,2372
2009-04-03,2408
2009-04-06,2384
2009-04-07,2242
2009-04-08,2242
2009-04-09,2254
2009-04-10,2266
2009-04-13,2301
2009-04-14,2396
2009-04-15,2420
2009-04-16,2479
2009-04-17,2479
2009-04-20,2337
2009-04-21,2420
2009-04-22,2633
2009-04-23,2657
2009-04-24,2621
2009-04-27,2574
2009-04-28,2550
2009-04-29,2526
2009-04-30,2598
2009-05-04,2586
2009-05-06,2811
2009-05-07,2728
2009-05-08,2942
2009-05-11,3380
2009-05-12,3440
2009-05-13,3345
2009-05-14,3250
2009-05-15,3297
2009-05-18,3345
2009-05-19,3345
2009-05-20,3369
2009-05-21,3321
2009-05-22,3309
2009-05-25,3630
2009-05-26,3392
2009-05-27,3345
2009-05-28,3297
2009-05-29,3321
2009-06-01,3475
2009-06-02,3499
2009-06-03,3511
2009-06-04,3547
2009-06-05,3547
2009-06-08,3487
2009-06-09,3380
2009-06-10,3535
2009-06-11,3499
2009-06-12,3428
2009-06-15,3380
2009-06-16,3357
2009-06-17,3297
2009-06-18,3286
2009-06-19,3286
2009-06-22,3309
2009-06-23,3214
2009-06-24,3226
2009-06-25,3226
2009-06-26,3321
2009-06-29,2823
2009-06-30,2906
2009-07-01,2906
2009-07-02,2894
2009-07-03,2752
2009-07-06,2835
2009-07-07,2787
2009-07-08,2740
2009-07-09,2764
2009-07-10,2764
2009-07-13,2728
2009-07-14,2728
2009-07-15,2752
2009-07-16,2764
2009-07-17,2776
2009-07-20,2752
2009-07-21,2693
2009-07-22,2645
2009-07-23,3036
2009-07-24,3036
2009-07-27,3036
2009-07-28,2965
2009-07-29,2918
2009-07-30,2930
2009-07-31,2918
2009-08-03,2870
2009-08-04,2906
2009-08-05,2918
2009-08-06,2918
2009-08-07,2918
2009-08-10,2835
2009-08-11,2847
2009-08-12,2823
2009-08-13,2930
2009-08-14,2859
2009-08-17,2870
2009-08-18,2823
2009-08-19,2823
2009-08-20,2835
2009-08-21,2811
2009-08-24,2787
2009-08-25,2953
2009-08-26,2906
2009-08-27,2930
2009-08-28,2859
2009-08-31,2882
2009-09-01,2847
2009-09-02,2918
2009-09-03,2906
2009-09-04,2942
2009-09-07,2942
2009-09-08,2989
2009-09-09,2989
2009-09-10,3084
2009-09-11,3250
2009-09-14,3736
2009-09-15,3867
2009-09-16,3867
2009-09-17,3677
2009-09-18,3535
2009-09-21,3677
2009-09-22,3618
2009-09-23,3807
2009-09-24,3392
2009-09-25,3807
2009-09-28,3582
2009-09-29,3653
2009-09-30,3547
2009-10-01,3547
2009-10-05,3535
2009-10-06,3487
2009-10-07,3535
2009-10-08,3641
2009-10-09,3558
2009-10-12,3606
2009-10-13,3511
2009-10-14,3511
2009-10-15,3630
2009-10-16,3618
2009-10-19,3618
2009-10-20,3535
2009-10-21,3701
2009-10-22,3724
2009-10-23,3653
2009-10-26,3606
2009-10-27,3535
2009-10-28,3558
2009-10-29,3511
2009-10-30,3487
2009-11-02,3440
2009-11-03,3440
2009-11-04,3440
2009-11-05,3428
2009-11-06,3404
2009-11-09,3369
2009-11-10,3357
2009-11-11,3274
2009-11-12,3274
2009-11-13,3274
2009-11-16,3262
2009-11-17,3191
2009-11-18,3167
2009-11-19,3143
2009-11-20,3013
2009-11-23,3036
2009-11-24,2894
2009-11-25,2918
2009-11-26,3060
2009-11-27,2870
2009-11-30,2918
2009-12-01,2847
2009-12-02,3060
2009-12-03,3013
2009-12-04,2942
2009-12-07,2811
2009-12-08,2776
2009-12-09,2764
2009-12-10,2894
2009-12-11,2847
2009-12-14,2799
2009-12-15,2894
2009-12-16,2882
2009-12-17,2906
2009-12-18,2811
2009-12-21,2776
2009-12-22,2787
2009-12-23,2811
2009-12-24,2799
2009-12-28,2906
2009-12-29,2930
2009-12-30,3155
2010-01-04,3048
2010-01-05,3499
2010-01-06,3440
2010-01-07,3404
2010-01-08,3677
2010-01-11,4021
2010-01-12,3938
2010-01-13,3950
2010-01-14,3784
2010-01-15,3962
2010-01-18,4045
2010-01-19,4057
2010-01-20,4116
2010-01-21,4140
2010-01-22,4329
2010-01-25,4472
2010-01-26,4009
2010-01-27,3416
2010-01-28,3333
2010-01-29,3084
2010-02-01,3428
2010-02-02,3262
2010-02-03,3203
2010-02-04,3369
2010-02-05,3096
2010-02-08,3226
2010-02-09,3428
2010-02-10,3499
2010-02-11,3416
2010-02-12,3475
2010-02-16,3606
2010-02-17,3535
2010-02-18,3274
2010-02-19,3214
2010-02-22,3238
2010-02-23,3179
2010-02-24,3155
2010-02-25,3013
2010-02-26,3108
2010-03-02,3131
2010-03-03,3143
2010-03-04,3096
2010-03-05,3060
2010-03-08,3060
2010-03-09,3048
2010-03-10,3143
2010-03-11,3250
2010-03-12,3297
2010-03-15,3274
2010-03-16,3357
2010-03-17,3345
2010-03-18,3309
2010-03-19,3440
2010-03-22,3297
2010-03-23,3297
2010-03-24,3191
2010-03-25,3036
2010-03-26,3108
2010-03-29,3036
2010-03-30,3036
2010-03-31,3036
2010-04-01,2989
2010-04-02,2918
2010-04-05,2811
2010-04-06,2811
2010-04-07,2882
2010-04-08,2835
2010-04-09,2776
2010-04-12,2811
2010-04-13,2764
2010-04-14,2918
2010-04-15,2918
2010-04-16,2965
2010-04-19,2799
2010-04-20,2811
2010-04-21,2811
2010-04-22,2847
2010-04-23,2835
2010-04-26,2847
2010-04-27,2811
2010-04-28,2752
2010-04-29,2693
2010-04-30,2799
2010-05-03,2764
2010-05-04,2799
2010-05-06,2764
2010-05-07,2716
2010-05-10,2716
2010-05-11,2704
2010-05-12,2657
2010-05-13,2704
2010-05-14,2776
2010-05-17,2657
2010-05-18,2562
