,337840
2019-11-28,9000
2019-11-29,9900
2019-12-02,10200
2019-12-03,8710
2019-12-04,8400
2019-12-05,7900
2019-12-06,8500
2019-12-09,7800
2019-12-10,7500
2019-12-11,7700
2019-12-12,7450
2019-12-13,7450
2019-12-16,7400
2019-12-17,7400
2019-12-18,7400
2019-12-19,7000
2019-12-20,7000
2019-12-23,7390
2019-12-24,7350
2019-12-26,7350
2019-12-27,7400
2019-12-30,8300
2020-01-02,9100
2020-01-03,9900
2020-01-06,10450
2020-01-07,9950
2020-01-08,9800
2020-01-09,9780
2020-01-10,9780
2020-01-13,8350
2020-01-14,9580
2020-01-15,9900
2020-01-16,8500
2020-01-17,8100
2020-01-20,8500
2020-01-21,8200
2020-01-22,9000
2020-01-23,8990
2020-01-28,9000
2020-01-29,9490
2020-01-30,9000
2020-01-31,9000
2020-02-03,9490
2020-02-04,9300
2020-02-05,9000
2020-02-06,9290
2020-02-07,9280
2020-02-10,9980
2020-02-11,9940
2020-02-12,9590
2020-02-13,10150
2020-02-14,9200
2020-02-17,9000
2020-02-18,9000
2020-02-19,9390
2020-02-20,9000
2020-02-21,9000
2020-02-24,9000
2020-02-25,9980
2020-02-26,9800
2020-02-27,9000
2020-02-28,8900
2020-03-02,8400
2020-03-03,8400
2020-03-04,8600
2020-03-05,8600
2020-03-06,8500
2020-03-09,8700
2020-03-10,8800
2020-03-11,8500
2020-03-12,8400
2020-03-13,8400
2020-03-16,8990
2020-03-17,8600
2020-03-18,8600
2020-03-19,8580
2020-03-20,8500
2020-03-23,8590
2020-03-24,8600
2020-03-25,8590
2020-03-26,8000
2020-03-27,8600
2020-03-30,8990
2020-03-31,9200
2020-04-01,9500
2020-04-02,8600
2020-04-03,8800
2020-04-06,8990
2020-04-07,8990
2020-04-08,9000
2020-04-09,9200
2020-04-10,9090
2020-04-13,9140
2020-04-14,8800
2020-04-16,8790
2020-04-17,9200
2020-04-20,9290
2020-04-21,9990
2020-04-22,10000
2020-04-23,9990
2020-04-24,9890
2020-04-27,9000
2020-04-28,9600
2020-04-29,9400
2020-05-04,9590
2020-05-06,9400
2020-05-07,9390
2020-05-08,9400
2020-05-11,9340
2020-05-12,8400
2020-05-13,9300
2020-05-14,9200
2020-05-15,9500
2020-05-18,9300
2020-05-19,9250
2020-05-20,9250
2020-05-21,9600
2020-05-22,9200
2020-05-25,9150
2020-05-26,9100
2020-05-27,9100
2020-05-28,9000
2020-05-29,9200
2020-06-01,9350
2020-06-02,9000
2020-06-03,9000
2020-06-04,9000
2020-06-05,9400
2020-06-08,9400
2020-06-09,9400
2020-06-10,9500
2020-06-11,9500
2020-06-12,9400
2020-06-15,9400
2020-06-16,9200
2020-06-17,9100
2020-06-18,9000
2020-06-19,9000
2020-06-22,9500
2020-06-23,9400
2020-06-24,9200
2020-06-25,9200
2020-06-26,9500
2020-06-29,9100
2020-06-30,9000
2020-07-01,9200
2020-07-02,9200
2020-07-03,9300
2020-07-06,9000
2020-07-07,9000
2020-07-08,8900
2020-07-09,8900
2020-07-10,9000
2020-07-13,8800
2020-07-14,9200
2020-07-15,9300
2020-07-16,9100
2020-07-17,9200
2020-07-20,9350
2020-07-21,9600
2020-07-22,9400
2020-07-23,9490
2020-07-24,9980
2020-07-27,9900
2020-07-28,9650
