,046070
2008-06-16,2638
2008-06-17,2429
2008-06-18,2542
2008-06-19,2531
2008-06-20,2531
2008-06-23,2491
2008-06-24,2429
2008-06-25,2412
2008-06-26,2343
2008-06-27,2202
2008-06-30,2127
2008-07-01,2070
2008-07-02,1963
2008-07-03,1965
2008-07-04,1944
2008-07-07,1896
2008-07-08,1723
2008-07-09,1817
2008-07-10,1766
2008-07-11,1858
2008-07-14,1831
2008-07-15,1793
2008-07-16,1750
2008-07-17,1694
2008-07-18,1685
2008-07-21,1707
2008-07-22,1707
2008-07-23,1715
2008-07-24,1793
2008-07-25,1774
2008-07-28,1971
2008-07-29,1982
2008-07-30,1987
2008-07-31,2020
2008-08-01,2033
2008-08-04,2025
2008-08-05,1933
2008-08-06,1885
2008-08-07,1885
2008-08-08,1841
2008-08-11,1836
2008-08-12,1874
2008-08-13,1874
2008-08-14,1938
2008-08-18,1831
2008-08-19,1772
2008-08-20,1702
2008-08-21,1664
2008-08-22,1774
2008-08-25,1739
2008-08-26,1615
2008-08-27,1529
2008-08-28,1518
2008-08-29,1567
2008-09-01,1513
2008-09-02,1346
2008-09-03,1384
2008-09-04,1553
2008-09-05,1559
2008-09-08,1597
2008-09-09,1529
2008-09-10,1546
2008-09-11,1454
2008-09-12,1459
2008-09-16,1265
2008-09-17,1314
2008-09-18,1233
2008-09-19,1292
2008-09-22,1333
2008-09-23,1352
2008-09-24,1357
2008-09-25,1400
2008-09-26,1414
2008-09-29,1403
2008-09-30,1373
2008-10-01,1427
2008-10-02,1419
2008-10-06,1352
2008-10-07,1344
2008-10-08,1287
2008-10-09,1182
2008-10-10,1077
2008-10-13,1201
2008-10-14,1317
2008-10-15,1271
2008-10-16,1155
2008-10-17,1255
2008-10-20,1255
2008-10-21,1185
2008-10-22,1106
2008-10-23,1104
2008-10-24,1085
2008-10-27,1023
2008-10-28,950
2008-10-29,1010
2008-10-30,1099
2008-10-31,1029
2008-11-03,996
2008-11-04,1044
2008-11-05,1104
2008-11-06,1023
2008-11-07,1147
2008-11-10,1139
2008-11-11,1101
2008-11-12,1106
2008-11-13,1053
2008-11-14,1056
2008-11-17,1023
2008-11-18,985
2008-11-19,947
2008-11-20,862
2008-11-21,991
2008-11-24,980
2008-11-25,964
2008-11-26,964
2008-11-27,945
2008-11-28,940
2008-12-01,947
2008-12-02,907
2008-12-03,923
2008-12-04,897
2008-12-05,891
2008-12-08,918
2008-12-09,921
2008-12-10,945
2008-12-11,980
2008-12-12,945
2008-12-15,1034
2008-12-16,1037
2008-12-17,1007
2008-12-18,1012
2008-12-19,1061
2008-12-22,1015
2008-12-23,969
2008-12-24,977
2008-12-26,915
2008-12-29,942
2008-12-30,899
2009-01-02,888
2009-01-05,886
2009-01-06,905
2009-01-07,899
2009-01-08,873
2009-01-09,894
2009-01-12,862
2009-01-13,838
2009-01-14,826
2009-01-15,719
2009-01-16,689
2009-01-19,719
2009-01-20,738
2009-01-21,741
2009-01-22,754
