,066130
2008-06-16,3220
2008-06-17,3170
2008-06-18,3110
2008-06-19,3115
2008-06-20,3100
2008-06-23,3025
2008-06-24,3020
2008-06-25,2970
2008-06-26,3000
2008-06-27,2970
2008-06-30,3050
2008-07-01,3000
2008-07-02,2900
2008-07-03,2815
2008-07-04,2720
2008-07-07,2700
2008-07-08,2620
2008-07-09,2640
2008-07-10,2650
2008-07-11,2780
2008-07-14,2755
2008-07-15,2690
2008-07-16,2745
2008-07-17,2790
2008-07-18,2735
2008-07-21,2750
2008-07-22,2750
2008-07-23,2770
2008-07-24,2760
2008-07-25,2710
2008-07-28,2700
2008-07-29,2550
2008-07-30,2545
2008-07-31,2545
2008-08-01,2505
2008-08-04,2405
2008-08-05,2365
2008-08-06,2410
2008-08-07,2280
2008-08-08,2210
2008-08-11,2200
2008-08-12,2210
2008-08-13,2235
2008-08-14,2180
2008-08-18,2085
2008-08-19,1980
2008-08-20,1985
2008-08-21,1995
2008-08-22,1955
2008-08-25,1955
2008-08-26,1980
2008-08-27,1985
2008-08-28,1995
2008-08-29,1990
2008-09-01,1860
2008-09-02,1800
2008-09-03,1840
2008-09-04,1880
2008-09-05,1880
2008-09-08,1935
2008-09-09,1930
2008-09-10,1880
2008-09-11,1880
2008-09-12,1900
2008-09-16,1840
2008-09-17,1870
2008-09-18,1825
2008-09-19,1840
2008-09-22,1860
2008-09-23,1860
2008-09-24,1880
2008-09-25,1870
2008-09-26,1880
2008-09-29,1965
2008-09-30,2040
2008-10-01,2060
2008-10-02,2160
2008-10-06,2245
2008-10-07,1910
2008-10-08,1625
2008-10-09,1395
2008-10-10,1235
2008-10-13,1355
2008-10-14,1410
2008-10-15,1445
2008-10-16,1270
2008-10-17,1215
2008-10-20,1220
2008-10-21,1315
2008-10-22,1255
2008-10-23,1170
2008-10-24,995
2008-10-27,920
2008-10-28,1030
2008-10-29,1000
2008-10-30,1145
2008-10-31,1200
2008-11-03,1230
2008-11-04,1280
2008-11-05,1380
2008-11-06,1300
2008-11-07,1310
2008-11-10,1320
2008-11-11,1315
2008-11-12,1350
2008-11-13,1260
2008-11-14,1280
2008-11-17,1280
2008-11-18,1250
2008-11-19,1240
2008-11-20,1090
2008-11-21,1140
2008-11-24,1070
2008-11-25,1095
2008-11-26,1130
2008-11-27,1250
2008-11-28,1360
2008-12-01,1320
2008-12-02,1305
2008-12-03,1350
2008-12-04,1355
2008-12-05,1390
2008-12-08,1450
2008-12-09,1395
2008-12-10,1395
2008-12-11,1420
2008-12-12,1450
2008-12-15,1500
2008-12-16,1525
2008-12-17,1530
2008-12-18,1565
2008-12-19,1570
2008-12-22,1580
2008-12-23,1570
2008-12-24,1540
2008-12-26,1580
2008-12-29,1480
2008-12-30,1435
2009-01-02,1470
2009-01-05,1465
2009-01-06,1475
2009-01-07,1485
2009-01-08,1460
2009-01-09,1500
2009-01-12,1515
2009-01-13,1520
2009-01-14,1590
2009-01-15,1535
2009-01-16,1475
2009-01-19,1510
2009-01-20,1525
2009-01-21,1460
2009-01-22,1480
2009-01-23,1495
2009-01-28,1510
2009-01-29,1540
2009-01-30,1550
2009-02-02,1605
2009-02-03,1715
2009-02-04,1790
2009-02-05,1825
2009-02-06,1825
2009-02-09,1840
2009-02-10,1850
2009-02-11,1825
2009-02-12,1810
2009-02-13,1815
2009-02-16,1860
2009-02-17,1840
2009-02-18,1840
2009-02-19,1800
2009-02-20,1735
2009-02-23,1740
2009-02-24,1680
2009-02-25,1675
2009-02-26,1450
2009-02-27,1470
2009-03-02,1370
2009-03-03,1290
2009-03-04,1390
2009-03-05,1440
2009-03-06,1440
2009-03-09,1400
2009-03-10,1410
2009-03-11,1440
2009-03-12,1460
2009-03-13,1490
2009-03-16,1500
2009-03-17,1500
2009-03-18,1510
2009-03-19,1550
2009-03-20,1550
2009-03-23,1605
2009-03-24,1610
2009-03-25,1630
2009-03-26,1645
2009-03-27,1565
2009-03-30,1545
2009-03-31,1570
2009-04-01,1585
2009-04-02,1640
2009-04-03,1670
2009-04-06,1710
2009-04-07,1725
2009-04-08,1725
2009-04-09,1870
2009-04-10,1990
2009-04-13,2060
2009-04-14,2065
2009-04-15,2000
2009-04-16,1955
2009-04-17,1870
2009-04-20,1900
2009-04-21,1920
2009-04-22,2045
2009-04-23,2025
2009-04-24,2035
2009-04-27,2020
2009-04-28,1940
2009-04-29,1940
2009-04-30,2100
2009-05-04,2415
2009-05-06,2775
2009-05-07,2810
2009-05-08,2815
2009-05-11,2750
2009-05-12,2885
2009-05-13,2750
2009-05-14,2675
2009-05-15,2600
2009-05-18,2565
2009-05-19,2490
2009-05-20,2600
2009-05-21,2530
2009-05-22,2480
2009-05-25,2320
2009-05-26,2240
2009-05-27,2250
2009-05-28,2220
2009-05-29,2375
2009-06-01,2285
2009-06-02,2375
2009-06-03,2560
2009-06-04,2600
2009-06-05,2615
2009-06-08,2500
2009-06-09,2450
2009-06-10,2415
2009-06-11,2420
2009-06-12,2345
2009-06-15,2335
2009-06-16,2330
2009-06-17,2310
2009-06-18,2235
2009-06-19,2230
2009-06-22,2215
2009-06-23,2170
2009-06-24,2160
2009-06-25,2195
2009-06-26,2240
2009-06-29,2260
2009-06-30,2185
2009-07-01,2220
2009-07-02,2210
2009-07-03,2230
2009-07-06,2245
2009-07-07,2260
2009-07-08,2150
2009-07-09,2185
2009-07-10,2185
2009-07-13,2095
2009-07-14,2025
2009-07-15,2010
2009-07-16,2035
2009-07-17,1990
2009-07-20,2075
2009-07-21,2075
2009-07-22,2020
2009-07-23,2020
2009-07-24,2025
2009-07-27,2050
2009-07-28,2030
2009-07-29,2050
2009-07-30,2300
2009-07-31,2250
2009-08-03,2240
2009-08-04,2215
2009-08-05,2190
2009-08-06,2190
2009-08-07,2145
2009-08-10,2175
2009-08-11,2150
2009-08-12,2185
2009-08-13,2185
2009-08-14,2215
2009-08-17,2200
2009-08-18,2190
2009-08-19,2145
2009-08-20,2150
2009-08-21,2050
2009-08-24,2005
2009-08-25,2025
2009-08-26,2030
2009-08-27,2070
2009-08-28,2040
2009-08-31,2035
2009-09-01,2070
2009-09-02,2045
2009-09-03,2060
2009-09-04,2065
2009-09-07,2050
2009-09-08,2040
2009-09-09,2040
2009-09-10,2050
2009-09-11,2030
2009-09-14,2010
2009-09-15,2010
2009-09-16,2030
2009-09-17,2015
2009-09-18,2020
2009-09-21,2015
2009-09-22,2010
2009-09-23,2005
2009-09-24,2000
2009-09-25,2020
2009-09-28,2000
2009-09-29,2010
2009-09-30,1975
