,000240
2008-06-16,7230
2008-06-17,7180
2008-06-18,8072
2008-06-19,7651
2008-06-20,7477
2008-06-23,7502
2008-06-24,7477
2008-06-25,7378
2008-06-26,7279
2008-06-27,7106
2008-06-30,7205
2008-07-01,7329
2008-07-02,7255
2008-07-03,7106
2008-07-04,7081
2008-07-07,7081
2008-07-08,6933
2008-07-09,6784
2008-07-10,6512
2008-07-11,6784
2008-07-14,6784
2008-07-15,6314
2008-07-16,6314
2008-07-17,6413
2008-07-18,6512
2008-07-21,7131
2008-07-22,7131
2008-07-23,7131
2008-07-24,7329
2008-07-25,7403
2008-07-28,7428
2008-07-29,7502
2008-07-30,7354
2008-07-31,7428
2008-08-01,7205
2008-08-04,7180
2008-08-05,7230
2008-08-06,7849
2008-08-07,7874
2008-08-08,8171
2008-08-11,8344
2008-08-12,8245
2008-08-13,8171
2008-08-14,8319
2008-08-18,8245
2008-08-19,8171
2008-08-20,8072
2008-08-21,8072
2008-08-22,7700
2008-08-25,7675
2008-08-26,7849
2008-08-27,7775
2008-08-28,7799
2008-08-29,7923
2008-09-01,7502
2008-09-02,7527
2008-09-03,7923
2008-09-04,7923
2008-09-05,7775
2008-09-08,7898
2008-09-09,7923
2008-09-10,8369
2008-09-11,8195
2008-09-12,8592
2008-09-16,7849
2008-09-17,7775
2008-09-18,7700
2008-09-19,7874
2008-09-22,7824
2008-09-23,7626
2008-09-24,7849
2008-09-25,7948
2008-09-26,7824
2008-09-29,7824
2008-09-30,8220
2008-10-01,8047
2008-10-02,8096
2008-10-06,7675
2008-10-07,7626
2008-10-08,6809
2008-10-09,6537
2008-10-10,6933
2008-10-13,6438
2008-10-14,6784
2008-10-15,6883
2008-10-16,6438
2008-10-17,6685
2008-10-20,6834
2008-10-21,6908
2008-10-22,6363
2008-10-23,6561
2008-10-24,5596
2008-10-27,5942
2008-10-28,6091
2008-10-29,5893
2008-10-30,6512
2008-10-31,6091
2008-11-03,6710
2008-11-04,6561
2008-11-05,6710
2008-11-06,6537
2008-11-07,6834
2008-11-10,6710
2008-11-11,6834
2008-11-12,7007
2008-11-13,6933
2008-11-14,7032
2008-11-17,6908
2008-11-18,6759
2008-11-19,6314
2008-11-20,6487
2008-11-21,6685
2008-11-24,6685
2008-11-25,6289
2008-11-26,6462
2008-11-27,6636
2008-11-28,6834
2008-12-01,6264
2008-12-02,5695
2008-12-03,5719
2008-12-04,5769
2008-12-05,5843
2008-12-08,6487
2008-12-09,6438
2008-12-10,6487
2008-12-11,6462
2008-12-12,6586
2008-12-15,6735
2008-12-16,6735
2008-12-17,6982
2008-12-18,7675
2008-12-19,7552
2008-12-22,7403
2008-12-23,7428
2008-12-24,7279
2008-12-26,7180
2008-12-29,7428
2008-12-30,7576
2009-01-02,7156
2009-01-05,7081
2009-01-06,6933
2009-01-07,7081
2009-01-08,6982
2009-01-09,6710
2009-01-12,6660
2009-01-13,6636
2009-01-14,6611
2009-01-15,6413
2009-01-16,6636
2009-01-19,6586
2009-01-20,5992
2009-01-21,5695
2009-01-22,5893
2009-01-23,5992
2009-01-28,6363
2009-01-29,6586
2009-01-30,6586
2009-02-02,6586
2009-02-03,6784
2009-02-04,6982
2009-02-05,6908
2009-02-06,6759
2009-02-09,6710
2009-02-10,6735
2009-02-11,6685
2009-02-12,6561
2009-02-13,6759
2009-02-16,6512
2009-02-17,6413
2009-02-18,6190
2009-02-19,6190
2009-02-20,5992
2009-02-23,6289
2009-02-24,6017
2009-02-25,5918
2009-02-26,6017
2009-02-27,6239
2009-03-02,6041
2009-03-03,6264
2009-03-04,6338
2009-03-05,6289
2009-03-06,6438
2009-03-09,6561
2009-03-10,6363
2009-03-11,6660
2009-03-12,6685
2009-03-13,6462
2009-03-16,6586
2009-03-17,6660
2009-03-18,6834
2009-03-19,6710
2009-03-20,6809
2009-03-23,6735
2009-03-24,6710
2009-03-25,6487
2009-03-26,6388
2009-03-27,6264
2009-03-30,6338
2009-03-31,6537
2009-04-01,6735
2009-04-02,6883
2009-04-03,6636
2009-04-06,6809
2009-04-07,7056
2009-04-08,6933
2009-04-09,7477
2009-04-10,7255
2009-04-13,7230
2009-04-14,7056
2009-04-15,7156
2009-04-16,7230
2009-04-17,7056
2009-04-20,7304
2009-04-21,7502
2009-04-22,7428
2009-04-23,7477
2009-04-24,7378
2009-04-27,7576
2009-04-28,7651
