,033920
2008-06-16,5250
2008-06-17,5250
2008-06-18,5220
2008-06-19,5250
2008-06-20,5250
2008-06-23,5210
2008-06-24,5140
2008-06-25,5070
2008-06-26,5070
2008-06-27,5000
2008-06-30,5050
2008-07-01,5050
2008-07-02,5020
2008-07-03,4975
2008-07-04,4890
2008-07-07,4810
2008-07-08,4800
2008-07-09,4890
2008-07-10,4915
2008-07-11,4895
2008-07-14,4950
2008-07-15,5100
2008-07-16,5000
2008-07-17,5080
2008-07-18,5080
2008-07-21,5050
2008-07-22,5050
2008-07-23,5060
2008-07-24,5000
2008-07-25,5090
2008-07-28,5050
2008-07-29,5260
2008-07-30,5450
2008-07-31,5450
2008-08-01,5530
2008-08-04,5480
2008-08-05,5600
2008-08-06,5800
2008-08-07,5840
2008-08-08,6050
2008-08-11,6320
2008-08-12,6250
2008-08-13,6250
2008-08-14,6300
2008-08-18,6260
2008-08-19,6190
2008-08-20,6190
2008-08-21,6200
2008-08-22,6200
2008-08-25,6150
2008-08-26,5920
2008-08-27,6050
2008-08-28,5900
2008-08-29,6150
2008-09-01,6100
2008-09-02,5920
2008-09-03,6000
2008-09-04,5980
2008-09-05,5950
2008-09-08,5940
2008-09-09,5910
2008-09-10,6000
2008-09-11,6000
2008-09-12,6360
2008-09-16,5990
2008-09-17,6030
2008-09-18,5840
2008-09-19,6040
2008-09-22,5990
2008-09-23,6050
2008-09-24,6050
2008-09-25,5990
2008-09-26,5990
2008-09-29,5980
2008-09-30,6120
2008-10-01,6040
2008-10-02,6080
2008-10-06,5950
2008-10-07,5860
2008-10-08,5660
2008-10-09,5780
2008-10-10,5770
2008-10-13,5880
2008-10-14,5890
2008-10-15,5850
2008-10-16,5500
2008-10-17,5340
2008-10-20,5450
2008-10-21,5500
2008-10-22,5460
2008-10-23,5220
2008-10-24,4440
2008-10-27,4350
2008-10-28,4670
2008-10-29,4630
2008-10-30,5100
2008-10-31,5340
2008-11-03,5250
2008-11-04,5210
2008-11-05,5300
2008-11-06,5070
2008-11-07,5250
2008-11-10,5340
2008-11-11,5330
2008-11-12,5250
2008-11-13,5480
2008-11-14,5550
2008-11-17,5500
2008-11-18,5300
2008-11-19,5330
2008-11-20,5140
2008-11-21,5190
2008-11-24,5110
2008-11-25,5190
2008-11-26,5130
2008-11-27,4950
2008-11-28,5600
2008-12-01,5480
2008-12-02,5110
2008-12-03,5120
2008-12-04,5160
2008-12-05,5040
2008-12-08,5100
2008-12-09,5100
2008-12-10,5280
2008-12-11,5220
2008-12-12,5150
2008-12-15,5260
2008-12-16,5260
2008-12-17,5290
2008-12-18,5240
2008-12-19,5350
2008-12-22,5370
2008-12-23,5170
2008-12-24,5250
2008-12-26,5240
2008-12-29,5180
2008-12-30,5180
2009-01-02,5180
2009-01-05,5180
2009-01-06,5080
2009-01-07,5080
2009-01-08,4990
2009-01-09,4900
2009-01-12,4800
2009-01-13,4880
2009-01-14,4875
2009-01-15,4700
2009-01-16,4750
2009-01-19,4850
2009-01-20,4850
2009-01-21,4650
2009-01-22,4595
2009-01-23,4650
2009-01-28,4770
2009-01-29,4730
2009-01-30,4720
2009-02-02,4740
2009-02-03,4650
2009-02-04,4640
2009-02-05,4575
2009-02-06,4510
2009-02-09,4400
2009-02-10,4360
2009-02-11,4590
2009-02-12,4595
2009-02-13,4720
2009-02-16,4710
2009-02-17,4580
2009-02-18,4400
2009-02-19,4320
2009-02-20,4200
2009-02-23,4120
2009-02-24,4140
2009-02-25,3915
2009-02-26,3865
2009-02-27,4095
2009-03-02,4020
2009-03-03,3870
2009-03-04,3890
2009-03-05,3695
2009-03-06,3770
2009-03-09,3760
2009-03-10,3740
2009-03-11,3830
2009-03-12,3850
2009-03-13,3880
2009-03-16,3875
2009-03-17,3960
2009-03-18,4050
2009-03-19,4050
2009-03-20,4000
2009-03-23,4000
2009-03-24,4080
2009-03-25,4195
2009-03-26,4180
2009-03-27,4215
2009-03-30,4025
2009-03-31,4030
2009-04-01,3940
2009-04-02,3990
2009-04-03,3950
2009-04-06,3950
2009-04-07,4030
2009-04-08,3980
2009-04-09,4110
2009-04-10,4290
2009-04-13,4500
2009-04-14,4550
2009-04-15,4550
2009-04-16,4670
2009-04-17,4555
2009-04-20,4560
2009-04-21,4550
2009-04-22,4505
2009-04-23,4475
2009-04-24,4440
2009-04-27,4495
2009-04-28,4350
2009-04-29,4350
2009-04-30,4585
2009-05-04,4640
2009-05-06,4625
2009-05-07,4640
2009-05-08,4625
2009-05-11,4700
2009-05-12,4760
2009-05-13,4850
2009-05-14,4760
2009-05-15,5050
2009-05-18,5130
2009-05-19,5130
2009-05-20,5170
2009-05-21,5130
2009-05-22,5120
2009-05-25,5000
2009-05-26,4885
2009-05-27,4675
2009-05-28,4615
2009-05-29,4700
2009-06-01,4690
2009-06-02,4735
2009-06-03,4700
2009-06-04,4630
2009-06-05,4630
2009-06-08,4690
2009-06-09,4660
2009-06-10,4635
2009-06-11,4640
2009-06-12,4650
2009-06-15,4640
2009-06-16,4600
2009-06-17,4580
2009-06-18,4540
2009-06-19,4545
2009-06-22,4555
2009-06-23,4475
2009-06-24,4370
2009-06-25,4450
2009-06-26,4465
2009-06-29,4380
2009-06-30,4295
2009-07-01,4430
2009-07-02,4490
2009-07-03,4450
2009-07-06,4385
2009-07-07,4480
2009-07-08,4500
2009-07-09,4530
2009-07-10,4490
2009-07-13,4380
2009-07-14,4330
2009-07-15,4450
2009-07-16,4440
2009-07-17,4420
2009-07-20,4410
2009-07-21,4530
2009-07-22,4560
2009-07-23,4760
2009-07-24,4740
2009-07-27,4765
2009-07-28,4755
2009-07-29,4700
2009-07-30,4680
2009-07-31,4680
2009-08-03,4680
2009-08-04,4715
