,029780
2008-06-16,54200
2008-06-17,54000
2008-06-18,54000
2008-06-19,51100
2008-06-20,52000
2008-06-23,51500
2008-06-24,51200
2008-06-25,50700
2008-06-26,50300
2008-06-27,46900
2008-06-30,46200
2008-07-01,46300
2008-07-02,46800
2008-07-03,46800
2008-07-04,46300
2008-07-07,46300
2008-07-08,44550
2008-07-09,42300
2008-07-10,42750
2008-07-11,43000
2008-07-14,42950
2008-07-15,41250
2008-07-16,41000
2008-07-17,41200
2008-07-18,40600
2008-07-21,43750
2008-07-22,43200
2008-07-23,43300
2008-07-24,44500
2008-07-25,44200
2008-07-28,45500
2008-07-29,43900
2008-07-30,42500
2008-07-31,45000
2008-08-01,43400
2008-08-04,42050
2008-08-05,42600
2008-08-06,43000
2008-08-07,42650
2008-08-08,42000
2008-08-11,42250
2008-08-12,42000
2008-08-13,41450
2008-08-14,41900
2008-08-18,41350
2008-08-19,41000
2008-08-20,41500
2008-08-21,39550
2008-08-22,37600
2008-08-25,37800
2008-08-26,37900
2008-08-27,37950
2008-08-28,39000
2008-08-29,40000
2008-09-01,37600
2008-09-02,35850
2008-09-03,37300
2008-09-04,38800
2008-09-05,37000
2008-09-08,41000
2008-09-09,39950
2008-09-10,39000
2008-09-11,39300
2008-09-12,39750
2008-09-16,38650
2008-09-17,38550
2008-09-18,37000
2008-09-19,37400
2008-09-22,37400
2008-09-23,38000
2008-09-24,39800
2008-09-25,39900
2008-09-26,39350
2008-09-29,38750
2008-09-30,40100
2008-10-01,39900
2008-10-02,39250
2008-10-06,36800
2008-10-07,36000
2008-10-08,33500
2008-10-09,33750
2008-10-10,32850
2008-10-13,33400
2008-10-14,36500
2008-10-15,36400
2008-10-16,31900
2008-10-17,31400
2008-10-20,32100
2008-10-21,33800
2008-10-22,32300
2008-10-23,30500
2008-10-24,25950
2008-10-27,25900
2008-10-28,27400
2008-10-29,27800
2008-10-30,30200
2008-10-31,29950
2008-11-03,33800
2008-11-04,34900
2008-11-05,36050
2008-11-06,34900
2008-11-07,37150
2008-11-10,37750
2008-11-11,35600
2008-11-12,35000
2008-11-13,34200
2008-11-14,34300
2008-11-17,33550
2008-11-18,32200
2008-11-19,30500
2008-11-20,28900
2008-11-21,29600
2008-11-24,32900
2008-11-25,34900
2008-11-26,35800
2008-11-27,35050
2008-11-28,35600
2008-12-01,34850
2008-12-02,33600
2008-12-03,33600
2008-12-04,32000
2008-12-05,33000
2008-12-08,33900
2008-12-09,35600
2008-12-10,35000
2008-12-11,37350
2008-12-12,36500
2008-12-15,36500
2008-12-16,35250
2008-12-17,35900
2008-12-18,36700
2008-12-19,37450
2008-12-22,37450
2008-12-23,36700
2008-12-24,36700
2008-12-26,36200
2008-12-29,36300
2008-12-30,36700
2009-01-02,37100
2009-01-05,36450
2009-01-06,36700
2009-01-07,38250
2009-01-08,38500
2009-01-09,37800
2009-01-12,37500
2009-01-13,37000
2009-01-14,35900
2009-01-15,34000
2009-01-16,35500
2009-01-19,35050
2009-01-20,35500
2009-01-21,36500
2009-01-22,37100
2009-01-23,37100
2009-01-28,38000
2009-01-29,38000
2009-01-30,37900
2009-02-02,37800
2009-02-03,38000
2009-02-04,38000
2009-02-05,36300
2009-02-06,35000
2009-02-09,34500
2009-02-10,34600
2009-02-11,33950
2009-02-12,34250
2009-02-13,34500
2009-02-16,33950
2009-02-17,31300
2009-02-18,30000
2009-02-19,29600
2009-02-20,28000
2009-02-23,28800
2009-02-24,27850
2009-02-25,27200
2009-02-26,26800
2009-02-27,26700
2009-03-02,24600
2009-03-03,23600
2009-03-04,24300
2009-03-05,24400
2009-03-06,25100
2009-03-09,25500
2009-03-10,26100
2009-03-11,27500
2009-03-12,27250
2009-03-13,27000
2009-03-16,27700
2009-03-17,29400
2009-03-18,29850
2009-03-19,29850
2009-03-20,30500
2009-03-23,31150
2009-03-24,31100
2009-03-25,31500
2009-03-26,31200
2009-03-27,31100
2009-03-30,30350
2009-03-31,31400
2009-04-01,31850
2009-04-02,32750
2009-04-03,32000
2009-04-06,33600
2009-04-07,34500
2009-04-08,35200
2009-04-09,37950
2009-04-10,38100
2009-04-13,37950
2009-04-14,38450
2009-04-15,38100
2009-04-16,38100
2009-04-17,38000
2009-04-20,37350
2009-04-21,37800
2009-04-22,38000
2009-04-23,37900
2009-04-24,37400
2009-04-27,37400
2009-04-28,36700
2009-04-29,36800
2009-04-30,38300
2009-05-04,40100
2009-05-06,38350
2009-05-07,38350
2009-05-08,39000
2009-05-11,39050
2009-05-12,39000
2009-05-13,40000
2009-05-14,39600
2009-05-15,40950
2009-05-18,40950
2009-05-19,41900
2009-05-20,42900
2009-05-21,44000
2009-05-22,44500
2009-05-25,44800
2009-05-26,45900
2009-05-27,45150
2009-05-28,45150
2009-05-29,47450
2009-06-01,49350
2009-06-02,48550
2009-06-03,48500
2009-06-04,48900
2009-06-05,50000
2009-06-08,49250
2009-06-09,48150
2009-06-10,48350
2009-06-11,48100
2009-06-12,48050
2009-06-15,47000
2009-06-16,46400
2009-06-17,46500
2009-06-18,46450
2009-06-19,46800
2009-06-22,45650
2009-06-23,44000
2009-06-24,42900
2009-06-25,44200
2009-06-26,44700
2009-06-29,44750
2009-06-30,44950
2009-07-01,44300
2009-07-02,42900
2009-07-03,43100
2009-07-06,43100
2009-07-07,43700
2009-07-08,43100
2009-07-09,42150
2009-07-10,41600
2009-07-13,40800
2009-07-14,42550
2009-07-15,44900
2009-07-16,45800
2009-07-17,45800
2009-07-20,46200
2009-07-21,46200
2009-07-22,47150
2009-07-23,48500
2009-07-24,48500
2009-07-27,49000
2009-07-28,48650
2009-07-29,48350
2009-07-30,47900
2009-07-31,50000
2009-08-03,49700
2009-08-04,49950
2009-08-05,49850
2009-08-06,49300
2009-08-07,49700
2009-08-10,49700
2009-08-11,48950
2009-08-12,47100
2009-08-13,46850
2009-08-14,50000
2009-08-17,48950
2009-08-18,48500
2009-08-19,47600
2009-08-20,48600
2009-08-21,51000
2009-08-24,53300
2009-08-25,51600
2009-08-26,52300
2009-08-27,51800
2009-08-28,50900
2009-08-31,51000
2009-09-01,52000
2009-09-02,51400
2009-09-03,50300
2009-09-04,53100
2009-09-07,53000
2009-09-08,52500
2009-09-09,52600
2009-09-10,53700
2009-09-11,54600
2009-09-14,54900
2009-09-15,53000
2009-09-16,53000
2009-09-17,53600
2009-09-18,55000
2009-09-21,54700
2009-09-22,54800
2009-09-23,54700
2009-09-24,53100
2009-09-25,53100
2009-09-28,52000
2009-09-29,52800
2009-09-30,52800
2009-10-01,53200
2009-10-05,51000
2009-10-06,49700
2009-10-07,49100
2009-10-08,50700
2009-10-09,52000
2009-10-12,52400
2009-10-13,51300
2009-10-14,51500
2009-10-15,50500
2009-10-16,50800
2009-10-19,51600
2009-10-20,51800
2009-10-21,52700
2009-10-22,52700
2009-10-23,52100
2009-10-26,51500
2009-10-27,51200
2009-10-28,49800
2009-10-29,48700
2009-10-30,47600
2009-11-02,47550
2009-11-03,47050
2009-11-04,48150
2009-11-05,45800
2009-11-06,45250
2009-11-09,46500
2009-11-10,47200
2009-11-11,47600
2009-11-12,47950
2009-11-13,47800
2009-11-16,50200
2009-11-17,52500
2009-11-18,52200
2009-11-19,51200
2009-11-20,51300
2009-11-23,52000
2009-11-24,52700
2009-11-25,52800
2009-11-26,52300
2009-11-27,48900
2009-11-30,49100
2009-12-01,50300
2009-12-02,52000
2009-12-03,53500
2009-12-04,54200
2009-12-07,55400
2009-12-08,55900
2009-12-09,55900
2009-12-10,56700
2009-12-11,56000
2009-12-14,56000
2009-12-15,56500
2009-12-16,55600
2009-12-17,54800
2009-12-18,57400
2009-12-21,57100
2009-12-22,57900
2009-12-23,58200
2009-12-24,58100
2009-12-28,57500
2009-12-29,57300
2009-12-30,57500
2010-01-04,55000
2010-01-05,55200
2010-01-06,54900
2010-01-07,54500
2010-01-08,54500
2010-01-11,53600
2010-01-12,53700
2010-01-13,53500
2010-01-14,52100
2010-01-15,52300
2010-01-18,51800
2010-01-19,53900
