,046110
2008-06-16,2475
2008-06-17,2360
2008-06-18,2285
2008-06-19,2265
2008-06-20,2255
2008-06-23,2205
2008-06-24,2225
2008-06-25,2230
2008-06-26,2270
2008-06-27,2240
2008-06-30,2300
2008-07-01,2220
2008-07-02,1955
2008-07-03,1910
2008-07-04,1870
2008-07-07,1790
2008-07-08,1675
2008-07-09,1690
2008-07-10,1630
2008-07-11,1870
2008-07-14,1885
2008-07-15,1800
2008-07-16,1920
2008-07-17,2015
2008-07-18,1980
2008-07-21,2020
2008-07-22,2015
2008-07-23,1940
2008-07-24,1940
2008-07-25,1900
2008-07-28,1910
2008-07-29,1885
2008-07-30,1880
2008-07-31,1915
2008-08-01,1885
2008-08-04,1830
2008-08-05,1950
2008-08-06,1820
2008-08-07,1965
2008-08-08,1865
2008-08-11,1915
2008-08-12,1905
2008-08-13,1930
2008-08-14,1900
2008-08-18,1840
2008-08-19,1750
2008-08-20,1715
2008-08-21,1690
2008-08-22,1645
2008-08-25,1670
2008-08-26,1645
2008-08-27,1610
2008-08-28,1630
2008-08-29,1635
2008-09-01,1430
2008-09-02,1330
2008-09-03,1375
2008-09-04,1360
2008-09-05,1365
2008-09-08,1485
2008-09-09,1475
2008-09-10,1500
2008-09-11,1645
2008-09-12,1655
2008-09-16,1545
2008-09-17,1615
2008-09-18,1545
2008-09-19,1620
2008-09-22,1625
2008-09-23,1600
2008-09-24,1550
2008-09-25,1565
2008-09-26,1480
2008-09-29,1445
2008-09-30,1450
2008-10-01,1500
2008-10-02,1495
2008-10-06,1410
2008-10-07,1425
2008-10-08,1300
2008-10-09,1345
2008-10-10,1300
2008-10-13,1345
2008-10-14,1405
2008-10-15,1405
2008-10-16,1250
2008-10-17,1210
2008-10-20,1180
2008-10-21,1190
2008-10-22,1140
2008-10-23,1020
2008-10-24,870
2008-10-27,740
2008-10-28,780
2008-10-29,760
2008-10-30,870
2008-10-31,970
2008-11-03,1080
2008-11-04,1110
2008-11-05,1140
2008-11-06,1020
2008-11-07,1100
2008-11-10,1160
2008-11-11,1125
2008-11-12,1055
2008-11-13,1060
2008-11-14,1070
2008-11-17,1065
2008-11-18,1030
2008-11-19,1025
2008-11-20,940
2008-11-21,970
2008-11-24,965
2008-11-25,940
2008-11-26,940
2008-11-27,980
2008-11-28,1000
2008-12-01,1010
2008-12-02,990
2008-12-03,1020
2008-12-04,1050
2008-12-05,1050
2008-12-08,1110
2008-12-09,1110
2008-12-10,1090
2008-12-11,1020
2008-12-12,1015
2008-12-15,1050
2008-12-16,1080
2008-12-17,1070
2008-12-18,1070
2008-12-19,1100
2008-12-22,1155
2008-12-23,1140
2008-12-24,1115
2008-12-26,1055
2008-12-29,1000
2008-12-30,1105
2009-01-02,1115
2009-01-05,1065
2009-01-06,1090
2009-01-07,1125
2009-01-08,1100
2009-01-09,1265
2009-01-12,1350
2009-01-13,1430
2009-01-14,1450
2009-01-15,1295
2009-01-16,1320
2009-01-19,1350
2009-01-20,1330
2009-01-21,1330
2009-01-22,1320
2009-01-23,1300
2009-01-28,1395
2009-01-29,1350
2009-01-30,1360
2009-02-02,1360
2009-02-03,1390
2009-02-04,1390
2009-02-05,1355
2009-02-06,1385
2009-02-09,1395
2009-02-10,1390
2009-02-11,1385
2009-02-12,1295
2009-02-13,1345
2009-02-16,1320
2009-02-17,1255
2009-02-18,1225
2009-02-19,1250
2009-02-20,1255
2009-02-23,1245
2009-02-24,1220
2009-02-25,1235
2009-02-26,1200
2009-02-27,1200
2009-03-02,1195
2009-03-03,1120
2009-03-04,1160
2009-03-05,1190
2009-03-06,1190
2009-03-09,1180
2009-03-10,1205
2009-03-11,1205
2009-03-12,1195
2009-03-13,1225
2009-03-16,1240
2009-03-17,1250
2009-03-18,1295
2009-03-19,1270
2009-03-20,1265
2009-03-23,1295
2009-03-24,1305
2009-03-25,1310
2009-03-26,1370
2009-03-27,1345
2009-03-30,1275
2009-03-31,1305
2009-04-01,1285
2009-04-02,1430
2009-04-03,1390
2009-04-06,1440
2009-04-07,1470
2009-04-08,1475
2009-04-09,1530
2009-04-10,1580
2009-04-13,1645
2009-04-14,1600
2009-04-15,1630
2009-04-16,1580
2009-04-17,1525
2009-04-20,1520
2009-04-21,1520
2009-04-22,1555
2009-04-23,1540
2009-04-24,1595
2009-04-27,1685
2009-04-28,1700
2009-04-29,1825
2009-04-30,1815
2009-05-04,1840
2009-05-06,1870
2009-05-07,1800
2009-05-08,1835
2009-05-11,1820
2009-05-12,1790
2009-05-13,1785
2009-05-14,1780
2009-05-15,1720
2009-05-18,1770
2009-05-19,1805
2009-05-20,1760
2009-05-21,1790
2009-05-22,1955
2009-05-25,1800
2009-05-26,1580
2009-05-27,1630
2009-05-28,1620
2009-05-29,1680
2009-06-01,1690
2009-06-02,1700
2009-06-03,1760
2009-06-04,1740
2009-06-05,1730
2009-06-08,1720
2009-06-09,1695
2009-06-10,1690
2009-06-11,1745
2009-06-12,1775
2009-06-15,1795
2009-06-16,1790
2009-06-17,1900
2009-06-18,1940
2009-06-19,1890
2009-06-22,1900
2009-06-23,1900
2009-06-24,2015
2009-06-25,2010
2009-06-26,2005
2009-06-29,1900
2009-06-30,1840
2009-07-01,1895
2009-07-02,1905
2009-07-03,1910
2009-07-06,1925
2009-07-07,1890
2009-07-08,1895
2009-07-09,1900
