,096530
2010-09-10,8472
2010-09-13,9734
2010-09-14,9774
2010-09-15,9264
2010-09-16,8700
2010-09-17,8835
2010-09-20,9345
2010-09-24,9694
2010-09-27,10056
2010-09-28,10164
2010-09-29,9976
2010-09-30,10218
2010-10-01,10661
2010-10-04,10889
2010-10-05,10768
2010-10-06,11224
2010-10-07,11816
2010-10-08,13588
2010-10-11,13426
2010-10-12,12299
2010-10-13,12674
2010-10-14,12889
2010-10-15,13144
2010-10-18,13211
2010-10-19,13024
2010-10-20,13776
2010-10-21,14527
2010-10-22,16702
2010-10-25,16756
2010-10-26,18609
2010-10-27,18797
2010-10-28,18126
2010-10-29,17105
2010-11-01,18582
2010-11-02,17991
2010-11-03,17508
2010-11-04,18367
2010-11-05,17132
2010-11-08,16568
2010-11-09,16139
2010-11-10,17589
2010-11-11,16783
2010-11-12,16112
2010-11-15,16514
2010-11-16,17991
2010-11-17,17589
2010-11-18,18179
2010-11-19,17481
2010-11-22,17132
2010-11-23,17347
2010-11-24,17186
2010-11-25,17938
2010-11-26,17562
2010-11-29,18529
2010-11-30,18797
2010-12-01,17723
2010-12-02,19119
2010-12-03,18663
2010-12-06,18474
2010-12-07,18529
2010-12-08,17991
2010-12-09,17911
2010-12-10,17696
2010-12-13,17427
2010-12-14,16917
2010-12-15,16488
2010-12-16,16112
2010-12-17,17294
2010-12-20,17562
2010-12-21,17830
2010-12-22,17991
2010-12-23,17024
2010-12-24,16112
2010-12-27,16031
2010-12-28,16649
2010-12-29,16891
2010-12-30,17079
2011-01-03,16891
2011-01-04,16514
2011-01-05,16461
2011-01-06,17454
2011-01-07,16917
2011-01-10,16568
2011-01-11,16192
2011-01-12,15306
2011-01-13,14554
2011-01-14,14313
2011-01-17,14124
2011-01-18,14581
2011-01-19,14554
2011-01-20,14608
2011-01-21,13749
2011-01-24,13239
2011-01-25,13722
2011-01-26,14420
2011-01-27,13964
2011-01-28,13856
2011-01-31,13776
2011-02-01,13158
2011-02-07,12755
2011-02-08,12513
2011-02-09,12326
2011-02-10,12460
2011-02-11,12379
2011-02-14,12326
2011-02-15,12728
2011-02-16,14474
2011-02-17,14554
2011-02-18,16514
2011-02-21,16058
2011-02-22,15897
2011-02-23,14876
2011-02-24,14849
2011-02-25,16112
2011-02-28,16166
2011-03-02,16273
2011-03-03,16246
2011-03-04,16488
2011-03-07,16219
2011-03-08,15789
2011-03-09,15252
2011-03-10,15736
2011-03-11,16112
2011-03-14,15763
2011-03-15,15601
2011-03-16,15306
2011-03-17,14769
2011-03-18,15333
2011-03-21,15521
2011-03-22,15924
2011-03-23,17911
2011-03-24,18797
