,044490
2008-06-16,94000
2008-06-17,94500
2008-06-18,96000
2008-06-19,99000
2008-06-20,101000
2008-06-23,101400
2008-06-24,100800
2008-06-25,99100
2008-06-26,97800
2008-06-27,98300
2008-06-30,100900
2008-07-01,98200
2008-07-02,93200
2008-07-03,93200
2008-07-04,92500
2008-07-07,90000
2008-07-08,86300
2008-07-09,92300
2008-07-10,98500
2008-07-11,99700
2008-07-14,103000
2008-07-15,98900
2008-07-16,97800
2008-07-17,99900
2008-07-18,97000
2008-07-21,98500
2008-07-22,98800
2008-07-23,98900
2008-07-24,100500
2008-07-25,97100
2008-07-28,97000
2008-07-29,95900
2008-07-30,98900
2008-07-31,100300
2008-08-01,107000
2008-08-04,107300
2008-08-05,100000
2008-08-06,100000
2008-08-07,100100
2008-08-08,100800
2008-08-11,99600
2008-08-12,99700
2008-08-13,98000
2008-08-14,99500
2008-08-18,99900
2008-08-19,98500
2008-08-20,94300
2008-08-21,94600
2008-08-22,94800
2008-08-25,94500
2008-08-26,94300
2008-08-27,93600
2008-08-28,94300
2008-08-29,95400
2008-09-01,94800
2008-09-02,94900
2008-09-03,94300
2008-09-04,96000
2008-09-05,93600
2008-09-08,95900
2008-09-09,96000
2008-09-10,93000
2008-09-11,91900
2008-09-12,92900
2008-09-16,84500
2008-09-17,83200
2008-09-18,78300
2008-09-19,82400
2008-09-22,80300
2008-09-23,80500
2008-09-24,83100
2008-09-25,81300
2008-09-26,81700
2008-09-29,79700
2008-09-30,77900
2008-10-01,77600
2008-10-02,71500
2008-10-06,60800
2008-10-07,55700
2008-10-08,49000
2008-10-09,54100
2008-10-10,56000
2008-10-13,64400
2008-10-14,74000
2008-10-15,72600
2008-10-16,63800
2008-10-17,62100
2008-10-20,59000
2008-10-21,60100
2008-10-22,61700
2008-10-23,58000
2008-10-24,51000
2008-10-27,49850
2008-10-28,53500
2008-10-29,46900
2008-10-30,53900
2008-10-31,61900
2008-11-03,71100
2008-11-04,70700
2008-11-05,72400
2008-11-06,63300
2008-11-07,72700
2008-11-10,71500
2008-11-11,68700
2008-11-12,69800
2008-11-13,65300
2008-11-14,67000
2008-11-17,64900
2008-11-18,60000
2008-11-19,62000
