,158430
2019-10-17,42850
2019-10-18,43500
2019-10-21,47650
2019-10-22,48600
2019-10-23,47450
2019-10-24,47550
2019-10-25,46650
2019-10-28,44000
2019-10-29,41850
2019-10-30,41850
2019-10-31,40500
2019-11-01,43000
2019-11-04,42600
2019-11-05,41900
2019-11-06,40400
2019-11-07,39650
2019-11-08,37900
2019-11-11,40050
2019-11-12,41050
2019-11-13,38800
2019-11-14,40900
2019-11-15,42000
2019-11-18,40700
2019-11-19,40850
2019-11-20,42100
2019-11-21,40650
2019-11-22,42500
2019-11-25,43150
2019-11-26,42950
2019-11-27,44400
2019-11-28,44800
2019-11-29,42550
2019-12-02,38500
2019-12-03,37100
2019-12-04,37450
2019-12-05,34500
2019-12-06,36050
2019-12-09,34800
2019-12-10,35000
2019-12-11,36700
2019-12-12,36850
2019-12-13,32350
2019-12-16,30850
2019-12-17,32400
2019-12-18,30150
2019-12-19,30250
2019-12-20,30250
2019-12-23,29700
2019-12-24,28150
2019-12-26,28550
2019-12-27,29600
2019-12-30,30050
2020-01-02,29900
2020-01-03,29950
2020-01-06,29000
2020-01-07,28850
2020-01-08,26950
2020-01-09,28500
2020-01-10,28900
2020-01-13,29600
2020-01-14,29950
2020-01-15,30200
2020-01-16,30100
2020-01-17,29750
2020-01-20,30450
2020-01-21,32200
2020-01-22,32500
2020-01-23,31950
2020-01-28,29950
2020-01-29,30550
2020-01-30,29750
2020-01-31,30950
2020-02-03,31250
2020-02-04,32150
2020-02-05,32400
2020-02-06,31950
2020-02-07,31250
2020-02-10,31500
2020-02-11,31300
2020-02-12,29950
2020-02-13,28850
2020-02-14,30300
2020-02-17,30300
2020-02-18,29300
2020-02-19,29100
2020-02-20,29100
2020-02-21,28550
2020-02-24,26200
2020-02-25,25900
2020-02-26,24700
2020-02-27,23800
2020-02-28,22250
2020-03-02,22850
2020-03-03,22950
2020-03-04,24100
2020-03-05,24100
2020-03-06,23400
2020-03-09,22000
2020-03-10,22250
2020-03-11,20200
2020-03-12,19000
2020-03-13,16800
2020-03-16,15350
2020-03-17,16500
2020-03-18,16150
2020-03-19,13700
2020-03-20,15000
2020-03-23,14300
2020-03-24,15350
2020-03-25,15900
2020-03-26,16550
2020-03-27,16250
2020-03-30,17100
2020-03-31,18150
2020-04-01,18200
2020-04-02,18300
2020-04-03,19350
2020-04-06,20200
2020-04-07,20200
2020-04-08,20850
2020-04-09,21250
2020-04-10,21550
2020-04-13,20300
2020-04-14,20500
2020-04-16,20550
2020-04-17,21250
2020-04-20,21550
2020-04-21,21200
2020-04-22,21000
2020-04-23,21950
2020-04-24,21350
2020-04-27,21400
2020-04-28,20950
2020-04-29,20500
2020-05-04,19700
2020-05-06,20400
2020-05-07,23100
2020-05-08,24150
2020-05-11,26400
2020-05-12,27150
2020-05-13,28700
2020-05-14,29800
2020-05-15,30450
2020-05-18,34000
2020-05-19,32850
2020-05-20,34200
2020-05-21,31700
2020-05-22,29850
2020-05-25,32700
2020-05-26,36400
2020-05-27,36400
2020-05-28,35450
2020-05-29,33350
2020-06-01,32850
2020-06-02,33950
2020-06-03,33100
2020-06-04,33350
2020-06-05,32500
2020-06-08,31300
2020-06-09,30800
2020-06-10,30500
2020-06-11,30000
2020-06-12,29000
2020-06-15,25900
2020-06-16,27550
2020-06-17,26850
2020-06-18,28200
2020-06-19,29200
2020-06-22,30250
2020-06-23,31800
2020-06-24,31800
2020-06-25,30350
2020-06-26,29500
2020-06-29,28300
2020-06-30,28800
2020-07-01,28650
2020-07-02,29000
2020-07-03,29050
2020-07-06,29300
2020-07-07,28700
2020-07-08,29200
2020-07-09,30450
2020-07-10,29800
2020-07-13,32050
2020-07-14,31600
2020-07-15,31850
2020-07-16,31400
2020-07-17,30950
2020-07-20,30050
2020-07-21,30150
2020-07-22,29850
2020-07-23,29100
2020-07-24,28900
2020-07-27,28950
2020-07-28,28300
