,187420
2015-05-29,12650
2015-06-01,14525
2015-06-02,16700
2015-06-03,16400
2015-06-04,15900
2015-06-05,18275
2015-06-08,21000
2015-06-09,21000
2015-06-10,19750
2015-06-11,17675
2015-06-12,17675
2015-06-15,15450
2015-06-16,16300
2015-06-17,16575
2015-06-18,18000
2015-06-19,17425
2015-06-22,16225
2015-06-23,20000
2015-06-24,18025
2015-06-25,18025
2015-06-26,18400
2015-06-29,18600
2015-06-30,19075
2015-07-01,19100
2015-07-02,19100
2015-07-03,20825
2015-07-06,23500
2015-07-07,20750
2015-07-08,22000
2015-07-09,21250
2015-07-10,20100
2015-07-13,19775
2015-07-14,19950
2015-07-15,18900
2015-07-16,18600
2015-07-17,17225
2015-07-20,17975
2015-07-21,18750
2015-07-22,18675
2015-07-23,19100
2015-07-24,18700
2015-07-27,16850
2015-07-28,15850
2015-07-29,14200
2015-07-30,12650
2015-07-31,13625
2015-08-03,12700
2015-08-04,13375
2015-08-05,15050
2015-08-06,15200
2015-08-07,15075
2015-08-10,14250
2015-08-11,13300
2015-08-12,12650
2015-08-13,13275
2015-08-17,14150
2015-08-18,13850
2015-08-19,12825
2015-08-20,12850
2015-08-21,12225
2015-08-24,11500
2015-08-25,12450
2015-08-26,12900
2015-08-27,13025
2015-08-28,13475
2015-08-31,12975
2015-09-01,12750
2015-09-02,12700
2015-09-03,13050
2015-09-04,12350
2015-09-07,11575
2015-09-08,10625
2015-09-09,11375
2015-09-10,11650
2015-09-11,11800
2015-09-14,11350
2015-09-15,11375
2015-09-16,12325
2015-09-17,12550
2015-09-18,13750
2015-09-21,13925
2015-09-22,13500
2015-09-23,13700
2015-09-24,13150
2015-09-25,12950
2015-09-30,12650
2015-10-01,12750
2015-10-02,12450
2015-10-05,12850
2015-10-06,12500
2015-10-07,11975
2015-10-08,11550
2015-10-12,11075
2015-10-13,11150
2015-10-14,10950
2015-10-15,11250
2015-10-16,11500
2015-10-19,11350
2015-10-20,11350
2015-10-21,11325
2015-10-22,10800
2015-10-23,10850
2015-10-26,10800
2015-10-27,11175
2015-10-28,11875
2015-10-29,11500
2015-10-30,11425
2015-11-02,10850
2015-11-03,10800
2015-11-04,11050
2015-11-05,11375
2015-11-06,11850
2015-11-09,11300
2015-11-10,10725
2015-11-11,10875
2015-11-12,11500
2015-11-13,10975
2015-11-16,10900
2015-11-17,11200
2015-11-18,10825
2015-11-19,11225
2015-11-20,11050
2015-11-23,10900
2015-11-24,11100
2015-11-25,11825
2015-11-26,11800
2015-11-27,11550
2015-11-30,11375
2015-12-01,11500
2015-12-02,11250
2015-12-03,11075
2015-12-04,11025
2015-12-07,10875
2015-12-08,10675
2015-12-09,10500
2015-12-10,9875
2015-12-11,9325
2015-12-14,8425
2015-12-15,8600
2015-12-16,8675
2015-12-17,9050
2015-12-18,9150
2015-12-21,9075
2015-12-22,8825
2015-12-23,8550
2015-12-24,8425
2015-12-28,8650
2015-12-29,9025
2015-12-30,9225
2016-01-04,8925
2016-01-05,8950
2016-01-06,9725
2016-01-07,9925
2016-01-08,10500
2016-01-11,10150
2016-01-12,9700
2016-01-13,9475
2016-01-14,9600
2016-01-15,9450
2016-01-18,9750
2016-01-19,10275
2016-01-20,10100
2016-01-21,9800
2016-01-22,10475
2016-01-25,10875
2016-01-26,10575
2016-01-27,10325
2016-01-28,11175
2016-01-29,11325
2016-02-01,11475
2016-02-02,11600
2016-02-03,11200
2016-02-04,10875
2016-02-05,11000
2016-02-11,10125
2016-02-12,8975
2016-02-15,9175
2016-02-16,9675
2016-02-17,9450
2016-02-18,9775
2016-02-19,10075
2016-02-22,10175
2016-02-23,9875
2016-02-24,9650
2016-02-25,9775
2016-02-26,9975
2016-02-29,9700
2016-03-02,9775
2016-03-03,12700
2016-03-04,12725
2016-03-07,12500
2016-03-08,12800
2016-03-09,13375
2016-03-10,13550
2016-03-11,12700
2016-03-14,12125
2016-03-15,12075
2016-03-16,12175
2016-03-17,12500
2016-03-18,12325
2016-03-21,11800
2016-03-22,12000
2016-03-23,11550
2016-03-24,11550
2016-03-25,11550
2016-03-28,11875
2016-03-29,11650
2016-03-30,11425
2016-03-31,11075
2016-04-01,11375
2016-04-04,12000
2016-04-05,11775
2016-04-06,11975
2016-04-07,11925
2016-04-08,12275
2016-04-11,12000
2016-04-12,11600
2016-04-14,11375
2016-04-15,11450
2016-04-18,11475
2016-04-19,11500
2016-04-20,11350
2016-04-21,11375
2016-04-22,11975
2016-04-25,12525
2016-04-26,12275
2016-04-27,11950
2016-04-28,12550
2016-04-29,12525
2016-05-02,12675
2016-05-03,12600
2016-05-04,12150
2016-05-09,11750
2016-05-10,12775
2016-05-11,12825
2016-05-12,12875
2016-05-13,13025
2016-05-16,13600
2016-05-17,13650
2016-05-18,13075
2016-05-19,12800
2016-05-20,13500
2016-05-23,14575
2016-05-24,14650
2016-05-25,14325
2016-05-26,14575
2016-05-27,13900
