,200230
2014-11-24,1176
2014-11-25,1352
2014-11-26,1272
2014-11-27,1241
2014-11-28,1181
2014-12-01,1101
2014-12-02,1056
2014-12-03,1071
2014-12-04,1036
2014-12-05,1031
2014-12-08,1096
2014-12-09,1131
2014-12-10,1171
2014-12-11,1186
2014-12-12,1121
2014-12-15,1176
2014-12-16,1236
2014-12-17,1216
2014-12-18,1166
2014-12-19,1277
2014-12-22,1262
2014-12-23,1246
2014-12-24,1262
2014-12-26,1236
2014-12-29,1211
2014-12-30,1257
2015-01-02,1372
2015-01-05,1392
2015-01-06,1397
2015-01-07,1462
2015-01-08,1437
2015-01-09,1452
2015-01-12,1507
2015-01-13,1507
2015-01-14,1492
2015-01-15,1577
2015-01-16,1647
2015-01-19,1587
2015-01-20,1622
2015-01-21,1652
2015-01-22,1567
2015-01-23,1562
2015-01-26,1557
2015-01-27,1557
2015-01-28,1592
2015-01-29,1532
2015-01-30,1472
2015-02-02,1437
2015-02-03,1487
2015-02-04,1477
2015-02-05,1462
2015-02-06,1442
2015-02-09,1492
2015-02-10,1442
2015-02-11,1447
2015-02-12,1382
2015-02-13,1452
2015-02-16,1437
2015-02-17,1442
2015-02-23,1437
2015-02-24,1447
2015-02-25,1502
2015-02-26,1482
2015-02-27,1437
2015-03-02,1452
2015-03-03,1527
2015-03-04,1542
2015-03-05,1537
2015-03-06,1502
2015-03-09,1472
2015-03-10,1447
2015-03-11,1492
2015-03-12,1477
2015-03-13,1502
2015-03-16,1502
2015-03-17,1532
2015-03-18,1507
2015-03-19,1477
2015-03-20,1457
2015-03-23,1422
2015-03-24,1482
2015-03-25,1422
2015-03-26,1432
2015-03-27,1362
2015-03-30,1392
2015-03-31,1402
2015-04-01,1402
2015-04-02,1452
2015-04-03,1417
2015-04-06,1392
2015-04-07,1417
2015-04-08,1397
2015-04-09,1412
2015-04-10,1377
2015-04-13,1322
2015-04-14,1327
2015-04-15,1352
2015-04-16,1367
2015-04-17,1317
2015-04-20,1292
2015-04-21,1292
2015-04-22,1267
2015-04-23,1191
2015-04-24,1236
2015-04-27,1257
2015-04-28,1206
2015-04-29,1191
2015-04-30,1176
2015-05-04,1136
2015-05-06,1086
2015-05-07,1141
2015-05-08,1141
2015-05-11,1161
2015-05-12,1166
2015-05-13,1131
2015-05-14,1121
2015-05-15,1166
2015-05-18,1146
2015-05-19,1101
2015-05-20,1111
2015-05-21,1126
2015-05-22,1171
2015-05-26,1151
2015-05-27,1206
2015-05-28,1241
2015-05-29,1257
2015-06-01,1226
2015-06-02,1121
2015-06-03,1081
2015-06-04,1096
2015-06-05,1091
2015-06-08,1091
2015-06-09,1101
2015-06-10,1096
2015-06-11,1091
2015-06-12,1051
2015-06-15,1041
2015-06-16,1041
2015-06-17,1056
2015-06-18,1066
2015-06-19,1096
2015-06-22,1066
2015-06-23,1081
2015-06-24,1071
2015-06-25,1061
2015-06-26,1046
2015-06-29,1011
2015-06-30,1066
2015-07-01,1061
2015-07-02,1051
2015-07-03,1066
2015-07-06,1031
2015-07-07,1041
2015-07-08,1051
2015-07-09,1041
2015-07-10,1021
2015-07-13,1031
2015-07-14,1056
2015-07-15,1056
2015-07-16,1086
2015-07-17,1096
2015-07-20,1121
2015-07-21,1101
2015-07-22,1101
2015-07-23,1066
2015-07-24,1066
2015-07-27,1051
2015-07-28,1016
2015-07-29,1011
2015-07-30,972
2015-07-31,976
2015-08-03,961
2015-08-04,965
2015-08-05,980
2015-08-06,979
2015-08-07,987
2015-08-10,970
2015-08-11,947
2015-08-12,920
2015-08-13,929
2015-08-17,915
2015-08-18,875
2015-08-19,782
2015-08-20,761
2015-08-21,719
2015-08-24,707
2015-08-25,716
2015-08-26,746
2015-08-27,740
2015-08-28,746
2015-08-31,759
2015-09-01,759
2015-09-02,753
2015-09-03,741
2015-09-04,726
2015-09-07,705
2015-09-08,683
2015-09-09,711
2015-09-10,779
2015-09-11,779
2015-09-14,777
2015-09-15,777
2015-09-16,794
2015-09-17,774
2015-09-18,791
2015-09-21,791
