,079970
2010-06-01,6879
2010-06-03,5850
2010-06-04,4991
2010-06-07,4916
2010-06-08,4617
2010-06-09,4056
2010-06-10,3832
2010-06-11,3851
2010-06-14,3327
2010-06-15,3353
2010-06-16,3851
2010-06-17,3436
2010-06-18,3406
2010-06-21,3432
2010-06-22,3552
2010-06-23,3379
2010-06-24,3421
2010-06-25,3215
2010-06-28,3125
2010-06-29,3178
2010-06-30,3144
2010-07-01,3268
2010-07-02,3365
2010-07-05,3234
2010-07-06,3163
2010-07-07,3264
2010-07-08,3533
2010-07-09,3476
2010-07-12,3633
2010-07-13,3234
2010-07-14,3144
2010-07-15,3178
2010-07-16,3088
2010-07-19,3006
2010-07-20,3118
2010-07-21,3025
2010-07-22,2864
2010-07-23,2867
2010-07-26,2845
2010-07-27,2860
2010-07-28,2737
2010-07-29,2643
2010-07-30,2531
2010-08-02,2370
2010-08-03,2340
2010-08-04,2423
2010-08-05,2303
2010-08-06,2340
2010-08-09,2318
2010-08-10,2356
2010-08-11,2258
2010-08-12,2187
2010-08-13,2213
2010-08-16,2542
2010-08-17,2636
2010-08-18,2591
2010-08-19,2673
2010-08-20,2580
2010-08-23,2490
2010-08-24,2340
2010-08-25,2340
2010-08-26,2314
2010-08-27,2284
2010-08-30,2437
2010-08-31,2332
2010-09-01,2306
2010-09-02,2389
2010-09-03,2471
2010-09-06,2479
2010-09-07,2490
2010-09-08,2460
2010-09-09,2572
2010-09-10,2513
2010-09-13,2423
2010-09-14,2340
2010-09-15,2356
2010-09-16,2336
2010-09-17,2318
2010-09-20,2318
2010-09-24,2336
2010-09-27,2441
2010-09-28,2463
2010-09-29,2404
2010-09-30,2475
2010-10-01,2449
2010-10-04,2411
2010-10-05,2393
2010-10-06,2393
2010-10-07,2344
2010-10-08,2348
2010-10-11,2352
2010-10-12,2340
2010-10-13,2463
2010-10-14,2513
2010-10-15,2497
2010-10-18,2542
2010-10-19,2539
2010-10-20,2509
2010-10-21,2509
2010-10-22,2493
2010-10-25,2490
2010-10-26,2557
2010-10-27,2654
2010-10-28,2583
2010-10-29,2568
2010-11-01,2680
2010-11-02,2673
2010-11-03,2587
2010-11-04,2628
2010-11-05,2632
2010-11-08,2789
2010-11-09,2763
2010-11-10,2916
2010-11-11,2744
2010-11-12,2576
2010-11-15,2490
2010-11-16,2393
2010-11-17,2393
2010-11-18,2437
2010-11-19,2445
2010-11-22,2396
2010-11-23,2336
2010-11-24,2310
2010-11-25,2310
2010-11-26,2199
2010-11-29,2269
2010-11-30,2243
2010-12-01,2296
2010-12-02,2303
2010-12-03,2292
2010-12-06,2336
2010-12-07,2348
2010-12-08,2314
2010-12-09,2292
2010-12-10,2310
2010-12-13,2382
2010-12-14,2352
2010-12-15,2374
2010-12-16,2366
2010-12-17,2340
2010-12-20,2262
2010-12-21,2303
2010-12-22,2329
2010-12-23,2344
2010-12-24,2336
2010-12-27,2326
2010-12-28,2299
2010-12-29,2356
2010-12-30,2411
2011-01-03,2374
2011-01-04,2332
2011-01-05,2329
2011-01-06,2303
2011-01-07,2332
2011-01-10,2306
2011-01-11,2299
2011-01-12,2269
2011-01-13,2314
2011-01-14,2356
2011-01-17,2527
2011-01-18,2441
2011-01-19,2497
2011-01-20,2408
2011-01-21,2303
2011-01-24,2296
2011-01-25,2239
2011-01-26,2277
2011-01-27,2254
2011-01-28,2296
2011-01-31,2280
2011-02-01,2258
2011-02-07,2213
2011-02-08,2175
2011-02-09,2090
2011-02-10,2094
2011-02-11,1955
2011-02-14,1944
2011-02-15,1918
2011-02-16,1869
2011-02-17,1772
2011-02-18,1793
2011-02-21,1784
2011-02-22,1750
2011-02-23,1742
2011-02-24,1752
2011-02-25,1806
2011-02-28,1757
2011-03-02,1768
2011-03-03,1726
2011-03-04,1832
2011-03-07,1888
2011-03-08,1858
2011-03-09,1873
2011-03-10,1888
2011-03-11,1851
2011-03-14,1701
2011-03-15,1662
2011-03-16,1752
2011-03-17,1869
2011-03-18,1761
2011-03-21,1738
2011-03-22,1737
2011-03-23,1776
2011-03-24,1742
2011-03-25,1914
2011-03-28,1925
2011-03-29,1944
2011-03-30,2041
2011-03-31,1955
2011-04-01,1959
2011-04-04,1937
2011-04-05,1888
2011-04-06,1911
2011-04-07,1899
2011-04-08,1970
2011-04-11,1978
2011-04-12,1881
2011-04-13,1925
2011-04-14,1895
2011-04-15,2011
2011-04-18,2127
2011-04-19,2116
2011-04-20,2094
2011-04-21,2112
2011-04-22,2075
2011-04-25,2045
2011-04-26,2056
2011-04-27,2060
2011-04-28,2000
2011-04-29,1978
2011-05-02,1985
2011-05-03,1959
2011-05-04,1929
2011-05-06,1857
2011-05-09,1776
2011-05-11,1510
2011-05-12,1513
2011-05-13,1475
2011-05-16,1497
2011-05-17,1501
2011-05-18,1466
2011-05-19,1462
2011-05-20,1420
2011-05-23,1349
2011-05-24,1378
2011-05-25,1353
2011-05-26,1353
2011-05-27,1470
2011-05-30,1456
2011-05-31,1443
2011-06-01,1440
2011-06-02,1432
2011-06-03,1428
2011-06-07,1408
2011-06-08,1315
2011-06-09,1510
2011-06-10,1323
2011-06-13,1166
2011-06-14,1166
2011-06-15,1200
2011-06-16,1192
2011-06-17,1206
2011-06-20,1208
2011-06-21,1266
2011-06-22,1289
2011-06-23,1296
2011-06-24,1309
2011-06-27,1372
2011-06-28,1327
2011-06-29,1396
2011-06-30,1342
2011-07-01,1311
2011-07-04,1305
2011-07-05,1303
2011-07-06,1305
2011-07-07,1315
2011-07-08,1313
2011-07-11,1303
2011-07-12,1305
2011-07-13,1319
2011-07-14,1297
2011-07-15,1309
2011-07-18,1292
2011-07-19,1315
2011-07-20,1368
2011-07-21,1376
2011-07-22,1372
2011-07-25,1372
2011-07-26,1393
2011-07-27,1400
2011-07-28,1361
2011-07-29,1353
2011-08-01,1387
2011-08-02,1353
2011-08-03,1309
2011-08-04,1292
2011-08-05,1196
2011-08-08,1122
2011-08-09,1002
2011-08-10,1065
2011-08-11,1065
2011-08-12,1088
2011-08-16,1140
2011-08-17,1124
2011-08-18,1292
2011-08-19,1484
2011-08-22,1707
2011-08-23,1610
2011-08-24,1851
2011-08-25,1780
2011-08-26,1597
2011-08-29,1647
2011-08-30,1597
2011-08-31,1573
2011-09-01,1656
2011-09-02,1664
2011-09-05,1525
2011-09-06,1309
2011-09-07,1365
2011-09-08,1279
2011-09-09,1279
2011-09-14,1230
2011-09-15,1185
2011-09-16,1206
2011-09-19,1221
2011-09-20,1262
2011-09-21,1275
2011-09-22,1260
2011-09-23,1180
2011-09-26,1042
2011-09-27,1105
2011-09-28,1139
2011-09-29,1165
2011-09-30,1234
2011-10-04,1132
2011-10-05,1056
2011-10-06,1122
2011-10-07,1129
2011-10-10,1232
2011-10-11,1219
2011-10-12,1327
2011-10-13,1475
2011-10-14,1475
2011-10-17,1548
2011-10-18,1523
2011-10-19,1442
2011-10-20,1408
2011-10-21,1420
2011-10-24,1445
2011-10-25,1527
2011-10-26,1561
2011-10-27,1499
2011-10-28,1480
2011-10-31,1550
2011-11-01,1499
2011-11-02,1460
2011-11-03,1446
2011-11-04,1484
2011-11-07,1533
2011-11-08,1506
2011-11-09,1484
2011-11-10,1707
2011-11-11,1828
2011-11-14,1918
2011-11-15,1832
2011-11-16,1722
2011-11-17,1697
2011-11-18,1697
2011-11-21,1694
2011-11-22,1768
2011-11-23,1700
2011-11-24,1869
2011-11-25,1940
2011-11-28,1925
2011-11-29,2038
2011-11-30,2052
2011-12-01,2048
2011-12-02,1925
2011-12-05,1963
2011-12-06,1869
2011-12-07,2026
2011-12-08,2018
2011-12-09,2015
2011-12-12,2008
2011-12-13,1858
2011-12-14,1798
2011-12-15,1720
2011-12-16,1797
2011-12-19,1674
2011-12-20,1759
2011-12-21,1817
2011-12-22,1791
2011-12-23,1797
2011-12-26,1724
2011-12-27,1737
2011-12-28,1708
2011-12-29,1791
2012-01-02,1853
2012-01-03,1854
2012-01-04,1989
2012-01-05,2004
2012-01-06,2004
2012-01-09,2004
2012-01-10,2068
2012-01-11,2015
2012-01-12,1981
2012-01-13,1978
2012-01-16,1933
2012-01-17,1963
2012-01-18,1929
2012-01-19,2018
2012-01-20,2018
2012-01-25,1955
2012-01-26,1970
2012-01-27,1955
2012-01-30,1911
2012-01-31,1869
2012-02-01,1869
2012-02-02,1864
2012-02-03,1847
2012-02-06,1864
2012-02-07,1869
2012-02-08,1819
2012-02-09,1801
2012-02-10,1827
2012-02-13,1836
2012-02-14,1854
2012-02-15,1865
2012-02-16,1815
2012-02-17,1827
2012-02-20,1845
2012-02-21,1851
2012-02-22,1836
2012-02-23,1839
2012-02-24,2112
2012-02-27,2243
2012-02-28,2251
2012-02-29,2277
2012-03-02,2116
2012-03-05,2318
2012-03-06,2356
2012-03-07,2258
2012-03-08,2235
2012-03-09,2336
2012-03-12,2280
2012-03-13,2326
2012-03-14,2348
2012-03-15,2284
2012-03-16,2209
2012-03-19,2202
2012-03-20,2169
2012-03-21,2094
2012-03-22,2120
2012-03-23,2094
2012-03-26,2000
2012-03-27,1963
2012-03-28,1963
2012-03-29,1951
2012-03-30,2034
2012-04-02,1996
2012-04-03,1974
2012-04-04,1918
2012-04-05,1873
2012-04-06,1858
2012-04-09,1832
2012-04-10,1791
2012-04-12,1793
2012-04-13,1838
2012-04-16,1944
2012-04-17,1907
2012-04-18,1948
2012-04-19,2131
2012-04-20,2022
2012-04-23,1981
2012-04-24,1865
2012-04-25,1873
2012-04-26,1911
2012-04-27,2056
2012-04-30,2146
2012-05-02,2467
2012-05-03,2557
2012-05-04,2513
2012-05-07,2404
2012-05-08,2356
2012-05-09,2411
2012-05-10,2161
2012-05-11,2153
2012-05-14,2075
2012-05-15,2015
2012-05-16,1925
2012-05-17,1944
2012-05-18,1794
2012-05-21,1811
2012-05-22,1851
2012-05-23,1817
2012-05-24,1828
2012-05-25,1944
2012-05-29,2026
2012-05-30,1959
2012-05-31,1929
2012-06-01,1873
2012-06-04,1802
2012-06-05,1854
2012-06-07,1955
2012-06-08,1981
2012-06-11,2146
2012-06-12,2191
2012-06-13,2131
2012-06-14,2336
2012-06-15,2277
2012-06-18,2225
2012-06-19,2101
2012-06-20,2213
2012-06-21,2169
2012-06-22,2123
2012-06-25,2116
2012-06-26,2209
2012-06-27,2221
2012-06-28,2262
2012-06-29,2352
2012-07-02,2239
2012-07-03,2306
2012-07-04,2277
2012-07-05,2292
2012-07-06,2288
2012-07-09,2191
2012-07-10,2235
2012-07-11,2356
2012-07-12,2332
2012-07-13,2280
2012-07-16,2374
2012-07-17,2310
2012-07-18,2296
2012-07-19,2284
2012-07-20,2243
2012-07-23,2243
2012-07-24,2105
2012-07-25,1864
2012-07-26,1944
2012-07-27,2038
2012-07-30,1944
2012-07-31,1944
2012-08-01,1966
2012-08-02,2258
2012-08-03,2254
2012-08-06,2303
2012-08-07,2262
2012-08-08,2269
2012-08-09,2269
2012-08-10,2269
2012-08-13,2284
2012-08-14,2269
2012-08-16,2430
2012-08-17,2393
2012-08-20,2389
2012-08-21,2310
2012-08-22,2280
2012-08-23,2299
2012-08-24,2329
2012-08-27,2352
2012-08-28,2359
2012-08-29,2509
2012-08-30,2513
2012-08-31,2490
2012-09-03,2598
2012-09-04,2449
2012-09-05,2486
2012-09-06,2539
2012-09-07,2539
2012-09-10,2505
2012-09-11,2490
2012-09-12,2583
2012-09-13,2636
2012-09-14,2565
2012-09-17,2598
2012-09-18,2643
2012-09-19,2707
2012-09-20,2692
2012-09-21,2620
2012-09-24,2561
2012-09-25,2516
2012-09-26,2463
2012-09-27,2479
2012-09-28,2430
2012-10-02,2445
2012-10-04,2486
2012-10-05,2617
2012-10-08,2916
2012-10-09,2972
2012-10-10,2916
2012-10-11,2920
2012-10-12,2878
2012-10-15,2692
2012-10-16,2662
