,068930
2008-06-16,3380
2008-06-17,3380
2008-06-18,3310
2008-06-19,3245
2008-06-20,3235
2008-06-23,3170
2008-06-24,3090
2008-06-25,3050
2008-06-26,2970
2008-06-27,2915
2008-06-30,2970
2008-07-01,3200
2008-07-02,3130
2008-07-03,2900
2008-07-04,2875
2008-07-07,2765
2008-07-08,2600
2008-07-09,2510
2008-07-10,2380
2008-07-11,2540
2008-07-14,2690
2008-07-15,2660
2008-07-16,2520
2008-07-17,2550
2008-07-18,2620
2008-07-21,2650
2008-07-22,2690
2008-07-23,2675
2008-07-24,2680
2008-07-25,2670
2008-07-28,2800
2008-07-29,2920
2008-07-30,2910
2008-07-31,3070
2008-08-01,3155
2008-08-04,3065
2008-08-05,2820
2008-08-06,2855
2008-08-07,2930
2008-08-08,2990
2008-08-11,3000
2008-08-12,2970
2008-08-13,2855
2008-08-14,2900
2008-08-18,2840
2008-08-19,2765
2008-08-20,2790
2008-08-21,2670
2008-08-22,2470
2008-08-25,2450
2008-08-26,2355
2008-08-27,2430
2008-08-28,2510
2008-08-29,2555
2008-09-01,2360
2008-09-02,2300
2008-09-03,2380
2008-09-04,2305
2008-09-05,2285
2008-09-08,2375
2008-09-09,2370
2008-09-10,2350
2008-09-11,2345
2008-09-12,2400
2008-09-16,2290
2008-09-17,2270
2008-09-18,2150
2008-09-19,2120
2008-09-22,2105
2008-09-23,2130
2008-09-24,2115
2008-09-25,2155
2008-09-26,2200
2008-09-29,2240
2008-09-30,2220
2008-10-01,2220
2008-10-02,2195
2008-10-06,2100
2008-10-07,2000
2008-10-08,1895
2008-10-09,1920
2008-10-10,1750
2008-10-13,1750
2008-10-14,1860
2008-10-15,1800
2008-10-16,1640
2008-10-17,1665
2008-10-20,1630
2008-10-21,1450
2008-10-22,1320
2008-10-23,1160
2008-10-24,990
2008-10-27,985
2008-10-28,1050
2008-10-29,1030
2008-10-30,1180
2008-10-31,1300
2008-11-03,1495
2008-11-04,1715
2008-11-05,1850
2008-11-06,1575
2008-11-07,1550
2008-11-10,1550
2008-11-11,1360
2008-11-12,1435
2008-11-13,1325
2008-11-14,1365
2008-11-17,1380
2008-11-18,1370
2008-11-19,1320
2008-11-20,1180
2008-11-21,1265
2008-11-24,1250
2008-11-25,1240
2008-11-26,1245
2008-11-27,1230
2008-11-28,1290
2008-12-01,1230
2008-12-02,1230
2008-12-03,1230
2008-12-04,1220
2008-12-05,1215
2008-12-08,1280
2008-12-09,1260
2008-12-10,1230
2008-12-11,1260
2008-12-12,1345
2008-12-15,1380
2008-12-16,1390
2008-12-17,1430
2008-12-18,1415
2008-12-19,1450
2008-12-22,1445
2008-12-23,1340
2008-12-24,1345
2008-12-26,1295
2008-12-29,1280
2008-12-30,1305
2009-01-02,1330
2009-01-05,1395
2009-01-06,1395
2009-01-07,1415
2009-01-08,1385
2009-01-09,1395
2009-01-12,1380
2009-01-13,1360
2009-01-14,1355
2009-01-15,1290
2009-01-16,1295
2009-01-19,1300
2009-01-20,1290
2009-01-21,1245
2009-01-22,1310
2009-01-23,1355
2009-01-28,1385
2009-01-29,1405
2009-01-30,1360
2009-02-02,1340
2009-02-03,1400
2009-02-04,1490
2009-02-05,1485
2009-02-06,1525
2009-02-09,1750
2009-02-10,1720
2009-02-11,1690
2009-02-12,1890
2009-02-13,1980
2009-02-16,1985
2009-02-17,1710
2009-02-18,1635
2009-02-19,1600
2009-02-20,1460
2009-02-23,1450
2009-02-24,1405
2009-02-25,1395
2009-02-26,1350
2009-02-27,1350
2009-03-02,1345
2009-03-03,1355
2009-03-04,1360
2009-03-05,1370
2009-03-06,1575
2009-03-09,1540
2009-03-10,1545
2009-03-11,1555
2009-03-12,1610
2009-03-13,1595
2009-03-16,1530
2009-03-17,1560
2009-03-18,1555
2009-03-19,1520
2009-03-20,1550
2009-03-23,1605
2009-03-24,1615
2009-03-25,1605
2009-03-26,1680
2009-03-27,1770
2009-03-30,1790
2009-03-31,1770
2009-04-01,1775
2009-04-02,1795
2009-04-03,1800
2009-04-06,1850
2009-04-07,1850
2009-04-08,1835
2009-04-09,1920
2009-04-10,1920
2009-04-13,1935
2009-04-14,1940
2009-04-15,1965
2009-04-16,2010
2009-04-17,1980
2009-04-20,1980
2009-04-21,1945
2009-04-22,1985
2009-04-23,2000
2009-04-24,2150
2009-04-27,2470
2009-04-28,2510
2009-04-29,2400
2009-04-30,2400
2009-05-04,2530
2009-05-06,2520
2009-05-07,2595
2009-05-08,2555
2009-05-11,2495
2009-05-12,2400
2009-05-13,2340
2009-05-14,2240
2009-05-15,2180
2009-05-18,2120
2009-05-19,2200
2009-05-20,2255
2009-05-21,2190
2009-05-22,2060
2009-05-25,1925
2009-05-26,1920
2009-05-27,1925
2009-05-28,1900
2009-05-29,1965
2009-06-01,1995
2009-06-02,2005
2009-06-03,2040
2009-06-04,1970
2009-06-05,1980
2009-06-08,2015
2009-06-09,1995
2009-06-10,2025
2009-06-11,1995
2009-06-12,1970
2009-06-15,1965
2009-06-16,1915
2009-06-17,1890
2009-06-18,1895
2009-06-19,1950
2009-06-22,1970
2009-06-23,1935
2009-06-24,1920
2009-06-25,1990
2009-06-26,2055
2009-06-29,2025
2009-06-30,1980
2009-07-01,1980
2009-07-02,1980
2009-07-03,1950
2009-07-06,1940
2009-07-07,2085
2009-07-08,2070
2009-07-09,2080
2009-07-10,2090
2009-07-13,2040
2009-07-14,2070
2009-07-15,2160
2009-07-16,2160
2009-07-17,2180
2009-07-20,2170
2009-07-21,2165
2009-07-22,2135
2009-07-23,2125
2009-07-24,2090
2009-07-27,2100
2009-07-28,2100
2009-07-29,2030
2009-07-30,2020
2009-07-31,2025
2009-08-03,2135
2009-08-04,2135
2009-08-05,2130
2009-08-06,2085
2009-08-07,2125
2009-08-10,2110
2009-08-11,2100
2009-08-12,2105
2009-08-13,2120
2009-08-14,2145
2009-08-17,2065
2009-08-18,1985
2009-08-19,1995
2009-08-20,2015
2009-08-21,1980
2009-08-24,2000
2009-08-25,1990
2009-08-26,2005
2009-08-27,2000
2009-08-28,2000
2009-08-31,1995
2009-09-01,2015
2009-09-02,2035
2009-09-03,1990
2009-09-04,2075
2009-09-07,2120
2009-09-08,2100
2009-09-09,2040
2009-09-10,2085
2009-09-11,2050
2009-09-14,2045
2009-09-15,2045
2009-09-16,2000
2009-09-17,1995
2009-09-18,1970
2009-09-21,1970
2009-09-22,1990
2009-09-23,1940
2009-09-24,1900
2009-09-25,1925
2009-09-28,1925
2009-09-29,1915
2009-09-30,1870
2009-10-01,1900
2009-10-05,1900
2009-10-06,1895
2009-10-07,1890
2009-10-08,1900
2009-10-09,1900
2009-10-12,1900
2009-10-13,1880
2009-10-14,1870
2009-10-15,1895
2009-10-16,1895
2009-10-19,1960
2009-10-20,2000
2009-10-21,1995
2009-10-22,1965
2009-10-23,1960
2009-10-26,2230
2009-10-27,2295
2009-10-28,2230
2009-10-29,2560
2009-10-30,2410
2009-11-02,2770
2009-11-03,2960
2009-11-04,3000
2009-11-05,3450
2009-11-06,3330
2009-11-09,3120
2009-11-10,3345
2009-11-11,2850
2009-11-12,2770
2009-11-13,2830
2009-11-16,2670
2009-11-17,2600
2009-11-18,2425
2009-11-19,2500
2009-11-20,2450
2009-11-23,2460
2009-11-24,2500
2009-11-25,2410
2009-11-26,2320
2009-11-27,2150
2009-11-30,2240
2009-12-01,2315
2009-12-02,2310
2009-12-03,2280
2009-12-04,2275
2009-12-07,2240
2009-12-08,2220
2009-12-09,2300
2009-12-10,2320
2009-12-11,2410
2009-12-14,2420
2009-12-15,2405
2009-12-16,2400
2009-12-17,2415
2009-12-18,2420
2009-12-21,2455
2009-12-22,2390
2009-12-23,2360
2009-12-24,2360
2009-12-28,2295
2009-12-29,2285
2009-12-30,2345
2010-01-04,2365
2010-01-05,2715
2010-01-06,2630
2010-01-07,2595
2010-01-08,2615
2010-01-11,2660
2010-01-12,2775
2010-01-13,2850
2010-01-14,2735
2010-01-15,2650
2010-01-18,2715
2010-01-19,2720
2010-01-20,2690
2010-01-21,2720
2010-01-22,2560
2010-01-25,2435
2010-01-26,2450
2010-01-27,2455
2010-01-28,2450
2010-01-29,2220
2010-02-01,2275
2010-02-02,2320
2010-02-03,2415
2010-02-04,2410
2010-02-05,2350
2010-02-08,2375
2010-02-09,2365
2010-02-10,2440
2010-02-11,2410
2010-02-12,2425
2010-02-16,2410
2010-02-17,2450
2010-02-18,2430
2010-02-19,2405
2010-02-22,2410
2010-02-23,2770
2010-02-24,2750
2010-02-25,2565
2010-02-26,2490
2010-03-02,2680
2010-03-03,2550
2010-03-04,2650
2010-03-05,2625
2010-03-08,2570
2010-03-09,2665
2010-03-10,2650
2010-03-11,2610
2010-03-12,2570
2010-03-15,2590
2010-03-16,2675
2010-03-17,2620
2010-03-18,2655
2010-03-19,2610
2010-03-22,2550
2010-03-23,2555
2010-03-24,2475
2010-03-25,2455
2010-03-26,2470
2010-03-29,2475
2010-03-30,2515
2010-03-31,2505
2010-04-01,2505
2010-04-02,2550
2010-04-05,2440
2010-04-06,2500
2010-04-07,2450
2010-04-08,2390
2010-04-09,2335
2010-04-12,2285
2010-04-13,2350
2010-04-14,2310
2010-04-15,2340
2010-04-16,2375
2010-04-19,2375
2010-04-20,2415
2010-04-21,2410
2010-04-22,2390
2010-04-23,2440
2010-04-26,2490
2010-04-27,2515
2010-04-28,2450
2010-04-29,2445
2010-04-30,2440
2010-05-03,2460
2010-05-04,2500
2010-05-06,2550
2010-05-07,2490
2010-05-10,2530
2010-05-11,2550
2010-05-12,2565
2010-05-13,2560
2010-05-14,2540
2010-05-17,2485
2010-05-18,2280
2010-05-19,2325
2010-05-20,2315
