,017480
2008-06-16,5820
2008-06-17,5700
2008-06-18,5600
2008-06-19,5650
2008-06-20,5750
2008-06-23,5700
2008-06-24,5740
2008-06-25,5930
2008-06-26,5870
2008-06-27,5820
2008-06-30,5600
2008-07-01,5310
2008-07-02,4950
2008-07-03,4770
2008-07-04,4730
2008-07-07,4545
2008-07-08,4330
2008-07-09,4520
2008-07-10,4710
2008-07-11,5100
2008-07-14,5150
2008-07-15,4885
2008-07-16,4890
2008-07-17,5020
2008-07-18,4930
2008-07-21,5100
2008-07-22,5200
2008-07-23,5560
2008-07-24,5470
2008-07-25,5320
2008-07-28,5540
2008-07-29,5320
2008-07-30,5400
2008-07-31,5430
2008-08-01,5400
2008-08-04,5150
2008-08-05,4720
2008-08-06,4780
2008-08-07,4650
2008-08-08,4745
2008-08-11,4675
2008-08-12,4755
2008-08-13,4780
2008-08-14,4780
2008-08-18,4700
2008-08-19,4520
2008-08-20,4490
2008-08-21,4390
2008-08-22,4235
2008-08-25,4145
2008-08-26,4050
2008-08-27,4140
2008-08-28,4065
2008-08-29,4010
2008-09-01,3525
2008-09-02,3385
2008-09-03,3480
2008-09-04,3860
2008-09-05,3830
2008-09-08,4055
2008-09-09,3960
2008-09-10,3940
2008-09-11,3985
2008-09-12,4090
2008-09-16,3565
2008-09-17,3750
2008-09-18,3695
2008-09-19,3930
2008-09-22,3950
2008-09-23,3965
2008-09-24,4040
2008-09-25,4035
2008-09-26,3900
2008-09-29,3890
2008-09-30,3770
2008-10-01,3750
2008-10-02,3725
2008-10-06,3455
2008-10-07,3365
2008-10-08,2920
2008-10-09,2960
2008-10-10,2690
2008-10-13,2860
2008-10-14,3225
2008-10-15,3040
2008-10-16,2600
2008-10-17,2650
2008-10-20,2670
2008-10-21,2700
2008-10-22,2600
2008-10-23,2355
2008-10-24,2005
2008-10-27,1850
2008-10-28,2125
2008-10-29,2030
2008-10-30,2330
2008-10-31,2365
2008-11-03,2400
2008-11-04,2450
2008-11-05,2540
2008-11-06,2190
2008-11-07,2280
2008-11-10,2525
2008-11-11,2390
2008-11-12,2250
2008-11-13,2120
2008-11-14,2215
2008-11-17,2310
2008-11-18,2185
2008-11-19,2080
2008-11-20,1870
2008-11-21,2000
2008-11-24,2005
2008-11-25,2035
2008-11-26,2115
2008-11-27,2430
2008-11-28,2340
2008-12-01,2445
2008-12-02,2375
2008-12-03,2300
2008-12-04,2215
2008-12-05,2300
2008-12-08,2450
2008-12-09,2385
2008-12-10,2500
2008-12-11,2875
2008-12-12,2820
2008-12-15,3100
2008-12-16,3190
2008-12-17,3070
2008-12-18,3255
2008-12-19,3100
2008-12-22,3000
2008-12-23,2845
2008-12-24,3270
2008-12-26,3760
2008-12-29,3780
2008-12-30,3305
2009-01-02,3660
2009-01-05,3635
2009-01-06,4090
2009-01-07,3985
2009-01-08,4035
2009-01-09,3900
2009-01-12,3955
2009-01-13,4150
2009-01-14,4115
2009-01-15,3500
2009-01-16,3730
2009-01-19,3780
2009-01-20,3545
2009-01-21,3350
2009-01-22,3600
2009-01-23,3410
2009-01-28,3520
2009-01-29,4045
2009-01-30,4015
2009-02-02,3950
2009-02-03,3970
2009-02-04,4190
2009-02-05,4220
2009-02-06,4230
2009-02-09,4115
2009-02-10,4250
2009-02-11,4170
2009-02-12,4040
2009-02-13,4095
2009-02-16,4010
2009-02-17,3600
2009-02-18,3590
2009-02-19,3475
2009-02-20,3275
2009-02-23,3745
2009-02-24,3530
2009-02-25,3350
2009-02-26,3340
2009-02-27,3335
2009-03-02,3200
2009-03-03,3120
2009-03-04,3320
2009-03-05,3215
2009-03-06,3190
2009-03-09,3230
2009-03-10,3295
2009-03-11,3350
2009-03-12,3370
2009-03-13,3440
2009-03-16,3450
2009-03-17,3670
2009-03-18,3580
2009-03-19,3530
2009-03-20,3600
2009-03-23,3675
2009-03-24,3720
2009-03-25,3720
2009-03-26,3850
2009-03-27,3715
