,042040
2008-06-16,1938
2008-06-17,1938
2008-06-18,1938
2008-06-19,1852
2008-06-20,1874
2008-06-23,1912
2008-06-24,1938
2008-06-25,1852
2008-06-26,1852
2008-06-27,1818
2008-06-30,1805
2008-07-01,1831
2008-07-02,1766
2008-07-03,1757
2008-07-04,1744
2008-07-07,1654
2008-07-08,1529
2008-07-09,1538
2008-07-10,1551
2008-07-11,1602
2008-07-14,1620
2008-07-15,1663
2008-07-16,1615
2008-07-17,1620
2008-07-18,1688
2008-07-21,1719
2008-07-22,1723
2008-07-23,1732
2008-07-24,1697
2008-07-25,1688
2008-07-28,1663
2008-07-29,1671
2008-07-30,1645
2008-07-31,1645
2008-08-01,1624
2008-08-04,1568
2008-08-05,1542
2008-08-06,1533
2008-08-07,1490
2008-08-08,1490
2008-08-11,1581
2008-08-12,1598
2008-08-13,1628
2008-08-14,1632
2008-08-18,1551
2008-08-19,1538
2008-08-20,1486
2008-08-21,1439
2008-08-22,1421
2008-08-25,1400
2008-08-26,1607
2008-08-27,1585
2008-08-28,1408
2008-08-29,1352
2008-09-01,1154
2008-09-02,1120
2008-09-03,1197
2008-09-04,1210
2008-09-05,1184
2008-09-08,1249
2008-09-09,1305
2008-09-10,1370
2008-09-11,1296
2008-09-12,1314
2008-09-16,1266
2008-09-17,1318
2008-09-18,1249
2008-09-19,1314
2008-09-22,1314
2008-09-23,1305
2008-09-24,1314
2008-09-25,1284
2008-09-26,1284
2008-09-29,1266
2008-09-30,1245
2008-10-01,1197
2008-10-02,1206
2008-10-06,1202
2008-10-07,1120
2008-10-08,1085
2008-10-09,926
2008-10-10,788
2008-10-13,788
2008-10-14,896
2008-10-15,866
2008-10-16,840
2008-10-17,900
2008-10-20,909
2008-10-21,922
2008-10-22,982
2008-10-23,973
2008-10-24,922
2008-10-27,857
2008-10-28,874
2008-10-29,827
2008-10-30,887
2008-10-31,879
2008-11-03,879
2008-11-04,943
2008-11-05,991
2008-11-06,935
2008-11-07,909
2008-11-10,909
2008-11-11,909
2008-11-12,917
2008-11-13,896
2008-11-14,1017
2008-11-17,1159
2008-11-18,1154
2008-11-19,1077
2008-11-20,917
2008-11-21,900
2008-11-24,892
2008-11-25,866
2008-11-26,866
2008-11-27,922
2008-11-28,969
2008-12-01,995
2008-12-02,965
2008-12-03,965
2008-12-04,948
2008-12-05,922
2008-12-08,982
2008-12-09,1008
2008-12-10,1017
2008-12-11,999
2008-12-12,939
2008-12-15,973
2008-12-16,991
2008-12-17,965
2008-12-18,965
2008-12-19,939
2008-12-22,939
2008-12-23,922
2008-12-24,913
2008-12-26,913
2008-12-29,913
2008-12-30,956
2009-01-02,986
2009-01-05,965
2009-01-06,965
2009-01-07,948
2009-01-08,969
2009-01-09,969
2009-01-12,1111
2009-01-13,1120
2009-01-14,1146
2009-01-15,978
2009-01-16,935
2009-01-19,965
2009-01-20,948
2009-01-21,922
2009-01-22,939
2009-01-23,978
2009-01-28,982
2009-01-29,999
2009-01-30,999
2009-02-02,999
2009-02-03,1021
2009-02-04,982
2009-02-05,1012
2009-02-06,1038
2009-02-09,1068
2009-02-10,1038
2009-02-11,1060
2009-02-12,1081
2009-02-13,1060
2009-02-16,1077
2009-02-17,1236
2009-02-18,1421
2009-02-19,1426
2009-02-20,1215
2009-02-23,1154
2009-02-24,982
2009-02-25,961
2009-02-26,952
2009-02-27,905
2009-03-02,861
2009-03-03,861
2009-03-04,879
2009-03-05,870
2009-03-06,887
2009-03-09,909
2009-03-10,956
2009-03-11,1098
2009-03-12,1124
2009-03-13,1103
2009-03-16,1077
2009-03-17,1107
2009-03-18,1133
2009-03-19,1094
2009-03-20,1240
2009-03-23,1202
2009-03-24,1176
2009-03-25,1197
2009-03-26,1202
2009-03-27,1176
2009-03-30,1176
2009-03-31,1124
